time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.5755,-0.0147,-1.6376,0.7256,-0.3941,0.6043,0.0535,0.0852,0.2375,2
0.04,-1.7634,0.7826,-1.1821,0.7249,-0.3877,0.6066,0.0651,0.0858,0.2581,2
0.06,-0.8757,-0.9886,0.2538,0.7174,-0.3872,0.5824,0.0517,0.0872,0.2677,2
0.08,-0.4507,-2.7036,-0.6643,0.7279,-0.4012,0.5744,0.0499,0.0891,0.2455,2
0.1,-0.191,-3.2423,-0.9783,0.7179,-0.4153,0.5813,0.0653,0.085,0.2628,2
0.12,-0.1616,-1.9166,-0.8183,0.7358,-0.4065,0.5979,0.0634,0.0857,0.2634,2
0.14,1.0739,1.6089,-0.2264,0.7281,-0.4072,0.6025,0.0523,0.0818,0.2646,2
0.16,0.143,0.4356,0.6582,0.7265,-0.407,0.5803,0.0559,0.0897,0.2534,2
0.18,-0.9801,0.5715,-0.3732,0.7178,-0.4048,0.5675,0.0535,0.0799,0.25,2
0.2,-1.676,-0.5311,0.5118,0.7203,-0.3933,0.5952,0.0556,0.0884,0.2519,2
0.22,-1.2528,-0.8621,0.3384,0.7307,-0.3954,0.5862,0.0693,0.0898,0.2515,2
0.24,0.2297,-0.3857,0.0124,0.737,-0.394,0.5873,0.0433,0.0853,0.2493,2
0.26,0.7895,1.6986,-0.1988,0.7266,-0.3935,0.6029,0.0542,0.0895,0.2477,2
0.28,1.5987,-0.2516,0.5634,0.733,-0.3943,0.5887,0.0721,0.0873,0.2593,2
0.3,0.8397,-0.9305,1.4053,0.7304,-0.4042,0.6042,0.0594,0.0834,0.2463,2
0.32,0.3817,-2.2262,1.417,0.7307,-0.4017,0.598,0.0651,0.0816,0.2506,2
0.34,-0.1873,-0.3755,0.9449,0.7338,-0.3941,0.5906,0.0586,0.0841,0.2543,2
0.36,-2.25,-0.716,0.2258,0.7276,-0.4059,0.58,0.0556,0.0877,0.2463,2
0.38,-1.9983,0.099,-0.6668,0.7272,-0.4081,0.5809,0.0458,0.0855,0.238,2
0.4,-0.9558,0.8878,-0.4519,0.7251,-0.4082,0.5759,0.0551,0.087,0.2551,2
0.42,-0.1189,1.1763,0.5168,0.7243,-0.3951,0.5903,0.0573,0.0898,0.2594,2
0.44,0.6052,0.381,0.3825,0.7286,-0.402,0.5956,0.0452,0.0855,0.2536,2
