time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5852,0.3047,-0.2065,0.7456,-0.3771,0.5393,0.0088,0.0918,0.2355,2
0.04,-0.2569,1.212,-0.0878,0.7515,-0.359,0.5342,0.0,0.0934,0.2426,2
0.06,0.142,-1.4064,0.2371,0.7565,-0.3671,0.5395,0.0,0.0934,0.252,2
0.08,0.0862,-1.1378,-0.0106,0.7666,-0.3769,0.5283,0.0,0.0902,0.2508,2
0.1,0.1262,1.1515,0.086,0.7527,-0.3743,0.5343,0.0,0.0897,0.2441,2
0.12,0.2607,2.3819,0.1714,0.7497,-0.3639,0.5276,0.0,0.0912,0.2443,2
0.14,-0.0058,0.452,-0.0697,0.7623,-0.3673,0.5243,0.0,0.0903,0.2464,2
0.16,-0.3395,-1.1294,-0.2545,0.7633,-0.3727,0.5292,0.0016,0.089,0.2447,2
0.18,-0.0348,-1.0824,0.1021,0.7538,-0.379,0.5316,0.0013,0.0905,0.2462,2
0.2,0.2817,0.4287,0.3534,0.7519,-0.3764,0.526,0.0001,0.0902,0.2388,2
0.22,0.2088,1.3292,0.0498,0.7535,-0.3711,0.5211,0.0027,0.0887,0.2391,2
0.24,-0.0413,0.7647,-0.4115,0.7525,-0.366,0.5195,0.0096,0.0893,0.2447,2
0.26,-0.0655,-0.1668,-0.3514,0.7482,-0.3643,0.5241,0.0033,0.0913,0.2408,2
0.28,-0.0542,-0.2096,0.0001,0.7508,-0.3692,0.5337,0.0,0.0931,0.2407,2
0.3,-0.4025,0.948,-0.0678,0.7573,-0.3717,0.5288,0.0,0.0937,0.2449,2
0.32,-0.5344,1.5392,-0.1434,0.7471,-0.3718,0.5167,0.0,0.0929,0.2421,2
0.34,-0.4143,0.8284,0.1402,0.7483,-0.372,0.5281,0.0167,0.0934,0.247,2
0.36,-0.3573,0.9991,0.2012,0.7542,-0.3709,0.5278,0.0109,0.0921,0.2497,2
0.38,-0.1875,-0.0264,-0.3105,0.7469,-0.374,0.5338,0.0,0.091,0.2491,2
0.4,-0.2664,-0.1537,0.4462,0.7617,-0.3722,0.5275,0.0054,0.0879,0.248,2
0.42,-0.2827,0.2762,0.2541,0.7512,-0.3654,0.5281,0.0056,0.0929,0.2429,2
0.44,0.023,0.6013,-0.0213,0.7489,-0.3692,0.5345,0.0,0.0881,0.2471,2
0.46,-0.0303,0.0004,0.1293,0.7522,-0.3647,0.5308,0.0,0.094,0.2392,2
0.48,-0.0015,-1.5732,0.4748,0.7605,-0.3624,0.5249,0.0,0.0923,0.2453,2
0.5,-0.2634,0.0674,0.6723,0.7541,-0.3631,0.5417,0.0,0.0961,0.2386,2
0.52,0.0057,0.5729,0.5895,0.7538,-0.3724,0.5242,0.0,0.094,0.2449,2
0.54,-0.1311,0.4297,0.3505,0.7533,-0.3697,0.5218,0.0,0.0893,0.24,2
0.56,-0.0292,0.047,0.157,0.7494,-0.3649,0.5308,0.0,0.0939,0.2381,2
0.58,-0.0011,-0.6074,0.1393,0.7543,-0.3692,0.5332,0.0,0.0921,0.2379,2
0.6,-0.4832,-0.024,0.4329,0.7475,-0.3713,0.5211,0.0,0.0901,0.2343,2
0.62,-0.4405,1.1167,0.5339,0.7546,-0.3748,0.5109,0.0,0.0894,0.2397,2
0.64,-0.0409,1.418,0.4283,0.7502,-0.3736,0.5142,0.0036,0.0896,0.2434,2
0.66,-0.0192,0.4641,0.5513,0.7476,-0.3711,0.5232,0.0041,0.0914,0.2396,2
0.68,-0.1522,-0.388,0.5783,0.7588,-0.3693,0.5204,0.0,0.0919,0.2403,2
0.7,-0.1491,-0.1558,0.3963,0.7546,-0.3627,0.5125,0.0,0.092,0.2451,2
0.72,-0.1739,-0.0579,0.373,0.7463,-0.3638,0.5238,0.0037,0.0929,0.2465,2
0.74,-0.3016,-0.2861,0.2669,0.7469,-0.3735,0.5388,0.0072,0.0912,0.2428,2
0.76,-0.4206,0.4052,0.2474,0.7538,-0.3704,0.5286,0.0,0.0921,0.2377,2
0.78,-0.1373,0.8756,-0.0776,0.7552,-0.3703,0.5197,0.0,0.0941,0.2449,2
0.8,0.4595,0.5849,-0.2203,0.7528,-0.3712,0.5183,0.0,0.0953,0.2381,2
0.82,0.2017,-0.6209,0.2037,0.7575,-0.3724,0.5381,0.0,0.0933,0.2452,2
0.84,-0.2352,-0.9619,0.5118,0.7586,-0.376,0.531,0.0,0.0918,0.2412,2
0.86,-0.1138,-0.3878,0.5899,0.7502,-0.3763,0.5294,0.0011,0.0872,0.2423,2
0.88,-0.057,0.3332,1.2034,0.7527,-0.3635,0.5401,0.0,0.0924,0.2466,2
0.9,-0.0519,2.7216,-0.1941,0.7517,-0.3605,0.5327,0.0,0.0942,0.2395,2
0.92,-0.5523,1.6,-0.0217,0.7443,-0.3668,0.5312,0.0038,0.0889,0.2473,2
0.94,-0.722,0.3863,0.8223,0.7393,-0.3721,0.5219,0.0003,0.0912,0.2469,2
0.96,-0.5172,0.7099,0.4712,0.7441,-0.3759,0.5225,0.0,0.0924,0.2487,2
0.98,-0.5275,-1.355,0.5056,0.7454,-0.3736,0.5258,0.0,0.0918,0.2421,2
1.0,-0.2157,-1.4359,0.5339,0.7545,-0.3703,0.5354,0.0,0.0921,0.2427,2
1.02,-0.0037,-0.6877,0.2263,0.758,-0.3666,0.5263,0.0,0.0907,0.2399,2
1.04,-0.1765,-0.1807,0.4922,0.7513,-0.3688,0.5252,0.0,0.0927,0.2432,2
1.06,-0.4506,0.2032,0.5556,0.7554,-0.3711,0.5215,0.0,0.0936,0.2445,2
1.08,-0.5605,0.2266,-0.003,0.7659,-0.3707,0.5159,0.0005,0.0921,0.2378,2
1.1,-0.51,0.4767,-0.4374,0.7652,-0.3749,0.5252,0.0,0.0918,0.2392,2
1.12,-0.4756,0.6744,-0.3355,0.7553,-0.3785,0.5249,0.0,0.0904,0.2456,2
1.14,-0.4035,-0.3221,-0.066,0.7447,-0.3746,0.5119,0.0,0.0886,0.2445,2
1.16,-0.0726,-1.0583,-0.1327,0.743,-0.3744,0.521,0.0,0.0905,0.2433,2
1.18,0.2397,-0.2931,-0.1084,0.7483,-0.3749,0.5341,0.0,0.0931,0.2383,2
1.2,0.2885,-0.0102,-0.2172,0.7404,-0.3661,0.5268,0.0,0.0922,0.2392,2
1.22,-0.1409,-0.7374,0.1463,0.7596,-0.3708,0.5215,0.0,0.0933,0.241,2
1.24,-0.3911,-0.1189,-0.0555,0.7654,-0.3656,0.5441,0.0001,0.094,0.2413,2
1.26,-0.4619,-0.3284,0.0716,0.7677,-0.3593,0.5269,0.0,0.0927,0.2487,2
