time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0466,1.1733,0.2193,0.7884,-0.3861,0.527,0.0039,0.0897,0.2278,2
0.04,0.1333,0.4744,0.3025,0.7915,-0.3949,0.5445,0.0,0.0925,0.2255,2
0.06,0.2949,1.0453,0.0681,0.7846,-0.3942,0.5372,0.0,0.0894,0.2294,2
0.08,-0.1425,-0.0589,0.1796,0.7733,-0.3832,0.5546,0.0181,0.092,0.2294,2
0.1,0.2483,-0.6985,0.1879,0.7911,-0.3892,0.5415,0.0149,0.093,0.2239,2
0.12,-0.2279,0.2198,0.2111,0.7788,-0.3894,0.5497,0.006,0.0932,0.2332,2
0.14,0.0333,0.3482,0.247,0.7882,-0.3827,0.5419,0.0023,0.0921,0.2253,2
0.16,-0.0768,-1.3381,0.4112,0.7915,-0.3857,0.542,0.0,0.0923,0.2282,2
0.18,-0.0243,-0.7061,0.4719,0.7897,-0.3918,0.5389,0.0032,0.0912,0.2388,2
0.2,0.08,0.8258,0.1683,0.7876,-0.3878,0.5551,0.0,0.0865,0.2197,2
0.22,-0.0054,1.5937,-0.0244,0.7857,-0.3813,0.5444,0.0124,0.0929,0.2251,2
0.24,0.0046,0.1143,-0.0008,0.7818,-0.3848,0.5626,0.0097,0.0938,0.2342,2
0.26,-0.3072,-0.2431,-0.2556,0.7955,-0.3901,0.5503,0.0124,0.092,0.226,2
0.28,-0.1194,-0.6688,0.0935,0.7938,-0.3845,0.5433,0.0033,0.0901,0.2266,2
0.3,0.0236,0.4074,0.2773,0.7914,-0.3809,0.551,0.0,0.0911,0.2373,2
0.32,0.0357,0.9353,0.1062,0.7816,-0.3813,0.5417,0.0093,0.0865,0.2391,2
0.34,-0.3918,0.4672,-0.1733,0.7762,-0.3795,0.5261,0.0118,0.0902,0.2342,2
0.36,-0.3053,0.0562,-0.1494,0.7731,-0.387,0.534,0.013,0.0913,0.2383,2
0.38,-0.3532,0.7092,0.0141,0.7885,-0.3858,0.5472,0.0098,0.0907,0.2412,2
0.4,-0.2962,1.0794,0.134,0.7825,-0.3791,0.5439,0.0118,0.0905,0.2371,2
0.42,-0.3832,0.6805,0.0514,0.7796,-0.3884,0.5365,0.0055,0.0887,0.2344,2
0.44,-0.286,0.2856,0.2008,0.7877,-0.3844,0.5373,0.0074,0.0913,0.2357,2
0.46,-0.1826,-0.3929,0.1137,0.7824,-0.3831,0.5414,0.0031,0.0902,0.24,2
0.48,-0.1726,-0.7308,0.2829,0.7932,-0.3862,0.5455,0.0,0.0864,0.234,2
0.5,-0.3088,-0.4111,0.3088,0.7907,-0.3903,0.5388,0.0013,0.0888,0.2295,2
0.52,-0.1243,-0.0353,0.2551,0.7895,-0.3824,0.545,0.0,0.091,0.2285,2
0.54,-0.2021,0.0354,0.3013,0.7819,-0.3778,0.5479,0.012,0.0907,0.2337,2
0.56,-0.4045,-0.6587,0.2152,0.7843,-0.3806,0.5484,0.0159,0.0922,0.2424,2
0.58,-0.2137,-0.2811,0.435,0.7893,-0.3816,0.5467,0.003,0.0909,0.2406,2
0.6,-0.0942,0.4265,0.5921,0.7842,-0.3858,0.5429,0.0029,0.0879,0.239,2
0.62,-0.0952,0.3717,0.4142,0.7841,-0.3857,0.5426,0.0119,0.0866,0.2349,2
0.64,-0.0678,0.3679,0.322,0.7827,-0.3901,0.553,0.0072,0.0862,0.2301,2
0.66,-0.1864,-0.0459,0.3057,0.7799,-0.3924,0.5492,0.0051,0.0885,0.2302,2
0.68,-0.0605,-0.262,0.2416,0.7861,-0.3867,0.5552,0.0131,0.092,0.2323,2
0.7,0.0824,0.3576,0.1963,0.789,-0.3833,0.5538,0.0055,0.0905,0.2408,2
0.72,-0.069,0.5195,0.2528,0.788,-0.3778,0.5339,0.009,0.0891,0.2378,2
0.74,-0.0753,-0.3748,0.4345,0.783,-0.3828,0.5456,0.0098,0.0876,0.2239,2
0.76,0.0096,-0.7201,0.4384,0.7819,-0.3864,0.5487,0.0,0.0878,0.2292,2
0.78,-0.1113,-0.0564,0.3223,0.7848,-0.3782,0.5359,0.0,0.0929,0.2373,2
0.8,-0.1576,0.1597,0.3632,0.7783,-0.3848,0.5421,0.0,0.0925,0.2278,2
0.82,-0.1812,0.1788,0.2751,0.7833,-0.3921,0.5531,0.0,0.0901,0.2233,2
0.84,-0.3802,0.2814,0.3188,0.7863,-0.3842,0.5563,0.0057,0.0877,0.2314,2
0.86,-0.2121,0.3444,0.3746,0.7865,-0.3771,0.5473,0.0117,0.089,0.2354,2
0.88,-0.1853,-0.031,0.1189,0.7882,-0.3869,0.5462,0.0135,0.0908,0.2333,2
0.9,-0.1347,-0.6137,0.3013,0.7857,-0.3936,0.5484,0.0116,0.0921,0.2294,2
0.92,-0.3016,-0.7263,0.5297,0.7868,-0.3883,0.5391,0.0013,0.0917,0.2274,2
0.94,-0.37,-0.2731,0.8326,0.7808,-0.3833,0.5408,0.0,0.09,0.2223,2
0.96,-0.014,0.3878,0.4102,0.7842,-0.3901,0.5614,0.0025,0.0895,0.2281,2
0.98,0.0431,0.7992,0.0309,0.7766,-0.3825,0.5705,0.0043,0.0888,0.2271,2
1.0,-0.2435,0.5933,0.4035,0.7856,-0.3822,0.5463,0.0087,0.0881,0.235,2
1.02,-0.6256,0.2638,0.4885,0.7783,-0.3856,0.5433,0.0052,0.0892,0.2373,2
1.04,-0.6565,-0.662,0.7227,0.7818,-0.3934,0.5376,0.0084,0.0888,0.225,2
1.06,-0.2584,-1.2254,0.6892,0.7803,-0.3892,0.5423,0.0073,0.0864,0.2282,2
1.08,-0.0361,-0.7028,0.3969,0.7814,-0.3883,0.5359,0.0,0.0905,0.2316,2
1.1,-0.0424,-0.0747,-0.1093,0.7887,-0.3894,0.5435,0.0,0.0905,0.2298,2
1.12,-0.034,-0.5091,0.2216,0.783,-0.3843,0.5457,0.0,0.0902,0.2286,2
1.14,-0.3916,-1.0101,0.1537,0.7834,-0.384,0.5509,0.0137,0.0912,0.2349,2
1.16,-0.3354,-0.3803,0.0945,0.7806,-0.3866,0.5506,0.0126,0.0865,0.2351,2
1.18,-0.5542,0.5065,-0.2296,0.7881,-0.3849,0.5495,0.0107,0.0941,0.2363,2
1.2,-0.5233,0.3577,0.0309,0.7774,-0.3873,0.5389,0.003,0.091,0.229,2
1.22,0.2828,-0.6357,0.2323,0.7815,-0.3935,0.5369,0.008,0.0872,0.2363,2
1.24,0.251,-0.2982,0.0798,0.7933,-0.3907,0.5451,0.0,0.0902,0.2354,2
1.26,0.3359,0.4957,-0.1057,0.7774,-0.3829,0.5275,0.0071,0.0891,0.2306,2
1.28,0.2011,-0.8879,0.1871,0.791,-0.3863,0.5344,0.0044,0.0937,0.234,2
1.3,-0.3742,0.0967,-0.1064,0.7867,-0.3889,0.5603,0.0085,0.0923,0.2257,2
1.32,-0.4852,-0.0757,0.2088,0.7894,-0.383,0.5525,0.0116,0.0915,0.2338,2
1.34,-0.2115,-0.6542,0.7463,0.7853,-0.3847,0.5453,0.0,0.089,0.2403,2
1.36,-0.0706,-0.2433,0.4432,0.7718,-0.3989,0.5508,0.022,0.09,0.2408,2
1.38,-0.3614,-0.0729,0.2721,0.7872,-0.3846,0.5551,0.0,0.0895,0.2374,2
1.4,0.1335,-0.7485,-0.008,0.7911,-0.374,0.5429,0.0,0.0896,0.2333,2
1.42,-0.0231,1.5487,-0.3925,0.787,-0.3826,0.5277,0.0024,0.0888,0.2422,2
1.44,-0.437,0.5083,-0.3214,0.7804,-0.3929,0.5458,0.0,0.0933,0.2265,2
1.46,-0.3272,-0.0861,-0.1664,0.7948,-0.3886,0.5221,0.0056,0.0897,0.2389,2
1.48,-0.6375,-0.1364,0.0681,0.7919,-0.3837,0.5349,0.0,0.0884,0.2443,2
1.5,-0.3323,-0.5478,0.7973,0.788,-0.3815,0.5411,0.0053,0.093,0.2274,2
1.52,-0.0313,0.6785,0.5405,0.7923,-0.3857,0.5363,0.0,0.0907,0.2341,2
1.54,0.2645,0.6134,0.3291,0.7918,-0.3839,0.5482,0.0003,0.0954,0.2343,2
1.56,0.4005,0.1279,0.2526,0.7842,-0.389,0.5602,0.0054,0.0918,0.2333,2
1.58,0.1096,0.154,0.9957,0.7783,-0.3905,0.5486,0.0022,0.0933,0.228,2
1.6,0.1189,-0.3041,0.772,0.7838,-0.3934,0.5383,0.006,0.0933,0.2375,2
1.62,-0.1067,-0.8246,0.6868,0.7803,-0.3886,0.5455,0.007,0.0949,0.2323,2
1.64,-0.4298,0.4179,0.0917,0.784,-0.3828,0.5377,0.0048,0.0917,0.2293,2
1.66,-0.1712,0.9791,-0.119,0.7865,-0.3728,0.5338,0.0059,0.0928,0.2251,2
1.68,-0.2365,0.9584,-0.0379,0.7898,-0.377,0.5487,0.0,0.0929,0.2289,2
1.7,-0.1233,0.765,0.4386,0.7754,-0.3868,0.5535,0.0111,0.0907,0.2298,2
1.72,-0.154,0.9228,0.4583,0.786,-0.3843,0.5452,0.0058,0.0895,0.2302,2
1.74,-0.286,0.0665,0.2962,0.7947,-0.3906,0.5458,0.0089,0.0934,0.2308,2
1.76,-0.1255,0.0838,-0.1057,0.7949,-0.3954,0.5462,0.0,0.0913,0.2317,2
1.78,-0.1066,-0.0083,0.2866,0.7856,-0.3877,0.5358,0.0113,0.0877,0.2403,2
1.8,-0.2409,-0.4277,0.287,0.7766,-0.3848,0.5506,0.0159,0.0931,0.228,2
1.82,-0.4683,-0.7905,0.1444,0.7885,-0.3851,0.5474,0.0107,0.0933,0.2418,2
1.84,-0.5056,-0.4121,0.0265,0.7824,-0.3859,0.5475,0.0107,0.0934,0.2382,2
1.86,-0.2117,0.2345,-0.045,0.7875,-0.3834,0.5483,0.0041,0.0926,0.2403,2
1.88,-0.0573,0.5219,0.1101,0.7828,-0.3828,0.5361,0.0,0.0906,0.2367,2
1.9,0.0894,0.6082,0.2877,0.7847,-0.3855,0.5325,0.0108,0.0941,0.2328,2
1.92,0.1166,0.9769,0.2092,0.7889,-0.3897,0.541,0.0087,0.0941,0.2329,2
1.94,0.0781,0.5161,0.2354,0.7924,-0.3941,0.5446,0.0031,0.0912,0.2272,2
1.96,0.0747,-0.1923,0.4962,0.7822,-0.387,0.5545,0.0033,0.0898,0.2282,2
1.98,-0.0137,-0.526,0.4983,0.7854,-0.3763,0.5501,0.0065,0.0912,0.2351,2
2.0,-0.1001,-0.0873,0.2888,0.7857,-0.3762,0.5463,0.0,0.0942,0.2382,2
2.02,-0.1564,-0.3628,0.3421,0.7865,-0.3827,0.5426,0.0,0.0928,0.2387,2
2.04,-0.1589,-0.6289,0.4858,0.7896,-0.3843,0.5418,0.0002,0.0896,0.2339,2
2.06,-0.0968,-0.0114,0.3897,0.7838,-0.3899,0.5364,0.0025,0.0888,0.2251,2
2.08,-0.0728,0.3927,0.2581,0.786,-0.3873,0.5336,0.0,0.092,0.2224,2
2.1,-0.008,0.216,0.2782,0.7897,-0.3832,0.542,0.0,0.0907,0.2289,2
2.12,-0.041,0.1265,0.3309,0.7846,-0.3852,0.5481,0.0067,0.0905,0.2343,2
2.14,-0.155,-0.6951,0.5264,0.7822,-0.3858,0.553,0.0189,0.0914,0.2313,2
2.16,-0.0907,-1.4619,0.7459,0.7822,-0.3895,0.552,0.0207,0.0895,0.2236,2
2.18,-0.2553,-1.2678,0.7052,0.7765,-0.3882,0.5478,0.0182,0.0922,0.225,2
2.2,-0.2568,-0.5081,0.4601,0.7795,-0.3815,0.5404,0.0095,0.0925,0.2291,2
2.22,0.2978,0.6133,-0.0172,0.791,-0.3817,0.5424,0.0,0.094,0.2305,2
2.24,0.2794,0.7964,-0.2981,0.793,-0.3883,0.5527,0.0,0.0946,0.2382,2
2.26,-0.0711,0.6944,-0.0428,0.7852,-0.3901,0.5393,0.011,0.089,0.2369,2
2.28,-0.0346,0.7474,0.115,0.7829,-0.3857,0.5359,0.0045,0.0873,0.2266,2
2.3,-0.1081,0.7588,-0.0354,0.794,-0.3815,0.542,0.0,0.0877,0.2266,2
2.32,-0.2411,0.0713,-0.0974,0.7886,-0.3819,0.5374,0.004,0.0899,0.235,2
2.34,-0.2446,-0.4856,0.0455,0.7854,-0.3801,0.5514,0.0085,0.0922,0.2332,2
2.36,-0.2164,-0.4322,0.3509,0.7852,-0.3783,0.5527,0.0077,0.091,0.2356,2
2.38,-0.2534,-0.8349,0.531,0.7806,-0.3832,0.5408,0.0014,0.0907,0.2372,2
2.4,-0.034,-0.2832,0.4095,0.7805,-0.3871,0.538,0.0,0.0896,0.2273,2
2.42,-0.0287,0.0542,0.5538,0.7874,-0.3822,0.5449,0.0,0.0904,0.2271,2
2.44,-0.1485,-0.0469,0.2669,0.7883,-0.3791,0.5554,0.0155,0.0902,0.2235,2
2.46,-0.1327,-0.2121,0.4296,0.7922,-0.3797,0.5476,0.0038,0.0898,0.2339,2
2.48,-0.121,0.0507,0.6359,0.789,-0.3817,0.5525,0.0,0.0912,0.2418,2
2.5,-0.3024,0.5013,0.3144,0.7869,-0.3803,0.5408,0.0,0.0892,0.2309,2
2.52,-0.2893,0.3668,0.1361,0.7918,-0.383,0.5415,0.0099,0.0897,0.2263,2
2.54,-0.372,-0.3307,0.1971,0.7839,-0.3827,0.5532,0.0,0.0915,0.2314,2
2.56,-0.3399,-1.0429,0.3763,0.7836,-0.3856,0.5457,0.0,0.0887,0.2269,2
2.58,-0.161,-1.1141,0.3171,0.7867,-0.3948,0.5431,0.0,0.0903,0.226,2
2.6,-0.0638,0.0935,0.2296,0.7873,-0.3899,0.5399,0.0104,0.0873,0.229,2
2.62,-0.0307,0.6677,0.5222,0.7804,-0.3942,0.5446,0.0139,0.0908,0.2306,2
2.64,-0.0748,-0.0802,0.5821,0.7792,-0.3943,0.5516,0.0082,0.0873,0.2278,2
2.66,-0.1089,-1.0507,0.1639,0.7864,-0.3901,0.542,0.0126,0.0875,0.231,2
