time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5949,-0.1731,0.0697,0.767,-0.3669,0.5237,0.0,0.1054,0.213,2
0.04,-0.339,-0.1635,-0.0381,0.7686,-0.3727,0.5365,0.0,0.0993,0.2391,2
0.06,-0.2332,0.2816,-0.1798,0.7621,-0.377,0.5306,0.0153,0.0987,0.2413,2
0.08,-0.1475,0.527,-0.0646,0.7577,-0.3696,0.532,0.0048,0.1007,0.2496,2
0.1,0.2926,0.086,0.379,0.7582,-0.3648,0.538,0.0043,0.1005,0.2463,2
0.12,0.0894,-0.4116,0.4246,0.7593,-0.3659,0.5456,0.0032,0.1009,0.2324,2
0.14,-0.3349,-0.8425,0.527,0.763,-0.3702,0.5497,0.0,0.1047,0.2305,2
0.16,-0.1586,-1.1744,0.8912,0.773,-0.3723,0.5506,0.0,0.1084,0.2389,2
0.18,-0.1643,-0.7449,0.3876,0.7815,-0.3686,0.5507,0.0006,0.1068,0.2307,2
0.2,-0.271,-0.1242,0.3307,0.772,-0.3695,0.5276,0.011,0.1039,0.2407,2
0.22,-0.0582,0.4473,0.2711,0.7575,-0.3764,0.5342,0.0161,0.1053,0.2445,2
0.24,-0.4271,0.6447,0.2534,0.7533,-0.3685,0.5321,0.0232,0.0984,0.2387,2
0.26,0.0501,1.3775,-0.0811,0.7557,-0.3672,0.5478,0.001,0.0971,0.2531,2
0.28,-0.0667,0.1351,0.143,0.7565,-0.3682,0.5438,0.0033,0.0998,0.2433,2
0.3,-0.5255,-1.0998,0.4963,0.7601,-0.3679,0.5389,0.0017,0.0997,0.2373,2
0.32,-0.6932,-1.1812,0.6029,0.7678,-0.3703,0.5399,0.0024,0.1016,0.2445,2
0.34,-0.4223,-0.714,0.4412,0.7748,-0.3794,0.5387,0.0079,0.1043,0.2488,2
0.36,-0.0954,-0.3939,0.4132,0.7762,-0.3863,0.5355,0.006,0.1018,0.2443,2
0.38,0.0546,0.2805,0.9463,0.7705,-0.3766,0.539,0.0102,0.1002,0.2466,2
0.4,0.8602,2.045,0.6246,0.7469,-0.3769,0.5345,0.0,0.0992,0.2499,2
0.42,-0.0716,1.1115,-0.1426,0.7528,-0.3698,0.5477,0.0,0.1041,0.2295,2
0.44,0.144,0.3676,0.1537,0.7542,-0.3843,0.5377,0.0,0.1042,0.2258,2
0.46,-0.4602,0.0864,-0.367,0.7551,-0.3771,0.5426,0.0082,0.1003,0.2354,2
0.48,-0.2519,-0.1197,0.0907,0.7592,-0.3699,0.5433,0.0028,0.0981,0.2407,2
0.5,-0.1847,-0.7861,0.6438,0.7626,-0.3736,0.5447,0.0,0.1011,0.234,2
0.52,-0.2576,-1.1388,0.5832,0.7657,-0.3767,0.5365,0.0011,0.1038,0.2328,2
0.54,-0.0823,-0.4581,0.279,0.7677,-0.3754,0.5233,0.0023,0.1029,0.241,2
0.56,-0.0542,0.4935,0.1575,0.7672,-0.378,0.5299,0.0042,0.1028,0.2396,2
0.58,-0.0111,0.5487,0.014,0.7703,-0.3709,0.5415,0.0,0.102,0.2339,2
0.6,-0.0795,0.8537,0.0931,0.7634,-0.3739,0.5352,0.0,0.1005,0.2351,2
0.62,-0.1138,1.1876,0.2371,0.7566,-0.3654,0.532,0.0,0.0992,0.2415,2
0.64,0.2748,0.8185,0.246,0.7514,-0.3734,0.5299,0.0001,0.1003,0.2396,2
0.66,0.3423,1.0007,0.0929,0.7606,-0.3674,0.5329,0.0151,0.1058,0.2415,2
0.68,0.0774,0.6354,0.0391,0.7664,-0.3613,0.5336,0.0089,0.1033,0.2312,2
0.7,-0.1412,0.0569,0.2752,0.769,-0.3662,0.5307,0.0021,0.101,0.2284,2
0.72,-0.2796,0.0466,0.3434,0.7659,-0.3734,0.5301,0.0058,0.1027,0.2378,2
0.74,-0.3896,0.4624,0.1401,0.7576,-0.3726,0.536,0.0055,0.1034,0.2451,2
0.76,-0.229,0.3755,0.3213,0.7552,-0.3699,0.5439,0.0006,0.1024,0.2467,2
0.78,0.0777,-0.3641,0.3864,0.7518,-0.3736,0.544,0.0117,0.1029,0.2472,2
0.8,-0.2794,-0.0429,0.3839,0.7596,-0.3678,0.5174,0.0,0.1028,0.2436,2
0.82,0.1012,0.7048,0.307,0.7557,-0.3779,0.5313,0.0,0.1031,0.2475,2
