time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.144,-0.7941,0.983,0.7871,-0.348,0.4983,0.0041,0.086,0.2531,2
0.04,0.0674,1.3452,1.0758,0.7884,-0.3491,0.4867,0.0,0.0858,0.2686,2
0.06,-0.0838,1.9148,0.8438,0.785,-0.3474,0.501,0.0112,0.0863,0.2542,2
0.08,-0.0444,1.8811,0.3408,0.767,-0.348,0.5074,0.0032,0.0895,0.2467,2
0.1,-0.1987,1.1169,0.2533,0.7598,-0.346,0.5027,0.0,0.0896,0.2521,2
0.12,-0.3582,0.0041,0.6329,0.7717,-0.3437,0.4978,0.007,0.0881,0.2585,2
0.14,0.1146,-0.4738,0.758,0.7799,-0.3501,0.5006,0.0168,0.0919,0.254,2
0.16,-0.6629,-1.1,0.7479,0.7698,-0.351,0.4947,0.0046,0.085,0.2559,2
0.18,-0.1867,-1.2646,0.1259,0.7703,-0.3531,0.5014,0.0073,0.0892,0.2528,2
0.2,-0.3162,-0.8836,0.1805,0.7745,-0.3518,0.4955,0.0,0.0868,0.2545,2
0.22,-0.5349,-0.6166,0.5476,0.7781,-0.3499,0.4936,0.0,0.0877,0.2567,2
0.24,-0.3459,-0.1782,0.825,0.78,-0.3524,0.4974,0.0,0.0889,0.2627,2
0.26,0.0504,0.37,0.8062,0.7794,-0.3565,0.4972,0.0,0.0869,0.2685,2
0.28,-0.1817,0.0513,0.562,0.7764,-0.3513,0.4857,0.0,0.087,0.2586,2
0.3,0.1143,0.2107,0.3866,0.7907,-0.3543,0.5029,0.0083,0.0883,0.2531,2
0.32,-0.4464,0.5669,0.3095,0.7833,-0.3515,0.5018,0.0101,0.0876,0.2499,2
0.34,-0.5039,0.6875,0.7359,0.7804,-0.3522,0.4956,0.0,0.0846,0.2553,2
0.36,-0.6127,0.1713,0.5042,0.778,-0.3523,0.4953,0.0,0.087,0.2598,2
0.38,-0.6027,-0.3188,0.2286,0.7751,-0.3497,0.4941,0.0058,0.0912,0.2604,2
0.4,-0.2201,-0.3551,0.5606,0.7741,-0.3465,0.4849,0.0097,0.0904,0.2578,2
0.42,-0.2133,-1.1978,-0.0788,0.7747,-0.3477,0.4827,0.0,0.0873,0.2507,2
0.44,-0.1501,-2.0959,0.7566,0.7854,-0.3486,0.4905,0.0,0.0863,0.252,2
0.46,-0.4428,-0.5576,0.4227,0.785,-0.3533,0.4892,0.0019,0.0827,0.2471,2
0.48,-0.1464,1.0764,0.027,0.7808,-0.347,0.4884,0.003,0.0832,0.2555,2
0.5,0.1043,1.8472,-0.1658,0.7751,-0.3445,0.4903,0.008,0.0861,0.2576,2
0.52,0.0296,1.9185,-0.1179,0.7725,-0.3469,0.4925,0.0089,0.09,0.2537,2
0.54,-0.1098,1.6621,0.0608,0.7752,-0.3461,0.4907,0.0,0.0935,0.2608,2
0.56,-0.2397,0.0907,-0.0051,0.7732,-0.3545,0.4823,0.0084,0.0872,0.2747,2
0.58,-0.409,0.7904,-0.6988,0.7727,-0.3525,0.502,0.0,0.0907,0.2651,2
0.6,0.2324,0.7156,-0.2091,0.7637,-0.3505,0.502,0.0031,0.0928,0.2562,2
0.62,0.2765,-0.3594,0.6612,0.7753,-0.3539,0.5021,0.0025,0.0889,0.2519,2
0.64,0.2549,-1.1427,0.9702,0.7819,-0.3574,0.5031,0.0,0.0858,0.2521,2
0.66,0.3784,-1.1642,0.676,0.7724,-0.3547,0.5027,0.0,0.0863,0.2549,2
0.68,0.0467,-1.1127,0.493,0.7689,-0.345,0.5015,0.0,0.0861,0.2572,2
0.7,-0.2776,-0.3948,0.0047,0.7831,-0.3406,0.4964,0.0,0.085,0.2559,2
0.72,0.289,-0.694,0.2354,0.7757,-0.3479,0.5035,0.0,0.0867,0.2555,2
0.74,-0.1783,0.3154,0.2844,0.7842,-0.3532,0.4974,0.0,0.0867,0.258,2
0.76,-0.29,-0.1389,0.4225,0.7862,-0.3529,0.4999,0.0,0.0874,0.2561,2
0.78,-0.054,-0.5896,0.4689,0.7804,-0.3494,0.5035,0.0,0.0865,0.2529,2
0.8,0.1489,0.2425,0.2937,0.777,-0.3477,0.5007,0.0,0.0853,0.2521,2
0.82,0.2957,0.6216,0.1452,0.7815,-0.3507,0.5022,0.0102,0.09,0.2503,2
0.84,-0.8017,0.2945,0.0958,0.7748,-0.3437,0.4984,0.0065,0.0893,0.2419,2
0.86,-0.4375,-0.3071,0.2171,0.7696,-0.3483,0.5026,0.0071,0.0853,0.2593,2
0.88,-0.2568,-0.1747,0.7246,0.7767,-0.35,0.5023,0.0,0.0858,0.254,2
0.9,-0.1964,-0.2006,0.6765,0.7784,-0.3522,0.4942,0.0,0.0876,0.2459,2
0.92,-0.0677,-0.1774,0.3943,0.7772,-0.3552,0.4904,0.0,0.0853,0.2456,2
0.94,-0.0122,0.37,0.4739,0.781,-0.3568,0.4985,0.0,0.0807,0.2511,2
0.96,-0.594,0.9293,0.4553,0.7819,-0.3554,0.503,0.0013,0.0864,0.2574,2
0.98,-0.965,1.3904,0.4722,0.7814,-0.3513,0.5018,0.0,0.0878,0.2608,2
1.0,-0.9259,1.3918,0.539,0.7822,-0.3487,0.4932,0.0025,0.0864,0.2549,2
1.02,-0.72,0.4993,0.3343,0.7738,-0.3488,0.495,0.0024,0.0851,0.2415,2
1.04,-0.7726,-0.6296,-0.0321,0.7727,-0.3497,0.4899,0.0019,0.0868,0.2443,2
1.06,-0.8203,-1.4755,-0.1714,0.7799,-0.3498,0.4818,0.0028,0.0884,0.2578,2
1.08,-0.4514,-1.6606,0.0701,0.7819,-0.3492,0.4871,0.0029,0.0862,0.2598,2
1.1,-0.3069,-0.4982,-0.0691,0.772,-0.3496,0.4972,0.0093,0.087,0.2526,2
1.12,-0.5818,-0.4541,-0.4275,0.7781,-0.3571,0.503,0.006,0.083,0.2576,2
1.14,-0.0424,0.8832,-0.3112,0.7753,-0.3503,0.4955,0.0126,0.0835,0.2424,2
1.16,0.4894,0.9058,-0.0705,0.7718,-0.3464,0.4968,0.0134,0.0854,0.2489,2
1.18,0.7747,-0.0819,0.2353,0.7741,-0.3488,0.5001,0.0054,0.0873,0.2564,2
1.2,0.428,-0.7482,0.4622,0.7788,-0.3528,0.4974,0.0,0.0883,0.259,2
1.22,-0.6237,-0.4304,0.4181,0.7777,-0.3516,0.4899,0.0,0.0877,0.2704,2
1.24,-0.2734,-1.2515,0.3243,0.778,-0.3479,0.4845,0.0056,0.0885,0.2547,2
1.26,-0.4115,-0.571,0.3768,0.7823,-0.3425,0.4803,0.0032,0.0864,0.2603,2
1.28,-0.2643,-0.6876,0.2112,0.778,-0.349,0.4939,0.0055,0.0876,0.2588,2
1.3,-0.2203,-0.3714,0.4507,0.7774,-0.35,0.5012,0.0,0.0877,0.2565,2
1.32,-0.2599,0.1988,0.7575,0.7798,-0.3484,0.4986,0.0,0.0868,0.2571,2
1.34,-0.4058,0.4438,0.8166,0.7786,-0.3496,0.4923,0.0013,0.0844,0.256,2
1.36,-0.7302,0.2081,0.8078,0.7724,-0.3517,0.4892,0.0021,0.0795,0.2481,2
1.38,-0.0334,-0.0119,0.5934,0.7838,-0.354,0.4954,0.0,0.0879,0.2711,2
1.4,-0.245,-0.6159,0.6362,0.7835,-0.3523,0.4902,0.0,0.0867,0.2671,2
1.42,-0.5311,-0.0817,0.3662,0.7786,-0.3502,0.4918,0.0,0.0859,0.2559,2
1.44,-0.2876,0.1302,-0.1363,0.7752,-0.3516,0.4917,0.0025,0.0862,0.252,2
1.46,-0.185,-0.5722,-0.2058,0.7772,-0.3522,0.4909,0.0062,0.0856,0.2563,2
1.48,-0.5749,-1.511,0.3272,0.7838,-0.3512,0.4954,0.0086,0.0843,0.2626,2
1.5,-0.4118,-1.2804,0.5079,0.7898,-0.357,0.5061,0.0092,0.0872,0.2646,2
1.52,-0.3212,-0.9413,0.2987,0.7941,-0.3469,0.4905,0.0,0.0881,0.2507,2
1.54,-0.6122,-0.7392,0.181,0.7867,-0.3504,0.4981,0.0,0.0876,0.2542,2
1.56,-0.5884,-0.0566,0.0704,0.7776,-0.3481,0.4989,0.0,0.0877,0.263,2
1.58,-0.599,0.8474,0.1627,0.7752,-0.3471,0.4931,0.0,0.0867,0.2612,2
1.6,-0.5365,1.4427,-0.0203,0.7742,-0.347,0.486,0.0,0.084,0.2529,2
1.62,-0.1459,1.465,-0.5353,0.7713,-0.3462,0.4851,0.0014,0.082,0.2527,2
1.64,0.266,1.3485,0.1786,0.7816,-0.3542,0.4992,0.0102,0.087,0.2647,2
1.66,-0.0306,1.1413,0.2844,0.7739,-0.3552,0.4922,0.0,0.089,0.254,2
1.68,0.3342,0.231,0.0017,0.7905,-0.3553,0.4913,0.0,0.089,0.2456,2
1.7,0.1506,-0.6673,0.0024,0.7873,-0.3534,0.5033,0.0053,0.085,0.247,2
1.72,-0.0067,-0.7277,0.1869,0.7833,-0.3513,0.5036,0.0026,0.0838,0.2545,2
1.74,0.2003,-0.7646,0.3986,0.7842,-0.3511,0.4922,0.0,0.0873,0.2558,2
1.76,0.5883,-1.6575,0.4342,0.7791,-0.351,0.489,0.0,0.0905,0.2483,2
1.78,1.0163,-0.8599,-0.2479,0.7763,-0.341,0.4955,0.0107,0.0854,0.2671,2
1.8,0.705,0.8597,-0.2171,0.7787,-0.3452,0.4936,0.004,0.0861,0.267,2
1.82,0.5865,0.8319,0.0801,0.7813,-0.3472,0.4926,0.0,0.088,0.2586,2
1.84,0.3855,0.6766,0.1777,0.782,-0.3508,0.4919,0.0,0.0868,0.2483,2
1.86,0.3649,0.1592,0.2269,0.7815,-0.3483,0.4898,0.0,0.0837,0.2482,2
1.88,0.3798,-0.0191,0.1297,0.7815,-0.3453,0.492,0.0,0.0826,0.2573,2
1.9,0.0659,1.153,-0.281,0.7828,-0.3539,0.5033,0.0,0.0853,0.2621,2
