time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2896,-0.5344,-1.2267,0.74,-0.376,0.5608,0.0137,0.0595,0.1679,2
0.04,-1.1191,-0.4338,-1.0696,0.7466,-0.3783,0.5533,0.0084,0.0663,0.1604,2
0.06,-1.255,0.7989,-1.4165,0.7549,-0.3791,0.5525,0.0068,0.0675,0.1628,2
0.08,-0.7339,0.9781,-1.9015,0.7399,-0.3748,0.5449,0.0046,0.0669,0.1443,2
0.1,-0.4844,-1.857,-0.3674,0.7342,-0.3778,0.5585,0.0083,0.0759,0.1878,2
0.12,-0.2832,-0.9913,0.1554,0.7271,-0.3775,0.5576,0.0005,0.078,0.1878,2
0.14,-0.1112,-0.7305,0.474,0.736,-0.3748,0.5542,0.0072,0.0782,0.188,2
0.16,0.5683,-1.4078,1.6235,0.7291,-0.3639,0.5443,0.0053,0.079,0.1905,2
0.18,0.2199,-1.8581,2.7084,0.7496,-0.3733,0.5535,0.0025,0.078,0.1959,2
0.2,0.0757,-1.0103,2.4352,0.7519,-0.376,0.5515,0.0,0.0795,0.1886,2
0.22,0.3246,-0.8679,2.7362,0.7439,-0.3801,0.5417,0.0023,0.0788,0.1816,2
0.24,0.5177,-0.9743,2.8857,0.7623,-0.385,0.5521,0.0058,0.077,0.1936,2
0.26,0.2796,-0.2031,1.9386,0.752,-0.3927,0.5542,0.0016,0.0777,0.2007,2
0.28,0.0467,0.4268,1.6165,0.743,-0.3859,0.5476,0.0121,0.0788,0.1917,2
0.3,0.0489,0.3519,1.4,0.7461,-0.3842,0.5473,0.0142,0.0759,0.1817,2
0.32,-0.1346,0.1822,1.0937,0.7399,-0.3852,0.5427,0.0097,0.0617,0.1594,2
0.34,-0.209,-0.599,1.2166,0.7444,-0.3819,0.5354,0.0066,0.0595,0.1577,2
0.36,0.1569,-0.7138,1.7461,0.7489,-0.3864,0.5343,0.0048,0.0817,0.1879,2
0.38,0.5175,0.075,1.699,0.7429,-0.3894,0.5416,0.0083,0.08,0.1948,2
0.4,0.3924,-0.1584,1.3065,0.737,-0.3879,0.5448,0.0083,0.0792,0.1934,2
0.42,0.5022,0.1721,1.2879,0.7354,-0.3874,0.5374,0.0058,0.0816,0.1903,2
0.44,0.7678,0.953,1.133,0.7419,-0.3912,0.5398,0.0042,0.0793,0.1812,2
0.46,0.5109,0.4275,0.8816,0.7378,-0.3917,0.5466,0.0072,0.0758,0.173,2
0.48,-0.1066,0.6866,0.4932,0.7385,-0.3898,0.547,0.0081,0.073,0.1725,2
0.5,-0.4775,0.6986,-0.4832,0.7477,-0.3874,0.5417,0.0035,0.0783,0.1786,2
0.52,-0.5425,0.2318,-1.0036,0.7543,-0.3895,0.5397,0.0053,0.0732,0.1735,2
0.54,-0.9565,-0.0132,-1.4512,0.7432,-0.3833,0.5478,0.0028,0.0737,0.1702,2
0.56,-1.879,0.5467,-1.7655,0.7358,-0.3856,0.5481,0.0063,0.0756,0.1792,2
0.58,-1.6737,0.222,-1.9195,0.7498,-0.3943,0.5435,0.0266,0.0747,0.1763,2
0.6,-2.6766,0.9857,-3.7986,0.751,-0.3973,0.5404,0.0491,0.0704,0.1868,2
0.62,-4.4899,2.4394,-7.1075,0.7438,-0.3767,0.5597,0.059,0.0768,0.171,2
0.64,-4.9759,3.9142,-8.8024,0.7404,-0.3528,0.579,0.0628,0.0623,0.1738,2
0.66,-2.96,0.8742,-2.7082,0.7276,-0.3727,0.545,0.068,0.0726,0.1587,2
0.68,-2.782,-0.9104,-0.321,0.7384,-0.3899,0.5377,0.0778,0.0793,0.1969,2
0.7,-2.6168,-1.167,1.1822,0.7462,-0.4038,0.5409,0.0772,0.0804,0.2013,2
0.72,0.0028,-0.624,0.4233,0.7552,-0.3975,0.5253,0.0753,0.0772,0.2112,2
0.74,0.9216,-0.4209,0.0422,0.736,-0.386,0.535,0.0544,0.0414,0.1617,2
0.76,0.9388,0.1929,0.4891,0.7431,-0.3813,0.5391,0.051,0.0625,0.1737,2
0.78,0.5764,-1.0512,1.213,0.7542,-0.3773,0.5463,0.0468,0.0715,0.1029,2
0.8,0.0001,-2.852,2.0015,0.7463,-0.3791,0.5331,0.0475,0.0418,0.184,2
0.82,0.5357,-1.5032,1.4746,0.7468,-0.3804,0.5402,0.0565,0.0773,0.2004,2
0.84,0.6077,0.1752,1.2663,0.7347,-0.38,0.5439,0.0077,0.068,0.1875,2
0.86,0.0984,1.4149,0.8815,0.7324,-0.3837,0.5428,0.012,0.064,0.1733,2
0.88,-0.1239,1.6674,0.5957,0.7303,-0.3847,0.5554,0.0101,0.0795,0.206,2
0.9,-0.9731,1.0541,0.3858,0.7427,-0.3807,0.5461,0.0019,0.0788,0.203,2
0.92,-1.0508,0.1345,-0.1314,0.7444,-0.3814,0.5447,0.0038,0.0784,0.1922,2
0.94,-1.6962,0.7752,0.1175,0.746,-0.3843,0.5441,0.0087,0.0768,0.1971,2
0.96,-1.8315,2.4235,0.2767,0.7484,-0.3768,0.5469,0.0072,0.0759,0.1844,2
0.98,-1.4396,2.9223,0.8182,0.7289,-0.3805,0.5469,0.007,0.0787,0.1834,2
1.0,-1.1919,2.0335,0.7518,0.7285,-0.377,0.5452,0.0033,0.0742,0.1796,2
1.02,-0.9094,0.6319,0.2842,0.7284,-0.3831,0.5424,0.004,0.062,0.1502,2
1.04,-0.9262,0.3367,0.0655,0.7368,-0.3845,0.5452,0.0073,0.0374,0.0912,2
1.06,-0.4809,0.9494,-0.1017,0.745,-0.3851,0.5474,0.0064,0.034,0.0893,2
1.08,-0.3859,1.3602,0.0869,0.7332,-0.3834,0.5472,0.007,0.0336,0.0931,2
1.1,-0.5918,0.3325,0.7371,0.7342,-0.3839,0.5453,0.005,0.0582,0.1378,2
1.12,-0.7977,-0.1651,1.0485,0.741,-0.389,0.551,0.0041,0.0912,0.2029,2
1.14,-0.5526,-0.1809,0.9168,0.742,-0.388,0.5442,0.0067,0.0915,0.2089,2
1.16,-0.1951,-0.174,0.4177,0.7346,-0.3834,0.5405,0.0055,0.0908,0.2124,2
1.18,-0.2153,-0.6664,0.088,0.7328,-0.387,0.5421,0.0045,0.0891,0.2048,2
1.2,0.0601,-1.1089,0.2776,0.7376,-0.3854,0.5394,0.0043,0.09,0.2045,2
1.22,0.297,-0.8712,0.5147,0.742,-0.3827,0.5385,0.0056,0.087,0.2217,2
1.24,0.2224,-0.5991,0.2265,0.7493,-0.381,0.5448,0.0067,0.0871,0.2295,2
1.26,-0.0894,-0.49,-0.4366,0.7481,-0.3885,0.5456,0.0021,0.0852,0.2247,2
1.28,0.1241,-0.1869,-0.8106,0.7286,-0.3825,0.5466,0.0,0.0819,0.2252,2
1.3,0.4825,-0.5085,-0.8096,0.7317,-0.3774,0.5463,0.007,0.0835,0.2306,2
1.32,0.7883,-0.7052,-0.4337,0.7436,-0.3818,0.5487,0.005,0.0885,0.2326,2
1.34,1.3152,-0.2809,0.0934,0.7498,-0.3887,0.5365,0.0062,0.0878,0.2016,2
1.36,1.702,-0.2438,0.5539,0.7452,-0.386,0.5449,0.0095,0.086,0.1942,2
1.38,1.5865,-0.5476,0.3992,0.75,-0.3844,0.5452,0.0109,0.0847,0.1966,2
1.4,1.4064,-1.3105,0.2448,0.7448,-0.3873,0.5405,0.0025,0.0862,0.1983,2
1.42,1.7239,0.8446,0.7838,0.7434,-0.3772,0.5449,0.0084,0.0901,0.1987,2
1.44,1.9828,0.3143,1.2221,0.7436,-0.3732,0.5488,0.0032,0.0871,0.1955,2
1.46,1.5396,0.5877,1.2447,0.7394,-0.3772,0.5496,0.0071,0.0481,0.1115,2
1.48,0.8369,0.3411,0.9758,0.7394,-0.3841,0.55,0.002,0.0365,0.0799,2
1.5,0.5039,0.6055,1.1392,0.7471,-0.3825,0.5587,0.0073,0.0797,0.1899,2
1.52,0.3651,1.4811,0.9446,0.7432,-0.3821,0.5571,0.0133,0.0912,0.1976,2
1.54,0.0302,0.2334,0.7993,0.7312,-0.3827,0.5457,0.007,0.0898,0.1869,2
1.56,-0.0861,-0.2907,0.3861,0.7447,-0.3824,0.5468,0.0,0.0886,0.177,2
1.58,-0.7105,-1.3034,1.0521,0.7547,-0.3761,0.5462,0.0046,0.0746,0.1564,2
1.6,-0.4826,-1.9907,1.7138,0.7406,-0.3743,0.5355,0.0132,0.0745,0.1706,2
1.62,0.1394,-0.7966,1.5031,0.7367,-0.3724,0.5432,0.0,0.0789,0.171,2
1.64,-0.4388,0.3873,1.6549,0.7517,-0.3854,0.5459,0.0162,0.0789,0.1798,2
1.66,-0.296,0.1267,0.377,0.7317,-0.3848,0.5474,0.0134,0.0794,0.1761,2
1.68,-0.1947,0.9089,-0.6425,0.7204,-0.3738,0.545,0.0057,0.0783,0.1742,2
1.7,-0.1902,0.8107,-0.3363,0.7184,-0.3743,0.5501,0.0082,0.0772,0.1728,2
1.72,-0.4955,-0.9493,0.2957,0.7373,-0.3894,0.5563,0.0103,0.078,0.1808,2
1.74,-0.2756,-1.4298,0.5531,0.7379,-0.3905,0.5546,0.0074,0.0804,0.1706,2
1.76,0.1362,-1.1319,0.9356,0.7349,-0.3835,0.5465,0.0048,0.0799,0.171,2
1.78,0.5333,-0.6282,0.9786,0.7293,-0.3839,0.5517,0.0079,0.0834,0.1811,2
1.8,1.0191,-0.2637,0.6368,0.7358,-0.3801,0.5458,0.0054,0.0786,0.1738,2
1.82,0.7805,0.4518,0.4753,0.745,-0.3791,0.5434,0.0123,0.0775,0.1788,2
1.84,-0.4495,0.5058,0.4909,0.7432,-0.377,0.5485,0.0111,0.0786,0.1719,2
1.86,-1.4067,0.0063,1.139,0.7313,-0.3759,0.5521,0.0117,0.0792,0.1706,2
1.88,-1.0244,0.1835,0.9473,0.7408,-0.3826,0.5539,0.0038,0.079,0.1707,2
1.9,-0.4097,-0.286,0.5124,0.7472,-0.3837,0.5485,0.0041,0.0777,0.1751,2
1.92,-0.1745,-0.8298,0.7126,0.7416,-0.386,0.5431,0.0038,0.079,0.1797,2
1.94,-0.2172,-0.3096,1.2384,0.7373,-0.3801,0.5413,0.0067,0.0805,0.1755,2
1.96,-0.0391,0.5169,1.9778,0.7415,-0.3796,0.5435,0.0072,0.0799,0.173,2
1.98,0.0608,0.0216,2.4991,0.7362,-0.3818,0.548,0.0092,0.076,0.1736,2
2.0,-0.0972,-0.7507,2.3538,0.7416,-0.3871,0.5486,0.0096,0.0761,0.1716,2
2.02,-0.0576,-1.1799,2.177,0.7496,-0.3891,0.5452,0.0016,0.079,0.1648,2
2.04,0.0519,-0.8212,2.3963,0.7394,-0.3868,0.5376,0.0002,0.0793,0.1686,2
2.06,0.1824,0.0213,2.256,0.7386,-0.3858,0.5409,0.0108,0.0787,0.1754,2
2.08,0.1854,0.0959,1.84,0.7367,-0.3851,0.5602,0.0122,0.0769,0.172,2
2.1,-0.1587,-0.6773,1.9201,0.7407,-0.3846,0.5517,0.0019,0.0793,0.1696,2
2.12,-0.6418,-1.2727,2.2196,0.7441,-0.388,0.5489,0.0087,0.0768,0.1705,2
2.14,-0.8625,-0.4341,1.8932,0.7485,-0.3911,0.5425,0.0076,0.0787,0.1703,2
2.16,-1.2694,0.7075,1.4792,0.7375,-0.3931,0.5413,0.0106,0.0795,0.1727,2
2.18,-1.4236,1.1298,1.8312,0.734,-0.395,0.5432,0.0095,0.0795,0.182,2
2.2,-1.5831,0.2016,1.9224,0.7295,-0.3906,0.5438,0.0019,0.0775,0.1885,2
2.22,-1.7153,0.2377,1.4766,0.7439,-0.396,0.5405,0.0088,0.0792,0.1913,2
2.24,-1.8653,0.0357,1.1416,0.7487,-0.4038,0.5481,0.0072,0.0784,0.2003,2
2.26,-1.6455,0.5115,1.0257,0.7372,-0.3915,0.5293,0.0,0.0768,0.1956,2
2.28,-1.4517,-0.6159,2.1558,0.7374,-0.4018,0.5342,0.0135,0.0823,0.2015,2
2.3,-1.3847,-0.2024,2.0295,0.7434,-0.3992,0.5515,0.0113,0.0345,0.0923,2
2.32,-0.8423,-0.4559,1.4566,0.7455,-0.3911,0.5324,0.0074,0.0285,0.0954,2
2.34,-0.9662,-0.4431,1.3151,0.7503,-0.3959,0.529,0.0007,0.0305,0.0934,2
2.36,-2.3741,0.4509,1.5931,0.7422,-0.395,0.5338,0.0051,0.084,0.2045,2
2.38,-2.3294,0.0467,1.8401,0.7408,-0.3996,0.5301,0.0095,0.0875,0.2092,2
2.4,-2.1767,-0.753,1.7664,0.7453,-0.403,0.547,0.0104,0.0829,0.2079,2
2.42,-0.7495,0.7731,0.4193,0.7356,-0.4023,0.5416,0.0099,0.0819,0.2182,2
2.44,-0.8897,0.2433,0.3709,0.7311,-0.4014,0.5373,0.0123,0.0823,0.208,2
2.46,-0.9279,-0.1843,0.3355,0.7419,-0.3957,0.5486,0.0107,0.0825,0.2026,2
2.48,-0.8427,0.1749,0.0295,0.7401,-0.3983,0.5337,0.0058,0.0798,0.2068,2
2.5,-1.0649,0.3288,0.4997,0.7457,-0.4031,0.5434,0.0067,0.0791,0.2048,2
2.52,-1.2777,0.4796,0.1064,0.734,-0.4042,0.5402,0.0054,0.0766,0.2071,2
2.54,-1.3255,0.3163,0.7051,0.7214,-0.4,0.539,0.0073,0.0758,0.2093,2
2.56,-1.4355,-0.4171,2.9603,0.7389,-0.4007,0.5502,0.0149,0.0624,0.1741,2
2.58,-1.0407,-1.2721,3.5565,0.7444,-0.4066,0.5498,0.0105,0.0499,0.1323,2
2.6,-0.6791,-1.662,3.4898,0.7356,-0.4122,0.5372,0.003,0.0617,0.1657,2
2.62,-0.4905,-0.974,2.8515,0.7316,-0.4112,0.528,0.0017,0.0286,0.0947,2
2.64,-0.4455,0.3828,1.5851,0.7318,-0.4039,0.5295,0.0021,0.0492,0.1409,2
2.66,-0.1995,0.8588,0.4257,0.7242,-0.4009,0.5351,0.0075,0.0819,0.2251,2
2.68,-0.2981,0.3946,0.0828,0.7253,-0.4074,0.5414,0.0129,0.0824,0.2263,2
2.7,-0.5024,-0.7376,0.1543,0.7325,-0.4138,0.5391,0.0052,0.0801,0.2297,2
2.72,-0.4177,-1.0608,0.316,0.7364,-0.4098,0.5405,0.007,0.083,0.2258,2
2.74,-0.2885,-0.4954,0.086,0.7401,-0.401,0.5437,0.0072,0.0833,0.2198,2
2.76,-0.3261,-0.3578,-0.2767,0.7382,-0.3918,0.5426,0.0012,0.0852,0.2262,2
2.78,-0.4839,-0.8186,-0.2156,0.7373,-0.3957,0.5395,0.0056,0.0863,0.2277,2
2.8,-0.5008,-0.8294,-0.3559,0.7434,-0.401,0.5325,0.0085,0.0833,0.2292,2
2.82,-0.2924,-0.3954,-0.5602,0.7455,-0.4002,0.5295,0.0058,0.0813,0.2279,2
2.84,0.1701,0.0932,-0.2603,0.7338,-0.4009,0.5379,0.007,0.0751,0.2013,2
2.86,0.5142,0.5248,-0.2161,0.7403,-0.3986,0.5246,0.0024,0.0758,0.1969,2
2.88,0.4221,0.179,0.0565,0.7381,-0.3998,0.5282,0.0026,0.0769,0.205,2
2.9,0.4291,-0.5029,0.5983,0.7291,-0.4035,0.5352,0.0113,0.0794,0.2078,2
2.92,0.3522,-0.6173,0.3779,0.7376,-0.3999,0.5341,0.0082,0.0798,0.1997,2
2.94,0.0566,-0.4065,0.2419,0.732,-0.4001,0.5384,0.0103,0.0816,0.2198,2
2.96,0.2653,0.2078,0.2358,0.7355,-0.3998,0.5368,0.0143,0.0834,0.225,2
2.98,-0.005,1.0573,0.2485,0.7368,-0.4058,0.5335,0.0041,0.0859,0.2224,2
3.0,0.001,1.6534,0.5204,0.7357,-0.4075,0.5414,0.0007,0.08,0.2228,2
3.02,0.144,0.8149,0.3201,0.7341,-0.406,0.5329,0.0081,0.0795,0.2251,2
3.04,-0.345,0.4752,-0.119,0.7428,-0.4035,0.5294,0.0023,0.0816,0.2232,2
3.06,0.0973,-1.2857,0.1927,0.7322,-0.4132,0.5228,0.0154,0.0837,0.2104,2
3.08,0.3679,-1.0333,0.0525,0.7373,-0.4148,0.5394,0.0071,0.084,0.2127,2
3.1,0.6373,-0.4297,-0.2587,0.7263,-0.4025,0.5326,0.0,0.0829,0.2137,2
3.12,0.5098,0.0977,-0.2811,0.7282,-0.4027,0.5381,0.0074,0.0805,0.2208,2
3.14,0.401,0.0495,0.2426,0.7256,-0.3984,0.5381,0.0118,0.0834,0.2166,2
3.16,0.0994,-0.9151,-0.2221,0.7376,-0.4008,0.5426,0.0,0.0812,0.2221,2
3.18,0.0576,-1.0431,0.2419,0.754,-0.4036,0.5258,0.0133,0.0825,0.225,2
3.2,0.2779,-0.0904,-0.5322,0.7427,-0.4029,0.535,0.0112,0.0858,0.2227,2
3.22,0.2705,0.1071,0.0115,0.7408,-0.4009,0.5257,0.0057,0.0835,0.2123,2
3.24,0.2494,-0.0362,-0.1094,0.7436,-0.4028,0.5308,0.0043,0.0872,0.2118,2
3.26,-0.0315,0.342,0.0972,0.7443,-0.4007,0.5357,0.0109,0.0835,0.2203,2
3.28,-0.048,0.5658,-0.6846,0.7276,-0.3977,0.5188,0.001,0.0805,0.2174,2
3.3,-0.0524,0.1469,-0.6189,0.7314,-0.4039,0.5338,0.0037,0.0846,0.2264,2
3.32,-0.2495,-0.0177,-0.5419,0.7433,-0.4001,0.5319,0.0033,0.0848,0.2211,2
3.34,0.1497,0.2856,-0.1854,0.7383,-0.4006,0.5287,0.0056,0.0826,0.2151,2
3.36,0.2772,0.6174,-0.3031,0.7449,-0.4038,0.5323,0.0086,0.0805,0.2207,2
3.38,0.0452,0.1995,-0.1989,0.7417,-0.4022,0.5406,0.0064,0.0819,0.219,2
3.4,-0.0446,-0.3468,0.1146,0.7371,-0.3986,0.5337,0.0059,0.0837,0.2165,2
3.42,0.0537,-0.3701,0.089,0.7467,-0.4012,0.5322,0.0031,0.0842,0.2202,2
3.44,0.1248,-0.0986,-0.172,0.7417,-0.3988,0.5346,0.0005,0.0819,0.223,2
3.46,0.0492,-0.0159,-0.3342,0.7338,-0.3947,0.5415,0.0054,0.0811,0.2228,2
3.48,-0.159,-0.0481,-0.3052,0.7342,-0.3982,0.5375,0.0108,0.0795,0.2182,2
3.5,-0.0989,-0.0629,-0.1634,0.7405,-0.3962,0.5299,0.0074,0.0786,0.2149,2
3.52,0.2579,-0.1204,0.3261,0.7485,-0.3929,0.536,0.0026,0.0826,0.2209,2
3.54,0.3969,-0.7956,1.2241,0.749,-0.3938,0.5374,0.002,0.0843,0.2188,2
3.56,0.0339,-0.8732,1.2945,0.7454,-0.3993,0.5386,0.0025,0.0816,0.2186,2
3.58,0.0674,-0.1869,0.7336,0.7378,-0.4023,0.5352,0.0028,0.0827,0.2138,2
3.6,-0.0654,0.6802,0.2888,0.7358,-0.3992,0.5303,0.0092,0.0845,0.2105,2
3.62,-0.1288,0.6762,-0.0405,0.739,-0.4034,0.5312,0.007,0.0805,0.2099,2
3.64,-0.0086,0.4786,-0.0102,0.7359,-0.4016,0.5296,0.0009,0.0806,0.2112,2
3.66,0.1855,0.4454,-0.0536,0.7311,-0.4025,0.5337,0.0077,0.0821,0.2032,2
3.68,-0.0639,-0.0024,-0.0235,0.7355,-0.4005,0.5373,0.0119,0.0823,0.1986,2
3.7,-0.1318,-0.1134,-0.1036,0.7405,-0.3896,0.5352,0.0052,0.0811,0.2064,2
3.72,-0.2207,0.1845,0.0352,0.7459,-0.3928,0.5391,0.0051,0.0805,0.2105,2
3.74,-0.3466,0.0731,0.3261,0.7343,-0.3915,0.5332,0.0032,0.0791,0.2127,2
3.76,0.0985,0.3988,0.3249,0.7396,-0.3968,0.5361,0.01,0.0836,0.1999,2
3.78,0.0539,0.2144,-0.1063,0.7321,-0.3968,0.5374,0.0034,0.0839,0.2005,2
3.8,-0.253,-0.5668,-0.1122,0.7361,-0.4014,0.543,0.0041,0.081,0.2115,2
3.82,-0.202,-0.2211,0.0847,0.7482,-0.4018,0.5515,0.006,0.0821,0.2134,2
3.84,-0.0084,-0.6233,0.4964,0.745,-0.3962,0.5449,0.0167,0.085,0.2044,2
3.86,0.236,-1.1527,0.3769,0.7391,-0.3932,0.5321,0.0117,0.0804,0.2021,2
3.88,0.261,-0.5401,0.0384,0.7281,-0.3876,0.5249,0.0047,0.085,0.2039,2
3.9,0.0127,-0.0464,-0.0788,0.7482,-0.3919,0.5277,0.0149,0.0826,0.1995,2
3.92,-0.4695,-0.0124,-0.5175,0.7417,-0.401,0.5317,0.0107,0.0777,0.2049,2
3.94,-0.7334,0.9133,-1.1971,0.7232,-0.3971,0.539,0.0023,0.0828,0.1922,2
3.96,-0.566,1.6897,-0.8389,0.7328,-0.3959,0.5382,0.0027,0.0824,0.2038,2
3.98,-0.0728,0.4273,0.3515,0.7367,-0.4013,0.5446,0.002,0.084,0.2073,2
4.0,0.1065,-0.7644,0.7991,0.7376,-0.4024,0.5435,0.0,0.0842,0.2144,2
4.02,0.1083,-1.1281,0.4096,0.7397,-0.4003,0.5391,0.0084,0.0817,0.2092,2
4.04,-0.0415,-0.747,0.2906,0.7365,-0.3969,0.5343,0.0093,0.0793,0.2038,2
4.06,-0.3363,0.1301,0.0638,0.743,-0.3811,0.5373,0.0011,0.08,0.2107,2
4.08,-0.3378,-0.0255,-0.0267,0.7422,-0.3876,0.5364,0.0,0.081,0.2091,2
4.1,-0.1861,-0.5003,-0.2886,0.7478,-0.3936,0.5378,0.0105,0.0849,0.2183,2
4.12,-0.3162,0.4188,-0.8033,0.738,-0.3957,0.5302,0.0064,0.0816,0.2169,2
4.14,-0.4835,0.3096,-0.4776,0.7417,-0.3967,0.5387,0.0125,0.0803,0.211,2
