time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3195,3.0605,0.2515,0.7429,-0.3917,0.5514,0.0231,0.0982,0.2011,2
0.04,0.4023,1.4226,0.3928,0.735,-0.3862,0.5548,0.0241,0.095,0.1961,2
0.06,0.2555,0.6542,0.5856,0.7363,-0.3789,0.5579,0.0204,0.097,0.1996,2
0.08,0.0124,0.3688,0.8024,0.7404,-0.3726,0.5602,0.0168,0.1008,0.2083,2
0.1,-0.0957,-0.0587,0.9965,0.7355,-0.3728,0.5601,0.0225,0.1005,0.2169,2
0.12,0.2015,-0.935,0.9003,0.732,-0.3747,0.5557,0.0199,0.0965,0.2129,2
0.14,0.2318,-0.8256,0.6652,0.7357,-0.3762,0.5567,0.0175,0.0945,0.208,2
0.16,-0.121,0.3477,0.4126,0.7448,-0.3771,0.5633,0.0172,0.0951,0.204,2
0.18,-0.7666,1.1353,0.8233,0.7402,-0.38,0.5635,0.0213,0.0951,0.1996,2
0.2,-0.4884,1.3144,1.0878,0.7294,-0.3815,0.5589,0.0217,0.0969,0.2011,2
0.22,-0.0591,0.9985,1.3219,0.723,-0.3816,0.5547,0.0226,0.0976,0.2055,2
0.24,0.0234,0.1856,1.5991,0.729,-0.3797,0.5542,0.0269,0.095,0.2113,2
0.26,-0.3466,-0.6667,1.0824,0.7352,-0.3787,0.5588,0.0269,0.0924,0.1981,2
0.28,-0.3051,-0.542,0.7249,0.7356,-0.3807,0.5576,0.0247,0.0931,0.2006,2
0.3,0.003,0.1615,0.4876,0.733,-0.3845,0.5538,0.0216,0.0949,0.2072,2
0.32,0.2401,0.5696,0.2453,0.734,-0.3875,0.5551,0.02,0.0929,0.1894,2
0.34,0.4643,0.0828,-0.0092,0.738,-0.3853,0.5566,0.0234,0.0962,0.2035,2
0.36,0.1808,-0.8061,0.0115,0.7372,-0.3839,0.5604,0.0262,0.0961,0.2148,2
0.38,-0.6249,-1.9856,0.3049,0.7304,-0.3841,0.5654,0.0275,0.0921,0.2163,2
0.4,-0.7261,-3.3867,0.0566,0.7277,-0.3813,0.5547,0.0292,0.0984,0.2226,2
0.42,-1.1646,-4.2221,-0.1782,0.7254,-0.382,0.5555,0.0294,0.0991,0.2183,2
0.44,-1.5912,-4.2215,-0.1702,0.7297,-0.3826,0.5591,0.0292,0.0984,0.2132,2
0.46,-1.7073,-2.9939,0.3218,0.7474,-0.3799,0.5589,0.0297,0.0991,0.2155,2
0.48,-1.1856,-1.1295,-0.2642,0.7429,-0.379,0.55,0.0307,0.0979,0.2101,2
0.5,-0.8046,-0.1668,-0.4768,0.7377,-0.3776,0.5514,0.0284,0.0974,0.2082,2
0.52,-0.6488,0.1066,-0.4111,0.7348,-0.3771,0.5594,0.0247,0.0977,0.2106,2
0.54,-0.8887,0.4072,-0.5149,0.7397,-0.3817,0.5614,0.0259,0.0988,0.2184,2
0.56,-0.783,-0.1445,-0.5108,0.7368,-0.3788,0.5588,0.0306,0.0993,0.2207,2
0.58,-0.6517,-0.8641,-0.3752,0.7352,-0.3783,0.5557,0.0319,0.0985,0.212,2
0.6,-0.5935,-1.5383,-0.1235,0.7373,-0.3823,0.5535,0.028,0.0967,0.1932,2
0.62,-0.653,-1.9499,-0.1781,0.7376,-0.3803,0.5563,0.028,0.0984,0.2092,2
0.64,-0.8159,-1.6061,-0.3595,0.7366,-0.3843,0.5524,0.0256,0.0975,0.215,2
0.66,-1.0046,-1.0085,-0.5767,0.7403,-0.3884,0.5479,0.0237,0.0966,0.2157,2
0.68,-1.1447,-0.6202,-0.7435,0.7563,-0.3867,0.5487,0.0253,0.0986,0.2152,2
0.7,-0.7588,1.0955,-1.0146,0.7477,-0.3848,0.553,0.0264,0.0976,0.2099,2
0.72,-0.6728,1.5431,-1.2155,0.7419,-0.3801,0.5523,0.0267,0.098,0.2093,2
0.74,-0.8669,0.7675,-1.3176,0.7413,-0.375,0.5479,0.0268,0.0994,0.2144,2
0.76,-1.092,-0.5722,-1.2513,0.7484,-0.3784,0.5471,0.0286,0.0996,0.2267,2
0.78,-0.9219,-0.4305,-1.0068,0.7513,-0.3795,0.5498,0.0294,0.0989,0.2221,2
0.8,-0.7366,-0.1724,-0.7125,0.7492,-0.3802,0.5531,0.0305,0.098,0.222,2
0.82,-0.6606,-0.2205,-0.4241,0.7421,-0.3811,0.5558,0.0321,0.0974,0.2333,2
0.84,-0.4672,0.627,-0.4128,0.7448,-0.3769,0.5534,0.0302,0.0998,0.2328,2
0.86,-0.3012,0.4172,-0.5814,0.7405,-0.3715,0.5554,0.0344,0.0979,0.2247,2
0.88,-0.1985,-0.1134,-0.638,0.7355,-0.369,0.5593,0.0387,0.095,0.2155,2
0.9,-0.2156,-0.154,-0.2078,0.737,-0.3752,0.5629,0.0361,0.0952,0.2129,2
0.92,-0.4405,-0.4969,-0.2406,0.7423,-0.3751,0.561,0.0313,0.0978,0.2176,2
0.94,-0.4955,-0.0827,-0.1704,0.7439,-0.3734,0.5589,0.0265,0.0996,0.2191,2
0.96,-0.4243,0.8417,0.0115,0.7424,-0.3729,0.5562,0.0234,0.1004,0.218,2
0.98,-0.5328,0.944,0.128,0.7429,-0.3837,0.5501,0.0271,0.1001,0.2203,2
1.0,-1.006,1.3675,-0.1996,0.745,-0.3867,0.5549,0.0264,0.0986,0.2281,2
1.02,-1.3539,0.9841,-0.5886,0.7457,-0.3859,0.5594,0.0246,0.098,0.2395,2
1.04,-1.3455,-0.6446,-0.8316,0.7437,-0.3826,0.5593,0.0228,0.0989,0.2529,2
1.06,-0.3766,-1.2392,0.6218,0.7386,-0.3827,0.5551,0.0155,0.0996,0.2444,2
1.08,-0.0102,-0.9989,1.3137,0.7384,-0.382,0.5545,0.0124,0.1005,0.246,2
1.1,0.0658,-0.2973,1.4679,0.7389,-0.3794,0.5565,0.0118,0.1004,0.2487,2
1.12,0.196,0.4785,1.2586,0.7351,-0.3732,0.5605,0.0124,0.0978,0.2407,2
1.14,0.0661,0.6529,1.2843,0.7391,-0.3712,0.5522,0.0121,0.0991,0.2601,2
1.16,-0.4397,1.0785,1.3159,0.7338,-0.3706,0.5549,0.012,0.1008,0.2629,2
1.18,-1.141,1.4858,1.3161,0.7235,-0.3712,0.5652,0.0121,0.1021,0.249,2
1.2,-1.2433,0.3198,1.2315,0.7341,-0.3721,0.5582,0.0121,0.101,0.2362,2
1.22,-1.3134,0.0996,1.092,0.7426,-0.3737,0.5555,0.0143,0.1006,0.2433,2
1.24,-1.2508,0.1756,1.1207,0.7502,-0.3777,0.5549,0.017,0.1012,0.2472,2
1.26,-0.9879,0.287,1.4197,0.7568,-0.3847,0.5557,0.0192,0.1026,0.2386,2
1.28,-0.1182,0.0429,1.8002,0.7469,-0.3866,0.5583,0.0175,0.1001,0.2411,2
1.3,-0.036,-0.122,2.2297,0.7467,-0.3842,0.5597,0.0161,0.0983,0.2478,2
1.32,-0.2808,-0.3007,2.6547,0.7482,-0.3798,0.5593,0.0152,0.0971,0.2575,2
1.34,-0.3129,-0.6195,3.0034,0.7413,-0.3761,0.556,0.0152,0.0962,0.2694,2
1.36,-0.7669,-0.4223,2.6313,0.7362,-0.3819,0.549,0.0165,0.0955,0.2574,2
1.38,-0.9475,0.4268,2.3493,0.7353,-0.3859,0.5477,0.0167,0.0965,0.2455,2
1.4,-0.7885,1.7133,2.1505,0.7368,-0.3888,0.5518,0.0168,0.0983,0.2401,2
1.42,-0.2942,2.5478,1.6417,0.7321,-0.3974,0.5553,0.023,0.0957,0.258,2
