time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.7315,-0.5983,0.0452,0.792,-0.372,0.5248,0.0,0.0994,0.2659,2
0.04,-0.2088,0.0121,-0.1281,0.7958,-0.3743,0.5313,0.0,0.0955,0.2665,2
0.06,0.3124,1.8078,0.8016,0.792,-0.3609,0.5319,0.0,0.0989,0.2712,2
0.08,0.0897,0.5484,0.5362,0.7914,-0.3647,0.5309,0.0,0.099,0.2617,2
0.1,-0.1494,-1.4665,0.1886,0.794,-0.3662,0.5289,0.0,0.0985,0.2632,2
0.12,-0.156,-2.1269,0.1285,0.7902,-0.37,0.5275,0.002,0.0988,0.2685,2
0.14,-0.0955,-1.8048,0.2151,0.787,-0.3735,0.523,0.0038,0.0975,0.2646,2
0.16,0.0033,-1.4849,0.2582,0.7903,-0.3699,0.5179,0.0028,0.096,0.2568,2
0.18,0.2501,-0.9772,0.1478,0.7889,-0.3673,0.5231,0.0126,0.0973,0.2555,2
0.2,0.1771,-0.449,0.2715,0.7884,-0.3645,0.529,0.0033,0.0961,0.2478,2
0.22,-1.31,0.1469,0.4767,0.7992,-0.3675,0.5204,0.0,0.0958,0.2597,2
0.24,-0.3206,-0.5034,0.589,0.7914,-0.3663,0.5329,0.0,0.0982,0.2467,2
0.26,0.2143,-0.9862,0.8154,0.7943,-0.3658,0.5334,0.0,0.0988,0.2654,2
0.28,0.0317,-0.3945,0.7605,0.7905,-0.3712,0.5388,0.0,0.0997,0.2608,2
0.3,0.0099,-0.1536,0.4604,0.7853,-0.3723,0.5389,0.0021,0.0989,0.2604,2
0.32,-0.1485,-0.1525,0.4555,0.7863,-0.3681,0.5347,0.0073,0.097,0.2633,2
0.34,-0.6138,-0.1673,0.3933,0.7893,-0.3648,0.5327,0.0044,0.0975,0.2624,2
0.36,-0.5894,-0.8399,-0.0543,0.7874,-0.3658,0.5326,0.0001,0.0999,0.2609,2
0.38,0.2242,-2.1054,0.0961,0.7858,-0.3673,0.5303,0.0,0.0979,0.2577,2
0.4,-0.4058,-1.5458,0.6777,0.7935,-0.3676,0.5297,0.0,0.0995,0.2575,2
0.42,-0.033,-1.5205,0.2463,0.7985,-0.3673,0.5255,0.0,0.0989,0.2619,2
0.44,0.2094,-0.7062,0.362,0.7885,-0.3756,0.5231,0.0,0.0991,0.2564,2
0.46,0.1884,0.2971,-0.0215,0.7888,-0.3714,0.5274,0.0011,0.0999,0.2584,2
0.48,0.1631,1.0018,-0.5789,0.7847,-0.3684,0.52,0.0,0.0972,0.2594,2
0.5,-0.1536,1.4061,-0.7126,0.7825,-0.3683,0.5212,0.0,0.096,0.2644,2
0.52,-0.0459,1.6207,-0.5304,0.7851,-0.3724,0.5312,0.0,0.0955,0.2657,2
0.54,0.2472,1.6828,-0.4284,0.7901,-0.3761,0.5344,0.0,0.096,0.2641,2
0.56,0.0576,1.2904,-0.3619,0.793,-0.3715,0.5275,0.0,0.0987,0.267,2
0.58,0.3753,0.0301,-0.042,0.7882,-0.3628,0.5233,0.0,0.0974,0.2621,2
0.6,0.2458,-1.0097,-0.361,0.7848,-0.3725,0.5155,0.0056,0.0989,0.2504,2
0.62,-0.1738,-1.154,0.0698,0.7862,-0.3617,0.524,0.0,0.1,0.2689,2
0.64,0.1905,-1.9083,0.2309,0.7904,-0.3723,0.5289,0.0,0.0988,0.2842,2
0.66,0.2837,-1.4268,0.2321,0.7924,-0.3643,0.5291,0.0068,0.0973,0.2703,2
0.68,0.385,0.2689,0.061,0.7891,-0.3571,0.53,0.0,0.0971,0.2644,2
0.7,0.4849,1.054,0.057,0.7853,-0.359,0.5265,0.0,0.0949,0.2681,2
0.72,0.3937,0.6463,0.2294,0.788,-0.3652,0.5302,0.0,0.0925,0.2696,2
0.74,0.4106,0.1401,0.1894,0.7915,-0.3707,0.5335,0.0,0.0926,0.2666,2
0.76,0.6841,0.142,-0.2051,0.7885,-0.3743,0.5216,0.0,0.0941,0.2631,2
0.78,0.2443,0.4381,-0.3404,0.7909,-0.3715,0.5283,0.0,0.0969,0.2571,2
0.8,0.1315,0.216,0.1125,0.7842,-0.3688,0.5298,0.0056,0.0973,0.2609,2
0.82,-0.2028,1.2193,0.3429,0.7913,-0.3672,0.5241,0.0,0.0969,0.2502,2
0.84,-0.0313,1.1858,0.1033,0.7948,-0.3639,0.5287,0.0,0.0981,0.2687,2
0.86,-0.1371,1.6173,-0.3489,0.7904,-0.364,0.5261,0.0,0.0956,0.265,2
0.88,0.0509,0.729,-0.0591,0.7905,-0.3698,0.5281,0.0,0.0954,0.26,2
0.9,0.0043,0.2158,0.0603,0.7932,-0.3714,0.5301,0.0015,0.0964,0.2665,2
0.92,-0.4004,0.1455,0.041,0.7878,-0.3687,0.5305,0.0014,0.0964,0.2716,2
0.94,-0.6116,-0.8761,0.2779,0.7798,-0.3673,0.5302,0.0,0.0961,0.2674,2
0.96,-0.3769,-2.5914,0.3324,0.7833,-0.3684,0.5291,0.0,0.0969,0.2644,2
0.98,-0.3562,-3.1524,0.2838,0.7841,-0.3743,0.5356,0.0,0.0976,0.2595,2
1.0,-1.1262,-2.7978,0.9507,0.7927,-0.3793,0.534,0.0,0.0973,0.2616,2
1.02,0.3178,1.5868,0.4311,0.8004,-0.3645,0.5233,0.0,0.1001,0.2674,2
1.04,0.3445,3.9444,0.1003,0.8015,-0.3648,0.5284,0.0,0.1012,0.249,2
1.06,0.3888,4.1229,-0.0689,0.8015,-0.362,0.5368,0.0,0.0992,0.2537,2
1.08,-0.0324,4.1545,-0.1403,0.7945,-0.3637,0.5409,0.0,0.0975,0.2562,2
1.1,-0.0981,2.4502,0.1717,0.7865,-0.3659,0.5411,0.0,0.0982,0.258,2
1.12,0.002,1.0852,0.4851,0.7823,-0.3669,0.5337,0.0008,0.0977,0.263,2
1.14,-0.274,1.7267,0.3832,0.7808,-0.3699,0.5243,0.0,0.0961,0.2611,2
1.16,-0.2741,1.0259,0.2642,0.7812,-0.3722,0.529,0.0,0.0979,0.2504,2
1.18,0.0793,-0.7236,0.3276,0.7865,-0.3659,0.5347,0.0038,0.0962,0.2574,2
1.2,-0.8375,-1.9053,-0.3426,0.7889,-0.3674,0.5351,0.0,0.1001,0.2617,2
1.22,-0.7831,-2.2186,0.3053,0.7806,-0.3679,0.5255,0.0,0.0975,0.2586,2
1.24,-1.0265,-2.2706,-0.3713,0.7829,-0.3682,0.5322,0.0,0.0981,0.2703,2
1.26,-0.9426,0.0967,-0.2945,0.7907,-0.3614,0.527,0.0027,0.0956,0.2681,2
1.28,-0.5852,1.2617,-0.0283,0.7947,-0.363,0.5295,0.0,0.097,0.2555,2
1.3,-0.5074,1.262,0.3964,0.791,-0.3695,0.5373,0.0,0.0977,0.2489,2
1.32,-0.3147,2.0445,0.8058,0.7887,-0.3706,0.5357,0.0,0.0972,0.2585,2
1.34,0.2411,3.435,0.6615,0.789,-0.3673,0.533,0.0,0.0964,0.2692,2
1.36,0.1503,3.2412,0.0398,0.78,-0.3682,0.5485,0.0,0.0913,0.2616,2
1.38,-0.2943,1.9481,-0.1434,0.7801,-0.3681,0.5424,0.0,0.0959,0.2767,2
1.4,-0.1879,1.1672,-0.7746,0.7879,-0.3597,0.5314,0.0128,0.0987,0.2664,2
1.42,-0.4497,0.4698,-0.1751,0.7855,-0.3679,0.5268,0.0,0.1015,0.2494,2
1.44,-0.1285,0.5539,0.4681,0.7866,-0.3625,0.5361,0.0028,0.0976,0.2512,2
1.46,0.3486,0.1527,0.3622,0.7832,-0.3589,0.5366,0.0026,0.097,0.2589,2
1.48,0.3669,0.2252,0.4402,0.7815,-0.3625,0.53,0.0024,0.0957,0.2598,2
1.5,0.0186,0.5953,0.6125,0.7871,-0.3699,0.5306,0.0001,0.0944,0.2601,2
1.52,0.0822,1.0318,0.3338,0.7909,-0.371,0.535,0.0,0.096,0.2643,2
1.54,0.3959,1.4691,0.0215,0.787,-0.3652,0.5328,0.0,0.098,0.2616,2
1.56,-0.1858,1.3412,0.5925,0.7887,-0.3661,0.5313,0.0,0.0944,0.247,2
1.58,0.3452,1.3647,0.6659,0.7878,-0.3677,0.53,0.0,0.0942,0.2571,2
1.6,-0.5048,1.0159,-0.3842,0.7848,-0.3671,0.5316,0.0,0.0987,0.2648,2
1.62,-0.2937,-0.546,0.1173,0.7842,-0.368,0.5348,0.0,0.0984,0.2743,2
1.64,-0.3452,-1.9704,0.797,0.779,-0.3694,0.5476,0.0,0.095,0.2701,2
1.66,-0.2466,-0.184,0.4764,0.7856,-0.3734,0.5405,0.0043,0.0987,0.2681,2
1.68,0.1079,1.3859,0.3611,0.7888,-0.3701,0.5362,0.0002,0.0976,0.2742,2
1.7,0.517,1.3933,0.5374,0.7864,-0.366,0.5395,0.0,0.0955,0.2753,2
1.72,0.6196,0.4288,0.6264,0.787,-0.3666,0.5406,0.0,0.0977,0.2664,2
1.74,0.2306,-1.0166,0.5479,0.7904,-0.3675,0.537,0.0,0.0997,0.2596,2
1.76,-0.3573,-1.9988,0.2363,0.787,-0.3665,0.5342,0.0,0.099,0.2637,2
1.78,-0.5756,-0.4015,0.5256,0.7823,-0.3631,0.53,0.0,0.0983,0.2667,2
1.8,0.0989,-0.3305,-0.7508,0.7927,-0.3655,0.5452,0.0079,0.0999,0.2612,2
1.82,-0.403,1.305,0.5144,0.7937,-0.3747,0.5323,0.0014,0.1002,0.2605,2
1.84,-0.6154,1.6822,0.8047,0.796,-0.3681,0.5426,0.0,0.0988,0.2665,2
1.86,-0.5498,2.2248,1.5299,0.801,-0.3666,0.5485,0.0105,0.0963,0.2704,2
1.88,-0.9271,1.2482,1.8106,0.7952,-0.3679,0.5385,0.0131,0.0938,0.2643,2
1.9,-1.1993,1.4857,1.7325,0.7826,-0.362,0.5325,0.0,0.0951,0.2582,2
1.92,-0.9222,2.9639,1.7176,0.7743,-0.3571,0.5377,0.0,0.0978,0.2636,2
1.94,-0.6646,2.402,1.3947,0.7717,-0.3629,0.5395,0.0,0.0974,0.2713,2
1.96,-0.8778,1.2094,0.5453,0.77,-0.3628,0.5371,0.0067,0.0985,0.2601,2
1.98,-1.1252,-0.1253,0.3712,0.7708,-0.3734,0.5367,0.0084,0.0952,0.2505,2
2.0,-0.9577,0.7085,-0.6724,0.7782,-0.3717,0.5475,0.0,0.0969,0.2595,2
2.02,-0.3145,1.9592,-0.9558,0.7887,-0.3639,0.5357,0.0,0.0953,0.2561,2
2.04,0.2295,1.2212,-0.4763,0.781,-0.3743,0.5467,0.0,0.0919,0.2697,2
2.06,0.1946,-0.9526,0.2453,0.7911,-0.3784,0.5391,0.0,0.0937,0.2662,2
2.08,0.3499,-1.4589,0.611,0.7948,-0.3745,0.5379,0.0055,0.0965,0.2608,2
2.1,0.3962,-0.3419,0.4621,0.7893,-0.3682,0.5444,0.0057,0.0982,0.257,2
2.12,0.1868,0.0195,0.4689,0.786,-0.3634,0.5444,0.0,0.0993,0.2574,2
2.14,0.1254,-0.7673,0.7204,0.783,-0.3633,0.54,0.0,0.0994,0.2671,2
2.16,-0.1704,-0.1541,-0.0139,0.7773,-0.3687,0.5386,0.0,0.0977,0.269,2
2.18,-0.245,0.2789,0.67,0.7887,-0.367,0.5417,0.0,0.0988,0.2704,2
2.2,-0.3138,1.3455,-0.2837,0.7861,-0.3691,0.5308,0.0,0.0978,0.2621,2
2.22,-0.2881,1.6479,-0.6554,0.7824,-0.3669,0.5343,0.0,0.0959,0.2654,2
2.24,-0.1886,0.7457,-0.3392,0.7828,-0.3682,0.5439,0.0,0.0972,0.2641,2
2.26,-0.1781,-0.4536,0.1857,0.7814,-0.3688,0.5471,0.0,0.0964,0.2715,2
2.28,-0.2736,-0.1169,0.1263,0.7846,-0.3725,0.5415,0.0,0.0975,0.2704,2
2.3,-0.1152,0.863,-0.3603,0.7839,-0.3719,0.5386,0.0011,0.098,0.2695,2
2.32,0.0088,1.0856,-0.512,0.7825,-0.369,0.539,0.0,0.0982,0.2797,2
2.34,-0.2858,1.1094,-0.196,0.7866,-0.3729,0.5379,0.0,0.101,0.2811,2
2.36,-0.137,1.877,-0.1619,0.7736,-0.3729,0.5451,0.0,0.0999,0.2523,2
2.38,-0.0693,1.4406,0.0819,0.7752,-0.373,0.5259,0.0,0.0986,0.2422,2
2.4,0.0117,1.7429,-0.4033,0.7812,-0.3741,0.5339,0.0,0.1008,0.2619,2
2.42,0.8712,0.3958,-0.4721,0.7805,-0.365,0.5407,0.0,0.0982,0.2668,2
2.44,0.7545,0.2831,-0.338,0.7765,-0.3694,0.5399,0.0,0.095,0.2753,2
2.46,0.7011,0.9236,0.1591,0.781,-0.37,0.5377,0.0,0.0966,0.2752,2
2.48,1.0384,1.8403,0.5737,0.784,-0.3643,0.5373,0.0,0.0972,0.2651,2
2.5,0.9186,1.7395,0.6419,0.782,-0.3653,0.5445,0.0,0.0973,0.2611,2
2.52,0.1829,1.1473,0.3388,0.7811,-0.3684,0.5506,0.0,0.0991,0.264,2
2.54,-0.259,1.6845,-0.0799,0.7858,-0.3632,0.5445,0.0,0.1,0.2599,2
2.56,-0.1028,2.3451,-0.1755,0.7906,-0.3672,0.5443,0.0,0.0975,0.2568,2
2.58,0.2572,2.686,-0.6827,0.7819,-0.3632,0.5659,0.0,0.0976,0.2693,2
2.6,-0.6132,2.5809,0.0752,0.7755,-0.3729,0.5459,0.0112,0.0962,0.2683,2
2.62,-0.487,0.9722,0.0459,0.7751,-0.3678,0.5384,0.0007,0.0963,0.2806,2
2.64,-0.2611,1.9833,0.4269,0.7844,-0.362,0.5346,0.0071,0.0971,0.272,2
2.66,-0.2395,3.33,0.2147,0.778,-0.3658,0.5363,0.0,0.0966,0.2611,2
2.68,0.3031,3.0514,-0.0204,0.7732,-0.3659,0.5394,0.0,0.0974,0.2513,2
2.7,0.4699,0.4843,0.1581,0.7756,-0.3679,0.5421,0.0,0.0988,0.2574,2
2.72,-0.0184,-1.7399,0.5915,0.7819,-0.3739,0.5411,0.0,0.0975,0.2665,2
2.74,-0.1666,-1.1664,0.8196,0.7888,-0.3729,0.5378,0.0,0.0949,0.2566,2
2.76,0.0742,-0.6287,0.5599,0.7885,-0.3671,0.544,0.0,0.0979,0.258,2
2.78,0.692,-1.8006,0.6388,0.7896,-0.3677,0.5537,0.0,0.0985,0.2755,2
2.8,0.4833,-0.9791,0.4669,0.7814,-0.3708,0.5453,0.0,0.0972,0.2636,2
2.82,0.012,-1.3201,0.576,0.7789,-0.3584,0.5464,0.0004,0.0986,0.2702,2
2.84,-0.2477,-1.4596,0.765,0.7808,-0.3694,0.552,0.0,0.0995,0.2628,2
2.86,0.2204,-0.6943,0.7034,0.7788,-0.3781,0.5451,0.0,0.0989,0.2613,2
2.88,0.2859,1.5411,0.5844,0.7845,-0.3724,0.5446,0.0,0.0964,0.2668,2
2.9,0.1726,1.2482,0.5677,0.7853,-0.3692,0.5457,0.0,0.0981,0.2675,2
2.92,0.2993,-1.2862,0.7214,0.7792,-0.3717,0.5427,0.0018,0.0998,0.265,2
2.94,0.3608,-1.6622,0.6869,0.7784,-0.3683,0.543,0.0,0.0953,0.2656,2
2.96,0.2813,-0.5472,-0.1654,0.7776,-0.3662,0.5446,0.0,0.0944,0.2634,2
2.98,0.3776,-0.4849,-0.8658,0.7822,-0.3693,0.5425,0.0,0.0963,0.2738,2
3.0,0.0047,1.6564,-1.1616,0.7768,-0.3755,0.5497,0.0,0.0982,0.2597,2
3.02,0.05,1.2322,-0.8693,0.7795,-0.3711,0.5461,0.0,0.0946,0.267,2
3.04,0.229,0.2344,-1.0411,0.777,-0.369,0.5425,0.0,0.0955,0.2741,2
3.06,-0.1755,-1.143,-0.1168,0.7789,-0.3637,0.554,0.0,0.1001,0.2774,2
3.08,-0.4015,-1.7077,0.4546,0.7852,-0.3595,0.5584,0.0,0.0989,0.2727,2
3.1,-0.2454,-1.0832,0.6493,0.7885,-0.3647,0.5557,0.0,0.0976,0.2669,2
3.12,-0.098,-0.4225,0.7275,0.7878,-0.3727,0.5517,0.0,0.0986,0.2717,2
3.14,-0.163,-0.2031,0.6726,0.7894,-0.3709,0.5477,0.0,0.098,0.2804,2
3.16,-0.1729,0.9438,0.8226,0.793,-0.3651,0.5482,0.0,0.0975,0.2711,2
3.18,0.018,2.2789,0.5078,0.7828,-0.3736,0.5422,0.0,0.0947,0.2611,2
3.2,-0.1553,1.5573,0.1673,0.7783,-0.3637,0.5443,0.0,0.0921,0.2714,2
3.22,-0.2637,0.6651,-0.0826,0.7808,-0.371,0.5462,0.0,0.0981,0.2696,2
3.24,-0.5196,-0.412,-0.3367,0.7842,-0.3665,0.548,0.0,0.0994,0.2667,2
3.26,-0.2024,-1.0913,0.0118,0.7882,-0.3664,0.543,0.0,0.0992,0.2648,2
3.28,-0.5275,-0.7876,0.227,0.7847,-0.3704,0.5409,0.0,0.0979,0.2731,2
3.3,-0.3272,-0.5395,0.4354,0.7811,-0.3713,0.5419,0.0,0.0954,0.2673,2
3.32,0.1605,-0.1834,0.3359,0.7803,-0.3714,0.5421,0.0,0.095,0.2572,2
3.34,0.1259,0.5512,-0.0738,0.7816,-0.3723,0.5429,0.0,0.0984,0.2588,2
3.36,0.3001,0.5099,0.0355,0.7852,-0.3707,0.5473,0.0,0.1008,0.2532,2
3.38,-0.0333,0.125,0.0256,0.7775,-0.3776,0.5492,0.0,0.0994,0.2568,2
3.4,0.1512,-0.2215,0.7431,0.7808,-0.3733,0.5428,0.0,0.0977,0.2747,2
3.42,-0.0191,-1.0196,0.3157,0.7802,-0.3673,0.5498,0.006,0.0962,0.2567,2
3.44,-0.09,0.7422,-0.076,0.7885,-0.3705,0.547,0.0,0.0969,0.2564,2
3.46,-0.6265,0.775,-0.6096,0.7794,-0.3664,0.5399,0.0,0.098,0.2628,2
3.48,-0.8038,-0.1779,-0.1746,0.775,-0.3634,0.5371,0.0,0.0992,0.2709,2
3.5,-0.671,-0.6568,0.0218,0.7813,-0.3657,0.5395,0.0,0.0967,0.269,2
3.52,-0.3922,-0.0983,0.0265,0.7833,-0.3702,0.5454,0.0,0.0941,0.264,2
3.54,-0.1207,0.3276,0.1381,0.7795,-0.3703,0.5539,0.0,0.0951,0.2619,2
3.56,-0.0239,-0.4946,-0.0905,0.7815,-0.3669,0.5587,0.0,0.0957,0.2613,2
3.58,0.0873,-0.7441,0.2893,0.7782,-0.3701,0.548,0.0,0.0932,0.2771,2
3.6,-0.1948,0.4334,0.3627,0.7854,-0.3657,0.5402,0.0,0.0955,0.2694,2
3.62,-0.0346,0.0846,0.3463,0.7791,-0.3708,0.534,0.0,0.0979,0.2649,2
3.64,0.0699,-0.9251,0.821,0.7803,-0.3634,0.5331,0.0,0.0949,0.2767,2
3.66,0.4956,-0.8684,0.9401,0.7776,-0.3701,0.5436,0.007,0.0971,0.2523,2
3.68,0.049,-0.2764,0.7157,0.7789,-0.3648,0.5495,0.0,0.0988,0.2612,2
3.7,-0.3175,-0.0273,0.1159,0.7782,-0.3639,0.5471,0.0,0.0971,0.2679,2
3.72,-0.3534,-0.6569,0.1552,0.7764,-0.3685,0.5456,0.0067,0.0958,0.2659,2
3.74,0.0017,-0.5889,0.5703,0.7729,-0.3733,0.5522,0.0161,0.0969,0.2676,2
3.76,0.5695,0.7797,0.3238,0.7682,-0.3768,0.5579,0.0032,0.0969,0.2675,2
3.78,0.3019,0.3733,0.2661,0.7702,-0.372,0.5501,0.0,0.0946,0.2642,2
3.8,0.4301,0.0692,0.4368,0.7625,-0.3752,0.5556,0.0162,0.0948,0.2672,2
3.82,0.351,-1.4141,0.1261,0.7658,-0.3733,0.5652,0.0185,0.0924,0.2566,2
3.84,0.1508,-1.796,0.8415,0.7673,-0.3805,0.56,0.0241,0.0934,0.2664,2
3.86,-0.2315,-1.3533,0.0766,0.7573,-0.3829,0.5663,0.0097,0.0926,0.2708,2
3.88,-0.3364,-1.2452,-0.0949,0.7601,-0.3899,0.5722,0.0154,0.0929,0.2663,2
3.9,-0.1328,-0.6172,0.0712,0.7637,-0.3845,0.5693,0.0302,0.0952,0.2667,2
3.92,-0.1533,0.1721,-0.1,0.7633,-0.3815,0.5641,0.036,0.0937,0.2715,2
3.94,-0.3652,0.6095,-0.7729,0.7617,-0.3857,0.5701,0.0317,0.0914,0.268,2
3.96,-0.3516,1.2171,-1.325,0.7535,-0.3854,0.5849,0.036,0.0929,0.2604,2
3.98,-0.1638,2.201,-0.9575,0.7379,-0.3825,0.5898,0.0569,0.0925,0.266,2
4.0,-0.0986,1.5994,-0.1407,0.7445,-0.3872,0.5867,0.0547,0.0909,0.268,2
4.02,-0.4529,0.835,-0.2679,0.7341,-0.3931,0.5919,0.0474,0.088,0.2785,2
4.04,0.2523,0.3802,-0.2727,0.7337,-0.3886,0.6056,0.0583,0.0917,0.265,2
4.06,0.1934,-0.01,-0.4434,0.7361,-0.3897,0.6016,0.0689,0.0907,0.2609,2
4.08,-0.263,-1.1122,-0.2043,0.7371,-0.3963,0.5962,0.0696,0.0921,0.2722,2
4.1,0.0817,0.545,0.4066,0.7405,-0.3997,0.5845,0.0652,0.0927,0.2715,2
4.12,-0.042,1.4716,-0.0088,0.7475,-0.3956,0.5794,0.0692,0.0897,0.2687,2
4.14,-0.7909,1.3936,-0.9779,0.7456,-0.3929,0.5833,0.058,0.0878,0.2671,2
4.16,-1.0705,1.4787,-1.8341,0.7383,-0.3962,0.5922,0.0517,0.0894,0.2672,2
4.18,-0.7508,1.5284,-2.217,0.7418,-0.3962,0.6008,0.0784,0.0898,0.2688,2
4.2,-0.9701,2.8625,-0.9297,0.7457,-0.39,0.5942,0.0649,0.0865,0.2586,2
4.22,-1.0936,3.549,-1.5624,0.7405,-0.4042,0.5786,0.058,0.0887,0.2609,2
4.24,-1.5261,2.1065,-2.4296,0.737,-0.3909,0.5845,0.0588,0.0887,0.2807,2
4.26,-0.4341,1.4832,-0.806,0.7287,-0.3906,0.5969,0.0518,0.0855,0.2622,2
4.28,0.2672,1.0369,0.363,0.7334,-0.3949,0.609,0.0672,0.0876,0.2689,2
4.3,0.3658,-0.5165,1.2746,0.7352,-0.3957,0.6069,0.0743,0.0877,0.2717,2
4.32,0.0238,-0.3756,1.4147,0.7351,-0.3921,0.603,0.0623,0.0897,0.2786,2
4.34,-0.3875,0.6491,1.0694,0.7365,-0.3884,0.6025,0.0625,0.0893,0.2799,2
4.36,-0.4472,0.7883,0.7745,0.7367,-0.3892,0.5976,0.0765,0.088,0.2711,2
4.38,-0.2683,-0.218,0.5821,0.7382,-0.3921,0.5906,0.0793,0.0896,0.2685,2
