time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4777,0.2189,0.038,0.7636,-0.383,0.5241,0.0,0.107,0.2498,2
0.04,-0.1099,-1.0658,-0.2091,0.7711,-0.3829,0.5204,0.0,0.1077,0.2434,2
0.06,-0.2161,-0.7203,-0.0605,0.7753,-0.3796,0.5289,0.0,0.1114,0.2384,2
0.08,-0.3747,-0.2943,0.2886,0.7752,-0.3757,0.5308,0.0,0.1104,0.2373,2
0.1,-0.3614,-0.3508,0.5439,0.772,-0.375,0.5225,0.0,0.1042,0.2383,2
0.12,-0.2666,0.3923,0.0717,0.7717,-0.3848,0.5307,0.0,0.1083,0.23,2
0.14,0.2174,0.2744,0.3544,0.7719,-0.3844,0.5311,0.0054,0.1092,0.2296,2
0.16,0.6974,0.7104,0.2657,0.7685,-0.3794,0.5316,0.0041,0.1085,0.2336,2
0.18,0.6604,1.0094,0.0988,0.7672,-0.3758,0.5319,0.0025,0.108,0.2401,2
0.2,-0.2157,0.3952,0.2547,0.7728,-0.3783,0.5303,0.0066,0.1091,0.2461,2
0.22,-0.3899,0.3146,0.0707,0.7684,-0.3771,0.5262,0.0,0.1074,0.238,2
0.24,-0.7004,-0.0924,0.7489,0.7695,-0.3731,0.527,0.0041,0.1094,0.2395,2
0.26,-0.488,-0.8898,1.0547,0.7688,-0.3729,0.5307,0.0029,0.1082,0.2348,2
0.28,0.3716,-0.6154,0.7209,0.7702,-0.3788,0.5334,0.0,0.1049,0.2282,2
0.3,1.676,3.6042,0.0342,0.7859,-0.3916,0.5283,0.0042,0.1063,0.2385,2
0.32,1.4319,5.1422,0.2148,0.7712,-0.3844,0.5442,0.0022,0.1061,0.2265,2
0.34,1.488,3.6145,0.0098,0.7632,-0.3812,0.543,0.0,0.1074,0.2302,2
0.36,0.8156,0.7168,-0.019,0.7604,-0.3773,0.5378,0.0,0.1052,0.2368,2
0.38,-0.7547,-1.9941,0.2062,0.7627,-0.3715,0.5345,0.0,0.1006,0.2381,2
0.4,-1.0165,-2.8898,-0.639,0.7763,-0.3727,0.5198,0.0,0.111,0.2383,2
0.42,-0.943,-1.76,-0.3415,0.7768,-0.3688,0.534,0.0,0.1029,0.2437,2
