time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1495,0.4795,0.7828,0.7881,-0.3444,0.5288,0.0127,0.0991,0.2297,2
0.04,-0.0789,-0.5144,0.3478,0.7941,-0.3535,0.5231,0.0098,0.0958,0.2372,2
0.06,-0.1736,-0.7241,0.5342,0.7958,-0.3487,0.5307,0.0052,0.0938,0.2343,2
0.08,-0.1911,-0.4431,0.6201,0.7971,-0.348,0.5322,0.0179,0.0923,0.2348,2
0.1,0.0861,0.3869,0.4757,0.8018,-0.3515,0.5273,0.0206,0.0926,0.2358,2
0.12,0.3725,1.2706,0.2125,0.8034,-0.3536,0.5257,0.0096,0.0947,0.2337,2
0.14,-0.0217,1.0146,-0.0415,0.7886,-0.3519,0.5353,0.0263,0.0951,0.2329,2
0.16,0.1697,0.0435,0.0075,0.796,-0.3432,0.5344,0.0209,0.088,0.2441,2
0.18,0.0053,-0.825,-0.0093,0.7932,-0.3461,0.5294,0.0225,0.0901,0.2461,2
0.2,-0.2468,-0.5821,0.5026,0.7929,-0.348,0.5321,0.0133,0.0917,0.2317,2
0.22,-0.6075,-0.5332,0.4401,0.7914,-0.3494,0.5234,0.0033,0.0917,0.2265,2
0.24,-0.6912,-0.66,-0.0864,0.7889,-0.35,0.5134,0.0033,0.0908,0.2309,2
0.26,-0.1949,-0.3493,-0.1335,0.7894,-0.3489,0.5235,0.015,0.0908,0.2305,2
0.28,-0.0321,-1.1506,0.247,0.7922,-0.3508,0.5326,0.0215,0.0952,0.238,2
0.3,0.137,-0.6558,0.3131,0.8019,-0.3483,0.5167,0.0,0.0907,0.237,2
0.32,-0.531,-0.5548,0.4525,0.7962,-0.353,0.5249,0.0119,0.0938,0.226,2
0.34,-0.4522,-0.1917,0.2023,0.7928,-0.355,0.5367,0.0131,0.0945,0.2292,2
0.36,0.1569,0.4814,0.0973,0.7963,-0.3503,0.5318,0.0029,0.0922,0.2374,2
0.38,0.5997,0.97,0.4664,0.7997,-0.342,0.5164,0.0,0.0903,0.2379,2
0.4,0.663,0.5366,0.7274,0.7912,-0.3405,0.527,0.0062,0.0907,0.2357,2
0.42,-0.2119,-0.5456,0.6784,0.7907,-0.3564,0.5356,0.0,0.0915,0.2322,2
0.44,-0.2726,-0.5778,0.1177,0.798,-0.3526,0.5293,0.0,0.0914,0.2416,2
0.46,-0.6543,-0.0835,-0.0535,0.7957,-0.3493,0.5324,0.0121,0.0925,0.2329,2
0.48,-0.2583,0.2291,0.3414,0.7946,-0.3487,0.5295,0.0188,0.0917,0.2273,2
0.5,0.8055,0.1727,0.7333,0.7932,-0.3469,0.5225,0.016,0.09,0.2322,2
0.52,1.21,-0.194,0.5601,0.7842,-0.3428,0.5258,0.0095,0.0912,0.2378,2
0.54,0.0982,-1.6285,0.9143,0.79,-0.3518,0.5273,0.012,0.096,0.2418,2
0.56,-0.8085,-1.5869,0.4996,0.7961,-0.3419,0.53,0.0098,0.0923,0.2395,2
0.58,-0.4337,-1.0442,0.7906,0.7999,-0.349,0.5231,0.0066,0.0933,0.233,2
0.6,-0.4071,-0.0919,0.8289,0.8009,-0.3521,0.5277,0.0033,0.0955,0.2369,2
0.62,-0.5075,-0.0306,0.4498,0.7986,-0.355,0.5324,0.0062,0.0959,0.2442,2
0.64,-0.3348,-1.0298,0.3,0.7957,-0.3599,0.5254,0.0134,0.0943,0.2438,2
0.66,-0.5205,-0.8849,1.3088,0.7991,-0.351,0.5199,0.0101,0.0934,0.2375,2
0.68,-0.1116,-0.4336,0.8262,0.7994,-0.3509,0.5286,0.0182,0.0903,0.2457,2
0.7,-0.5618,1.0678,0.1863,0.791,-0.3482,0.528,0.0105,0.0917,0.2382,2
0.72,-0.2712,0.7966,0.1541,0.788,-0.3502,0.5275,0.0111,0.0905,0.2409,2
0.74,-0.3438,-0.1759,0.4015,0.7878,-0.3535,0.5276,0.0112,0.0911,0.2458,2
0.76,-0.4449,-0.7418,0.6143,0.7915,-0.3526,0.5277,0.0052,0.0933,0.2444,2
0.78,0.4587,-0.7287,0.7026,0.8,-0.3469,0.5275,0.0005,0.0924,0.2396,2
0.8,-0.2707,-0.7441,0.5802,0.7895,-0.3549,0.5264,0.0196,0.0918,0.2538,2
0.82,0.2271,-0.417,0.1858,0.7974,-0.3558,0.5324,0.0083,0.0911,0.2582,2
0.84,-0.4683,-0.7589,0.1351,0.7969,-0.3543,0.5301,0.0117,0.0922,0.2572,2
0.86,-0.6042,-1.0369,0.2657,0.795,-0.3487,0.5268,0.017,0.0921,0.2589,2
0.88,-0.3187,-0.8728,0.3674,0.7958,-0.3451,0.5231,0.0146,0.0906,0.2582,2
0.9,-0.2145,-0.2709,0.336,0.7983,-0.3486,0.5209,0.0045,0.0906,0.2513,2
0.92,-0.0334,0.4383,0.2392,0.7971,-0.3555,0.5278,0.0,0.0951,0.247,2
0.94,-0.1915,0.153,-0.0337,0.7935,-0.3525,0.522,0.0246,0.0891,0.2467,2
0.96,-0.3578,-0.0028,-0.0494,0.7956,-0.3505,0.5351,0.0153,0.0909,0.2499,2
0.98,-0.397,-0.0002,-0.2531,0.7902,-0.3511,0.5282,0.0,0.0913,0.2563,2
1.0,-0.3286,-0.158,-0.3778,0.7879,-0.3497,0.5228,0.0044,0.0906,0.2551,2
1.02,-0.0982,-0.2063,-0.2504,0.7891,-0.3484,0.5234,0.0165,0.091,0.2492,2
1.04,0.2276,0.3332,0.0435,0.7851,-0.3517,0.516,0.0075,0.0927,0.2501,2
1.06,-0.1864,0.5915,0.3071,0.7865,-0.348,0.5173,0.0143,0.0883,0.2488,2
1.08,0.1804,-0.2463,0.6944,0.7911,-0.349,0.5172,0.0215,0.0911,0.2426,2
1.1,-0.2321,-0.321,0.4376,0.7933,-0.3469,0.5148,0.0253,0.0928,0.2374,2
1.12,-0.2603,-0.3492,0.5312,0.7919,-0.3466,0.52,0.011,0.0948,0.2322,2
1.14,-0.0897,-0.2987,0.8068,0.7906,-0.3476,0.5308,0.0003,0.0945,0.2344,2
1.16,-0.3271,-0.1214,0.7982,0.7914,-0.3487,0.5339,0.0063,0.0918,0.2442,2
1.18,-0.9484,-0.2927,0.5763,0.7909,-0.3509,0.5142,0.0031,0.0928,0.2469,2
1.2,-0.2878,0.1263,0.4875,0.7984,-0.3485,0.5193,0.0144,0.0911,0.2524,2
1.22,0.3149,0.7724,0.2818,0.7959,-0.3545,0.5297,0.0246,0.0925,0.2449,2
1.24,0.1921,0.5222,0.5386,0.7964,-0.3566,0.5303,0.0158,0.0943,0.2439,2
1.26,-0.0339,-0.0432,0.5788,0.7952,-0.3532,0.5253,0.0149,0.0923,0.2499,2
1.28,-0.2284,-0.5573,0.5447,0.7911,-0.3527,0.52,0.0231,0.0885,0.2535,2
1.3,-0.6196,-0.9135,0.9292,0.7879,-0.3614,0.5186,0.0201,0.0888,0.246,2
