time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0808,-0.0755,0.0317,0.7726,-0.3928,0.5096,0.0015,0.0786,0.1975,2
0.04,-0.4522,0.2623,-0.534,0.7642,-0.4016,0.5097,0.0171,0.0731,0.2033,2
0.06,-0.623,0.8424,-1.1905,0.7567,-0.3969,0.5154,0.0129,0.0757,0.2101,2
0.08,-0.7114,1.304,-1.3738,0.7533,-0.3906,0.52,0.0068,0.0781,0.2064,2
0.1,-0.4688,1.2248,-0.6696,0.7578,-0.3908,0.5351,0.0058,0.078,0.2015,2
0.12,-0.0121,0.5283,0.2779,0.7621,-0.3942,0.5398,0.0077,0.078,0.2035,2
0.14,0.2745,-0.5802,0.6568,0.7608,-0.3943,0.5237,0.0082,0.0788,0.2099,2
0.16,0.2451,-1.7268,0.7493,0.7666,-0.3918,0.5347,0.0084,0.0748,0.2089,2
0.18,0.2789,-1.3118,0.6802,0.7619,-0.3877,0.5293,0.0125,0.077,0.1947,2
0.2,-0.1722,0.1232,0.0862,0.7584,-0.3843,0.5234,0.0,0.0776,0.1984,2
0.22,-0.2835,-0.1475,0.223,0.7585,-0.3831,0.5312,0.0043,0.0771,0.2111,2
0.24,-0.2749,-0.8793,0.2347,0.7655,-0.3826,0.5365,0.0061,0.0792,0.2194,2
0.26,-0.2875,-0.6844,-0.2791,0.7649,-0.3842,0.5301,0.008,0.0797,0.2169,2
0.28,-0.3292,0.2191,-0.8314,0.7589,-0.3856,0.5193,0.0121,0.078,0.2079,2
0.3,-0.3262,0.4625,-0.7943,0.7625,-0.3837,0.5182,0.0066,0.0775,0.2021,2
0.32,-0.1951,0.0203,-0.871,0.7624,-0.3869,0.5237,0.0,0.0735,0.2029,2
0.34,-0.3002,0.8833,-0.7667,0.7675,-0.3912,0.5266,0.0101,0.0775,0.203,2
0.36,-0.204,0.3694,-0.8412,0.7565,-0.3864,0.5323,0.0198,0.0774,0.206,2
0.38,-0.1501,-0.212,-0.542,0.7562,-0.3864,0.5262,0.0162,0.0774,0.2045,2
0.4,-0.0834,-0.2372,-0.1453,0.7591,-0.3852,0.5213,0.0087,0.0762,0.2015,2
0.42,0.0057,-0.2019,0.3824,0.7584,-0.3846,0.5235,0.0052,0.0768,0.2042,2
0.44,0.0342,-0.533,0.9788,0.7563,-0.3864,0.5264,0.0052,0.0786,0.2105,2
0.46,-0.04,-0.7731,1.1904,0.7597,-0.3851,0.5205,0.0045,0.0748,0.2079,2
0.48,0.1337,-0.9137,1.2129,0.7651,-0.388,0.5109,0.0111,0.0779,0.2011,2
0.5,0.2648,-0.7993,1.1108,0.7586,-0.394,0.536,0.0033,0.0773,0.2003,2
0.52,0.2243,-0.4104,1.144,0.759,-0.387,0.5289,0.0124,0.0764,0.2069,2
0.54,0.164,-0.0776,0.9872,0.7538,-0.3823,0.5291,0.0151,0.0724,0.2082,2
0.56,0.1395,-0.5659,0.5887,0.7526,-0.3837,0.5377,0.0084,0.0741,0.2077,2
0.58,0.0089,-1.3823,0.0228,0.7579,-0.3888,0.538,0.0021,0.0785,0.206,2
0.6,-0.2194,-1.4755,-0.3883,0.7622,-0.3907,0.5254,0.0039,0.0764,0.1989,2
0.62,-0.0649,-1.0336,-0.045,0.7629,-0.3813,0.524,0.008,0.0726,0.188,2
0.64,-0.0295,-0.1793,0.2485,0.7598,-0.3875,0.5267,0.013,0.0789,0.196,2
0.66,-0.0506,0.3025,0.5393,0.7602,-0.3896,0.5353,0.0074,0.0773,0.2079,2
0.68,0.1366,0.0916,0.1542,0.7593,-0.3872,0.5246,0.0117,0.0763,0.2047,2
0.7,0.2763,-0.0076,0.1323,0.7596,-0.3864,0.5242,0.0042,0.0769,0.204,2
0.72,0.2328,-0.1438,0.2439,0.7604,-0.3897,0.5309,0.004,0.0767,0.2032,2
0.74,0.1409,-0.3463,0.1294,0.7632,-0.3911,0.534,0.015,0.0756,0.2016,2
0.76,0.2043,-0.2364,0.1214,0.7677,-0.3844,0.5334,0.0113,0.0759,0.2052,2
0.78,0.1936,-0.3156,0.6443,0.7582,-0.3833,0.5257,0.0028,0.0755,0.1999,2
0.8,-0.1155,0.023,-0.9572,0.7839,-0.3402,0.5129,0.0129,0.0893,0.2328,2
0.82,0.2014,0.0584,-0.7818,0.7809,-0.3413,0.5122,0.0068,0.0879,0.2399,2
0.84,0.1056,-0.3141,-0.7164,0.7863,-0.3423,0.5214,0.0024,0.0885,0.2428,2
0.86,-0.4239,0.415,-0.8129,0.7892,-0.3356,0.5184,0.0045,0.0886,0.2464,2
0.88,-0.8923,1.2126,-0.8217,0.7842,-0.3291,0.5128,0.0129,0.0879,0.2509,2
0.9,-0.949,1.0187,-0.517,0.7815,-0.3305,0.5173,0.0155,0.0874,0.2531,2
0.92,-0.8622,1.4772,0.3858,0.7918,-0.3375,0.5171,0.0,0.085,0.2489,2
0.94,-1.3245,3.2866,2.3038,0.7846,-0.3435,0.5175,0.0112,0.0842,0.2407,2
0.96,-1.3549,2.5626,2.294,0.7838,-0.3282,0.5149,0.0057,0.0872,0.2392,2
0.98,-1.3623,2.1157,2.6384,0.7873,-0.3247,0.5172,0.0132,0.0881,0.2303,2
1.0,-0.7599,1.5688,2.579,0.7791,-0.3328,0.518,0.0133,0.0882,0.229,2
1.02,-0.1162,0.3808,2.1516,0.7781,-0.34,0.5173,0.0102,0.0887,0.2309,2
1.04,0.131,-0.8023,1.6719,0.7816,-0.3421,0.5168,0.0055,0.0899,0.2364,2
1.06,0.1231,-0.9402,1.2258,0.7752,-0.3433,0.5164,0.0,0.0912,0.2467,2
1.08,0.1696,-0.4471,0.5466,0.7788,-0.342,0.5143,0.0081,0.09,0.2459,2
1.1,0.0655,0.3106,0.2729,0.785,-0.3445,0.5159,0.0117,0.0859,0.2477,2
1.12,0.2435,-0.1531,0.6826,0.7776,-0.3525,0.5085,0.0107,0.0865,0.2422,2
1.14,0.616,-0.5507,1.3807,0.7747,-0.3501,0.5061,0.011,0.0878,0.2411,2
1.16,0.6501,-0.9271,1.9692,0.7772,-0.3445,0.5151,0.0075,0.0883,0.2391,2
1.18,0.2898,-0.2851,2.0381,0.7806,-0.3428,0.5194,0.0016,0.089,0.2388,2
1.2,-0.2284,0.8442,1.5248,0.7818,-0.3435,0.5154,0.0012,0.0885,0.2421,2
1.22,-0.6227,0.2978,0.877,0.7813,-0.341,0.5194,0.012,0.0842,0.245,2
1.24,-0.6098,-1.3781,0.8216,0.7789,-0.3445,0.5228,0.0222,0.0836,0.2455,2
1.26,-1.0418,-1.5047,1.3436,0.779,-0.3506,0.5307,0.0102,0.0872,0.2387,2
1.28,-0.9178,0.2736,1.491,0.7851,-0.3499,0.5261,0.0066,0.0883,0.236,2
1.3,-0.5091,0.6135,1.3649,0.7821,-0.3477,0.5215,0.0135,0.0895,0.2407,2
1.32,-0.1644,0.4355,1.3415,0.7805,-0.3441,0.5186,0.0088,0.09,0.2437,2
1.34,0.1067,0.5397,1.3513,0.7808,-0.3424,0.5197,0.0043,0.0896,0.242,2
1.36,0.3494,0.673,1.4273,0.7782,-0.3435,0.5229,0.0119,0.0889,0.2382,2
1.38,0.402,0.1929,1.9465,0.7764,-0.3429,0.5199,0.008,0.0884,0.2357,2
1.4,0.4985,-0.7012,1.5753,0.7796,-0.3472,0.5194,0.0,0.0873,0.2449,2
1.42,0.4563,0.1831,1.1232,0.7785,-0.3491,0.53,0.0144,0.0868,0.2447,2
1.44,0.2679,1.4198,0.4517,0.7776,-0.3487,0.5183,0.01,0.0851,0.2364,2
1.46,0.1161,1.2583,0.4789,0.7752,-0.3533,0.5134,0.0058,0.0891,0.2352,2
1.48,0.0777,0.2032,0.7058,0.7763,-0.3569,0.5175,0.0007,0.091,0.2394,2
1.5,-0.0141,0.112,0.2761,0.7798,-0.3541,0.5229,0.0,0.0868,0.2441,2
1.52,-0.3435,1.3786,-0.5823,0.7802,-0.3472,0.5233,0.0,0.0835,0.2481,2
1.54,-0.7088,0.7451,-0.0281,0.7781,-0.3432,0.5166,0.0019,0.0916,0.2526,2
1.56,-0.3968,-1.0798,0.1281,0.7803,-0.3484,0.5184,0.0018,0.087,0.2424,2
1.58,-0.3343,-0.5662,0.4939,0.7819,-0.3487,0.52,0.0,0.0943,0.2407,2
1.6,-0.2142,0.2869,0.5561,0.7782,-0.3437,0.522,0.0016,0.0906,0.237,2
1.62,-0.0819,0.3883,0.6442,0.7764,-0.3457,0.5197,0.0043,0.0877,0.2409,2
1.64,0.029,0.0627,0.8186,0.778,-0.3508,0.5254,0.0001,0.0869,0.2463,2
1.66,0.0043,-0.1791,0.9973,0.7807,-0.3523,0.531,0.0,0.0867,0.2459,2
1.68,-0.2037,-0.5089,1.2306,0.7825,-0.3506,0.5155,0.0029,0.0879,0.2413,2
1.7,-0.1544,-1.5537,1.8273,0.7838,-0.3503,0.5112,0.0018,0.0881,0.2398,2
1.72,0.0541,-1.8256,2.0528,0.7831,-0.3502,0.5177,0.0074,0.0867,0.242,2
1.74,0.0778,-1.9675,1.8803,0.7789,-0.3503,0.516,0.0047,0.0831,0.244,2
1.76,0.1493,0.5261,1.2475,0.7733,-0.3444,0.5101,0.0,0.0865,0.2463,2
1.78,0.0861,1.3202,0.8193,0.7745,-0.3432,0.5138,0.0,0.0873,0.2476,2
1.8,0.003,0.2176,0.6805,0.7735,-0.3458,0.5176,0.0065,0.0857,0.2454,2
1.82,-0.0083,-0.3492,0.4834,0.7701,-0.3479,0.514,0.0055,0.0855,0.2399,2
1.84,-0.1561,0.3149,0.0845,0.7807,-0.3512,0.5158,0.0115,0.085,0.2355,2
1.86,-0.4243,-0.2829,0.138,0.777,-0.3508,0.5181,0.0166,0.089,0.2366,2
1.88,-0.7377,-0.7923,0.1959,0.7697,-0.3544,0.5224,0.0059,0.0884,0.2449,2
1.9,-0.5874,-0.7743,0.255,0.7746,-0.3474,0.5238,0.0065,0.0897,0.2442,2
1.92,-0.3748,-0.3934,0.2886,0.7786,-0.3486,0.524,0.0072,0.087,0.2411,2
1.94,-0.3457,-0.3827,0.285,0.7852,-0.3514,0.5244,0.0107,0.0877,0.2393,2
1.96,-0.4732,-0.4373,0.4403,0.7839,-0.3499,0.5232,0.0199,0.0893,0.2391,2
1.98,-0.5803,-0.1132,0.7454,0.771,-0.3468,0.5176,0.0239,0.0877,0.2408,2
2.0,-0.5119,-0.1154,0.6599,0.7746,-0.3488,0.5101,0.0022,0.0909,0.2463,2
2.02,0.024,0.3594,0.3355,0.781,-0.3563,0.5221,0.0037,0.0854,0.247,2
2.04,0.1035,0.6248,0.0258,0.7709,-0.3515,0.5267,0.0046,0.0847,0.2399,2
2.06,0.2435,0.4901,-0.1825,0.7706,-0.3496,0.522,0.0,0.087,0.2379,2
2.08,0.2533,-0.14,-0.1378,0.768,-0.3527,0.5172,0.0059,0.0899,0.2418,2
2.1,0.0029,-0.8495,-0.0219,0.7725,-0.354,0.5163,0.0145,0.0893,0.2468,2
2.12,-0.2215,-0.8184,0.0829,0.7814,-0.3509,0.518,0.0126,0.0885,0.2451,2
2.14,-0.1187,0.1377,0.2189,0.7797,-0.3489,0.5179,0.0075,0.092,0.2367,2
2.16,-0.1087,0.446,0.2589,0.7714,-0.3539,0.5124,0.0154,0.0909,0.2387,2
2.18,-0.1513,-0.259,0.4188,0.7768,-0.3542,0.512,0.0049,0.0875,0.2353,2
2.2,-0.3406,-0.7831,0.3864,0.7704,-0.3492,0.5186,0.0094,0.0878,0.2384,2
2.22,-0.3875,-0.6426,0.2801,0.7727,-0.3497,0.5146,0.0051,0.0878,0.2418,2
2.24,-0.4689,-0.2085,0.3297,0.7743,-0.3484,0.5141,0.0183,0.0884,0.2445,2
2.26,-0.3902,0.0209,0.4775,0.7745,-0.3445,0.5178,0.0235,0.0883,0.241,2
2.28,-0.2002,-0.0866,0.5578,0.7733,-0.3426,0.5191,0.011,0.0878,0.2357,2
2.3,-0.2159,-0.3521,0.5132,0.7705,-0.3468,0.5167,0.0058,0.0887,0.2379,2
2.32,-0.1084,-0.8185,0.493,0.7795,-0.3539,0.5205,0.0,0.0871,0.2309,2
2.34,-0.1724,1.063,1.1389,0.777,-0.349,0.5226,0.0,0.0873,0.233,2
2.36,-0.1904,0.0961,1.2303,0.7809,-0.3453,0.5154,0.0023,0.0905,0.2385,2
2.38,-0.2054,-0.7977,0.9762,0.7826,-0.352,0.5134,0.0015,0.0876,0.2415,2
2.4,-0.1578,-0.2541,0.7675,0.7848,-0.3542,0.5155,0.0033,0.0879,0.2429,2
2.42,-0.1295,0.1595,0.5297,0.7801,-0.3495,0.5171,0.0087,0.0874,0.2418,2
2.44,-0.201,-0.4684,0.3022,0.7723,-0.3462,0.515,0.0093,0.085,0.2386,2
2.46,-0.3197,-0.4571,0.3951,0.7777,-0.3492,0.5105,0.0022,0.0907,0.2385,2
2.48,-0.4085,0.5487,0.1577,0.7734,-0.3451,0.5114,0.0107,0.0881,0.2499,2
2.5,-0.7225,0.0797,0.0452,0.7803,-0.3531,0.5221,0.0138,0.0878,0.2444,2
2.52,-0.6361,-1.0751,0.3378,0.7735,-0.355,0.5232,0.0074,0.0852,0.2361,2
2.54,-0.4838,-1.0708,0.4505,0.7741,-0.3578,0.5296,0.006,0.0872,0.2389,2
2.56,-0.4414,-0.1687,0.5555,0.7784,-0.3578,0.5262,0.0024,0.087,0.239,2
2.58,-0.2988,0.5247,0.7088,0.7764,-0.3523,0.5167,0.0,0.0853,0.2368,2
2.6,-0.0033,0.5956,0.752,0.7705,-0.3468,0.5165,0.0068,0.0868,0.2399,2
2.62,0.0509,0.8148,0.5437,0.7761,-0.3502,0.5252,0.0207,0.0905,0.2427,2
2.64,0.2103,0.8219,0.1025,0.7801,-0.3525,0.5098,0.0119,0.0874,0.2278,2
2.66,0.1044,-0.2307,0.3953,0.7791,-0.3496,0.5278,0.0191,0.0875,0.2419,2
2.68,0.0956,-0.5302,0.7334,0.7782,-0.3583,0.522,0.0102,0.0876,0.2425,2
2.7,0.037,-0.3354,0.7931,0.7726,-0.3591,0.5264,0.007,0.0886,0.2387,2
2.72,-0.0718,-0.4961,0.56,0.776,-0.3519,0.523,0.0116,0.0901,0.2378,2
2.74,-0.0451,-0.3921,0.2569,0.7786,-0.3469,0.5193,0.0117,0.0892,0.2397,2
2.76,0.0739,0.2196,0.2195,0.7699,-0.3484,0.5269,0.0023,0.0868,0.2409,2
2.78,-0.1857,-0.5394,0.6357,0.7734,-0.349,0.5182,0.0004,0.0911,0.2414,2
2.8,-0.3558,-0.1648,0.843,0.7758,-0.3555,0.5154,0.0055,0.0933,0.2426,2
2.82,-0.2564,-0.3516,0.7755,0.7756,-0.3541,0.5113,0.0058,0.0903,0.2466,2
2.84,-0.3615,0.4914,0.5759,0.7777,-0.3542,0.5159,0.0,0.0875,0.2376,2
2.86,-0.4732,0.8291,0.4391,0.7796,-0.3536,0.5178,0.0008,0.0885,0.2367,2
2.88,-0.4974,0.7408,0.4262,0.7707,-0.3543,0.5184,0.008,0.0907,0.2409,2
2.9,-0.5096,0.4062,0.3768,0.7656,-0.3569,0.5229,0.0089,0.0911,0.2438,2
2.92,-0.5528,-0.2205,0.2034,0.7772,-0.3583,0.5287,0.0043,0.0897,0.2432,2
2.94,-0.4591,-0.6975,0.1616,0.7749,-0.3552,0.5221,0.0,0.0887,0.2368,2
2.96,-0.4766,0.142,-0.1426,0.7755,-0.3514,0.5137,0.0,0.0898,0.2353,2
2.98,-0.691,-0.0387,-0.3239,0.7781,-0.3466,0.5046,0.0117,0.0911,0.237,2
3.0,-0.6624,-1.1,0.0994,0.7796,-0.3504,0.5068,0.007,0.0933,0.2361,2
3.02,-0.6529,-0.7783,0.3756,0.7752,-0.3537,0.5095,0.0046,0.0936,0.2383,2
3.04,-0.636,0.2802,0.2885,0.7756,-0.355,0.5135,0.0084,0.0925,0.2414,2
3.06,-0.4653,0.5789,0.1547,0.7816,-0.3546,0.5195,0.0096,0.0909,0.2406,2
3.08,-0.229,-0.0353,0.3922,0.7837,-0.3519,0.5219,0.0056,0.0892,0.2391,2
3.1,-0.3781,0.1053,0.9272,0.782,-0.348,0.5144,0.0113,0.0894,0.251,2
3.12,-0.3757,-0.7843,0.5419,0.7795,-0.3475,0.5197,0.0137,0.0846,0.2466,2
3.14,-0.2369,-0.6828,0.3877,0.7828,-0.356,0.5175,0.0151,0.0917,0.2466,2
3.16,-0.2416,-0.5797,0.1467,0.7788,-0.3546,0.5065,0.0138,0.0914,0.2424,2
