time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.354,-1.1925,0.4195,0.7865,-0.3875,0.542,0.0131,0.0971,0.2521,2
0.04,-0.4076,0.7306,0.2901,0.783,-0.3927,0.5426,0.0183,0.1,0.252,2
0.06,-0.339,0.3779,0.1235,0.779,-0.3859,0.5581,0.0109,0.1,0.259,2
0.08,-0.2877,-0.375,0.193,0.7785,-0.3777,0.5589,0.0063,0.0988,0.2677,2
0.1,-0.2408,-0.7042,0.5345,0.782,-0.3768,0.5386,0.0082,0.0973,0.2729,2
0.12,0.0649,-1.2646,0.8312,0.7842,-0.3922,0.5244,0.0029,0.0947,0.2692,2
0.14,0.1146,-1.1997,0.3375,0.7818,-0.3888,0.5297,0.0136,0.1008,0.2668,2
0.16,-0.0956,-0.2199,0.0633,0.783,-0.3903,0.5255,0.0149,0.1018,0.2558,2
0.18,-0.3038,1.0247,-0.2669,0.7846,-0.3904,0.5316,0.0074,0.1009,0.2497,2
0.2,-0.2612,1.8486,-0.7691,0.7828,-0.3832,0.5544,0.0,0.1021,0.2575,2
0.22,0.229,1.5621,-0.5936,0.7729,-0.372,0.5373,0.0042,0.1064,0.2653,2
0.24,-0.2553,1.0563,-0.5857,0.7712,-0.3789,0.54,0.0128,0.0989,0.254,2
0.26,-0.5909,0.8106,-0.2656,0.783,-0.3835,0.5343,0.0084,0.0972,0.2498,2
0.28,-0.5937,0.431,0.199,0.7905,-0.3836,0.5303,0.0022,0.0983,0.257,2
0.3,-0.3744,-0.4739,0.4655,0.7755,-0.3817,0.5435,0.0088,0.0956,0.2721,2
0.32,-0.8574,-0.1358,0.0504,0.7765,-0.3839,0.5571,0.014,0.0959,0.2671,2
0.34,-0.7977,0.337,0.1136,0.7759,-0.387,0.5422,0.0041,0.0995,0.2526,2
0.36,-0.6156,0.4811,0.1952,0.7831,-0.3886,0.5291,0.0,0.1043,0.2454,2
0.38,-0.5322,0.4717,0.1213,0.7899,-0.3873,0.5273,0.0014,0.1069,0.2482,2
0.4,-0.6797,0.8582,-0.1523,0.7773,-0.382,0.5361,0.0047,0.1031,0.2561,2
0.42,0.3535,1.6507,-0.5283,0.7755,-0.3808,0.5529,0.0044,0.1005,0.2726,2
0.44,0.0896,1.3201,-0.4234,0.7756,-0.3855,0.5457,0.0043,0.0999,0.2695,2
0.46,-0.2165,1.2355,-0.5251,0.7787,-0.388,0.5426,0.0015,0.1007,0.2557,2
0.48,-0.1766,1.4446,-0.5504,0.7805,-0.3847,0.548,0.0,0.1021,0.2412,2
0.5,-0.4626,0.2242,1.1827,0.7682,-0.3758,0.5353,0.0,0.1031,0.2399,2
0.52,-0.0849,-0.4109,0.6298,0.7807,-0.3796,0.5473,0.0005,0.1018,0.2475,2
0.54,-0.0295,-0.8465,0.5582,0.7821,-0.388,0.5536,0.0,0.1004,0.2543,2
0.56,-0.0729,-0.9826,0.5877,0.7802,-0.3896,0.5476,0.0,0.0987,0.2569,2
0.58,-0.0769,-0.9058,0.437,0.7808,-0.3814,0.5327,0.0017,0.0968,0.2545,2
0.6,-0.3946,-1.3748,0.6963,0.7763,-0.3848,0.5409,0.0019,0.0961,0.2523,2
0.62,-0.0122,-0.2063,0.7328,0.7833,-0.379,0.5368,0.0103,0.0978,0.2622,2
0.64,0.2341,-0.1593,0.5085,0.7833,-0.3821,0.5377,0.0123,0.1007,0.2646,2
