time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2447,0.231,0.2467,0.7718,-0.3691,0.5407,0.0157,0.0867,0.1872,2
0.04,0.3452,0.2532,0.0314,0.7576,-0.3604,0.5371,0.0,0.0884,0.1971,2
0.06,0.3264,0.2384,0.3954,0.7689,-0.3678,0.5482,0.0181,0.0851,0.1885,2
0.08,0.1558,0.0498,0.4394,0.7731,-0.371,0.5441,0.0054,0.0854,0.1963,2
0.1,0.1194,0.2302,0.249,0.7728,-0.3667,0.5383,0.0044,0.0881,0.1949,2
0.12,0.3422,0.337,0.1006,0.7781,-0.3495,0.5357,0.0112,0.0871,0.1924,2
0.14,-0.1624,0.5207,-0.628,0.7976,-0.3167,0.5154,0.0045,0.0965,0.2431,2
0.16,-0.0104,0.1762,-0.3946,0.8001,-0.3194,0.517,0.0,0.0977,0.24,2
0.18,-0.4205,0.7892,-0.5145,0.7944,-0.3105,0.521,0.0093,0.0978,0.2379,2
0.2,-1.15,1.2569,-0.3558,0.7919,-0.3086,0.5175,0.0038,0.0971,0.2359,2
0.22,-1.1134,1.5376,0.0393,0.7946,-0.3121,0.518,0.0081,0.0952,0.2323,2
0.24,-1.269,2.2101,1.0892,0.7929,-0.3152,0.5198,0.0149,0.0983,0.2329,2
0.26,-1.9621,2.1784,1.9685,0.7925,-0.3078,0.5179,0.0078,0.0972,0.2395,2
0.28,-1.8662,1.9091,2.1195,0.7887,-0.3034,0.5184,0.0082,0.0966,0.2397,2
0.3,-0.8273,1.4006,2.131,0.7694,-0.3146,0.5381,0.0019,0.096,0.2374,2
0.32,-0.0048,-0.2877,1.6891,0.7844,-0.3215,0.5315,0.0,0.097,0.2401,2
0.34,0.1353,-0.4869,1.2404,0.8062,-0.3197,0.5315,0.0,0.0989,0.2358,2
0.36,0.1477,-0.8382,0.6008,0.7939,-0.3164,0.5305,0.0088,0.0989,0.2261,2
0.38,0.0002,0.4243,0.2434,0.7932,-0.3176,0.528,0.0,0.099,0.246,2
0.4,0.2996,-0.3728,0.7154,0.7906,-0.3294,0.5271,0.0,0.1017,0.2402,2
