time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1781,-0.4348,0.3405,0.801,-0.3796,0.5314,0.0,0.0881,0.2387,2
0.04,-0.247,0.1072,0.5766,0.8012,-0.3772,0.5279,0.0,0.0911,0.2384,2
0.06,-0.2945,0.2156,-0.0131,0.8029,-0.3775,0.5242,0.0,0.0902,0.2348,2
0.08,-0.1619,0.6499,0.1159,0.8068,-0.3728,0.5288,0.0037,0.0899,0.2384,2
0.1,-0.0552,0.523,0.8801,0.8052,-0.3668,0.5256,0.0015,0.093,0.2461,2
0.12,-0.3582,-0.5235,1.42,0.7986,-0.3645,0.521,0.0007,0.0922,0.2437,2
0.14,-0.9922,-1.7129,1.2562,0.7959,-0.3689,0.5238,0.0085,0.0871,0.2345,2
0.16,-1.1315,-1.6734,0.8568,0.8032,-0.3768,0.5179,0.0,0.092,0.2463,2
0.18,-0.3714,0.292,0.3643,0.8058,-0.3707,0.5076,0.0,0.087,0.2478,2
0.2,0.0715,1.5832,0.1731,0.7913,-0.3805,0.5189,0.0059,0.0931,0.2489,2
0.22,0.1606,1.5723,0.5847,0.8089,-0.3726,0.5226,0.0,0.086,0.25,2
0.24,0.3798,1.2153,0.3305,0.8091,-0.3658,0.522,0.0,0.0859,0.237,2
0.26,0.2516,0.5257,-0.1639,0.8002,-0.3675,0.5205,0.0,0.0892,0.2313,2
0.28,-0.5105,-0.8229,-0.2962,0.7969,-0.3715,0.5188,0.0,0.091,0.236,2
0.3,-1.2071,-2.5585,0.1297,0.8019,-0.3728,0.5174,0.0,0.0931,0.2385,2
0.32,-0.5268,-3.5346,0.9339,0.8136,-0.3801,0.5193,0.0,0.0963,0.2392,2
0.34,-0.1074,-4.2457,0.9,0.832,-0.3863,0.5235,0.0,0.0878,0.2374,2
0.36,-0.9551,-2.5074,0.534,0.8177,-0.3789,0.53,0.0,0.0875,0.2443,2
0.38,-0.5329,0.1173,0.2401,0.8108,-0.368,0.5147,0.0,0.0881,0.2459,2
0.4,0.3135,1.5209,0.1937,0.7953,-0.3748,0.5152,0.0008,0.0885,0.2371,2
0.42,0.6878,2.9937,0.1544,0.795,-0.3784,0.5213,0.0,0.0878,0.2374,2
0.44,0.2539,2.86,0.2417,0.8051,-0.3743,0.5211,0.0,0.088,0.2459,2
0.46,-0.4062,-0.4034,0.5744,0.8068,-0.3761,0.5188,0.004,0.09,0.2456,2
0.48,-0.0249,-0.9387,0.4263,0.8259,-0.3758,0.5212,0.0055,0.0891,0.2415,2
0.5,0.3806,0.1103,-0.043,0.8128,-0.3692,0.5292,0.0016,0.0891,0.2383,2
0.52,-0.1221,0.4191,0.5617,0.8144,-0.3821,0.517,0.0012,0.0841,0.2431,2
0.54,-0.3987,1.0751,-0.0564,0.807,-0.3831,0.5218,0.0,0.0857,0.2404,2
0.56,-0.4555,1.1071,-0.2564,0.8022,-0.3757,0.5237,0.0012,0.0885,0.2385,2
0.58,-0.4911,0.6125,-0.0882,0.802,-0.3689,0.5202,0.0117,0.0935,0.2335,2
0.6,-0.7527,-0.5864,0.006,0.802,-0.3674,0.5197,0.0133,0.0942,0.23,2
0.62,-1.0344,-2.5036,0.0062,0.801,-0.3696,0.5237,0.0045,0.0862,0.237,2
0.64,-0.298,-2.9446,-0.1529,0.8064,-0.371,0.5151,0.0012,0.0919,0.2404,2
0.66,-0.7523,-0.7778,0.344,0.8144,-0.3698,0.501,0.0028,0.0914,0.2384,2
0.68,-0.1714,1.7792,0.2735,0.8045,-0.3767,0.5237,0.0022,0.0948,0.2442,2
0.7,-0.1051,1.4664,0.5158,0.8005,-0.3752,0.533,0.0,0.0914,0.2537,2
0.72,-0.4471,0.0053,0.7114,0.8007,-0.373,0.5302,0.0,0.0897,0.2424,2
0.74,-0.6338,-0.2789,0.4275,0.8021,-0.3703,0.5278,0.0,0.0894,0.2347,2
