time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0471,0.2768,0.0071,0.7793,-0.3361,0.5201,0.0294,0.1029,0.2437,2
0.04,0.333,1.2358,0.5518,0.7602,-0.3388,0.4991,0.0262,0.1014,0.2416,2
0.06,0.792,0.8926,0.0648,0.7672,-0.3391,0.5199,0.03,0.1033,0.2414,2
0.08,0.4931,-0.184,0.6703,0.767,-0.338,0.5261,0.0341,0.1003,0.2434,2
0.1,-0.2799,-1.1636,0.4992,0.7584,-0.3382,0.5107,0.0199,0.0994,0.2446,2
0.12,-0.5612,-0.7978,0.1639,0.7691,-0.3333,0.5105,0.0244,0.1018,0.2412,2
0.14,-0.1859,-0.13,0.5311,0.7743,-0.3306,0.5007,0.0232,0.1037,0.2439,2
0.16,-0.0043,0.2652,0.9462,0.771,-0.3377,0.5107,0.0133,0.1022,0.2461,2
0.18,-0.0139,0.0376,0.7645,0.7703,-0.34,0.5195,0.0099,0.1036,0.2458,2
0.2,-0.1464,-0.6452,0.1525,0.7817,-0.3393,0.5155,0.0143,0.1038,0.2493,2
0.22,-0.4753,-1.1828,-0.2876,0.7939,-0.3436,0.5266,0.0199,0.1011,0.2496,2
0.24,-0.5769,-1.2743,-0.1725,0.7889,-0.34,0.5307,0.0235,0.1036,0.2392,2
0.26,-0.6188,-0.8076,0.0668,0.7817,-0.3319,0.5072,0.0232,0.1033,0.2343,2
0.28,-0.9096,-0.5266,-0.139,0.7687,-0.33,0.5065,0.0228,0.1054,0.2386,2
0.3,-0.8659,-0.6944,-0.3888,0.7707,-0.3361,0.5159,0.0162,0.1024,0.2406,2
0.32,-0.6116,-0.0315,-0.3725,0.7644,-0.3377,0.4958,0.0237,0.1065,0.2461,2
0.34,-0.6877,0.1919,-0.4787,0.773,-0.3455,0.5043,0.0229,0.1047,0.238,2
0.36,-0.1751,0.3524,-0.1339,0.772,-0.3319,0.5069,0.0227,0.1062,0.2423,2
0.38,0.2658,0.4795,0.4433,0.7638,-0.332,0.5311,0.0247,0.103,0.2422,2
0.4,-0.1052,-0.0387,0.3676,0.7756,-0.3365,0.5255,0.0183,0.0998,0.2451,2
0.42,-0.0356,-0.6224,0.7232,0.7763,-0.3332,0.5033,0.0131,0.1083,0.2429,2
0.44,-0.1121,-0.384,0.8663,0.7702,-0.3369,0.5123,0.0217,0.1052,0.2426,2
0.46,-0.4432,-0.5646,0.7939,0.7762,-0.3404,0.5159,0.0262,0.1029,0.2467,2
0.48,-0.6772,-0.4312,0.4929,0.7748,-0.3395,0.5017,0.0203,0.1054,0.2558,2
0.5,-0.5164,0.2821,0.2957,0.7704,-0.3384,0.5035,0.0202,0.1042,0.2512,2
0.52,-0.2257,0.6516,0.3297,0.776,-0.34,0.5188,0.0254,0.1028,0.2409,2
