time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-2.2771,-0.9277,-0.078,0.786,-0.3664,0.5602,0.0523,0.0835,0.1979,2
0.04,-1.2834,-3.0141,-0.6741,0.7788,-0.3748,0.5676,0.0535,0.082,0.2096,2
0.06,-0.6945,-2.5165,0.8673,0.7672,-0.3914,0.5532,0.0493,0.082,0.2153,2
0.08,-0.2061,-0.8253,1.1063,0.78,-0.3919,0.5514,0.0498,0.0846,0.2272,2
0.1,-0.4388,-0.9144,1.3865,0.7937,-0.3922,0.5593,0.0511,0.0806,0.2287,2
0.12,0.5956,-1.5643,0.0639,0.792,-0.3926,0.5577,0.0527,0.0813,0.216,2
0.14,0.4005,-3.4279,0.4623,0.7883,-0.3866,0.552,0.0511,0.082,0.2177,2
0.16,0.0859,-3.5972,1.0075,0.794,-0.3899,0.551,0.044,0.0822,0.2124,2
0.18,0.1194,-1.0233,1.4257,0.8031,-0.3847,0.547,0.0471,0.0814,0.2028,2
0.2,0.2283,1.3878,1.159,0.797,-0.3819,0.5472,0.0471,0.0806,0.2009,2
0.22,-0.5308,1.8718,0.5138,0.7891,-0.3857,0.5488,0.0438,0.0825,0.2045,2
0.24,-1.4337,1.6525,0.0251,0.787,-0.3845,0.5547,0.043,0.0816,0.2141,2
0.26,-1.85,1.8658,0.4238,0.7852,-0.3908,0.5585,0.0404,0.0802,0.2158,2
0.28,-1.728,1.0506,1.2181,0.7803,-0.4011,0.5603,0.0423,0.0832,0.2049,2
0.3,-0.5905,-1.3323,1.416,0.7751,-0.3944,0.5666,0.0502,0.0837,0.1983,2
0.32,0.1082,-3.6798,1.4083,0.775,-0.3935,0.5628,0.0523,0.0812,0.1977,2
0.34,-0.7751,-6.1597,1.2635,0.7786,-0.4076,0.5551,0.0521,0.0809,0.1997,2
0.36,-0.5849,-7.7401,1.5706,0.7885,-0.3989,0.5539,0.0507,0.0788,0.2006,2
0.38,-0.272,-7.0004,1.5056,0.7953,-0.3861,0.5414,0.048,0.0805,0.1993,2
0.4,1.0503,-4.6124,1.1105,0.8022,-0.3837,0.5375,0.0455,0.084,0.2053,2
0.42,1.0245,-2.5739,1.172,0.8058,-0.3792,0.5443,0.0462,0.0812,0.1923,2
0.44,1.2458,-2.191,1.8583,0.7971,-0.383,0.5442,0.0507,0.0809,0.1982,2
0.46,0.7971,-1.9,1.3597,0.7855,-0.3979,0.5347,0.0454,0.0794,0.1971,2
0.48,-0.2027,-1.3774,1.0997,0.7939,-0.3977,0.5517,0.0336,0.0814,0.2119,2
0.5,-1.3543,-1.9557,0.987,0.7944,-0.4085,0.538,0.0364,0.079,0.2011,2
0.52,-0.8599,-2.4802,0.7602,0.7858,-0.4092,0.5424,0.0392,0.0819,0.2026,2
0.54,-0.0808,-2.6893,0.9575,0.784,-0.403,0.5418,0.031,0.0838,0.1954,2
0.56,0.6875,-0.574,1.278,0.7983,-0.4057,0.5371,0.0276,0.0842,0.1879,2
0.58,1.2791,2.9937,1.3789,0.7996,-0.401,0.5384,0.0187,0.0816,0.1881,2
0.6,0.7065,2.972,1.1183,0.796,-0.3873,0.5468,0.0106,0.0794,0.1983,2
0.62,-0.0826,2.2751,1.1525,0.7886,-0.3847,0.5441,0.0106,0.0828,0.1961,2
0.64,-0.3174,1.7972,1.1924,0.791,-0.3847,0.538,0.0099,0.0824,0.1924,2
0.66,0.0111,3.4913,1.1952,0.7958,-0.385,0.5375,0.0092,0.0825,0.1932,2
0.68,0.2063,5.3671,1.0753,0.7938,-0.3893,0.5383,0.0123,0.0843,0.1947,2
0.7,0.1473,5.0079,0.8043,0.785,-0.3978,0.5438,0.0141,0.0833,0.192,2
0.72,0.0319,2.7806,0.6293,0.7842,-0.4053,0.5488,0.011,0.0831,0.1946,2
0.74,-0.2807,0.5085,0.4924,0.7929,-0.405,0.5517,0.0103,0.0851,0.2044,2
0.76,-0.4376,-0.0278,0.2224,0.7938,-0.3993,0.5581,0.0136,0.0842,0.2064,2
0.78,-0.0523,0.2344,0.0691,0.7937,-0.3974,0.5545,0.0158,0.0837,0.2049,2
0.8,0.142,0.6969,0.2454,0.7922,-0.3969,0.5511,0.0233,0.0864,0.2005,2
0.82,-0.4268,0.2307,0.4958,0.7797,-0.3876,0.5487,0.0207,0.0863,0.1964,2
0.84,-0.9117,-1.3206,0.4466,0.7803,-0.3961,0.5526,0.0211,0.0857,0.1972,2
0.86,-0.5101,0.4448,1.0417,0.7851,-0.3933,0.5452,0.0241,0.0857,0.2075,2
0.88,0.0757,3.4382,1.6425,0.7834,-0.4092,0.5417,0.0269,0.0881,0.2116,2
0.9,0.2242,3.629,1.2242,0.7849,-0.4199,0.5461,0.0219,0.0861,0.2136,2
0.92,0.8254,3.5319,0.1873,0.7852,-0.4248,0.5438,0.023,0.0855,0.202,2
0.94,0.7963,2.3219,-0.1504,0.7841,-0.416,0.545,0.0201,0.0862,0.1881,2
0.96,0.2622,0.8113,0.705,0.7907,-0.3879,0.5533,0.0158,0.0872,0.2012,2
0.98,0.4019,-0.2301,0.9619,0.7815,-0.3913,0.5579,0.0216,0.0881,0.1912,2
1.0,0.6554,-0.6115,0.6362,0.7827,-0.3899,0.5542,0.0215,0.087,0.2062,2
1.02,0.466,-0.1561,0.1184,0.7921,-0.3924,0.5568,0.0247,0.0889,0.2105,2
1.04,-0.2816,1.3609,0.2669,0.786,-0.3898,0.5576,0.0261,0.0855,0.206,2
1.06,-0.7653,1.3904,1.1098,0.7776,-0.3926,0.5512,0.0235,0.0863,0.208,2
1.08,-0.5007,0.4027,1.2961,0.7782,-0.4007,0.5536,0.0224,0.0865,0.2016,2
1.1,-0.3169,-0.2377,0.8969,0.7816,-0.4045,0.5553,0.0238,0.0843,0.2007,2
1.12,0.169,-0.079,0.5116,0.7794,-0.4051,0.5519,0.0231,0.0847,0.2113,2
1.14,0.5715,0.248,0.192,0.7791,-0.4057,0.55,0.0234,0.086,0.2116,2
1.16,0.6103,0.2386,-0.1476,0.7821,-0.405,0.5569,0.0195,0.0871,0.2053,2
1.18,0.4157,-0.7914,-0.1711,0.784,-0.4025,0.5629,0.0156,0.0887,0.2097,2
1.2,-0.3697,-2.9036,0.1881,0.7858,-0.4023,0.5569,0.0219,0.0894,0.2149,2
1.22,-1.186,-4.2304,0.3002,0.7825,-0.4044,0.5535,0.0253,0.09,0.2157,2
1.24,-1.6531,-4.2257,0.1338,0.7828,-0.4011,0.555,0.0261,0.0893,0.221,2
1.26,-1.5619,-3.2586,-0.0124,0.7914,-0.3998,0.552,0.0279,0.088,0.2176,2
1.28,-0.757,-0.315,-0.3096,0.7845,-0.3958,0.5466,0.0271,0.0888,0.2117,2
1.3,-0.74,0.4839,-0.7514,0.782,-0.399,0.5471,0.0308,0.0856,0.2134,2
1.32,-0.977,0.2577,-0.5928,0.783,-0.3944,0.5528,0.0247,0.0873,0.2198,2
1.34,-0.7085,-0.5888,-0.3552,0.7828,-0.4047,0.5553,0.0259,0.0886,0.2293,2
1.36,-1.0375,-1.5284,-0.1678,0.78,-0.4074,0.5553,0.0251,0.0859,0.2144,2
1.38,-0.9951,-1.6889,-0.3303,0.7826,-0.405,0.5528,0.0237,0.0891,0.2221,2
1.4,-1.0163,-0.5566,-0.4929,0.7831,-0.4054,0.5455,0.0239,0.0902,0.2256,2
1.42,-0.8311,-0.5194,-0.7711,0.7944,-0.4117,0.5463,0.0251,0.09,0.2177,2
1.44,-0.7488,0.95,-0.6022,0.796,-0.4072,0.5412,0.0232,0.09,0.226,2
1.46,-0.6051,1.231,-1.1004,0.7896,-0.3953,0.5407,0.0277,0.0876,0.2242,2
1.48,-1.1564,0.2025,-1.2073,0.793,-0.3983,0.5457,0.0271,0.0888,0.2109,2
1.5,-0.9359,-0.4269,-0.8648,0.7975,-0.4088,0.5466,0.0256,0.0896,0.2203,2
1.52,-0.4172,-0.0791,-0.3553,0.7951,-0.4125,0.5468,0.0298,0.0898,0.2239,2
1.54,-0.4039,0.4955,-0.1977,0.793,-0.4027,0.545,0.0309,0.0899,0.2142,2
1.56,-0.2708,0.477,-0.4499,0.7847,-0.3906,0.5503,0.0365,0.0904,0.2137,2
1.58,-0.075,-0.0186,-0.5383,0.7796,-0.3909,0.5577,0.0387,0.0914,0.2203,2
1.6,-0.2092,-0.3922,-0.1772,0.7848,-0.3952,0.555,0.0319,0.0913,0.2218,2
1.62,-0.26,-0.0366,0.0613,0.7849,-0.3955,0.5497,0.0267,0.0906,0.2184,2
1.64,-0.226,0.6533,0.0073,0.7839,-0.4016,0.5493,0.0261,0.091,0.2255,2
1.66,-0.8691,0.8608,-0.0644,0.7928,-0.411,0.5485,0.0258,0.0921,0.242,2
1.68,-1.7086,0.7035,-0.383,0.794,-0.4109,0.5492,0.0235,0.0919,0.2494,2
1.7,-1.1806,-0.2217,-0.1631,0.7862,-0.4068,0.5494,0.0205,0.0892,0.2576,2
