time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3002,2.1175,0.684,0.7725,-0.3751,0.5756,0.0325,0.0787,0.2589,2
0.04,-0.5842,2.801,0.6624,0.7701,-0.3847,0.5871,0.0311,0.0743,0.249,2
0.06,-0.2569,2.3786,1.0668,0.7739,-0.3833,0.5812,0.0257,0.0754,0.2498,2
0.08,0.339,1.1273,1.2383,0.7656,-0.38,0.5785,0.0259,0.0742,0.2527,2
0.1,1.2124,-0.484,1.3382,0.758,-0.3806,0.5818,0.0272,0.0738,0.2567,2
0.12,2.1987,-1.9385,1.6703,0.765,-0.3844,0.5846,0.0262,0.0769,0.2628,2
0.14,2.6196,-2.8288,2.1311,0.7789,-0.3833,0.579,0.0298,0.079,0.2682,2
0.16,2.1546,-3.4105,1.9766,0.7798,-0.3873,0.5935,0.0339,0.0774,0.2572,2
0.18,0.5555,-0.5015,1.5722,0.7651,-0.3789,0.595,0.0333,0.0798,0.2555,2
0.2,-1.1769,1.8193,1.1574,0.7669,-0.378,0.5897,0.027,0.0769,0.2596,2
0.22,-2.439,2.7637,0.5458,0.7753,-0.3836,0.5837,0.0204,0.0738,0.2574,2
0.24,-3.0799,2.9185,-0.5666,0.7773,-0.3894,0.5846,0.0177,0.0753,0.2508,2
0.26,-3.3222,3.222,-2.186,0.7731,-0.3916,0.597,0.0195,0.0798,0.2576,2
0.28,-2.6988,3.239,-1.8684,0.7756,-0.3976,0.581,0.0291,0.0794,0.2549,2
0.3,-2.0041,2.7411,-1.1595,0.7777,-0.4014,0.5783,0.0262,0.0777,0.2551,2
0.32,-1.6372,2.8189,-0.6216,0.7747,-0.3938,0.5832,0.0306,0.0777,0.2551,2
0.34,-1.2564,1.2128,-0.1532,0.7746,-0.3873,0.588,0.0266,0.0788,0.2508,2
0.36,-0.6053,-0.9293,0.3217,0.775,-0.3871,0.5896,0.0163,0.0786,0.2445,2
0.38,0.1798,-0.1719,0.6706,0.7673,-0.3879,0.5903,0.0171,0.0756,0.2434,2
