time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.7184,0.2397,-0.5255,0.772,-0.3578,0.5356,0.0102,0.1001,0.2456,2
0.04,-0.9864,-0.314,-0.3072,0.7674,-0.3682,0.5536,0.0201,0.1034,0.2425,2
0.06,0.0584,0.2208,0.2497,0.7796,-0.369,0.548,0.0154,0.1011,0.2307,2
0.08,-0.4956,-0.2003,-0.1372,0.7631,-0.3648,0.5592,0.0,0.1065,0.2334,2
0.1,0.2484,-0.7568,-0.4111,0.7628,-0.362,0.57,0.0088,0.1017,0.2455,2
0.12,-0.2731,-2.758,-0.3858,0.7694,-0.3615,0.5524,0.0106,0.1026,0.2583,2
0.14,-0.1773,-3.7615,-0.1178,0.7799,-0.3625,0.5506,0.0201,0.101,0.2472,2
0.16,-0.2408,-3.4403,0.1808,0.7803,-0.3649,0.5578,0.0206,0.1015,0.2409,2
0.18,-0.244,-0.9589,-0.082,0.7876,-0.3644,0.5617,0.007,0.1033,0.2387,2
0.2,-0.0768,1.6443,-0.2467,0.7834,-0.3617,0.5538,0.0001,0.101,0.2456,2
0.22,0.0305,2.104,-0.3399,0.7735,-0.3603,0.5463,0.0025,0.0977,0.2509,2
0.24,-0.2152,1.1209,0.0166,0.7665,-0.3542,0.5517,0.0116,0.0996,0.2397,2
0.26,-0.442,-0.1138,0.0089,0.7671,-0.3657,0.5543,0.0002,0.0978,0.2397,2
0.28,-0.1989,0.7232,-0.5145,0.7735,-0.3639,0.5499,0.0159,0.0985,0.2497,2
0.3,-0.2497,0.0471,0.4883,0.773,-0.3639,0.547,0.0125,0.1016,0.2485,2
0.32,-0.213,0.6678,0.4101,0.7577,-0.3635,0.5473,0.0255,0.0965,0.2412,2
0.34,-0.0688,-0.5678,0.2937,0.7774,-0.3636,0.5491,0.0144,0.0998,0.256,2
0.36,-0.2105,-0.4251,-0.0693,0.7867,-0.3581,0.5526,0.0125,0.0996,0.2565,2
0.38,-0.3648,0.2596,-0.0748,0.7661,-0.3589,0.5441,0.02,0.0996,0.2556,2
0.4,-0.1218,-0.1237,0.0717,0.786,-0.3567,0.5478,0.004,0.1019,0.2505,2
0.42,-0.1748,-0.196,0.1613,0.7879,-0.3605,0.5482,0.0157,0.1009,0.2457,2
0.44,-0.4077,0.9922,0.5179,0.7828,-0.3634,0.5573,0.0011,0.099,0.2329,2
0.46,-0.1074,1.5711,0.1574,0.7819,-0.3597,0.5565,0.0076,0.0998,0.2447,2
0.48,-0.0453,-0.098,-0.1081,0.7656,-0.3599,0.5632,0.0105,0.101,0.2458,2
0.5,-0.3672,-1.1592,0.1738,0.768,-0.3614,0.5596,0.0038,0.1044,0.2472,2
0.52,-0.181,-0.7528,0.4155,0.7618,-0.3684,0.5629,0.0034,0.1022,0.2561,2
0.54,0.3223,-0.2306,0.4606,0.7664,-0.3607,0.5571,0.0128,0.1008,0.2385,2
0.56,0.05,-0.5763,0.9326,0.7833,-0.363,0.5533,0.0029,0.0993,0.2574,2
0.58,-0.0065,-1.468,0.698,0.7855,-0.3592,0.5542,0.0,0.1033,0.25,2
0.6,0.4992,0.1433,-0.4566,0.7791,-0.362,0.5484,0.0225,0.105,0.248,2
0.62,-0.1279,0.9088,-0.0885,0.7719,-0.3634,0.5296,0.0175,0.1035,0.2475,2
0.64,0.1157,0.432,-0.1101,0.7727,-0.3688,0.5607,0.0,0.1048,0.2517,2
