time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.3237,-0.2091,0.0881,0.7368,-0.4023,0.5777,0.0505,0.0834,0.211,2
0.04,-0.6943,-0.3477,-0.3764,0.7468,-0.4076,0.585,0.0504,0.0848,0.1986,2
0.06,-0.5519,-0.0805,-0.6229,0.7458,-0.4058,0.5841,0.0478,0.0844,0.2076,2
0.08,-0.4465,0.6976,-0.3514,0.7455,-0.407,0.5812,0.0456,0.0858,0.21,2
0.1,-0.2628,1.537,0.5663,0.7443,-0.4076,0.5831,0.0449,0.0881,0.2034,2
0.12,-0.1282,1.6116,2.0554,0.7324,-0.395,0.5948,0.045,0.0873,0.204,2
0.14,0.3694,0.8541,3.108,0.7419,-0.3999,0.5864,0.0463,0.0844,0.203,2
0.16,0.7552,-0.6403,3.7146,0.7475,-0.4037,0.593,0.0428,0.0868,0.2059,2
0.18,1.0925,-2.0551,3.3418,0.7509,-0.4101,0.5955,0.046,0.0879,0.2125,2
0.2,1.2126,-2.1083,2.0065,0.7482,-0.4128,0.5981,0.0462,0.0865,0.2173,2
0.22,0.9359,0.1346,0.2519,0.7364,-0.4029,0.6091,0.0301,0.0836,0.2145,2
0.24,0.7349,1.7712,0.3667,0.7375,-0.3918,0.5893,0.0247,0.0818,0.2135,2
0.26,0.4153,2.7811,0.4377,0.7391,-0.3926,0.5961,0.038,0.0826,0.2092,2
0.28,-0.0698,0.7714,0.2783,0.738,-0.399,0.6024,0.0444,0.0832,0.2108,2
0.3,-0.3781,-2.043,0.2595,0.7404,-0.4056,0.6026,0.046,0.0832,0.2109,2
0.32,-0.2269,-2.9869,0.6293,0.7501,-0.4088,0.596,0.048,0.0827,0.2024,2
0.34,0.0516,-2.6034,0.5671,0.754,-0.4128,0.5772,0.0386,0.084,0.1958,2
0.36,-0.3957,-1.0613,0.175,0.7458,-0.4187,0.5764,0.0422,0.0829,0.2,2
0.38,-0.2339,-0.0328,0.4627,0.7415,-0.4077,0.5775,0.0426,0.0835,0.2114,2
0.4,0.0754,0.4237,0.8735,0.7413,-0.3999,0.5812,0.0393,0.0841,0.2129,2
0.42,0.1095,0.6476,0.9602,0.7428,-0.4068,0.5883,0.0366,0.0839,0.2008,2
0.44,0.1255,1.3146,1.0405,0.7432,-0.4094,0.5946,0.0445,0.0851,0.207,2
0.46,-0.0141,-0.0469,1.2351,0.7417,-0.4104,0.6072,0.0363,0.0842,0.2047,2
0.48,0.7036,-0.6107,1.1905,0.7427,-0.4162,0.6025,0.0335,0.0835,0.2067,2
0.5,1.4309,-1.2402,0.9089,0.7454,-0.4195,0.5975,0.0391,0.083,0.2137,2
0.52,1.8341,-2.0595,0.5581,0.747,-0.4164,0.5989,0.0475,0.0827,0.2203,2
0.54,2.4142,-1.9387,0.4784,0.7428,-0.4091,0.5956,0.0435,0.0822,0.2146,2
0.56,1.6098,-2.4342,0.5271,0.7419,-0.3979,0.5928,0.0369,0.0853,0.2079,2
0.58,1.63,-1.8711,0.4169,0.7474,-0.4053,0.5919,0.0414,0.088,0.2042,2
0.6,1.7471,-1.0493,-0.0368,0.7499,-0.4106,0.5902,0.0419,0.0873,0.2115,2
0.62,1.587,-0.4142,-0.593,0.7482,-0.4066,0.5827,0.0378,0.0839,0.2236,2
0.64,1.0574,-0.1042,-0.6923,0.7476,-0.398,0.5656,0.0391,0.0815,0.2242,2
0.66,-0.4752,-0.3871,0.0426,0.7488,-0.3985,0.5788,0.0379,0.0843,0.2088,2
0.68,-0.6039,-0.4068,0.1792,0.7463,-0.3982,0.5783,0.0302,0.0833,0.2099,2
0.7,-0.5044,-1.1615,0.7027,0.7462,-0.3984,0.5721,0.031,0.0852,0.2038,2
0.72,-0.5509,-2.0574,1.1378,0.7521,-0.4022,0.5662,0.0365,0.0874,0.2015,2
0.74,-0.6383,-2.0069,0.6052,0.7632,-0.4108,0.5668,0.0363,0.085,0.2217,2
0.76,0.1866,-1.5302,-0.0346,0.7557,-0.4089,0.5901,0.0354,0.0849,0.2233,2
0.78,-0.0547,-2.8765,-0.3251,0.7533,-0.4029,0.5954,0.0394,0.0861,0.2216,2
0.8,0.1333,-2.4903,-0.4673,0.7486,-0.3999,0.5942,0.0422,0.0853,0.2148,2
0.82,0.3865,-1.313,-0.4411,0.7447,-0.4038,0.5898,0.0447,0.0849,0.2071,2
0.84,0.1445,-0.9569,-0.1333,0.7445,-0.4111,0.585,0.0475,0.0861,0.2047,2
0.86,-0.223,-1.3627,0.7581,0.7416,-0.3948,0.5881,0.0442,0.0826,0.2164,2
0.88,-0.2859,-1.5572,0.5849,0.7468,-0.4038,0.5843,0.0456,0.0835,0.1993,2
0.9,-0.3961,-0.6216,0.2761,0.7452,-0.4072,0.5819,0.0453,0.0843,0.205,2
