time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2577,-1.8455,0.5024,0.7641,-0.3642,0.5296,0.01,0.0827,0.2363,2
0.04,-0.6887,-1.3309,0.6764,0.7869,-0.3608,0.5319,0.0125,0.0861,0.2322,2
0.06,-0.3388,-1.7468,0.0206,0.7791,-0.355,0.5311,0.012,0.0845,0.2406,2
0.08,-0.8129,-1.6789,0.202,0.7814,-0.3658,0.5231,0.0163,0.087,0.2437,2
0.1,-0.8096,-2.8357,-0.1489,0.7642,-0.3688,0.5236,0.002,0.0861,0.2401,2
0.12,-0.76,-1.3486,0.1665,0.7855,-0.3597,0.5203,0.012,0.0834,0.2373,2
0.14,-0.2453,1.2441,-0.4737,0.7758,-0.3622,0.518,0.0044,0.0861,0.2428,2
0.16,-0.128,0.6518,-0.2979,0.7689,-0.3587,0.5246,0.0151,0.0846,0.2434,2
0.18,-0.5124,-0.699,0.2821,0.7714,-0.3597,0.5154,0.0212,0.0836,0.2451,2
0.2,-0.5558,0.0563,0.3002,0.7861,-0.3609,0.5157,0.0147,0.0838,0.2335,2
0.22,-0.3944,0.429,-0.2356,0.7843,-0.3611,0.5293,0.0171,0.0861,0.2374,2
0.24,-0.515,-0.6192,-0.3519,0.7823,-0.3564,0.5234,0.0156,0.0864,0.241,2
0.26,-0.2776,-0.5505,-0.3331,0.7801,-0.3575,0.5189,0.0103,0.0855,0.2474,2
0.28,0.2372,1.9851,-0.1591,0.776,-0.3587,0.5139,0.0054,0.0864,0.2475,2
0.3,0.1587,2.4634,0.0512,0.7772,-0.3601,0.515,0.0098,0.085,0.2477,2
0.32,-0.2467,1.216,-0.0259,0.7727,-0.3628,0.5225,0.005,0.0835,0.2437,2
0.34,-0.5967,-1.0344,-0.1362,0.7734,-0.3656,0.5269,0.0135,0.0839,0.2357,2
0.36,-0.6533,-3.0079,0.0341,0.771,-0.3604,0.5262,0.0222,0.0829,0.2419,2
0.38,-0.5122,-3.7294,0.2912,0.7695,-0.3638,0.5105,0.0107,0.082,0.2486,2
0.4,-0.6125,-3.2032,0.2209,0.7731,-0.3669,0.5121,0.0001,0.0819,0.2369,2
0.42,-1.0197,-2.8572,-0.7015,0.7717,-0.358,0.5124,0.0048,0.0864,0.2325,2
0.44,-0.6982,-2.7535,-0.925,0.7917,-0.3555,0.5134,0.0051,0.0819,0.2446,2
0.46,-0.682,-1.5054,-0.1225,0.7981,-0.3578,0.5159,0.0074,0.0827,0.2359,2
0.48,-0.6089,1.34,0.9461,0.7787,-0.3556,0.5239,0.0,0.0824,0.2334,2
0.5,-0.0517,1.1022,0.5028,0.7885,-0.3643,0.5129,0.0156,0.0836,0.2371,2
0.52,0.1406,0.1042,0.3886,0.7906,-0.3607,0.5047,0.0191,0.0843,0.2457,2
0.54,0.2933,0.1978,0.9659,0.7789,-0.3631,0.5178,0.0175,0.0862,0.2345,2
0.56,0.0747,-2.1375,0.4477,0.7699,-0.3612,0.525,0.0081,0.0856,0.2432,2
0.58,0.5848,-1.2011,0.6187,0.772,-0.3686,0.5116,0.0066,0.0852,0.241,2
0.6,-0.2578,0.0034,0.4735,0.7665,-0.3598,0.4973,0.0164,0.0818,0.2514,2
0.62,-0.806,-0.0039,0.1661,0.7775,-0.3579,0.521,0.0029,0.0834,0.2481,2
0.64,-0.4352,0.705,-0.0739,0.7711,-0.3639,0.5089,0.0008,0.0864,0.2485,2
0.66,-1.2743,-0.58,0.0058,0.7697,-0.3645,0.5183,0.0221,0.0801,0.2481,2
0.68,-0.6908,-0.6985,0.8524,0.7724,-0.3622,0.5163,0.0104,0.0835,0.2376,2
0.7,-0.5111,-0.5234,0.6583,0.7714,-0.3644,0.513,0.0083,0.0879,0.2352,2
0.72,-0.243,-0.3155,0.2746,0.7829,-0.3634,0.523,0.0229,0.0851,0.244,2
0.74,-0.0254,0.9029,0.4892,0.787,-0.3602,0.514,0.0136,0.0835,0.2343,2
0.76,0.3077,0.9529,0.3641,0.7753,-0.3555,0.5124,0.0088,0.0855,0.2436,2
0.78,-0.0339,0.8032,-0.1827,0.78,-0.3608,0.5069,0.0214,0.0847,0.2402,2
0.8,0.4869,0.691,-0.225,0.7838,-0.3638,0.5126,0.0067,0.0806,0.2419,2
0.82,0.2862,0.4901,0.272,0.7818,-0.3598,0.5193,0.0089,0.0855,0.2545,2
0.84,0.2894,-0.0376,0.0075,0.7784,-0.3609,0.5276,0.0106,0.0866,0.2501,2
0.86,-0.0003,-0.6267,-0.0106,0.7776,-0.3622,0.5282,0.0041,0.0838,0.2455,2
0.88,0.2356,-1.8638,0.359,0.7805,-0.3578,0.5192,0.0131,0.0829,0.2463,2
0.9,0.2516,-1.2364,0.7477,0.7844,-0.3559,0.5131,0.012,0.0834,0.2417,2
0.92,-0.4081,0.1678,0.6983,0.7761,-0.3588,0.5072,0.0123,0.0867,0.2419,2
0.94,-0.1572,0.6617,0.1011,0.7783,-0.361,0.5067,0.0066,0.0855,0.239,2
0.96,0.0135,1.6385,-0.0388,0.7769,-0.3601,0.5219,0.0,0.084,0.2351,2
0.98,-0.1411,0.6288,0.8202,0.7838,-0.3626,0.5196,0.0094,0.0839,0.2323,2
1.0,-0.3674,-0.3558,0.4352,0.7867,-0.3636,0.5253,0.0155,0.0835,0.2287,2
1.02,-0.4051,-0.5679,0.6108,0.7639,-0.3619,0.5202,0.0326,0.085,0.2357,2
1.04,-0.1817,-1.2365,0.6544,0.782,-0.3668,0.5153,0.0182,0.0835,0.239,2
1.06,0.0109,-1.0026,0.2311,0.7802,-0.3656,0.5126,0.0142,0.0845,0.249,2
1.08,-0.5837,-0.0377,0.192,0.7858,-0.3581,0.5131,0.0217,0.0859,0.2473,2
1.1,0.5856,0.8604,-0.3625,0.7824,-0.3556,0.506,0.0126,0.084,0.2416,2
1.12,-0.3183,0.3347,-0.5853,0.7771,-0.3609,0.5147,0.0233,0.0809,0.25,2
1.14,-0.5252,-0.7311,0.2421,0.7805,-0.3547,0.5321,0.0167,0.0847,0.2464,2
1.16,-0.463,-0.3656,0.541,0.7734,-0.3602,0.5126,0.0049,0.081,0.2338,2
1.18,-0.1685,-0.1039,1.1044,0.7785,-0.359,0.5056,0.0056,0.0806,0.2291,2
1.2,-0.2252,-0.7607,0.5944,0.7745,-0.3642,0.5287,0.0203,0.0885,0.2545,2
1.22,-0.1609,-0.2965,0.967,0.784,-0.3557,0.5229,0.0088,0.0844,0.2514,2
1.24,-0.1907,-0.1517,0.7149,0.7681,-0.3643,0.5085,0.0014,0.0888,0.2493,2
1.26,0.3307,0.5246,0.7699,0.778,-0.3677,0.5056,0.0142,0.0861,0.2489,2
