time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0011,2.0425,-0.0422,0.7044,-0.3935,0.5507,0.0051,0.0855,0.2182,2
0.04,0.1069,2.628,-0.1439,0.6957,-0.3973,0.5495,0.0048,0.0857,0.2165,2
0.06,0.6507,-0.0384,0.2754,0.7191,-0.4015,0.5468,0.0067,0.0857,0.224,2
0.08,1.1661,-1.2741,0.0904,0.7141,-0.3981,0.5499,0.0094,0.0852,0.224,2
0.1,1.8986,0.4027,0.3815,0.7047,-0.3931,0.5515,0.0055,0.0859,0.2173,2
0.12,2.1017,0.2842,-0.0238,0.7262,-0.3967,0.5467,0.0,0.0836,0.2129,2
0.14,-1.5213,1.3404,-0.4032,0.7115,-0.3993,0.5324,0.0005,0.0854,0.2137,2
0.16,-1.28,1.06,-0.432,0.7089,-0.3973,0.5421,0.0084,0.0891,0.2169,2
0.18,-0.7695,0.309,0.1174,0.7142,-0.4007,0.5531,0.0054,0.0861,0.2132,2
0.2,-0.3273,0.1434,-0.2004,0.7104,-0.3972,0.5476,0.0013,0.0874,0.228,2
0.22,0.1,-0.832,-0.062,0.7169,-0.3923,0.5463,0.0044,0.0883,0.2278,2
0.24,0.6891,-1.1153,0.5521,0.7189,-0.3901,0.5592,0.008,0.0869,0.2231,2
0.26,4.646,-1.5439,1.3546,0.7123,-0.3899,0.5691,0.0148,0.0845,0.213,2
0.28,10.4633,-6.5815,1.79,0.7197,-0.3999,0.5465,0.0391,0.0858,0.2106,2
0.3,7.6935,-7.9335,1.26,0.7262,-0.387,0.5376,0.053,0.0884,0.2234,2
0.32,2.4898,-4.8642,0.7033,0.7167,-0.3799,0.5387,0.0382,0.0841,0.2165,2
0.34,-0.7644,0.338,1.037,0.7009,-0.3846,0.5457,0.004,0.0854,0.1935,2
0.36,-0.6811,1.5538,1.3749,0.6967,-0.3861,0.5506,0.0029,0.0827,0.1859,2
0.38,0.0356,1.3891,1.4646,0.7123,-0.3898,0.5508,0.0024,0.0872,0.1854,2
0.4,0.762,2.2772,0.0765,0.7241,-0.3924,0.5506,0.0039,0.0804,0.1754,2
0.42,-0.0475,-0.1777,0.2743,0.7165,-0.3885,0.5465,0.0147,0.0851,0.1817,2
0.44,-0.828,0.3516,0.0795,0.7152,-0.3968,0.5494,0.0029,0.0853,0.1938,2
0.46,-1.5951,0.5342,-0.0358,0.7165,-0.3982,0.5408,0.0018,0.0861,0.1851,2
0.48,-1.9147,-0.4895,0.0201,0.7208,-0.3971,0.5405,0.0103,0.0866,0.177,2
0.5,-2.248,0.0664,-0.2186,0.7267,-0.396,0.541,0.0098,0.0875,0.1743,2
0.52,-0.8948,1.3636,-0.8211,0.7121,-0.3935,0.5402,0.0023,0.0868,0.1779,2
0.54,-0.8169,2.2836,-0.7496,0.7104,-0.3848,0.5454,0.0045,0.0861,0.1826,2
0.56,-0.2915,2.022,-0.2967,0.7147,-0.3946,0.5558,0.0075,0.089,0.1872,2
0.58,-0.5684,-0.1115,-0.297,0.7184,-0.3865,0.5507,0.0051,0.0882,0.184,2
0.6,-3.552,-0.7467,-0.4295,0.7228,-0.3848,0.5441,0.0362,0.0858,0.1805,2
0.62,-6.505,1.3331,-2.0764,0.7233,-0.3854,0.5499,0.0543,0.0883,0.1764,2
0.64,-5.6037,6.2441,-3.3819,0.7116,-0.3868,0.5623,0.0616,0.088,0.1776,2
0.66,-4.4277,5.6278,-2.4403,0.6982,-0.3948,0.5577,0.0671,0.0858,0.1927,2
0.68,-3.8723,3.2476,-2.3527,0.702,-0.3992,0.5501,0.0681,0.0853,0.1808,2
0.7,-0.9376,0.9616,-0.9902,0.7078,-0.4025,0.5539,0.0697,0.0861,0.1863,2
0.72,1.4587,0.3246,0.699,0.708,-0.4015,0.5513,0.0702,0.0847,0.1754,2
0.74,2.2371,-0.3464,1.5191,0.7068,-0.396,0.5508,0.0797,0.0865,0.1819,2
0.76,1.8541,-3.5026,2.1211,0.7153,-0.4009,0.5547,0.075,0.0882,0.1855,2
0.78,1.4782,-2.4876,2.298,0.7286,-0.3911,0.5407,0.0456,0.0857,0.1724,2
0.8,1.9443,-1.2215,1.8189,0.7085,-0.3961,0.5457,0.0283,0.0867,0.1815,2
0.82,1.7316,-0.9594,2.0099,0.7038,-0.3925,0.5402,0.0318,0.0861,0.1676,2
0.84,1.4018,-2.3745,1.1353,0.7212,-0.3906,0.542,0.0306,0.0888,0.1716,2
0.86,1.5967,-3.2209,0.0534,0.7353,-0.3848,0.5377,0.0371,0.0866,0.1712,2
0.88,1.2216,-1.3743,-1.624,0.7365,-0.3893,0.5518,0.0525,0.0855,0.1603,2
0.9,1.4406,1.6956,-3.7393,0.7078,-0.3813,0.5628,0.0697,0.087,0.1756,2
0.92,0.9327,3.1823,-3.7315,0.698,-0.3707,0.5617,0.0685,0.0858,0.1537,2
0.94,-0.7297,2.3791,-1.6829,0.7033,-0.3753,0.5586,0.0639,0.0871,0.1621,2
0.96,-0.4306,0.0785,1.0926,0.7071,-0.3943,0.56,0.0403,0.0857,0.1557,2
0.98,0.1661,-1.1474,1.2732,0.7045,-0.3983,0.5545,0.024,0.0823,0.1685,2
1.0,-0.2751,-1.4313,0.8926,0.7159,-0.4015,0.555,0.0329,0.0881,0.1652,2
1.02,-0.3261,0.7587,0.692,0.7166,-0.3909,0.5519,0.0335,0.0863,0.1606,2
1.04,-0.3548,1.4547,-0.4177,0.7098,-0.3826,0.5523,0.0283,0.0878,0.1537,2
1.06,-1.4446,0.4638,0.3138,0.7155,-0.3882,0.5458,0.0358,0.0868,0.1729,2
1.08,-2.5711,0.4253,-0.2118,0.7232,-0.3916,0.5424,0.0541,0.0873,0.178,2
1.1,-2.0063,2.1412,-0.5092,0.7249,-0.3908,0.546,0.0612,0.0874,0.1675,2
1.12,-0.7861,2.9754,-0.6662,0.7191,-0.3933,0.5508,0.0676,0.086,0.1634,2
1.14,-0.4356,1.2094,-1.064,0.7159,-0.3887,0.5494,0.0564,0.0842,0.1609,2
