time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-4.0622,3.4297,0.2625,0.7626,-0.394,0.5642,0.0155,0.0943,0.2607,2
0.04,-3.9775,3.0887,-2.0942,0.7547,-0.3885,0.5764,0.0271,0.0965,0.2552,2
0.06,-3.6471,2.9039,-1.757,0.7686,-0.3931,0.5718,0.0266,0.0945,0.2547,2
0.08,-3.0422,3.2338,-1.3896,0.7699,-0.3977,0.5759,0.0294,0.093,0.2524,2
0.1,-2.4291,3.5377,-0.6121,0.7628,-0.3936,0.5718,0.0274,0.0924,0.2526,2
0.12,-1.3535,1.122,-0.027,0.7551,-0.3842,0.5718,0.0159,0.0925,0.2565,2
0.14,-0.1173,-1.2585,0.427,0.7553,-0.3853,0.5746,0.0088,0.0975,0.2486,2
0.16,0.2513,-1.0192,0.6504,0.7593,-0.3933,0.574,0.0075,0.1018,0.2394,2
0.18,-0.2239,0.2967,0.287,0.7596,-0.3917,0.5743,0.004,0.0983,0.2436,2
0.2,-0.3804,0.7621,-0.0154,0.7592,-0.3852,0.575,0.0066,0.0961,0.242,2
0.22,-1.0978,-0.7497,0.2907,0.7477,-0.3821,0.565,0.0083,0.0948,0.2574,2
0.24,-0.5827,-2.1621,0.3276,0.757,-0.3875,0.5733,0.0054,0.095,0.2544,2
0.26,-0.5619,-1.3313,-0.1858,0.7593,-0.3856,0.5792,0.0086,0.0945,0.2681,2
0.28,-0.8682,0.9411,-0.7215,0.7544,-0.3797,0.5722,0.0052,0.0936,0.2421,2
0.3,-0.8834,1.3051,-0.7923,0.751,-0.3752,0.5774,0.0082,0.0968,0.246,2
0.32,-0.751,1.1921,-0.7479,0.7524,-0.3783,0.5858,0.0145,0.0989,0.2479,2
0.34,-0.9563,1.4705,-0.9891,0.7537,-0.3878,0.5815,0.0146,0.0999,0.2479,2
0.36,-1.0914,1.277,-1.3809,0.7529,-0.3892,0.5792,0.013,0.0989,0.2487,2
0.38,-1.0428,0.8756,-1.3635,0.7508,-0.3827,0.5823,0.0137,0.0963,0.247,2
0.4,-1.3664,1.0275,-1.032,0.7491,-0.38,0.579,0.0137,0.0962,0.2473,2
0.42,-2.1082,0.7904,-1.3181,0.751,-0.3819,0.5757,0.0122,0.0981,0.2556,2
0.44,-2.6774,0.7022,-1.7346,0.7582,-0.398,0.5662,0.0069,0.0928,0.2566,2
0.46,-1.8832,-0.9157,-0.9793,0.7558,-0.386,0.5658,0.0175,0.0978,0.2605,2
0.48,-0.9822,-0.552,-0.8233,0.7631,-0.3848,0.5688,0.0012,0.0991,0.2421,2
0.5,-0.889,0.8735,-0.3535,0.7703,-0.3803,0.5734,0.0046,0.0955,0.2544,2
0.52,-0.8011,0.5194,-0.4743,0.7556,-0.3756,0.5784,0.001,0.097,0.2511,2
0.54,-0.47,-0.4837,-0.4996,0.7555,-0.3786,0.5768,0.0,0.0947,0.2426,2
0.56,-0.51,-0.0541,-0.4432,0.758,-0.3831,0.575,0.0,0.0971,0.2477,2
0.58,-0.6638,0.0436,-0.6102,0.759,-0.3861,0.5743,0.0,0.096,0.259,2
0.6,-0.7655,-0.1941,-0.8029,0.7593,-0.3875,0.5763,0.0,0.0933,0.261,2
0.62,-1.082,0.5859,-0.7043,0.7573,-0.3831,0.5785,0.0,0.097,0.2534,2
0.64,-1.2728,0.4763,-0.7304,0.7587,-0.3728,0.572,0.0,0.0938,0.2459,2
0.66,-0.8446,0.4896,-1.3694,0.755,-0.3765,0.5751,0.0,0.0936,0.2412,2
0.68,-0.3167,0.1803,-1.0607,0.7622,-0.3804,0.5811,0.0,0.1017,0.2645,2
0.7,-0.0885,0.5153,-0.7095,0.7577,-0.3743,0.5755,0.0024,0.0945,0.2502,2
0.72,-0.2371,0.705,-0.3962,0.76,-0.3825,0.5788,0.0,0.0935,0.2465,2
0.74,0.6141,0.0281,0.3293,0.7618,-0.3845,0.5813,0.0,0.094,0.2501,2
0.76,0.9702,0.1393,0.6924,0.7591,-0.376,0.5786,0.0,0.0945,0.2536,2
0.78,0.8691,0.5522,0.4358,0.759,-0.3733,0.5824,0.0,0.0977,0.2491,2
0.8,0.5795,0.6032,-0.0667,0.7608,-0.3795,0.5813,0.0,0.099,0.2498,2
0.82,-0.3452,0.5183,-0.499,0.7636,-0.3857,0.5754,0.0,0.0959,0.2568,2
0.84,-2.1487,0.9434,-1.2569,0.7662,-0.3866,0.5734,0.0026,0.0915,0.2483,2
0.86,-3.5468,1.7531,-2.5977,0.7621,-0.3835,0.567,0.0,0.0876,0.2218,2
0.88,-2.6683,1.7174,-2.8559,0.7592,-0.3769,0.575,0.0,0.088,0.2208,2
0.9,-1.8284,3.4236,-2.7072,0.7495,-0.376,0.5682,0.0,0.0838,0.2267,2
0.92,-1.5989,1.5626,-0.5775,0.7529,-0.3874,0.5586,0.0,0.0893,0.2248,2
0.94,-2.0218,-0.278,-0.5989,0.7633,-0.3894,0.5703,0.0,0.0879,0.2257,2
0.96,-1.7183,0.7089,-0.9434,0.768,-0.389,0.582,0.0,0.0858,0.2332,2
0.98,-1.0216,1.7294,-0.8759,0.7639,-0.384,0.5763,0.0,0.0867,0.2224,2
1.0,-0.227,1.1995,-1.3527,0.7552,-0.3781,0.5773,0.0,0.0866,0.2187,2
1.02,0.4704,0.8166,-1.8008,0.7515,-0.3733,0.5787,0.0,0.0879,0.2323,2
1.04,0.6219,0.7981,-1.5626,0.7543,-0.3694,0.5719,0.0,0.0887,0.24,2
1.06,0.1411,0.0457,-1.2378,0.759,-0.3673,0.572,0.0,0.0868,0.2305,2
1.08,-0.1632,-0.1611,-1.4327,0.7654,-0.3687,0.5841,0.0,0.0878,0.2251,2
1.1,0.1468,1.1531,-1.5949,0.77,-0.3703,0.5812,0.0,0.0893,0.2228,2
1.12,0.0086,1.0236,-1.4908,0.7642,-0.3645,0.5741,0.0,0.0894,0.2175,2
1.14,-1.0405,1.8062,-1.5421,0.7617,-0.3657,0.5748,0.0,0.0867,0.2317,2
1.16,-1.2046,1.0192,-1.0544,0.764,-0.3644,0.5813,0.0,0.0898,0.2271,2
1.18,-0.9347,0.2238,-1.2227,0.7547,-0.3677,0.5759,0.0,0.0891,0.2272,2
1.2,-0.5492,0.0255,-1.2054,0.7501,-0.3662,0.5814,0.0,0.089,0.2176,2
1.22,-0.4076,-0.1228,-0.5465,0.7626,-0.3644,0.5837,0.0,0.0898,0.2181,2
1.24,-0.252,0.7127,-0.4278,0.7656,-0.3664,0.5817,0.0,0.0899,0.2237,2
1.26,-0.3308,1.6774,-1.0074,0.7591,-0.372,0.578,0.0,0.0884,0.2256,2
