time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.5844,0.8032,-0.2967,0.7251,-0.4018,0.5906,0.0833,0.0889,0.2352,2
0.04,-0.3448,1.2299,-0.4853,0.7174,-0.4003,0.5832,0.0807,0.0874,0.2099,2
0.06,-0.4802,1.0036,-0.5215,0.7198,-0.3983,0.5956,0.0822,0.0889,0.2234,2
0.08,-0.5866,0.6001,-0.3491,0.7227,-0.4044,0.5934,0.08,0.0899,0.2293,2
0.1,-0.9511,0.3026,-0.2166,0.7268,-0.4131,0.5809,0.0796,0.0901,0.2237,2
0.12,-1.2957,0.0666,-0.2273,0.7332,-0.4151,0.5779,0.0865,0.0909,0.2217,2
0.14,-0.4645,-0.7749,0.3778,0.7277,-0.4104,0.5888,0.0886,0.0945,0.2286,2
0.16,1.0793,-3.4295,2.3022,0.7072,-0.3984,0.5683,0.0932,0.0915,0.2187,2
0.18,1.7209,-3.8561,2.9524,0.7175,-0.4002,0.5813,0.0791,0.0868,0.2169,2
0.2,2.0669,-3.1992,2.6009,0.7388,-0.4033,0.5918,0.0725,0.0863,0.2178,2
0.22,2.2344,-2.7827,1.1042,0.7564,-0.4061,0.5899,0.0766,0.0885,0.2203,2
0.24,2.1688,-3.0898,-1.42,0.7615,-0.4127,0.5869,0.0767,0.0884,0.2249,2
0.26,3.1263,-1.3955,-1.7665,0.738,-0.4108,0.5832,0.0646,0.0912,0.2245,2
0.28,2.5991,-1.6816,-1.2292,0.7312,-0.4034,0.5817,0.0721,0.0885,0.2115,2
0.3,1.5209,-1.8932,-0.294,0.7189,-0.3972,0.566,0.0663,0.0788,0.2052,2
0.32,0.5459,-2.2039,0.496,0.7075,-0.3891,0.5542,0.063,0.0789,0.213,2
0.34,-0.3289,-2.7706,0.7223,0.7084,-0.3857,0.5604,0.07,0.088,0.2236,2
0.36,-1.4513,-3.2777,0.2752,0.7287,-0.3985,0.5835,0.0802,0.0893,0.2167,2
0.38,-0.79,-1.7291,0.0854,0.7335,-0.4018,0.5766,0.0771,0.0906,0.232,2
0.4,-0.0706,-0.5518,-0.5861,0.7338,-0.4066,0.5874,0.0829,0.0884,0.2179,2
0.42,0.2724,0.4981,0.5252,0.7375,-0.4048,0.5923,0.0824,0.0872,0.2124,2
0.44,0.273,1.3799,1.3938,0.73,-0.3982,0.5961,0.0757,0.0892,0.2153,2
0.46,0.0986,1.5538,0.7325,0.7119,-0.3915,0.5971,0.0654,0.0927,0.2229,2
0.48,-0.0864,0.1254,-0.3706,0.7086,-0.391,0.5817,0.0549,0.0913,0.2365,2
0.5,-0.6575,-0.6302,0.4417,0.7218,-0.4054,0.5896,0.0704,0.087,0.2176,2
0.52,-1.8043,-0.8427,0.141,0.7311,-0.4029,0.5808,0.0813,0.087,0.2132,2
0.54,-1.9462,0.0838,-0.5432,0.728,-0.4011,0.5737,0.0851,0.0875,0.2188,2
0.56,-1.2216,0.7595,-0.9067,0.7213,-0.4001,0.5712,0.0833,0.0872,0.2192,2
0.58,-0.4168,0.1498,-0.7785,0.7209,-0.3974,0.5708,0.0795,0.0862,0.2114,2
0.6,-0.3719,-0.854,-0.9474,0.7262,-0.3965,0.5693,0.079,0.0868,0.2208,2
0.62,0.1627,1.1881,-1.0172,0.7414,-0.4051,0.5823,0.0817,0.0797,0.2209,2
0.64,0.3758,1.2781,-0.6774,0.7332,-0.4025,0.5762,0.0803,0.083,0.2233,2
0.66,-0.0476,1.5505,-0.6782,0.7287,-0.3982,0.585,0.0736,0.0626,0.1648,2
0.68,-0.2901,2.2316,-0.4321,0.7273,-0.3986,0.5923,0.0743,0.0401,0.1023,2
0.7,0.3673,2.3249,0.6048,0.7206,-0.4029,0.577,0.0853,0.0416,0.1004,2
0.72,1.023,0.0898,1.2222,0.7145,-0.3946,0.5668,0.0662,0.0362,0.0957,2
0.74,-0.1002,-1.1204,1.1466,0.7009,-0.3949,0.5843,0.0811,0.0334,0.105,2
0.76,-0.5471,-0.5024,0.9726,0.7009,-0.3976,0.5848,0.0803,0.0367,0.0884,2
0.78,-0.6529,-0.8877,1.2624,0.7176,-0.3991,0.5771,0.0852,0.0376,0.0769,2
0.8,-0.5582,-1.9229,1.4876,0.7368,-0.401,0.5709,0.085,0.0369,0.0742,2
0.82,-0.2417,-1.6904,1.0132,0.7441,-0.4066,0.5723,0.0662,0.0382,0.0695,2
0.84,0.185,-0.5133,1.4271,0.7606,-0.411,0.5798,0.0886,0.0306,0.0734,2
0.86,0.4146,0.4846,0.9141,0.7253,-0.393,0.5826,0.0893,0.0323,0.0781,2
0.88,0.1671,0.9209,1.3828,0.7191,-0.3871,0.5903,0.0907,0.0299,0.0863,2
0.9,-0.0712,1.2371,1.7462,0.7272,-0.3914,0.5927,0.0866,0.0285,0.091,2
0.92,-0.1852,1.4196,1.8084,0.7309,-0.3974,0.5883,0.0823,0.0296,0.0898,2
0.94,-0.3649,0.9959,2.0777,0.7211,-0.3979,0.5838,0.0898,0.0349,0.0947,2
0.96,-0.3245,-0.6353,1.3127,0.7133,-0.4011,0.5775,0.0934,0.0756,0.1811,2
0.98,-0.3309,-2.1106,1.3454,0.7225,-0.4002,0.5853,0.0798,0.0869,0.216,2
1.0,0.2141,-1.6158,1.3477,0.7312,-0.3977,0.5784,0.0769,0.0866,0.2225,2
1.02,0.9816,-0.965,1.7999,0.735,-0.3968,0.5768,0.0797,0.0844,0.2154,2
1.04,1.6627,-1.1025,2.6328,0.7354,-0.3991,0.5829,0.0819,0.0836,0.2053,2
1.06,2.1308,-1.4212,3.088,0.7363,-0.404,0.5772,0.0814,0.0821,0.1977,2
1.08,2.0055,-2.0873,3.3179,0.7275,-0.409,0.5825,0.0825,0.0778,0.2026,2
1.1,1.3599,-1.9037,2.9274,0.7326,-0.4108,0.5799,0.0815,0.0817,0.2058,2
1.12,0.4345,-0.9588,1.3367,0.7297,-0.4036,0.588,0.0832,0.0849,0.2144,2
1.14,-0.3863,0.1125,-0.1999,0.7224,-0.3974,0.5922,0.0869,0.0859,0.221,2
1.16,-0.7674,1.2665,-0.8897,0.716,-0.3976,0.5843,0.0884,0.0869,0.2199,2
1.18,-0.5511,3.2954,-1.1986,0.7096,-0.3986,0.5754,0.083,0.0916,0.2131,2
1.2,0.0596,4.6586,-1.434,0.7092,-0.4016,0.5778,0.0869,0.0863,0.2141,2
1.22,-0.2151,2.8946,-0.5909,0.7098,-0.4118,0.586,0.0925,0.0864,0.2159,2
1.24,-0.0727,1.1065,0.5985,0.7184,-0.4092,0.5835,0.0806,0.0862,0.2166,2
1.26,0.0409,-0.3923,1.4063,0.7315,-0.405,0.5789,0.0728,0.0853,0.2177,2
1.28,-0.1612,-1.6582,1.4688,0.7403,-0.4092,0.5794,0.0808,0.0847,0.2197,2
1.3,0.1534,-1.9783,1.1039,0.7347,-0.4131,0.5772,0.0805,0.084,0.2199,2
1.32,0.1435,-0.6648,2.2953,0.739,-0.4035,0.5854,0.0723,0.0842,0.2055,2
1.34,-0.0385,0.3573,1.3182,0.7381,-0.4089,0.5831,0.0731,0.0837,0.2153,2
1.36,-0.1562,0.3901,0.2948,0.7377,-0.4115,0.575,0.0702,0.0853,0.2231,2
1.38,-0.3039,-0.0307,0.2613,0.7298,-0.4086,0.5728,0.0706,0.0867,0.2212,2
1.4,-0.3623,-0.1392,0.953,0.7154,-0.4058,0.5781,0.0777,0.0863,0.2164,2
1.42,0.4572,0.2433,0.4481,0.723,-0.4115,0.5667,0.0727,0.0874,0.2286,2
1.44,0.4553,-0.0674,0.5945,0.7327,-0.413,0.5757,0.0906,0.0819,0.2179,2
1.46,0.543,-2.2369,0.2387,0.7255,-0.4088,0.5836,0.0879,0.0864,0.2149,2
1.48,0.6286,-2.9732,0.5004,0.7201,-0.407,0.5879,0.0795,0.0886,0.2154,2
1.5,0.9079,-2.2751,1.5288,0.7184,-0.4011,0.5867,0.082,0.0866,0.2189,2
1.52,1.3545,-1.7051,2.6258,0.7182,-0.3886,0.5831,0.0958,0.0842,0.2223,2
1.54,1.079,-2.5438,2.2684,0.7291,-0.3934,0.5921,0.0815,0.0854,0.2131,2
1.56,0.3312,-1.6317,2.1656,0.7151,-0.3912,0.5854,0.0883,0.0869,0.2213,2
1.58,-0.2464,-1.2921,1.5531,0.7117,-0.3965,0.5854,0.0802,0.0857,0.2249,2
1.6,-0.2053,-0.2728,0.616,0.7205,-0.4028,0.5885,0.0757,0.0846,0.2302,2
1.62,-0.1435,1.0333,-0.2351,0.7285,-0.4062,0.5886,0.0708,0.0851,0.2279,2
