time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2392,-0.2415,0.399,0.7902,-0.3666,0.5319,0.0,0.0894,0.2687,2
0.04,0.1476,-1.3896,0.2702,0.799,-0.355,0.5216,0.0082,0.0833,0.2493,2
0.06,0.0536,0.4471,0.6338,0.7937,-0.3658,0.5523,0.0059,0.086,0.2538,2
0.08,-0.4506,0.6754,0.3525,0.7963,-0.3724,0.5294,0.0033,0.0893,0.249,2
0.1,-0.2321,-0.0551,-0.0256,0.7919,-0.3589,0.5393,0.001,0.0856,0.2533,2
0.12,-0.4099,-0.8743,0.4632,0.7983,-0.3707,0.5446,0.0107,0.0834,0.2603,2
0.14,-0.3992,0.4171,-0.2619,0.7882,-0.3839,0.5338,0.0123,0.0879,0.2508,2
0.16,-0.0335,1.5565,-0.4087,0.7862,-0.3756,0.5263,0.005,0.0835,0.2629,2
0.18,0.2117,1.2181,-0.777,0.7979,-0.3615,0.5292,0.0069,0.0894,0.2589,2
0.2,-0.0202,1.0858,-0.3687,0.7989,-0.3602,0.5392,0.0139,0.0871,0.26,2
0.22,-0.1006,0.2003,-0.4129,0.7867,-0.3585,0.5416,0.0103,0.0884,0.2548,2
0.24,-0.8213,-0.7943,-0.4347,0.7968,-0.3645,0.5432,0.0007,0.0877,0.2488,2
0.26,-0.7945,-0.8961,-0.2613,0.8025,-0.3684,0.5406,0.0064,0.0886,0.2519,2
0.28,-0.4588,-0.3372,0.3297,0.7805,-0.3612,0.5343,0.0037,0.0872,0.2656,2
0.3,-0.6039,-0.2218,0.1481,0.7878,-0.3645,0.5365,0.0024,0.0862,0.2573,2
0.32,-0.4879,-1.1983,0.5088,0.8035,-0.3681,0.5477,0.0019,0.087,0.253,2
0.34,-0.4047,-0.6071,0.6226,0.8062,-0.3615,0.5373,0.009,0.0871,0.2548,2
0.36,-0.2372,-0.1108,0.3177,0.8055,-0.3611,0.5287,0.0,0.0858,0.255,2
0.38,0.0889,-0.024,0.4873,0.804,-0.3651,0.5304,0.0017,0.088,0.2537,2
0.4,-0.5203,-0.178,0.3164,0.8006,-0.364,0.5282,0.013,0.0906,0.2519,2
0.42,-0.8479,-0.0477,0.0661,0.7947,-0.3674,0.5144,0.01,0.089,0.2573,2
0.44,-0.131,0.0114,0.1983,0.7918,-0.3713,0.516,0.0096,0.0886,0.2577,2
0.46,0.4472,0.0092,0.359,0.7873,-0.371,0.533,0.0179,0.0892,0.2527,2
0.48,0.2766,-0.0538,0.4229,0.7812,-0.3695,0.5324,0.0164,0.0874,0.2548,2
0.5,0.1583,-0.2977,0.2428,0.7812,-0.3673,0.5284,0.007,0.0854,0.2624,2
0.52,0.2421,0.0017,0.1627,0.7873,-0.3667,0.5356,0.007,0.0853,0.2639,2
0.54,0.085,-0.2819,0.4741,0.794,-0.3614,0.5343,0.0073,0.0866,0.2564,2
0.56,0.0601,-1.0889,0.7246,0.7904,-0.3609,0.5322,0.0078,0.0872,0.2606,2
0.58,-0.4427,-1.1218,0.5749,0.7847,-0.3685,0.5319,0.0104,0.0871,0.269,2
0.6,-0.3393,-0.4693,0.2211,0.7839,-0.3625,0.5239,0.0017,0.0857,0.2599,2
0.62,0.155,0.367,0.0106,0.7868,-0.3647,0.5378,0.0041,0.0864,0.2505,2
0.64,-0.1175,0.2854,-0.468,0.783,-0.3656,0.5342,0.0,0.0872,0.2539,2
0.66,0.0426,0.4087,-0.3183,0.7736,-0.356,0.5414,0.0032,0.0904,0.2574,2
0.68,-0.4701,0.3859,0.2412,0.7845,-0.3624,0.5391,0.0094,0.087,0.2551,2
0.7,-0.6026,0.3788,0.0939,0.7986,-0.3625,0.5212,0.0004,0.0856,0.2532,2
0.72,-0.5866,0.0778,0.1863,0.8034,-0.365,0.5093,0.0005,0.0861,0.2624,2
0.74,-0.8878,0.0274,0.1262,0.8092,-0.369,0.5315,0.0081,0.0874,0.2529,2
0.76,-0.444,0.0789,-0.3534,0.7971,-0.3666,0.5105,0.0091,0.088,0.2514,2
0.78,-0.1626,0.6651,-0.129,0.7882,-0.3677,0.5219,0.0057,0.0885,0.2672,2
0.8,0.492,0.3519,0.4802,0.7889,-0.3564,0.5083,0.0125,0.0822,0.2565,2
0.82,0.217,2.2802,-0.0707,0.7904,-0.3524,0.533,0.0194,0.0825,0.2553,2
0.84,0.0927,1.4015,0.3163,0.7921,-0.3693,0.5515,0.0132,0.0862,0.2704,2
0.86,0.0107,1.3376,-0.0451,0.7977,-0.3637,0.5282,0.0141,0.0872,0.2554,2
0.88,-0.2968,-0.1473,1.2371,0.7961,-0.3534,0.526,0.0091,0.0844,0.271,2
0.9,-0.3636,-0.3038,0.4503,0.7849,-0.3609,0.5407,0.0002,0.0878,0.258,2
0.92,0.0423,-0.1079,0.6131,0.7935,-0.3772,0.5398,0.0083,0.0837,0.2594,2
0.94,-0.2081,-0.4238,0.4424,0.7971,-0.3662,0.5401,0.0,0.0868,0.2584,2
0.96,-0.1287,-0.3518,-0.2114,0.8147,-0.3636,0.5421,0.0185,0.0866,0.2637,2
0.98,0.4819,-0.2966,0.3766,0.7934,-0.3642,0.5368,0.0117,0.0903,0.2509,2
1.0,0.4119,-0.2803,0.2624,0.786,-0.3702,0.5316,0.0023,0.091,0.2612,2
1.02,-0.1901,0.2044,0.2173,0.7954,-0.371,0.524,0.0112,0.0909,0.2613,2
1.04,0.0438,-0.3958,0.163,0.7876,-0.3654,0.5394,0.0131,0.0886,0.2619,2
1.06,0.5375,0.6252,0.1184,0.8021,-0.3722,0.5351,0.0146,0.0848,0.2716,2
1.08,0.2248,0.3571,0.1358,0.7972,-0.3686,0.5391,0.0171,0.087,0.2609,2
1.1,0.1802,-0.1829,0.1357,0.7905,-0.3593,0.5404,0.0003,0.0868,0.2533,2
1.12,0.0653,-0.812,0.5075,0.7893,-0.3649,0.533,0.0116,0.0888,0.2573,2
