time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2208,1.0525,-0.3229,0.7668,-0.369,0.5389,0.0,0.1006,0.2325,2
0.04,-0.0586,-0.3353,0.2291,0.7738,-0.3606,0.5472,0.0,0.1011,0.2287,2
0.06,-0.1547,-0.6662,0.1754,0.7778,-0.3586,0.5366,0.0163,0.1024,0.2385,2
0.08,-0.289,-0.6619,0.1983,0.7813,-0.3584,0.5429,0.0,0.0984,0.2378,2
0.1,-0.575,-0.3888,0.8271,0.7787,-0.3564,0.5389,0.0,0.1003,0.2351,2
0.12,0.1879,1.3205,0.3953,0.7824,-0.3663,0.5406,0.0101,0.1006,0.2332,2
0.14,0.5255,2.0278,-0.1975,0.7825,-0.3632,0.542,0.0086,0.098,0.2399,2
0.16,-0.1847,0.3449,-0.3179,0.7674,-0.3616,0.5506,0.0046,0.1003,0.2383,2
0.18,-0.9192,-0.5237,-0.2256,0.7684,-0.3577,0.5399,0.0058,0.1,0.2387,2
0.2,-0.7752,-0.4597,0.1613,0.7782,-0.3569,0.5379,0.0045,0.0984,0.2436,2
0.22,-0.1803,-0.0241,0.3193,0.7791,-0.3588,0.5463,0.0047,0.0986,0.2456,2
0.24,0.0022,0.323,0.1272,0.7786,-0.3572,0.5427,0.0107,0.1024,0.2483,2
0.26,-0.1599,0.045,0.1694,0.7766,-0.3578,0.5372,0.0122,0.1062,0.2467,2
0.28,-0.1689,-0.0131,0.245,0.7717,-0.3628,0.5367,0.0074,0.1022,0.2358,2
0.3,-0.0893,-0.4412,0.2521,0.7759,-0.367,0.5406,0.0052,0.0985,0.235,2
0.32,0.0727,-0.5743,0.3385,0.7795,-0.367,0.5399,0.0007,0.0978,0.2375,2
0.34,0.0214,1.1599,-0.1003,0.7859,-0.3603,0.5453,0.0138,0.0994,0.2375,2
0.36,0.7012,2.1661,-0.3001,0.7788,-0.352,0.5356,0.0,0.1028,0.2259,2
0.38,0.4716,0.8475,0.4937,0.7736,-0.3505,0.5323,0.0,0.1013,0.2397,2
0.4,0.3001,-0.9433,0.7473,0.7751,-0.3662,0.5421,0.0117,0.0976,0.2365,2
