time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6221,-0.2936,1.0968,0.7669,-0.3361,0.5361,0.0,0.0963,0.2624,2
0.04,-0.134,1.3465,0.644,0.7836,-0.3454,0.5484,0.0027,0.098,0.2528,2
0.06,0.166,1.6565,0.6149,0.7722,-0.3525,0.5455,0.0082,0.102,0.2602,2
0.08,0.1146,-0.107,0.9417,0.7642,-0.3463,0.554,0.0,0.095,0.2566,2
0.1,-0.054,-0.3125,1.3148,0.7674,-0.3491,0.5409,0.0002,0.0946,0.2658,2
0.12,-0.3072,-0.696,1.0656,0.7621,-0.3563,0.543,0.0098,0.0925,0.2623,2
0.14,-0.6359,-1.5172,0.692,0.7545,-0.3532,0.5435,0.0,0.0951,0.2613,2
0.16,-0.6679,-0.554,0.0884,0.7685,-0.3452,0.5286,0.0,0.0976,0.2586,2
0.18,-0.4259,0.8196,-0.0556,0.7724,-0.3386,0.5342,0.0021,0.0966,0.2545,2
0.2,-0.1853,0.8728,0.1141,0.7723,-0.3449,0.5461,0.0056,0.0954,0.2557,2
0.22,-0.2073,0.9069,0.3757,0.7733,-0.3527,0.5413,0.0107,0.0954,0.2615,2
0.24,-0.3344,1.5034,0.5618,0.7663,-0.3492,0.537,0.0134,0.0949,0.2651,2
0.26,-0.1112,1.109,0.1817,0.7782,-0.352,0.5351,0.0043,0.0948,0.262,2
0.28,0.2087,0.3635,0.2669,0.784,-0.3533,0.534,0.0096,0.0948,0.2573,2
0.3,0.2541,0.4861,0.0089,0.7782,-0.3491,0.5263,0.004,0.0925,0.2552,2
0.32,-0.1596,-0.1158,0.44,0.774,-0.3429,0.5367,0.0177,0.0975,0.2632,2
0.34,-0.4281,-1.0937,0.166,0.7709,-0.3512,0.5507,0.0009,0.0894,0.2532,2
0.36,-0.422,-1.0416,-0.0533,0.7681,-0.345,0.5511,0.0117,0.0921,0.2635,2
0.38,-0.7455,0.0422,0.1581,0.7782,-0.3447,0.5303,0.0217,0.0936,0.2474,2
0.4,-0.4719,0.1462,0.1827,0.7699,-0.3429,0.5372,0.0,0.095,0.2504,2
0.42,0.3243,0.4592,-0.1274,0.7688,-0.3434,0.5455,0.004,0.0965,0.2545,2
0.44,0.2071,0.4429,0.3552,0.7706,-0.3442,0.5472,0.0077,0.0961,0.2538,2
0.46,0.2828,0.9547,0.4952,0.7696,-0.3549,0.5454,0.0066,0.0941,0.2543,2
0.48,0.2156,0.6753,0.4291,0.7691,-0.353,0.5423,0.0055,0.0942,0.2585,2
0.5,0.0495,-0.302,0.669,0.7659,-0.3486,0.5345,0.0025,0.0958,0.2592,2
0.52,0.0297,-0.8379,0.7056,0.7705,-0.3435,0.5349,0.0,0.0952,0.2566,2
0.54,-0.0343,-0.5165,0.2749,0.7782,-0.3452,0.5352,0.0,0.0929,0.2563,2
0.56,-0.005,-0.0823,0.0249,0.7762,-0.3506,0.5323,0.0,0.0911,0.2597,2
0.58,0.1389,-0.1073,0.0508,0.7709,-0.3468,0.5421,0.0048,0.0909,0.2626,2
0.6,-0.2494,-0.0845,-0.0284,0.7677,-0.3508,0.5464,0.0112,0.0931,0.2639,2
0.62,-0.5178,-0.0182,0.4148,0.7663,-0.352,0.5325,0.0011,0.0946,0.268,2
0.64,0.1015,-0.2576,0.4786,0.7697,-0.3464,0.5237,0.0129,0.0946,0.2621,2
0.66,0.0865,0.2184,0.1498,0.7597,-0.3524,0.5365,0.0115,0.0972,0.2559,2
0.68,-0.025,-0.1346,0.5234,0.7728,-0.3438,0.5323,0.0164,0.0958,0.2607,2
0.7,-0.4397,-2.3878,0.8806,0.7725,-0.3489,0.5402,0.0047,0.0893,0.2681,2
0.72,-0.2054,-2.1555,0.7946,0.7758,-0.3457,0.5279,0.0135,0.0904,0.2635,2
0.74,-0.6474,-0.783,0.7547,0.7644,-0.3415,0.5494,0.0045,0.0935,0.2625,2
0.76,-0.0831,0.745,0.3739,0.7644,-0.3445,0.5302,0.0,0.0982,0.2563,2
0.78,0.1966,1.5398,-0.6203,0.7746,-0.3508,0.5305,0.0039,0.0965,0.2623,2
0.8,-0.0655,0.7241,-0.387,0.7674,-0.35,0.5389,0.0076,0.0944,0.2479,2
0.82,-0.2425,0.1432,0.016,0.7666,-0.352,0.5503,0.0011,0.0914,0.2526,2
0.84,-0.1985,0.2394,-0.0036,0.7718,-0.3493,0.5458,0.0,0.0902,0.2631,2
0.86,-0.3716,0.083,-0.1594,0.767,-0.3465,0.5342,0.0,0.0906,0.264,2
0.88,-0.284,-0.2367,0.0633,0.7668,-0.3435,0.5359,0.0035,0.0923,0.2597,2
0.9,0.1109,-0.4056,0.4926,0.7781,-0.341,0.5432,0.0028,0.0941,0.2542,2
0.92,-0.1477,-0.8362,0.5179,0.778,-0.3457,0.5388,0.0175,0.0934,0.2544,2
0.94,-0.3402,-1.0653,0.6229,0.7686,-0.3416,0.5291,0.0222,0.0947,0.2566,2
0.96,0.132,-0.2967,0.724,0.7664,-0.3446,0.5383,0.011,0.0947,0.2581,2
0.98,-0.0674,0.7194,0.2555,0.7764,-0.3436,0.5373,0.0026,0.0937,0.2512,2
1.0,0.478,0.4325,0.529,0.7781,-0.3424,0.5365,0.0,0.0915,0.255,2
1.02,-0.2291,-0.3115,0.4315,0.779,-0.3425,0.5471,0.0011,0.0942,0.2581,2
1.04,-0.5257,0.2187,0.5957,0.7784,-0.3444,0.5388,0.0,0.0917,0.2568,2
1.06,-0.0234,-0.0318,0.9049,0.7693,-0.3434,0.542,0.0,0.09,0.2551,2
