time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6032,-0.0736,-1.0232,0.7787,0.4636,0.361,0.1425,0.0688,0.1071,3
0.04,-1.7559,-0.1918,-1.2677,0.7711,0.5021,0.3614,0.1555,0.0708,0.1074,3
0.06,-1.5101,0.1364,-1.0676,0.7537,0.4891,0.3499,0.1396,0.0681,0.1033,3
0.08,-0.4385,-1.1783,-0.1023,0.7776,0.4932,0.3529,0.1444,0.0721,0.1047,3
0.1,-0.3499,0.9514,-0.1419,0.7888,0.4689,0.3589,0.1452,0.0724,0.1066,3
0.12,-1.0946,-0.4752,0.2293,0.7907,0.4858,0.3512,0.1691,0.0711,0.1049,3
0.14,-0.9587,-0.4685,0.4516,0.7726,0.4808,0.3499,0.1776,0.072,0.105,3
0.16,-0.6637,0.102,-0.679,0.7733,0.4523,0.3494,0.1695,0.0719,0.1052,3
0.18,-0.3484,0.9521,-0.9616,0.7856,0.4778,0.3555,0.1805,0.072,0.1031,3
0.2,0.1902,0.7306,-0.9067,0.764,0.4513,0.3564,0.1562,0.072,0.1059,3
0.22,0.2737,0.1203,-0.2386,0.772,0.4534,0.3633,0.1434,0.0722,0.1071,3
0.24,-0.5669,-0.2969,0.0164,0.7926,0.4771,0.3602,0.1526,0.0703,0.1079,3
0.26,-0.4275,0.2558,-0.2489,0.7893,0.4722,0.3515,0.1504,0.0718,0.1086,3
0.28,-0.0272,0.1108,-0.2232,0.7769,0.4581,0.3518,0.1485,0.0734,0.1075,3
0.3,0.0719,-0.5042,-0.0333,0.7724,0.4598,0.3568,0.1546,0.0723,0.107,3
0.32,0.2176,-0.0012,0.1237,0.7702,0.4566,0.3564,0.1627,0.0718,0.1074,3
0.34,-0.3957,0.1926,0.0542,0.7665,0.4601,0.3521,0.1808,0.0716,0.107,3
0.36,-0.9205,-0.1244,-0.212,0.7739,0.5025,0.3509,0.1846,0.0714,0.106,3
0.38,-1.7109,0.0349,-0.7372,0.77,0.5178,0.3498,0.1563,0.0683,0.1061,3
0.4,-2.7325,1.0454,-2.4047,0.7438,0.5117,0.3599,0.1443,0.0687,0.1079,3
0.42,-2.7145,1.6734,-1.9432,0.7695,0.4872,0.357,0.1577,0.0685,0.1084,3
0.44,-2.1441,0.8713,-1.3393,0.7641,0.4698,0.3579,0.179,0.069,0.1048,3
0.46,-1.337,0.1161,-1.0551,0.7585,0.496,0.3561,0.1763,0.0712,0.1062,3
0.48,-0.6595,-0.0538,-0.041,0.7527,0.5211,0.3622,0.165,0.0739,0.1075,3
0.5,-0.2533,1.3079,0.4526,0.7564,0.494,0.3633,0.131,0.0696,0.1079,3
0.52,-0.1263,0.2646,0.6316,0.7784,0.4904,0.3566,0.1149,0.0736,0.1095,3
0.54,-1.7764,-1.1143,-0.7073,0.7784,0.5123,0.3448,0.1745,0.0679,0.1034,3
0.56,-1.021,-0.3964,-0.6541,0.7979,0.4804,0.3491,0.1604,0.0694,0.1046,3
0.58,-0.0002,-0.2397,-0.4131,0.8015,0.5055,0.3618,0.1626,0.0698,0.1078,3
0.6,0.9086,-1.1436,-0.319,0.7697,0.4731,0.3569,0.1333,0.07,0.1058,3
0.62,2.2382,-3.3147,-0.5675,0.7667,0.4792,0.3632,0.1303,0.0706,0.1059,3
0.64,1.9273,-3.1459,0.0936,0.7618,0.5138,0.3606,0.1416,0.0708,0.1081,3
0.66,1.5867,-2.9958,1.3164,0.7726,0.5113,0.3625,0.1609,0.0697,0.1067,3
0.68,0.7274,-2.126,1.3548,0.7827,0.4974,0.3535,0.1515,0.0683,0.106,3
0.7,-0.1593,-0.6183,0.1637,0.7618,0.4841,0.3532,0.1688,0.069,0.1057,3
0.72,-0.2304,-0.0234,0.1572,0.7603,0.482,0.3557,0.1483,0.0718,0.1058,3
0.74,0.009,-0.458,0.1892,0.7574,0.4938,0.353,0.1389,0.0712,0.1079,3
0.76,0.2349,-0.6446,0.4929,0.7647,0.4712,0.3515,0.157,0.0686,0.1082,3
0.78,-0.3935,0.2349,0.6663,0.7801,0.4352,0.3465,0.1619,0.0671,0.1055,3
0.8,-1.2476,0.747,0.3043,0.7764,0.4506,0.3454,0.1708,0.0653,0.1053,3
0.82,-1.369,-0.0929,0.4196,0.7807,0.4679,0.352,0.1368,0.0653,0.1066,3
0.84,-1.1301,-1.0974,1.1485,0.7816,0.4456,0.3519,0.1091,0.0671,0.1049,3
0.86,-0.6761,-1.8652,1.4934,0.759,0.4462,0.3465,0.1424,0.0675,0.1064,3
0.88,-0.5252,-2.1097,0.6123,0.7631,0.4777,0.346,0.0854,0.0683,0.1117,3
0.9,-0.5523,-0.9856,0.257,0.7636,0.5137,0.3519,0.0822,0.0681,0.1111,3
0.92,-0.7421,-0.5626,0.6963,0.7782,0.5051,0.3409,0.0956,0.0692,0.1081,3
0.94,-1.0149,-0.6081,0.1143,0.7945,0.4714,0.3344,0.1291,0.0679,0.1053,3
0.96,-0.689,-1.7757,0.7157,0.7741,0.4693,0.3474,0.0697,0.068,0.1088,3
0.98,-0.8196,-1.6644,0.3604,0.7542,0.4608,0.3547,0.105,0.0669,0.1063,3
1.0,-3.2361,-1.054,-4.5363,0.7618,0.4638,0.3506,0.1723,0.0682,0.1069,3
1.02,-2.3109,-0.6939,-5.1846,0.7743,0.4569,0.3557,0.1211,0.0662,0.1049,3
1.04,-1.4231,-0.5258,-3.3718,0.7605,0.4964,0.3574,0.1499,0.0663,0.1071,3
1.06,-2.4601,-0.5653,-2.5467,0.7779,0.5024,0.3525,0.1705,0.0655,0.1074,3
1.08,-0.7387,-0.5389,-1.7177,0.7467,0.4994,0.3536,0.1745,0.0691,0.1056,3
1.1,-0.8552,-0.4936,-0.4785,0.7621,0.4935,0.3552,0.1533,0.0689,0.104,3
1.12,-0.7629,-0.3363,0.8228,0.774,0.4743,0.353,0.1409,0.0666,0.1054,3
1.14,1.1599,-1.1622,1.6583,0.7578,0.4799,0.3537,0.1537,0.0677,0.1062,3
