time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.5122,2.1208,0.7411,0.7679,0.4711,0.281,0.1225,0.0784,0.0913,3
0.04,-1.1941,2.9988,-0.4684,0.7841,0.4757,0.2801,0.1222,0.0797,0.096,3
0.06,-0.405,1.756,-0.2031,0.7754,0.4883,0.2892,0.1171,0.0811,0.0905,3
0.08,-0.6373,1.6201,-0.31,0.7747,0.4709,0.2972,0.1227,0.0777,0.0915,3
0.1,-0.3329,0.5788,0.3075,0.7794,0.4749,0.2907,0.1508,0.0693,0.0823,3
0.12,-0.1046,-0.3054,0.4101,0.763,0.4784,0.2877,0.1363,0.0747,0.086,3
0.14,0.2131,0.2322,0.263,0.759,0.4681,0.2791,0.1165,0.0792,0.0905,3
0.16,0.0555,0.7564,0.4058,0.762,0.4791,0.2807,0.1128,0.0754,0.0854,3
0.18,0.3543,-0.0553,0.8413,0.7654,0.5024,0.2869,0.1271,0.0741,0.0869,3
0.2,0.5318,-0.6724,1.1709,0.7698,0.5026,0.2885,0.1343,0.0759,0.0904,3
0.22,0.4382,-0.3904,0.9297,0.7803,0.488,0.2931,0.1154,0.0766,0.0894,3
0.24,0.8955,0.1764,0.6458,0.7844,0.5027,0.2965,0.1097,0.0756,0.0923,3
0.26,0.5318,1.1127,0.9936,0.7721,0.5244,0.2886,0.1354,0.0707,0.09,3
0.28,-0.1585,0.4132,0.6179,0.7884,0.4744,0.2845,0.1264,0.0724,0.0873,3
0.3,-0.6001,0.2385,-0.0256,0.7654,0.4717,0.2857,0.1267,0.0746,0.093,3
0.32,0.4248,0.3652,-1.256,0.783,0.4732,0.2809,0.134,0.0764,0.0874,3
0.34,1.2666,0.7536,-0.1399,0.7916,0.4891,0.2865,0.1377,0.0775,0.0908,3
0.36,-0.1343,0.2757,-0.4004,0.7748,0.478,0.2808,0.1192,0.0778,0.0899,3
0.38,-0.8469,0.5341,0.1126,0.7839,0.5063,0.28,0.1254,0.0673,0.0886,3
0.4,-2.2252,0.7798,0.4209,0.759,0.5016,0.2855,0.147,0.073,0.091,3
0.42,-2.3615,0.8506,1.5766,0.7664,0.489,0.2866,0.122,0.0768,0.0905,3
0.44,-1.6015,1.2714,2.0011,0.7702,0.4821,0.2951,0.1347,0.0708,0.0825,3
0.46,-0.5342,1.8033,1.5703,0.7685,0.4856,0.2909,0.1393,0.0687,0.0836,3
0.48,0.4888,1.062,0.9266,0.7788,0.4971,0.3,0.136,0.0679,0.0852,3
0.5,1.0872,0.4668,0.9904,0.7873,0.4855,0.3044,0.1298,0.0702,0.0848,3
0.52,1.0792,0.3482,1.1574,0.7831,0.4739,0.2975,0.1142,0.0724,0.0853,3
0.54,1.4288,-0.1723,0.266,0.778,0.471,0.2914,0.1112,0.0724,0.0855,3
0.56,1.839,-0.6924,-1.1314,0.7826,0.47,0.2845,0.1216,0.0738,0.0855,3
0.58,1.4898,-0.7265,-1.7572,0.789,0.499,0.2825,0.1174,0.068,0.0871,3
0.6,2.6424,-0.3506,-1.7183,0.7825,0.5169,0.2872,0.1194,0.0527,0.0825,3
0.62,2.9189,-0.2952,-1.2428,0.7768,0.5242,0.2903,0.1061,0.0599,0.0584,3
0.64,3.9524,-2.9283,-0.6436,0.7965,0.5204,0.284,0.1224,0.0791,0.0872,3
0.66,4.0033,-3.6681,-1.4872,0.7894,0.5148,0.2877,0.126,0.0769,0.0919,3
