time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6595,0.4205,0.1997,0.8274,0.4538,0.3028,0.1546,0.0742,0.1034,3
0.04,-0.0952,1.0243,-0.1648,0.8199,0.4215,0.2935,0.1677,0.0772,0.105,3
0.06,-0.7201,0.0756,-0.2082,0.8363,0.4138,0.2951,0.1786,0.0766,0.1069,3
0.08,-1.2094,0.5671,-0.0906,0.8241,0.4392,0.2996,0.1711,0.0756,0.104,3
0.1,-1.3287,1.1378,-0.3216,0.8141,0.4778,0.3034,0.1683,0.0752,0.1012,3
0.12,-1.2946,0.9811,-0.5608,0.8156,0.4829,0.3036,0.1591,0.0746,0.1016,3
0.14,-1.3554,0.8262,-0.2346,0.8089,0.4397,0.3013,0.1291,0.0729,0.1036,3
0.16,-1.5824,0.616,-0.4958,0.8177,0.4569,0.3083,0.166,0.0731,0.1037,3
0.18,-1.8082,-0.4764,-0.8477,0.8185,0.4562,0.3073,0.1319,0.0735,0.1047,3
0.2,-1.7889,0.0119,-0.7627,0.8168,0.461,0.2964,0.1348,0.0731,0.1035,3
0.22,-1.1729,-0.2676,-0.5065,0.8127,0.4449,0.2974,0.1606,0.0755,0.103,3
0.24,-0.84,0.1634,-0.7256,0.8108,0.4331,0.3048,0.1724,0.0773,0.1027,3
0.26,-0.7777,0.7096,-1.0185,0.8176,0.4366,0.3125,0.1647,0.0782,0.1033,3
0.28,-0.4264,-0.1777,-0.6504,0.8274,0.4415,0.319,0.1575,0.0794,0.1049,3
0.3,-0.2335,-0.5533,-0.2771,0.8096,0.4317,0.3193,0.1562,0.0747,0.103,3
0.32,-0.0679,0.4643,-0.3684,0.8007,0.46,0.3108,0.1755,0.0747,0.1022,3
0.34,-0.4818,0.1105,-0.2202,0.8024,0.4226,0.3015,0.1842,0.0757,0.1014,3
0.36,-0.4155,0.2234,0.0212,0.8047,0.4609,0.3046,0.1807,0.0768,0.1032,3
0.38,-0.2583,0.7641,0.1184,0.813,0.4513,0.3057,0.1771,0.0766,0.1054,3
0.4,-0.1829,0.9624,0.4342,0.8245,0.4194,0.3054,0.1776,0.0765,0.1067,3
0.42,-0.0779,0.5484,0.9149,0.8252,0.4517,0.311,0.1747,0.0774,0.1059,3
0.44,-0.0264,0.5608,0.1583,0.8025,0.4691,0.314,0.1565,0.0757,0.1006,3
0.46,-0.4293,0.1405,0.5251,0.828,0.4322,0.3166,0.1745,0.0754,0.0999,3
0.48,-0.5891,0.0273,0.5234,0.8243,0.4637,0.3146,0.1666,0.076,0.1004,3
0.5,-0.0946,0.1021,0.1061,0.8114,0.4465,0.3095,0.1611,0.074,0.1016,3
0.52,0.1657,0.0691,-0.0977,0.8162,0.4446,0.3016,0.1602,0.0734,0.1019,3
0.54,0.0641,-0.0717,-0.0003,0.8222,0.4584,0.2999,0.1636,0.0737,0.1034,3
0.56,0.0621,-0.0151,0.0697,0.8119,0.4546,0.3055,0.1621,0.0735,0.1059,3
0.58,0.4747,0.438,-0.1082,0.8093,0.4419,0.3015,0.1375,0.0753,0.1026,3
0.6,0.9396,-0.6385,0.0404,0.8125,0.437,0.3017,0.1308,0.0753,0.1037,3
0.62,0.5756,-0.2755,0.7298,0.8128,0.4524,0.3089,0.1689,0.0749,0.1022,3
0.64,0.7149,-0.5092,0.3899,0.814,0.4467,0.3057,0.1687,0.0744,0.1011,3
0.66,1.2541,-1.4197,0.2974,0.8106,0.4408,0.3041,0.1529,0.0732,0.1014,3
0.68,1.6965,-1.594,0.5046,0.8047,0.4606,0.3065,0.1552,0.0737,0.1024,3
0.7,1.4332,-0.8641,0.5503,0.8016,0.4929,0.3087,0.1782,0.0759,0.1026,3
0.72,0.278,-1.1091,0.4591,0.8062,0.4819,0.3062,0.1849,0.0749,0.1004,3
0.74,0.2804,0.29,0.1811,0.832,0.4404,0.3009,0.1609,0.0733,0.1017,3
0.76,-0.4003,0.6233,-0.419,0.818,0.447,0.3085,0.165,0.0755,0.1035,3
0.78,-0.9897,1.569,-0.2882,0.8222,0.4697,0.3116,0.1765,0.0753,0.1035,3
0.8,-1.2211,1.6345,0.0253,0.8151,0.4555,0.3068,0.1545,0.0743,0.1036,3
0.82,-1.1571,1.4712,0.125,0.8067,0.4347,0.303,0.1539,0.0748,0.1035,3
0.84,-0.8945,1.4727,0.1214,0.8121,0.4309,0.3069,0.1837,0.0767,0.1033,3
0.86,-0.5192,0.795,0.3271,0.8229,0.4206,0.3127,0.1651,0.0765,0.1042,3
0.88,-0.6659,0.7382,-0.1371,0.8187,0.4325,0.3075,0.1404,0.0737,0.1056,3
0.9,-0.745,0.7826,0.0018,0.7948,0.452,0.3032,0.1693,0.0781,0.0997,3
0.92,-1.2391,0.4659,-0.1019,0.8019,0.4312,0.3016,0.1796,0.0752,0.1019,3
0.94,-1.0493,0.6656,-0.32,0.8101,0.4261,0.303,0.1707,0.0745,0.1031,3
0.96,-0.1921,0.4297,-0.5705,0.8092,0.4387,0.3086,0.1705,0.0746,0.1042,3
0.98,0.5177,0.01,-0.5173,0.8112,0.4554,0.3165,0.1783,0.0737,0.1067,3
1.0,0.3802,0.667,-0.0319,0.8264,0.4677,0.3209,0.1655,0.0744,0.1076,3
