time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0496,-0.2113,0.3495,0.7725,0.5282,0.3176,0.0423,0.0711,0.1044,3
0.04,0.3465,-0.6958,1.2448,0.755,0.5496,0.3195,0.0471,0.0687,0.1031,3
0.06,1.0068,0.3565,1.0294,0.7777,0.5136,0.3118,0.0453,0.0672,0.1001,3
0.08,1.0583,-0.5356,1.7744,0.7692,0.5161,0.3257,0.0631,0.068,0.1008,3
0.1,0.2066,-0.7337,1.7094,0.7658,0.5207,0.3193,0.0438,0.0685,0.1016,3
0.12,-0.1114,-0.7149,0.9362,0.7632,0.5037,0.3038,0.043,0.0685,0.0997,3
0.14,0.4949,-0.7377,0.4113,0.7751,0.5211,0.3125,0.0529,0.0684,0.1001,3
0.16,-0.0508,-0.3346,0.3551,0.7785,0.5221,0.3105,0.0459,0.07,0.1001,3
0.18,-0.4773,-0.3226,0.6584,0.7589,0.5179,0.303,0.0406,0.07,0.1002,3
0.2,-0.3073,1.7879,-0.6569,0.7628,0.5265,0.2998,0.0374,0.0706,0.0983,3
0.22,0.117,1.7308,-1.3943,0.7791,0.5547,0.3108,0.0649,0.0686,0.1012,3
0.24,0.3352,1.7983,-0.2545,0.768,0.5362,0.3126,0.0439,0.0697,0.1042,3
0.26,-0.2415,1.2541,1.8811,0.771,0.5396,0.3079,0.0454,0.066,0.1051,3
0.28,-0.155,1.6569,1.6512,0.7676,0.5385,0.3077,0.0505,0.0671,0.1055,3
0.3,-0.0365,0.3826,1.3779,0.7638,0.5343,0.3162,0.0571,0.0696,0.1051,3
0.32,-0.5831,-0.176,0.348,0.7669,0.5258,0.3189,0.0573,0.07,0.1061,3
0.34,-0.6704,-0.0203,-0.1012,0.7594,0.5342,0.3075,0.0561,0.0711,0.1039,3
0.36,-0.356,-0.5759,0.2976,0.7715,0.516,0.3047,0.0577,0.0692,0.1068,3
0.38,-0.7516,-0.8589,0.7341,0.7596,0.5416,0.3029,0.0414,0.0683,0.1066,3
0.4,-0.7566,-0.165,0.4847,0.7612,0.5403,0.3142,0.0428,0.0692,0.1079,3
0.42,-0.8335,-0.9429,1.4386,0.7619,0.5455,0.3173,0.0414,0.0685,0.1086,3
0.44,-1.1486,-1.1595,1.2216,0.7567,0.5444,0.3149,0.0472,0.068,0.1077,3
0.46,-1.3228,1.2317,-1.81,0.7512,0.4992,0.3042,0.0434,0.0681,0.1104,3
0.48,-0.8481,0.0816,-1.7497,0.7663,0.5163,0.3066,0.0265,0.0669,0.1101,3
0.5,-0.9004,-0.4855,0.6459,0.7699,0.5372,0.3123,0.0287,0.0678,0.1097,3
0.52,-0.9206,1.1249,0.1842,0.7626,0.5149,0.3121,0.018,0.0698,0.1102,3
0.54,-0.6188,0.553,0.8372,0.7761,0.5327,0.3069,0.053,0.0659,0.1119,3
0.56,-0.7583,-1.8977,0.8007,0.7656,0.5327,0.3089,0.0529,0.0656,0.1072,3
0.58,0.0222,-1.4579,-0.6666,0.7674,0.5329,0.3026,0.0681,0.0642,0.1123,3
0.6,-0.331,-0.9488,0.0943,0.7594,0.5369,0.3136,0.0506,0.0701,0.1091,3
0.62,-0.9615,1.029,-0.4148,0.7722,0.5558,0.3072,0.043,0.0662,0.1089,3
0.64,-1.1314,1.0832,-0.684,0.7649,0.5315,0.3137,0.0385,0.0657,0.1101,3
0.66,-0.9563,0.1364,-1.4139,0.7372,0.5166,0.3124,0.0495,0.0655,0.111,3
0.68,-0.6737,0.0578,-2.2276,0.7403,0.5162,0.3068,0.0463,0.065,0.11,3
0.7,-0.6635,0.5987,-1.0479,0.7592,0.5196,0.3076,0.0527,0.0696,0.112,3
0.72,-0.3112,0.6813,1.0618,0.7557,0.5378,0.3078,0.0417,0.068,0.1118,3
0.74,-0.33,0.8515,3.598,0.7696,0.5514,0.2994,0.0461,0.0644,0.1124,3
0.76,-0.2383,1.7233,2.5442,0.7952,0.5162,0.2975,0.0273,0.0681,0.1121,3
0.78,-0.3797,-1.4573,4.8901,0.7786,0.5388,0.3117,0.0617,0.0673,0.1135,3
0.8,-0.5059,1.2898,3.4691,0.7697,0.5357,0.3079,0.0596,0.0682,0.1114,3
0.82,-1.0713,2.5954,1.5858,0.7688,0.5276,0.3103,0.0615,0.0685,0.1124,3
0.84,-0.558,0.3764,1.7801,0.7525,0.5307,0.3165,0.0342,0.0558,0.0961,3
0.86,-0.1222,-0.5385,3.2631,0.7734,0.5182,0.3099,0.0382,0.0565,0.1005,3
0.88,-0.2812,-0.4496,2.8928,0.7826,0.5178,0.3098,0.0603,0.0685,0.1142,3
0.9,-0.3331,-0.7001,1.426,0.7565,0.5284,0.3241,0.0733,0.067,0.1117,3
0.92,-1.0782,0.428,1.1695,0.7654,0.5306,0.3052,0.0533,0.066,0.1144,3
0.94,-1.6265,1.1636,0.0706,0.785,0.5366,0.2991,0.0798,0.0671,0.1129,3
0.96,-1.4541,0.2582,-0.9245,0.7792,0.5557,0.3113,0.0451,0.0667,0.112,3
0.98,-0.8627,0.3276,-0.6163,0.779,0.5132,0.3186,0.0575,0.0674,0.1133,3
1.0,-0.6268,0.085,-1.034,0.7683,0.5111,0.3106,0.0648,0.0682,0.113,3
1.02,-0.349,-0.5597,-0.6186,0.7604,0.5299,0.3086,0.0685,0.0627,0.106,3
1.04,-0.449,-0.8697,0.0068,0.762,0.5345,0.3063,0.0678,0.0586,0.0994,3
1.06,-1.1674,-0.1127,-0.1909,0.7777,0.5264,0.3053,0.0633,0.0637,0.1097,3
1.08,-0.9413,0.227,-0.5929,0.7674,0.5111,0.3116,0.0754,0.068,0.1123,3
1.1,-0.6543,-0.2108,-0.1436,0.7837,0.5184,0.3174,0.074,0.0685,0.1147,3
1.12,-1.2409,-0.5077,-0.0436,0.7588,0.5275,0.3181,0.0626,0.0683,0.1141,3
1.14,-1.063,-0.4524,-0.4,0.7652,0.5331,0.3254,0.0899,0.065,0.1154,3
1.16,-1.5436,0.2794,-0.1989,0.7508,0.4934,0.3168,0.0795,0.0674,0.1128,3
1.18,-1.0961,0.4932,0.0154,0.7579,0.5139,0.3078,0.0729,0.0672,0.1149,3
1.2,-0.0208,-0.9178,0.3349,0.7674,0.5036,0.313,0.0619,0.0668,0.1125,3
1.22,-0.1357,0.258,0.8194,0.7747,0.5,0.3146,0.0551,0.0675,0.1137,3
1.24,-0.2081,0.7358,0.9978,0.7537,0.52,0.313,0.0617,0.068,0.1149,3
1.26,0.2606,-0.4928,0.8119,0.7518,0.5143,0.3112,0.075,0.0691,0.1156,3
1.28,0.1558,-0.4814,0.7403,0.7607,0.5263,0.3079,0.0733,0.0662,0.1144,3
1.3,-0.4802,0.576,0.7502,0.7646,0.5463,0.313,0.0671,0.068,0.1127,3
1.32,-1.1146,1.5639,0.6302,0.7641,0.5129,0.3016,0.1019,0.0669,0.1159,3
1.34,-0.9092,1.102,-0.8874,0.8678,0.3348,0.3339,0.2563,0.0809,0.1171,3
1.36,-1.0554,0.8334,-1.3116,0.8487,0.3424,0.3361,0.2532,0.0835,0.1164,3
1.38,-0.6585,0.213,-0.8283,0.8461,0.3532,0.3375,0.2523,0.0819,0.1168,3
1.4,-0.0693,0.2464,-0.0746,0.8533,0.3583,0.3345,0.2386,0.0809,0.117,3
1.42,0.2933,0.6631,-0.0527,0.8393,0.3653,0.3342,0.254,0.0819,0.1146,3
1.44,0.2979,0.4455,-0.1032,0.8342,0.3488,0.3416,0.2536,0.0824,0.1165,3
1.46,0.4589,-0.2075,0.3948,0.84,0.3532,0.3326,0.2563,0.0815,0.1145,3
1.48,0.6273,0.2412,0.7202,0.8481,0.3562,0.3251,0.2448,0.0847,0.1154,3
1.5,0.9428,0.5842,1.0077,0.8546,0.3391,0.3272,0.2399,0.0826,0.1184,3
1.52,0.0605,0.219,0.8128,0.848,0.3442,0.3316,0.2388,0.0808,0.1153,3
1.54,-0.1316,0.1422,0.7016,0.8524,0.3511,0.3307,0.2494,0.0824,0.1176,3
1.56,-0.7632,-0.0025,0.4729,0.8505,0.3317,0.3298,0.2416,0.0824,0.1176,3
1.58,-0.8162,-0.2278,0.0341,0.8542,0.3242,0.3378,0.252,0.0816,0.1174,3
1.6,-0.3593,-0.4237,-0.0446,0.8534,0.3131,0.333,0.2465,0.0814,0.116,3
1.62,-0.2277,-0.4105,0.1152,0.8525,0.3519,0.332,0.2551,0.0801,0.1153,3
1.64,-0.5178,-0.1546,-0.2449,0.8496,0.3695,0.3313,0.2493,0.0816,0.1171,3
1.66,-0.5291,-0.2269,-0.5341,0.8419,0.3349,0.3269,0.24,0.0815,0.1163,3
