time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.9739,0.0834,6.7793,0.7526,0.531,0.2486,0.0691,0.0596,0.0902,3
0.04,0.3757,0.8376,6.3865,0.7444,0.5368,0.2702,0.0655,0.0573,0.0893,3
0.06,0.5744,-0.1577,6.2263,0.7429,0.5315,0.2658,0.0497,0.0589,0.0894,3
0.08,0.5413,-1.3107,7.8562,0.7447,0.5604,0.2673,0.0512,0.058,0.0928,3
0.1,0.4523,-1.8579,9.6855,0.7539,0.5613,0.2774,0.0539,0.0538,0.0913,3
0.12,-0.2748,-0.4537,8.0595,0.7487,0.5438,0.2574,0.0522,0.0586,0.0881,3
0.14,-0.1216,1.1398,6.8,0.7454,0.5414,0.2557,0.0566,0.055,0.0922,3
0.16,-0.1785,1.3604,5.361,0.7384,0.5516,0.2716,0.0434,0.0577,0.0893,3
0.18,-0.4296,2.2774,3.0744,0.7527,0.5549,0.2796,0.0518,0.0589,0.0902,3
0.2,0.0011,1.7803,0.1115,0.7425,0.5177,0.2658,0.0758,0.0577,0.0895,3
0.22,-0.1205,1.7446,-1.6447,0.7516,0.5614,0.2823,0.0728,0.0564,0.0898,3
0.24,-0.1788,2.5217,-2.3882,0.756,0.5239,0.2685,0.0794,0.0571,0.0912,3
0.26,0.0744,2.2173,-2.0642,0.7513,0.529,0.2686,0.0578,0.0573,0.0875,3
0.28,0.4236,2.5955,-1.8781,0.7622,0.5472,0.274,0.0777,0.0557,0.0883,3
0.3,0.1419,2.388,-2.0151,0.7536,0.5504,0.2704,0.0625,0.0563,0.0894,3
0.32,0.1728,2.4827,-2.2189,0.7462,0.554,0.2789,0.0607,0.059,0.0907,3
0.34,0.182,2.1004,-2.4562,0.7478,0.5386,0.2804,0.0715,0.0579,0.0904,3
0.36,0.3777,2.6024,-3.1708,0.7478,0.5157,0.279,0.0815,0.0594,0.0882,3
0.38,0.5997,3.706,-3.761,0.7502,0.5309,0.2767,0.0538,0.0572,0.0886,3
0.4,0.6826,2.7742,-4.5018,0.7448,0.5457,0.2742,0.068,0.0546,0.0887,3
0.42,0.726,3.2219,-5.5196,0.7504,0.546,0.283,0.0696,0.0566,0.0899,3
0.44,0.7795,3.3727,-6.6677,0.7429,0.5451,0.2755,0.0587,0.0566,0.0887,3
0.46,0.6944,2.362,-6.5181,0.7394,0.5648,0.2775,0.0801,0.0574,0.09,3
0.48,0.1186,1.9458,-4.8696,0.7329,0.563,0.286,0.0692,0.0592,0.0883,3
0.5,-0.2861,1.9422,-2.5093,0.7357,0.577,0.2841,0.0706,0.055,0.0864,3
0.52,-0.3599,2.1182,-1.0292,0.7294,0.575,0.29,0.0662,0.0517,0.0791,3
0.54,-0.4486,2.2739,-0.4288,0.7299,0.5687,0.3006,0.0715,0.0524,0.0786,3
0.56,-0.5242,0.9928,-0.126,0.7329,0.5619,0.2942,0.0832,0.053,0.0817,3
0.58,-0.1671,-0.1072,-0.1224,0.7386,0.5588,0.2851,0.0714,0.0521,0.0829,3
0.6,-0.0213,-0.2258,-0.049,0.7442,0.5658,0.2898,0.0641,0.0525,0.0825,3
0.62,-0.1919,-0.1189,0.2279,0.7398,0.5517,0.2895,0.0571,0.0527,0.0799,3
0.64,0.0477,-0.312,0.4307,0.7361,0.54,0.2862,0.0607,0.0515,0.0797,3
0.66,0.4386,-0.7325,0.539,0.7373,0.5503,0.2961,0.08,0.0512,0.08,3
0.68,0.5764,-0.4142,0.662,0.7416,0.5556,0.3037,0.0793,0.0515,0.0814,3
