time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.0994,0.1217,0.7105,0.7911,0.4421,0.2949,0.16,0.0762,0.0977,3
0.04,0.491,-0.1646,-0.0561,0.7822,0.4448,0.2951,0.1515,0.0751,0.0947,3
0.06,-0.1701,0.3308,0.0007,0.8057,0.4362,0.2967,0.1654,0.0757,0.0932,3
0.08,-0.3931,0.3894,-0.0335,0.8016,0.4364,0.2959,0.1666,0.0747,0.0943,3
0.1,-0.1089,-0.267,-0.3865,0.7857,0.4343,0.2963,0.1471,0.0745,0.0986,3
0.12,-0.7637,-0.4558,0.1313,0.779,0.4247,0.2944,0.1615,0.0746,0.0991,3
0.14,-0.9888,-0.2817,-0.0206,0.7917,0.4205,0.2917,0.1487,0.0749,0.0951,3
0.16,-1.5399,0.2442,-0.6412,0.7925,0.4149,0.2967,0.1383,0.0742,0.0907,3
0.18,-1.6928,1.3189,-0.8161,0.781,0.4206,0.301,0.1362,0.0739,0.0909,3
0.2,-1.8145,1.2087,-0.6244,0.7859,0.4077,0.2952,0.1439,0.0734,0.0942,3
0.22,-2.1926,0.58,-0.6211,0.7848,0.4219,0.2983,0.1497,0.0742,0.0944,3
0.24,-2.137,0.488,-0.7177,0.7754,0.4319,0.2989,0.1623,0.0739,0.0959,3
0.26,-1.8994,-0.2785,-0.8455,0.7855,0.4079,0.3019,0.198,0.0745,0.0966,3
0.28,-0.6397,-0.8208,-0.778,0.7926,0.3854,0.301,0.1936,0.0745,0.0941,3
0.3,-0.6216,0.3429,-0.8832,0.7797,0.4244,0.3003,0.1441,0.0764,0.0937,3
0.32,-0.3328,-0.8163,-0.3038,0.7816,0.4319,0.3055,0.1609,0.0754,0.0968,3
0.34,0.0308,-0.3165,-0.8177,0.7947,0.4632,0.3071,0.1678,0.0751,0.0981,3
0.36,-0.9261,-0.0529,-0.2262,0.7648,0.431,0.3051,0.1575,0.0743,0.0962,3
0.38,0.1652,-0.9161,0.0745,0.7705,0.4458,0.2977,0.1624,0.0742,0.0931,3
0.4,-0.6348,1.0808,-0.0855,0.7886,0.4419,0.2952,0.1535,0.0749,0.095,3
0.42,-0.6202,0.663,0.1541,0.7831,0.4456,0.2974,0.1711,0.0749,0.0971,3
0.44,-0.3202,-0.1565,0.4123,0.7816,0.4159,0.3,0.1562,0.076,0.0977,3
0.46,-0.7673,0.9018,-0.0445,0.7908,0.4163,0.3081,0.1435,0.0742,0.0949,3
0.48,-0.6796,1.0519,0.1014,0.7811,0.4237,0.3056,0.1529,0.0765,0.0945,3
0.5,-0.2486,-0.3593,-0.134,0.7829,0.4294,0.2993,0.1626,0.0752,0.0956,3
0.52,0.0958,0.0691,-0.1014,0.7683,0.4444,0.2935,0.1446,0.0764,0.0929,3
0.54,0.2879,0.5128,0.2107,0.8033,0.4141,0.2929,0.15,0.0769,0.0938,3
0.56,0.362,0.5445,0.4749,0.7923,0.3974,0.298,0.1543,0.0754,0.0958,3
0.58,0.5969,-0.2958,0.4317,0.7741,0.4005,0.2969,0.171,0.0749,0.0961,3
0.6,0.2448,-0.843,0.4406,0.7788,0.417,0.2956,0.1638,0.0739,0.0969,3
0.62,0.3533,-0.0926,0.3115,0.7839,0.4408,0.2966,0.1476,0.0746,0.0957,3
0.64,1.459,-0.6389,0.1709,0.7888,0.4188,0.2949,0.1875,0.0729,0.0964,3
0.66,0.9202,-0.8935,-0.0249,0.7715,0.4065,0.298,0.1518,0.0761,0.0968,3
0.68,1.202,-1.2843,0.111,0.7934,0.4374,0.2942,0.1422,0.0757,0.0951,3
0.7,0.3475,-0.4846,0.147,0.7874,0.4477,0.2927,0.1566,0.072,0.101,3
0.72,-0.2045,0.2983,-0.0284,0.7825,0.4249,0.2986,0.1429,0.0755,0.0978,3
