time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5605,-0.5419,0.5896,0.8778,0.3585,0.3418,0.1698,0.08,0.0781,3
0.04,-0.7672,-0.111,0.3966,0.8579,0.2991,0.3337,0.1679,0.076,0.0799,3
0.06,-0.518,0.1992,0.0556,0.8835,0.3611,0.3304,0.1766,0.0791,0.0776,3
0.08,-0.1628,-0.5549,0.0761,0.8704,0.3479,0.3394,0.1798,0.0781,0.079,3
0.1,0.0791,-0.3874,0.2007,0.8733,0.3457,0.3438,0.1814,0.0815,0.0792,3
0.12,-0.2413,0.2352,0.1276,0.8706,0.3298,0.3369,0.178,0.0799,0.0785,3
0.14,-0.1305,-0.0983,-0.0597,0.8864,0.3634,0.3373,0.1731,0.0783,0.078,3
0.16,-0.1318,0.2217,0.3071,0.8641,0.3862,0.3397,0.1739,0.0802,0.077,3
0.18,0.1233,0.7391,0.5821,0.8519,0.347,0.3369,0.1804,0.0795,0.078,3
0.2,0.2606,0.4699,0.6414,0.8619,0.3165,0.3302,0.1722,0.0775,0.0798,3
0.22,0.0185,0.2057,0.4906,0.8733,0.3242,0.334,0.1692,0.0778,0.0797,3
0.24,-0.0784,0.6219,0.1581,0.8816,0.3438,0.3462,0.1821,0.0798,0.0802,3
0.26,-0.1326,0.8466,0.2742,0.8657,0.3685,0.3438,0.1782,0.0814,0.0805,3
0.28,-0.0604,0.2556,0.3673,0.859,0.3569,0.3351,0.1823,0.0795,0.0781,3
0.3,-0.0673,-0.0631,0.1566,0.8647,0.3576,0.3317,0.1859,0.0809,0.0801,3
0.32,-0.4317,-0.511,-0.0002,0.8569,0.3458,0.3414,0.1721,0.0782,0.0818,3
0.34,-0.3483,-0.3615,-0.2503,0.8403,0.3467,0.3459,0.1861,0.0795,0.0803,3
0.36,-0.1423,0.274,0.0389,0.8423,0.3861,0.3248,0.1892,0.0787,0.0797,3
0.38,-0.042,0.1832,0.0037,0.8654,0.3156,0.3298,0.1924,0.0773,0.0789,3
0.4,0.1635,-0.2836,0.1937,0.8756,0.3612,0.3377,0.1843,0.077,0.0811,3
0.42,0.2563,-0.1383,0.2699,0.8474,0.3597,0.3388,0.1863,0.0788,0.0792,3
0.44,0.4445,0.0592,0.0088,0.8398,0.3141,0.3332,0.1882,0.0788,0.0793,3
0.46,0.2228,-0.1303,0.2122,0.8608,0.3443,0.3373,0.19,0.0782,0.0788,3
0.48,0.1826,-0.0926,0.325,0.8758,0.3518,0.3397,0.1776,0.0813,0.0779,3
0.5,-0.0211,0.2099,0.2053,0.8634,0.3465,0.3385,0.177,0.0808,0.0769,3
