time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.0266,0.5263,0.4913,0.819,0.3293,0.3013,0.1752,0.0776,0.0925,3
0.04,-0.4603,0.6685,0.4734,0.8304,0.3453,0.2988,0.1597,0.0777,0.0918,3
0.06,-0.7133,0.1796,0.5374,0.8224,0.3263,0.3033,0.1871,0.0797,0.094,3
0.08,-1.0377,0.2838,0.1067,0.8197,0.3304,0.3012,0.167,0.0793,0.0945,3
0.1,-0.8242,0.5064,0.2042,0.8226,0.3308,0.3039,0.1504,0.0773,0.0945,3
0.12,-0.2053,0.5085,0.5497,0.8248,0.3233,0.3084,0.1496,0.0777,0.0951,3
0.14,-0.2473,0.5825,0.5359,0.8204,0.3229,0.3085,0.1559,0.0791,0.0958,3
0.16,-1.114,0.9341,0.2979,0.8104,0.3348,0.3075,0.164,0.0773,0.0951,3
0.18,-0.6062,0.9236,0.2932,0.8066,0.3425,0.3107,0.1551,0.0762,0.0921,3
0.2,-0.3178,0.7205,0.1367,0.8166,0.3194,0.3117,0.1544,0.08,0.0922,3
0.22,-0.1702,0.3417,-0.3628,0.8103,0.3542,0.306,0.1702,0.0758,0.0922,3
0.24,-0.3395,-0.2879,0.2658,0.8247,0.3124,0.3077,0.1721,0.0749,0.0924,3
0.26,0.0879,-0.3762,0.6581,0.8193,0.3067,0.3122,0.1557,0.0777,0.0924,3
0.28,0.4106,-0.1055,0.7713,0.8105,0.298,0.3134,0.1491,0.0799,0.0931,3
0.3,0.2174,-0.2459,0.6333,0.812,0.3126,0.3127,0.169,0.0814,0.0939,3
0.32,-0.1384,-0.7874,0.3837,0.8132,0.3438,0.3154,0.1959,0.0808,0.0944,3
0.34,-0.4306,-0.9835,0.3253,0.8047,0.3359,0.316,0.1943,0.0768,0.0958,3
0.36,-1.3783,-0.7699,0.4405,0.8093,0.3218,0.2951,0.1655,0.0779,0.0982,3
0.38,-1.916,-0.1753,-0.1354,0.7999,0.3229,0.3,0.1686,0.0772,0.094,3
0.4,-0.8068,-0.1462,-0.0744,0.8391,0.2909,0.3045,0.1753,0.08,0.0951,3
0.42,-0.3465,-0.4927,0.3701,0.8168,0.3173,0.305,0.178,0.0776,0.0913,3
0.44,-0.3012,-0.1744,0.5464,0.8343,0.3395,0.3013,0.1703,0.0782,0.0948,3
0.46,-0.4345,0.3301,0.5944,0.8191,0.3404,0.3016,0.1724,0.0792,0.0955,3
0.48,-0.0899,0.7406,0.5545,0.8042,0.3248,0.3033,0.1701,0.0796,0.0954,3
0.5,0.5422,0.8413,0.5795,0.8199,0.3151,0.3054,0.1579,0.0786,0.0969,3
0.52,0.2994,0.616,0.8388,0.8269,0.3222,0.3117,0.1585,0.0769,0.0964,3
0.54,-0.9522,0.8169,0.8794,0.8365,0.3123,0.3156,0.1712,0.0797,0.097,3
0.56,-0.1271,0.1529,0.4265,0.8103,0.331,0.3046,0.1491,0.0764,0.0934,3
0.58,0.473,0.0728,0.0839,0.8273,0.3207,0.3078,0.1494,0.0753,0.0937,3
0.6,0.5406,0.2058,0.4029,0.8337,0.3094,0.3128,0.1659,0.0762,0.0944,3
0.62,0.1061,0.1377,0.6729,0.8058,0.3203,0.3088,0.1809,0.0764,0.0951,3
0.64,-0.1563,0.0088,0.8656,0.8028,0.3238,0.3079,0.1787,0.0787,0.0957,3
0.66,-0.4657,-0.1707,0.5634,0.8132,0.3178,0.3122,0.1699,0.08,0.0953,3
0.68,-0.5371,0.0145,0.1577,0.8216,0.3101,0.3146,0.166,0.0788,0.0948,3
0.7,-0.0404,0.706,0.348,0.8395,0.3047,0.3107,0.1617,0.0785,0.0953,3
0.72,-1.036,0.3501,-0.0949,0.8217,0.3242,0.3031,0.1538,0.0781,0.0927,3
0.74,-1.4839,0.9943,1.0697,0.8386,0.3254,0.3077,0.1549,0.0772,0.0943,3
0.76,-0.464,0.1349,0.5569,0.8304,0.3354,0.302,0.1788,0.0771,0.0927,3
0.78,-0.6559,-0.3755,0.7758,0.8183,0.3374,0.2991,0.1797,0.0796,0.0921,3
0.8,-0.6196,-0.2437,0.7554,0.8087,0.3116,0.3083,0.1648,0.0802,0.0919,3
0.82,-0.2572,0.153,0.5869,0.8193,0.3202,0.3113,0.1596,0.0781,0.0917,3
0.84,0.2104,0.5046,0.3737,0.8308,0.3313,0.3097,0.174,0.0762,0.0916,3
0.86,0.1927,0.6436,0.2144,0.8269,0.3239,0.3112,0.1876,0.0763,0.0919,3
0.88,-0.4772,0.3957,0.3521,0.8207,0.335,0.3128,0.1779,0.0769,0.0932,3
0.9,-0.172,-0.2287,0.7485,0.8182,0.3162,0.3162,0.1686,0.0767,0.0965,3
0.92,-1.222,0.4884,0.4863,0.8243,0.3069,0.3027,0.1557,0.0814,0.0954,3
0.94,-0.603,-0.0669,0.1662,0.8182,0.3596,0.3055,0.1788,0.076,0.0969,3
0.96,-0.8086,-0.5781,0.2636,0.8189,0.3456,0.308,0.1732,0.0794,0.0943,3
0.98,-0.3871,0.1205,0.5301,0.8225,0.3575,0.3013,0.1659,0.0791,0.0945,3
1.0,-0.4712,-0.2321,1.0423,0.8267,0.3504,0.3019,0.1581,0.0776,0.0941,3
1.02,-0.6394,-1.1088,1.2221,0.8265,0.333,0.306,0.1606,0.0765,0.0916,3
1.04,-0.5927,-0.7036,0.9324,0.8246,0.3245,0.3072,0.1639,0.0771,0.0908,3
1.06,-1.0191,0.6595,0.8512,0.8274,0.3146,0.3107,0.1491,0.0801,0.0945,3
1.08,-0.4325,0.8947,0.8069,0.8211,0.3539,0.3085,0.1644,0.0794,0.0976,3
1.1,-0.5751,0.315,0.5087,0.8147,0.3059,0.3085,0.1766,0.0793,0.0898,3
1.12,-0.4842,0.2023,0.5619,0.8189,0.2979,0.3163,0.1605,0.0785,0.0909,3
1.14,-0.2088,0.737,0.6775,0.8151,0.3031,0.3069,0.148,0.0788,0.0935,3
1.16,0.0788,0.0782,0.4482,0.8057,0.3209,0.3053,0.1403,0.0782,0.0929,3
1.18,0.0352,-0.4709,0.3678,0.8015,0.3216,0.3084,0.1465,0.0784,0.093,3
1.2,-0.1828,-0.4057,0.7003,0.8142,0.3256,0.307,0.1576,0.0791,0.0938,3
1.22,-0.5542,-0.1182,0.9627,0.8267,0.3422,0.3024,0.1653,0.0794,0.0941,3
1.24,-1.0203,0.3572,0.5974,0.8147,0.3376,0.3031,0.1731,0.0789,0.0947,3
1.26,-0.1359,0.9888,0.278,0.8221,0.3295,0.307,0.1692,0.075,0.0931,3
1.28,-0.2597,0.4671,0.4141,0.8222,0.3314,0.3104,0.16,0.0786,0.0949,3
1.3,-1.2997,-0.1781,0.2676,0.84,0.3174,0.3128,0.1611,0.0808,0.0971,3
1.32,-1.5182,0.0475,0.2045,0.8405,0.3055,0.314,0.1617,0.0794,0.0948,3
1.34,-1.5745,0.2215,-0.0629,0.8208,0.3168,0.3056,0.1708,0.0794,0.0927,3
1.36,-1.2715,0.1461,-0.5366,0.8097,0.3292,0.3007,0.1743,0.0786,0.0926,3
1.38,-0.9616,-0.2481,-0.296,0.8195,0.3178,0.3065,0.1658,0.0778,0.0921,3
1.4,-1.0185,-0.9429,0.3615,0.8317,0.3136,0.3148,0.1567,0.0782,0.0917,3
