time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3278,-0.1125,0.7072,0.8605,0.3598,0.3373,0.1599,0.0783,0.0988,3
0.04,-0.2752,0.1161,0.4291,0.8377,0.3648,0.3438,0.1624,0.079,0.0982,3
0.06,-0.5295,0.1181,-0.183,0.8248,0.3563,0.3404,0.16,0.0824,0.0958,3
0.08,-1.489,0.4551,-0.6863,0.84,0.34,0.3446,0.1393,0.0794,0.1002,3
0.1,-1.5428,0.0015,-0.1553,0.85,0.3619,0.3364,0.1279,0.0801,0.0989,3
0.12,-0.4857,-0.7663,-0.1098,0.8312,0.368,0.3389,0.1614,0.083,0.1012,3
0.14,-0.9882,-0.6609,-0.2828,0.843,0.3543,0.3405,0.1775,0.0771,0.0955,3
0.16,-1.0427,-0.4832,-0.2163,0.8376,0.3355,0.3349,0.1651,0.0798,0.095,3
0.18,-0.3538,-0.5112,-0.3636,0.8355,0.3747,0.3422,0.1531,0.0802,0.0967,3
0.2,-0.861,-0.1937,-0.4377,0.8369,0.3733,0.3436,0.179,0.0788,0.098,3
0.22,-0.6514,0.0543,-0.4745,0.8357,0.3592,0.3416,0.1733,0.08,0.0991,3
0.24,0.0684,-0.0532,-0.5252,0.8344,0.3559,0.3454,0.1789,0.0788,0.0996,3
0.26,0.6538,-0.1914,-0.269,0.8253,0.3704,0.3403,0.1664,0.0807,0.0964,3
0.28,0.8363,-0.2239,-0.3004,0.8237,0.3705,0.3347,0.1681,0.0787,0.0984,3
0.3,-0.1424,-0.3794,-0.1451,0.8224,0.3702,0.3391,0.1703,0.0782,0.0968,3
0.32,-1.0445,0.0755,-0.137,0.8341,0.3774,0.34,0.1606,0.0803,0.0962,3
0.34,-0.6247,0.4629,-0.3434,0.8445,0.3767,0.3387,0.1834,0.0805,0.0967,3
0.36,0.0254,-0.7462,-0.3946,0.8428,0.369,0.339,0.1789,0.082,0.0979,3
0.38,0.0314,-1.4115,-0.2835,0.8442,0.3591,0.3402,0.1429,0.0816,0.0986,3
0.4,-0.5931,-0.743,-0.2798,0.833,0.3598,0.3375,0.1662,0.0804,0.0975,3
0.42,-0.3111,-0.0718,0.3907,0.8295,0.3721,0.3337,0.1954,0.0816,0.098,3
0.44,-0.2051,-0.3967,0.4313,0.8327,0.3665,0.3362,0.1754,0.0812,0.0992,3
0.46,-0.6363,0.2261,0.5318,0.8424,0.3641,0.3417,0.1819,0.0799,0.1015,3
0.48,-0.3534,0.1248,0.619,0.8471,0.3552,0.3428,0.1668,0.0789,0.1,3
0.5,-0.0904,0.5289,0.5996,0.837,0.3519,0.3433,0.1513,0.0808,0.0993,3
0.52,0.0917,0.7768,0.6141,0.835,0.339,0.3376,0.1431,0.0802,0.1,3
