time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.934,-0.4902,0.6748,0.8159,0.3195,0.3243,0.1853,0.0884,0.0981,3
0.04,-0.3341,-0.3031,0.0354,0.8201,0.3047,0.3172,0.1717,0.0883,0.0978,3
0.06,0.1913,-1.4261,0.1255,0.8128,0.3544,0.32,0.1767,0.0887,0.0966,3
0.08,-0.2655,-1.2353,0.393,0.8197,0.3405,0.3208,0.169,0.09,0.0913,3
0.1,-0.5386,-0.621,0.0981,0.816,0.3328,0.3026,0.1815,0.0894,0.096,3
0.12,-0.5243,-0.8362,-0.0317,0.831,0.3157,0.3225,0.1861,0.0909,0.0962,3
0.14,-0.5744,0.0662,-0.2034,0.8099,0.3305,0.3171,0.1968,0.0894,0.0976,3
0.16,-0.4866,0.5799,-0.0015,0.8155,0.3214,0.3106,0.1751,0.0896,0.0949,3
0.18,-0.6005,0.3968,0.147,0.8113,0.3478,0.3106,0.1748,0.0881,0.0993,3
0.2,-0.0608,0.1485,-0.2978,0.8145,0.3149,0.3129,0.1786,0.0896,0.0997,3
0.22,-0.2363,0.1284,0.2712,0.8362,0.3449,0.3226,0.1869,0.0871,0.1041,3
0.24,-1.112,0.5729,0.2657,0.8006,0.3145,0.313,0.1829,0.0909,0.0971,3
0.26,-0.4232,-0.272,0.1757,0.8365,0.3328,0.3209,0.1665,0.0892,0.0968,3
0.28,-0.4419,0.1113,0.4432,0.8243,0.3292,0.318,0.1759,0.0883,0.0963,3
0.3,-0.8763,-0.4969,0.5717,0.8098,0.3327,0.3181,0.1986,0.0876,0.0961,3
0.32,-0.2864,0.1091,0.1763,0.8137,0.3123,0.3227,0.191,0.0884,0.096,3
0.34,-0.3587,-0.0897,0.2059,0.8273,0.3067,0.3113,0.1971,0.0895,0.0957,3
0.36,0.1971,-0.3848,0.3567,0.8003,0.3167,0.3238,0.2122,0.0896,0.0977,3
0.38,0.3252,-0.5774,0.4586,0.8199,0.331,0.3226,0.1964,0.0903,0.0972,3
0.4,0.1929,0.1104,0.168,0.8096,0.3314,0.3132,0.1751,0.0881,0.0979,3
0.42,0.2757,0.3269,0.36,0.8137,0.3327,0.3124,0.1718,0.0867,0.0988,3
0.44,0.2707,-0.0224,0.6006,0.8175,0.3482,0.3196,0.1732,0.0918,0.0988,3
0.46,-0.8525,-0.7596,0.8169,0.8221,0.3344,0.3175,0.1635,0.0896,0.0969,3
0.48,-0.5173,-0.1328,-0.0948,0.8213,0.3484,0.3119,0.195,0.0871,0.0978,3
0.5,-0.7559,-0.0589,0.1789,0.8214,0.3273,0.3185,0.1822,0.0873,0.0959,3
0.52,-0.977,0.1465,0.1972,0.8067,0.3299,0.3152,0.192,0.0874,0.0973,3
0.54,-0.0596,-1.735,0.5154,0.8184,0.3086,0.314,0.1841,0.0871,0.0998,3
0.56,-0.175,-0.2424,0.5346,0.8291,0.3178,0.3116,0.1814,0.0897,0.097,3
0.58,-0.2957,-1.0719,0.2915,0.8303,0.3268,0.3239,0.1888,0.0892,0.0961,3
0.6,-0.7616,0.1958,0.7979,0.8196,0.3261,0.3109,0.1715,0.0884,0.0988,3
0.62,-0.2992,-0.0216,0.2683,0.8085,0.3302,0.3113,0.1736,0.0879,0.0975,3
0.64,-0.6075,-0.0858,0.2092,0.8217,0.3198,0.316,0.1808,0.087,0.0959,3
0.66,-0.7497,0.7828,0.1071,0.8238,0.3276,0.3084,0.2011,0.0861,0.099,3
0.68,-0.2879,-0.6742,-0.1496,0.8409,0.329,0.3146,0.203,0.0878,0.0975,3
0.7,-0.5461,0.6019,0.0095,0.813,0.3198,0.3173,0.179,0.089,0.0987,3
0.72,-0.2773,0.0268,-0.1173,0.8138,0.3235,0.3139,0.1663,0.0898,0.0975,3
0.74,-0.003,-0.3991,-0.1742,0.8226,0.32,0.3206,0.1824,0.0897,0.0968,3
0.76,0.1156,0.2734,0.2019,0.8534,0.3087,0.3149,0.1819,0.0867,0.0974,3
0.78,-0.3716,0.2413,0.8319,0.8095,0.3212,0.3111,0.1945,0.0869,0.0964,3
0.8,0.1608,-0.5834,0.3591,0.8142,0.3329,0.3147,0.1805,0.0895,0.0979,3
0.82,-0.156,-0.4951,0.2838,0.8222,0.3322,0.3157,0.1768,0.0891,0.0993,3
0.84,-0.3329,-1.339,0.4169,0.8298,0.3176,0.3156,0.1719,0.0879,0.0965,3
0.86,-0.3381,-1.0104,-0.0828,0.8276,0.3486,0.3106,0.1752,0.089,0.0955,3
0.88,-0.1891,-0.6651,-0.0271,0.8186,0.3706,0.3202,0.1724,0.087,0.0996,3
0.9,-0.5429,-0.7507,0.3793,0.8111,0.3394,0.3125,0.1948,0.09,0.0963,3
0.92,-0.761,-0.612,-0.0657,0.8128,0.3391,0.3107,0.1833,0.0883,0.0995,3
0.94,-0.5185,-0.5763,-0.3088,0.8133,0.3349,0.3115,0.169,0.0872,0.098,3
0.96,-0.3742,-0.8391,-0.0409,0.83,0.334,0.308,0.1815,0.0875,0.096,3
0.98,0.222,-0.5265,-0.4026,0.829,0.3382,0.3154,0.1821,0.0856,0.0964,3
1.0,0.2958,-0.4424,-0.1775,0.8194,0.3357,0.3076,0.1887,0.0895,0.0996,3
1.02,0.0394,0.3866,-0.1424,0.8125,0.3407,0.3075,0.1725,0.0885,0.0949,3
1.04,-0.1744,0.2463,-0.1714,0.8198,0.3284,0.3148,0.1741,0.0873,0.0966,3
1.06,-0.1586,0.0273,0.2723,0.8226,0.3507,0.3095,0.1825,0.0883,0.0984,3
1.08,-0.1468,0.0728,0.2474,0.836,0.3568,0.308,0.1752,0.0909,0.0967,3
1.1,-1.7692,0.8268,-0.0985,0.8164,0.3335,0.3053,0.186,0.0872,0.0952,3
1.12,-0.479,0.7811,0.172,0.8156,0.3215,0.3072,0.1747,0.0873,0.0974,3
1.14,-0.5266,0.5413,0.1609,0.8134,0.335,0.3121,0.1883,0.0872,0.0957,3
