time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8754,-0.9082,0.5257,0.8571,0.3476,0.3284,0.2079,0.0697,0.0917,3
0.04,-1.2117,-0.3861,0.3293,0.8736,0.3298,0.3378,0.1984,0.0703,0.0922,3
0.06,-0.7641,0.6103,0.2475,0.8793,0.3153,0.3231,0.1942,0.0727,0.0933,3
0.08,-0.429,0.2576,0.4433,0.8782,0.3237,0.3268,0.1985,0.0722,0.0938,3
0.1,0.3342,-0.0449,0.3868,0.8477,0.321,0.3352,0.1955,0.0698,0.0931,3
0.12,-0.0503,0.1457,0.0997,0.861,0.3225,0.3371,0.1928,0.0707,0.0929,3
0.14,0.0194,0.5934,0.1755,0.8489,0.3182,0.3349,0.1907,0.0727,0.0916,3
0.16,0.0526,0.5846,-0.4225,0.8783,0.3296,0.3355,0.1985,0.0718,0.0891,3
0.18,-0.6638,-0.034,0.1352,0.858,0.3709,0.3418,0.193,0.0719,0.0887,3
0.2,-0.4951,-0.1941,-0.3281,0.8551,0.3354,0.3336,0.184,0.0719,0.0904,3
0.22,-0.0822,-0.4536,-0.4873,0.8655,0.3497,0.3315,0.1902,0.0692,0.0926,3
0.24,0.1917,-0.6063,-0.3162,0.8786,0.3313,0.3245,0.1899,0.0708,0.0934,3
0.26,-0.361,-0.7872,-0.0034,0.8784,0.3547,0.3317,0.1927,0.0711,0.0924,3
0.28,-1.0169,0.5487,-0.473,0.8676,0.3238,0.3298,0.2024,0.0708,0.0897,3
0.3,-1.3169,0.4621,-0.5373,0.8397,0.3324,0.3292,0.1999,0.0715,0.089,3
0.32,-1.2186,0.122,-0.4466,0.8815,0.3428,0.3461,0.2058,0.0705,0.0903,3
0.34,-0.4114,-0.9855,-0.2273,0.8513,0.329,0.3327,0.2122,0.0713,0.0905,3
0.36,-0.1237,-1.2266,-0.2372,0.8596,0.3265,0.3379,0.2087,0.0716,0.0927,3
0.38,-0.1733,-0.7958,-0.026,0.8864,0.3262,0.3381,0.2198,0.0719,0.0892,3
0.4,-0.0464,-0.0916,0.0336,0.8565,0.3549,0.3312,0.2275,0.0734,0.09,3
0.42,0.3696,-0.189,-0.134,0.848,0.2839,0.3182,0.211,0.071,0.0938,3
0.44,0.1651,-0.1624,-0.206,0.8673,0.3727,0.328,0.2119,0.0708,0.0937,3
0.46,-0.0052,0.0177,-0.3144,0.8631,0.3401,0.3348,0.2145,0.0713,0.091,3
0.48,-0.2099,0.5188,0.2615,0.868,0.3387,0.3266,0.2115,0.0718,0.0936,3
0.5,-0.4212,-0.0383,0.7009,0.8707,0.342,0.3293,0.2164,0.0719,0.0931,3
0.52,-0.3557,-0.4295,0.3246,0.8685,0.3467,0.3292,0.2156,0.0694,0.0907,3
0.54,0.1698,-0.1433,0.1065,0.8767,0.3389,0.3344,0.2251,0.0698,0.0904,3
0.56,-0.3502,0.073,-0.1396,0.8581,0.3547,0.3419,0.2114,0.0715,0.093,3
0.58,0.1595,0.3509,0.1632,0.8534,0.329,0.3229,0.2228,0.0722,0.0912,3
0.6,0.5796,0.1624,0.6008,0.8615,0.3199,0.3313,0.2282,0.0735,0.0918,3
0.62,0.0066,0.9171,0.4995,0.8473,0.3241,0.3322,0.2137,0.0725,0.0905,3
0.64,-0.1519,0.3889,-0.3326,0.8611,0.3409,0.3349,0.2215,0.0718,0.09,3
0.66,-0.6571,0.4122,-0.1122,0.8716,0.3314,0.3369,0.2269,0.0724,0.0908,3
0.68,-0.3769,0.1848,-0.4927,0.8726,0.3165,0.3332,0.2149,0.0736,0.0924,3
0.7,-0.0118,0.8141,0.2067,0.8704,0.3218,0.3258,0.2084,0.0727,0.0923,3
0.72,-0.3599,-0.7383,-0.3926,0.8852,0.3535,0.3356,0.2121,0.0736,0.0875,3
