time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2659,1.0589,0.3369,0.8584,0.349,0.3045,0.1809,0.0878,0.0881,3
0.04,-0.0244,-0.1575,-0.0681,0.8263,0.3686,0.3136,0.1794,0.0893,0.0818,3
0.06,0.2016,0.7454,0.6064,0.8393,0.3734,0.3031,0.1913,0.086,0.0816,3
0.08,0.3313,-1.0365,0.796,0.816,0.3596,0.3159,0.1917,0.0879,0.0807,3
0.1,-0.5481,-3.0523,0.8109,0.8148,0.3615,0.3236,0.1937,0.0884,0.0812,3
0.12,-0.9278,-2.4708,0.2728,0.8334,0.3602,0.3129,0.1859,0.0897,0.0814,3
0.14,-0.6181,-1.4546,-0.2797,0.835,0.3484,0.3083,0.1856,0.0869,0.0788,3
0.16,-0.9175,-0.1209,-0.1309,0.818,0.3443,0.2999,0.1909,0.0846,0.0791,3
0.18,-0.6763,-0.1596,0.4347,0.8252,0.3302,0.3041,0.1873,0.0849,0.0803,3
0.2,-0.1945,0.7209,0.5853,0.819,0.3648,0.3129,0.2003,0.0829,0.0795,3
0.22,-0.0352,0.1482,0.1763,0.824,0.3443,0.3125,0.182,0.0836,0.0825,3
0.24,-0.6337,-0.3441,0.2865,0.8502,0.3769,0.3091,0.187,0.0836,0.0804,3
0.26,0.5012,-0.1384,0.2154,0.8325,0.3799,0.2943,0.1983,0.084,0.0749,3
0.28,-0.1498,0.2815,0.5299,0.8791,0.3831,0.3182,0.1912,0.0838,0.0787,3
0.3,-0.7859,-0.0075,0.5922,0.8475,0.388,0.3124,0.1996,0.0839,0.0761,3
0.32,-0.3142,-0.3674,0.1829,0.8362,0.3892,0.3088,0.1915,0.0831,0.0759,3
0.34,-0.1722,-0.1512,-0.1269,0.8292,0.3733,0.3188,0.186,0.0808,0.076,3
0.36,-1.0639,0.1621,0.1048,0.8365,0.3464,0.311,0.1826,0.082,0.0775,3
0.38,-1.0627,0.2283,0.2854,0.8078,0.3439,0.3145,0.1828,0.0822,0.0809,3
0.4,-0.9955,-0.2544,0.4437,0.8296,0.3002,0.3229,0.1888,0.0826,0.0805,3
0.42,-0.9515,-0.4682,0.2131,0.833,0.3592,0.3087,0.1976,0.0834,0.0782,3
0.44,-0.2722,-0.6557,0.6028,0.8605,0.3535,0.2944,0.1837,0.0838,0.0788,3
0.46,0.0338,-4.4012,0.3805,0.8245,0.3725,0.3114,0.1892,0.0935,0.0908,3
0.48,-0.0769,-3.6182,0.5732,0.8521,0.3493,0.2963,0.1831,0.0898,0.09,3
0.5,0.152,0.3861,0.2083,0.856,0.362,0.3097,0.1831,0.0848,0.0773,3
0.52,-0.7381,1.1126,0.2048,0.8546,0.3652,0.308,0.1815,0.0874,0.0788,3
0.54,-1.0078,-0.7155,0.4069,0.8438,0.3714,0.2981,0.1884,0.0853,0.0786,3
0.56,-0.5837,-0.1004,0.5554,0.8287,0.3494,0.3032,0.193,0.0847,0.0829,3
0.58,-0.7532,0.0766,0.7285,0.8256,0.362,0.3059,0.1911,0.0871,0.0816,3
