time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.1491,0.1848,0.8359,0.8683,0.3133,0.3149,0.1857,0.0976,0.0921,3
0.04,-0.6613,0.4878,1.5141,0.889,0.35,0.3059,0.1867,0.0995,0.0925,3
0.06,-0.5258,0.556,1.5227,0.8773,0.3555,0.3024,0.2059,0.0996,0.0907,3
0.08,-0.1639,-0.5091,0.1709,0.8855,0.3212,0.3077,0.192,0.0975,0.0913,3
0.1,-0.1219,-1.1987,-0.0392,0.9004,0.3341,0.3162,0.1852,0.0975,0.0907,3
0.12,-0.7177,-0.7595,0.7785,0.8982,0.3389,0.3173,0.1865,0.0995,0.0909,3
0.14,-0.6755,0.608,0.3484,0.8901,0.3436,0.3089,0.1901,0.097,0.0902,3
0.16,-0.1453,-0.2709,0.215,0.9073,0.3478,0.3172,0.1876,0.0978,0.0914,3
0.18,-0.2769,-0.1156,0.4431,0.9189,0.3541,0.3238,0.1891,0.0993,0.0915,3
0.2,-0.6737,0.6106,0.2595,0.8756,0.3333,0.3022,0.178,0.0971,0.091,3
0.22,-0.265,-1.3612,-0.0899,0.8938,0.3147,0.3052,0.1833,0.0991,0.0926,3
0.24,-0.8705,0.0082,-0.1758,0.9151,0.3324,0.3078,0.1887,0.0956,0.0903,3
0.26,0.2008,0.7081,-0.3429,0.878,0.3361,0.3114,0.1733,0.099,0.0882,3
0.28,0.6046,-0.7175,0.0755,0.8939,0.3366,0.3102,0.1894,0.0949,0.0914,3
0.3,0.7107,-0.26,-0.4256,0.8708,0.3394,0.3139,0.1937,0.0962,0.092,3
0.32,0.5514,0.5057,0.147,0.8838,0.3383,0.309,0.1744,0.0956,0.0903,3
0.34,-0.4007,0.633,-0.3042,0.8847,0.3472,0.3144,0.1743,0.0961,0.0884,3
0.36,-0.5053,0.9091,-0.3394,0.8754,0.3671,0.3132,0.1859,0.0957,0.0888,3
0.38,-0.4837,0.5394,-0.1173,0.8907,0.3262,0.3162,0.1936,0.0987,0.0896,3
0.4,-0.9249,0.4517,-0.4475,0.8839,0.3201,0.3129,0.2006,0.0988,0.0921,3
