time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.2017,-0.316,5.0977,0.815,0.513,0.319,0.0544,0.0748,0.1008,3
0.04,0.399,-2.6364,7.0607,0.8093,0.5217,0.3183,0.0641,0.0718,0.1004,3
0.06,0.4191,-2.473,8.0106,0.8147,0.503,0.3204,0.0313,0.0717,0.0996,3
0.08,-0.2312,-1.2574,7.3399,0.7928,0.4786,0.3164,0.0512,0.0731,0.0981,3
0.1,0.2969,1.5686,5.7735,0.7978,0.4856,0.323,0.0384,0.0779,0.1018,3
0.12,-0.0219,2.6204,4.4334,0.7888,0.5017,0.3265,0.0805,0.0755,0.0966,3
0.14,-0.6889,3.8395,2.3236,0.813,0.4962,0.3368,0.0758,0.0738,0.1014,3
0.16,-0.1595,3.1421,0.1884,0.7899,0.4884,0.3279,0.0614,0.0726,0.1004,3
0.18,-0.1797,3.2686,-0.846,0.7994,0.4838,0.3371,0.0646,0.0716,0.1003,3
0.2,-0.3417,3.994,-1.4988,0.8061,0.4811,0.3226,0.0532,0.0719,0.0994,3
0.22,0.0895,3.949,-1.3904,0.8058,0.485,0.3247,0.0538,0.0736,0.0984,3
0.24,0.6389,4.4156,-1.4526,0.8086,0.4574,0.3257,0.07,0.0726,0.0991,3
0.26,0.3583,3.8278,-1.4318,0.8009,0.4988,0.3272,0.0565,0.0729,0.101,3
0.28,0.2909,3.6017,-1.7024,0.7986,0.5345,0.3329,0.0596,0.0734,0.1002,3
0.3,0.4163,3.3108,-1.9438,0.7961,0.5162,0.3381,0.0668,0.0745,0.0998,3
0.32,0.7651,4.707,-2.4623,0.8083,0.5062,0.3383,0.0657,0.0734,0.1,3
0.34,0.8224,5.1998,-3.0092,0.8038,0.5127,0.335,0.0772,0.0706,0.0995,3
0.36,1.0114,5.1984,-3.4557,0.7966,0.5027,0.3304,0.0549,0.0714,0.1001,3
0.38,1.0272,6.2389,-4.6756,0.7945,0.5082,0.3282,0.0317,0.0735,0.1002,3
0.4,1.0221,5.7635,-5.8741,0.7959,0.5222,0.3269,0.0486,0.0718,0.099,3
0.42,0.9202,4.0143,-5.9174,0.7888,0.5166,0.3325,0.0567,0.0701,0.097,3
0.44,0.105,3.5664,-4.3282,0.7732,0.51,0.3405,0.056,0.0704,0.0972,3
0.46,-0.3902,3.5315,-2.057,0.7655,0.5286,0.3361,0.0632,0.07,0.0981,3
0.48,-0.2652,3.9616,-0.8569,0.7714,0.5346,0.3306,0.0582,0.0687,0.0925,3
0.5,-0.3137,4.2133,-0.4206,0.7904,0.5095,0.3412,0.0541,0.0678,0.0889,3
0.52,-0.2405,2.143,-0.1647,0.7974,0.5049,0.3483,0.0679,0.0683,0.093,3
0.54,-0.1887,0.4808,-0.0811,0.789,0.5075,0.3411,0.0748,0.0695,0.0937,3
0.56,-0.2374,0.0717,0.206,0.7911,0.5089,0.3449,0.0711,0.0708,0.0934,3
0.58,-0.0665,-0.2232,0.2208,0.7869,0.5126,0.3439,0.088,0.0695,0.0939,3
0.6,0.3343,-0.4709,0.3858,0.7832,0.4856,0.3269,0.0736,0.0693,0.0907,3
0.62,0.6581,-1.0551,0.2975,0.7854,0.4962,0.3342,0.0666,0.0691,0.0914,3
0.64,0.5948,-0.7861,0.6007,0.7757,0.509,0.3482,0.0562,0.0703,0.0928,3
0.66,0.7434,0.3252,1.0644,0.7895,0.5017,0.3479,0.0498,0.0715,0.0922,3
0.68,0.2918,0.3195,1.5347,0.7933,0.4918,0.3322,0.0742,0.0713,0.0922,3
0.7,0.4548,-0.0707,1.5946,0.7879,0.5176,0.3437,0.0616,0.0701,0.0921,3
0.72,0.1217,0.673,0.685,0.7977,0.5103,0.3474,0.0434,0.0727,0.0953,3
0.74,0.0084,-1.0528,0.6388,0.8019,0.5322,0.336,0.0439,0.0756,0.0998,3
0.76,0.0025,-2.5987,0.8347,0.7908,0.5032,0.3376,0.0783,0.0707,0.0973,3
0.78,0.3004,-2.7331,1.3904,0.7974,0.507,0.3359,0.0479,0.0734,0.0985,3
0.8,-0.4602,-2.4789,2.1122,0.8153,0.5226,0.3442,0.0699,0.0756,0.0958,3
0.82,0.14,-4.3479,2.2583,0.7924,0.5117,0.3302,0.0399,0.0721,0.0958,3
0.84,0.3719,-2.711,1.6433,0.8027,0.4678,0.331,0.0588,0.0719,0.0962,3
0.86,0.822,-0.8692,0.7872,0.7725,0.5101,0.3284,0.0514,0.0747,0.098,3
0.88,0.857,-0.2535,-0.0598,0.7772,0.4782,0.3337,0.0512,0.076,0.0991,3
0.9,0.181,-0.484,0.0461,0.8077,0.5283,0.3603,0.0636,0.0757,0.0975,3
0.92,-1.0376,1.3203,0.0364,0.8078,0.5237,0.3398,0.0708,0.0752,0.0974,3
0.94,-1.6221,2.3332,-0.1625,0.7987,0.5303,0.3217,0.0683,0.0757,0.0969,3
0.96,-0.3931,1.6807,-0.5984,0.7824,0.4886,0.3317,0.0669,0.0758,0.0974,3
0.98,0.3265,-0.3337,-0.1046,0.782,0.4896,0.3385,0.0594,0.0762,0.0955,3
1.0,-0.3741,-0.2303,0.1203,0.7883,0.5239,0.3384,0.051,0.076,0.0968,3
1.02,-0.8089,0.87,-0.3222,0.7945,0.5245,0.3366,0.043,0.074,0.0969,3
1.04,0.0411,-0.9193,1.0821,0.7935,0.5359,0.337,0.0392,0.0752,0.0993,3
1.06,0.5344,-0.4879,2.5813,0.7953,0.5418,0.337,0.0564,0.0721,0.0993,3
1.08,0.1852,-0.2432,2.6132,0.7923,0.5404,0.3386,0.0593,0.0742,0.0982,3
1.1,-0.279,0.4956,1.9983,0.7803,0.5002,0.3345,0.0595,0.0753,0.0979,3
1.12,-0.1241,1.5001,0.2536,0.7843,0.4944,0.3401,0.0549,0.075,0.0985,3
