time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.1322,-0.5442,0.9382,0.8574,0.3776,0.3075,0.1692,0.085,0.1074,3
0.04,0.0994,-0.1574,0.3983,0.837,0.3597,0.3009,0.1724,0.0862,0.1097,3
0.06,0.0848,-0.2575,0.3518,0.8391,0.3604,0.3022,0.1994,0.0828,0.1124,3
0.08,0.5618,-0.4001,-0.5434,0.8579,0.3756,0.3018,0.2137,0.0842,0.1131,3
0.1,-0.0518,-0.1604,0.461,0.8533,0.376,0.3059,0.1974,0.0843,0.1091,3
0.12,-0.3574,0.2334,0.5708,0.8485,0.3933,0.2982,0.2088,0.0898,0.1113,3
0.14,-1.3783,0.1002,-0.3489,0.8419,0.3731,0.2912,0.166,0.0883,0.1082,3
0.16,-1.3033,0.1818,0.3174,0.8655,0.3477,0.2898,0.1833,0.0841,0.1118,3
0.18,-0.3291,-1.2281,-0.468,0.8488,0.346,0.2911,0.1994,0.0874,0.1027,3
0.2,-0.4604,-0.759,0.2073,0.8624,0.3436,0.3056,0.1995,0.0843,0.1115,3
0.22,-0.5259,-0.5059,-0.14,0.8615,0.3957,0.2975,0.1827,0.0826,0.1063,3
0.24,-0.5839,-0.5146,-0.4849,0.8668,0.3399,0.2949,0.1699,0.087,0.1101,3
0.26,-0.5476,-0.2837,-0.5077,0.8561,0.3583,0.3099,0.1761,0.0851,0.111,3
0.28,-0.834,-0.0056,-0.4734,0.8606,0.3658,0.2901,0.175,0.0836,0.1117,3
0.3,0.5607,-0.4125,-0.5455,0.8464,0.3646,0.3039,0.1697,0.0828,0.1079,3
0.32,0.0867,0.1682,-0.3954,0.8475,0.3883,0.3014,0.1784,0.0854,0.1134,3
0.34,0.6321,0.1158,-0.7248,0.857,0.3762,0.2847,0.1792,0.0835,0.115,3
0.36,0.8091,-0.2292,-0.1769,0.8413,0.3573,0.2979,0.1845,0.085,0.1125,3
0.38,-0.6229,-0.4337,-0.6026,0.8634,0.3623,0.3049,0.1973,0.0862,0.1144,3
0.4,-0.6028,1.0791,-0.6668,0.8572,0.3516,0.2891,0.2053,0.0866,0.1105,3
0.42,-0.3504,-0.2,0.1824,0.8534,0.385,0.289,0.1704,0.0856,0.1114,3
0.44,0.0021,-0.8446,-0.1405,0.8556,0.377,0.2927,0.1887,0.0861,0.1091,3
0.46,-0.9192,-0.9567,-0.0479,0.8499,0.3707,0.304,0.1933,0.0836,0.1095,3
0.48,-1.2518,-0.4256,0.1396,0.8434,0.3768,0.2967,0.1817,0.0838,0.1117,3
0.5,-0.2721,-0.772,-0.1644,0.8431,0.3724,0.2813,0.1844,0.0861,0.1096,3
0.52,0.0987,-0.9913,0.0989,0.8383,0.3773,0.2907,0.1626,0.0828,0.1063,3
0.54,-0.1707,0.4203,0.6209,0.8408,0.3829,0.2931,0.1938,0.0823,0.1094,3
0.56,0.1824,0.2761,1.2197,0.842,0.3978,0.3013,0.1954,0.0841,0.1145,3
0.58,0.1579,0.8375,0.0743,0.8475,0.3841,0.2987,0.186,0.0839,0.1156,3
0.6,0.2466,0.8587,1.4111,0.8522,0.3845,0.2769,0.1906,0.085,0.1153,3
0.62,0.7724,-0.167,0.7527,0.8484,0.3687,0.291,0.16,0.0857,0.1132,3
0.64,0.8041,-0.4252,0.8579,0.8591,0.37,0.3024,0.1789,0.0862,0.1119,3
0.66,0.0263,0.1379,0.6145,0.85,0.3681,0.2878,0.1893,0.0856,0.1123,3
0.68,-0.5246,0.1293,0.8321,0.8557,0.3693,0.2809,0.185,0.084,0.1132,3
0.7,-0.8113,0.5681,0.0524,0.8541,0.3592,0.2834,0.1929,0.0851,0.1158,3
0.72,-0.9821,0.3359,-0.4052,0.8432,0.3369,0.2941,0.1732,0.0842,0.1106,3
0.74,-0.3569,-0.4113,0.0795,0.8504,0.3472,0.29,0.1941,0.0847,0.1073,3
0.76,0.1093,0.0837,-0.4588,0.8564,0.3738,0.2936,0.1907,0.0844,0.1095,3
0.78,0.1357,-1.3422,0.3943,0.8509,0.377,0.2904,0.1937,0.0842,0.109,3
0.8,-0.0215,-1.1662,0.7245,0.8492,0.3539,0.298,0.1794,0.0851,0.1089,3
0.82,-0.2137,-0.0381,0.0494,0.843,0.3643,0.2867,0.1663,0.0841,0.1157,3
0.84,-0.1526,0.6352,-0.431,0.8322,0.3866,0.2888,0.1855,0.0832,0.1156,3
0.86,-0.2538,0.4,0.314,0.8522,0.3623,0.3023,0.1882,0.085,0.1098,3
0.88,-0.2173,-0.5163,0.1527,0.8504,0.3666,0.2927,0.2087,0.0838,0.1101,3
0.9,0.8346,-0.0251,0.4917,0.8418,0.3629,0.2882,0.1905,0.086,0.1116,3
0.92,1.0155,-0.6136,0.3393,0.8477,0.3608,0.2917,0.1881,0.0869,0.1101,3
0.94,0.344,-0.9847,-0.2344,0.8627,0.3492,0.296,0.1941,0.0847,0.1143,3
0.96,0.6809,-0.8575,0.2885,0.8481,0.3532,0.2912,0.1881,0.0853,0.1131,3
0.98,0.7974,-0.839,0.2931,0.8394,0.3642,0.2983,0.1833,0.0831,0.1069,3
1.0,0.1116,-0.5495,0.3512,0.842,0.3817,0.2923,0.1833,0.0843,0.1087,3
1.02,-0.0734,-0.0551,0.4376,0.838,0.3908,0.2854,0.1717,0.0837,0.1109,3
1.04,-0.658,0.5173,0.451,0.8259,0.345,0.2832,0.1868,0.0846,0.1108,3
1.06,-0.7397,0.3345,0.3511,0.838,0.3627,0.2752,0.1915,0.084,0.1088,3
1.08,-0.5331,-0.388,0.245,0.8418,0.3627,0.2819,0.1874,0.0821,0.1063,3
1.1,0.0585,-0.2563,0.3894,0.8327,0.3832,0.2861,0.1721,0.0846,0.1135,3
1.12,0.4737,-0.1288,0.4882,0.8397,0.3756,0.2797,0.1885,0.0861,0.1151,3
1.14,0.2102,0.0794,0.7564,0.8485,0.3685,0.2896,0.1668,0.0827,0.1125,3
1.16,0.1552,0.0855,0.5294,0.8506,0.3649,0.2913,0.1778,0.0843,0.1128,3
1.18,0.0718,0.174,0.1822,0.8501,0.3664,0.2817,0.179,0.0825,0.109,3
1.2,-0.5297,0.3961,0.0137,0.8499,0.3693,0.2796,0.1766,0.0829,0.1107,3
1.22,-0.5557,0.131,-0.1516,0.8458,0.389,0.2862,0.1891,0.0831,0.1118,3
1.24,-0.2812,0.0804,0.3476,0.8446,0.3656,0.2804,0.1803,0.0826,0.1095,3
1.26,0.3979,-1.1326,0.9213,0.8646,0.3582,0.2904,0.1697,0.0836,0.1112,3
1.28,-0.4468,-0.322,0.3203,0.862,0.3749,0.2964,0.1763,0.0865,0.1133,3
1.3,-1.0953,0.9066,-0.1634,0.8379,0.3807,0.281,0.1856,0.0869,0.1122,3
1.32,-0.6728,0.3002,0.2687,0.8445,0.3674,0.2822,0.1829,0.0849,0.1112,3
1.34,-0.2408,-0.2987,0.697,0.8529,0.3737,0.2907,0.1803,0.0846,0.1111,3
1.36,0.0971,-0.1136,0.6948,0.845,0.3646,0.2867,0.1884,0.0873,0.1125,3
1.38,-0.1184,-0.4119,0.1841,0.8361,0.3485,0.2895,0.1931,0.0864,0.1142,3
1.4,-0.4172,-0.176,0.1433,0.8395,0.3561,0.2847,0.1908,0.0869,0.1119,3
1.42,-0.278,0.0632,-0.1276,0.8453,0.3631,0.2841,0.1887,0.0845,0.11,3
1.44,0.0611,-0.2847,-0.2208,0.8447,0.3771,0.2852,0.1945,0.083,0.1103,3
1.46,-0.1132,-0.4149,0.4746,0.8411,0.3756,0.2846,0.1962,0.0835,0.1126,3
1.48,-0.5608,-0.2313,1.0838,0.8365,0.3429,0.282,0.1789,0.084,0.1116,3
1.5,-1.0922,-0.5771,0.6848,0.8426,0.3484,0.2829,0.165,0.0835,0.11,3
1.52,-1.3031,-0.465,0.085,0.8375,0.347,0.2853,0.1794,0.084,0.1104,3
1.54,-0.7941,-0.3938,-0.0243,0.8599,0.3521,0.2873,0.1744,0.0839,0.112,3
1.56,-0.4534,0.0929,-0.0459,0.8483,0.3703,0.2819,0.1772,0.0839,0.1134,3
1.58,0.0382,-0.099,-0.1489,0.8245,0.3794,0.2741,0.1776,0.0832,0.1119,3
1.6,0.0424,-0.122,-0.7026,0.8517,0.3658,0.2839,0.1812,0.0797,0.1101,3
1.62,-0.4132,0.5407,-0.2238,0.8672,0.3553,0.2898,0.1878,0.0806,0.1107,3
1.64,-0.7051,0.925,0.6393,0.8483,0.3725,0.2811,0.182,0.0835,0.1144,3
1.66,-0.3927,0.3408,0.6025,0.8339,0.3674,0.2838,0.196,0.0846,0.1135,3
1.68,-0.2341,0.025,0.242,0.8281,0.3736,0.2861,0.1955,0.0851,0.1109,3
