time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8954,-1.1768,0.1505,0.8637,0.336,0.332,0.1884,0.071,0.0987,3
0.04,-1.5332,-2.1243,-0.012,0.884,0.3451,0.3317,0.1701,0.0709,0.0949,3
0.06,-0.8454,-0.7848,0.2159,0.8362,0.332,0.32,0.2015,0.0695,0.0985,3
0.08,-0.1847,-0.4686,-0.0757,0.8611,0.3097,0.3302,0.208,0.0682,0.093,3
0.1,0.0331,0.6304,0.313,0.8564,0.3279,0.3189,0.1926,0.0705,0.0952,3
0.12,0.1625,1.0701,-0.1415,0.8365,0.3367,0.3124,0.1574,0.0666,0.0941,3
0.14,0.5874,-0.7297,0.1442,0.8485,0.333,0.3265,0.1659,0.0693,0.0947,3
0.16,0.1595,1.8353,0.6005,0.8568,0.3383,0.3148,0.1911,0.0688,0.0942,3
0.18,-0.5768,0.1722,0.7881,0.852,0.3486,0.3156,0.1801,0.0707,0.0964,3
0.2,-0.9884,-0.0562,0.7722,0.8783,0.3004,0.328,0.1774,0.0676,0.0953,3
0.22,-1.1997,0.947,0.0103,0.8682,0.3442,0.3162,0.1767,0.0699,0.0931,3
0.24,-0.1341,0.1483,0.445,0.875,0.332,0.3308,0.1954,0.0683,0.0902,3
0.26,-0.2129,1.5917,0.6599,0.8575,0.3445,0.3226,0.1868,0.0678,0.0945,3
0.28,0.3458,0.0349,0.8172,0.854,0.3284,0.3146,0.1597,0.0707,0.0973,3
0.3,0.3005,-0.6769,0.787,0.8776,0.3352,0.3296,0.1689,0.0711,0.0953,3
0.32,0.2879,1.4357,0.7875,0.858,0.3115,0.32,0.1706,0.0683,0.0978,3
0.34,0.8435,0.2398,0.8384,0.8517,0.3517,0.3223,0.1804,0.0665,0.0923,3
0.36,1.1992,-0.1194,0.985,0.8619,0.3356,0.3317,0.1814,0.0672,0.0915,3
0.38,0.43,1.0984,1.1577,0.8691,0.339,0.3209,0.1927,0.0674,0.0941,3
0.4,-0.3449,1.3769,1.1126,0.8484,0.3285,0.326,0.1877,0.0701,0.0947,3
0.42,-1.5004,1.9557,0.7557,0.8555,0.3254,0.3256,0.1704,0.0702,0.0916,3
0.44,-0.7268,0.8238,-0.1714,0.8726,0.2996,0.3187,0.1746,0.068,0.0949,3
0.46,-0.3054,0.3611,-0.0359,0.8912,0.3419,0.3273,0.1748,0.0692,0.0933,3
0.48,-0.8296,1.4555,0.2131,0.8612,0.3719,0.3238,0.1742,0.0683,0.0945,3
0.5,-0.3749,0.9585,0.0055,0.8396,0.368,0.3223,0.181,0.0711,0.0953,3
0.52,0.0838,-0.8855,-0.443,0.8552,0.3409,0.3201,0.1728,0.0678,0.0941,3
0.54,-0.1504,-1.5403,-0.6611,0.8449,0.3423,0.3216,0.1894,0.0689,0.0946,3
0.56,-0.3006,-1.9853,-0.3101,0.8466,0.3375,0.3271,0.177,0.0683,0.0921,3
0.58,-0.2224,-0.5746,-0.3314,0.8693,0.3167,0.3263,0.1744,0.0684,0.0952,3
0.6,-0.4501,1.1387,-1.5344,0.8426,0.3282,0.3197,0.1784,0.067,0.0975,3
0.62,0.2366,0.706,-1.6908,0.8274,0.3336,0.3312,0.1791,0.0659,0.0927,3
0.64,0.6447,0.6449,-0.9043,0.8322,0.3359,0.3364,0.1886,0.0693,0.0947,3
0.66,0.1834,1.3839,0.2713,0.8458,0.3517,0.3354,0.1696,0.0678,0.0938,3
0.68,-0.5279,1.7716,0.718,0.8503,0.3448,0.3196,0.1886,0.0692,0.0929,3
0.7,0.0558,0.336,0.8557,0.8471,0.3161,0.3152,0.1959,0.0701,0.0961,3
0.72,0.287,-0.635,0.8105,0.8516,0.3308,0.3225,0.1786,0.0693,0.094,3
0.74,-0.4011,-0.6196,0.5478,0.8537,0.3325,0.3216,0.1785,0.069,0.0934,3
0.76,-1.0608,-0.2953,0.1963,0.8425,0.3387,0.3202,0.1663,0.0698,0.0939,3
0.78,-0.2703,0.0455,-0.1565,0.8507,0.3607,0.3196,0.1917,0.0681,0.0955,3
0.8,-0.1086,-0.9491,-0.4923,0.8718,0.3345,0.3301,0.2015,0.068,0.0951,3
0.82,-1.3308,-0.5013,-0.2963,0.8787,0.3385,0.3406,0.1903,0.0709,0.0962,3
0.84,-0.9215,1.6117,0.2134,0.843,0.3521,0.3276,0.1874,0.0727,0.0965,3
0.86,-0.06,1.1142,0.6813,0.829,0.3452,0.3187,0.1733,0.0704,0.0932,3
0.88,0.4707,-0.0739,0.9716,0.8688,0.3295,0.3233,0.1748,0.0701,0.0928,3
0.9,0.1775,0.1006,0.1828,0.8815,0.3523,0.3254,0.1604,0.0686,0.0971,3
0.92,-0.172,0.5898,-0.016,0.8638,0.3638,0.3213,0.1719,0.0695,0.0963,3
0.94,-0.483,0.5149,0.4658,0.8732,0.3649,0.3258,0.1925,0.0706,0.0965,3
0.96,-0.9176,0.3141,0.6146,0.8682,0.3463,0.3279,0.1827,0.071,0.0953,3
0.98,-0.9669,0.6056,0.931,0.848,0.3054,0.3223,0.1728,0.0709,0.0947,3
1.0,-1.1875,0.6777,1.4042,0.8401,0.3156,0.3196,0.1872,0.0707,0.0945,3
1.02,-0.65,-0.1259,0.9673,0.8499,0.3208,0.3204,0.1881,0.0696,0.0954,3
1.04,0.0459,-0.9433,0.2814,0.866,0.3233,0.3219,0.1681,0.0696,0.0954,3
1.06,0.0403,-1.2762,0.4497,0.8806,0.318,0.3323,0.1698,0.07,0.0939,3
1.08,-0.453,0.0588,0.3835,0.8748,0.3407,0.3313,0.1814,0.0709,0.0939,3
