time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3393,1.3957,0.0362,0.7048,0.5365,0.3285,0.0982,0.0812,0.0822,3
0.04,-0.0934,1.14,-0.0832,0.7101,0.5632,0.3235,0.0856,0.0768,0.081,3
0.06,0.3335,0.4121,0.6718,0.7215,0.5143,0.3273,0.0863,0.0796,0.0803,3
0.08,0.4593,0.7464,0.5704,0.728,0.5434,0.3285,0.0832,0.0758,0.0836,3
0.1,-0.0284,1.099,0.1037,0.73,0.5425,0.3175,0.0774,0.0792,0.0851,3
0.12,-0.1239,0.8814,-0.0832,0.7351,0.542,0.3188,0.0967,0.078,0.0816,3
0.14,-0.2704,1.0702,0.1553,0.7401,0.5377,0.3203,0.1097,0.0782,0.0805,3
0.16,-0.6007,1.2418,0.2406,0.7448,0.5322,0.3147,0.1026,0.0794,0.0818,3
0.18,-0.3163,0.5612,0.5565,0.7399,0.5211,0.3171,0.0973,0.0784,0.0832,3
0.2,0.2822,0.3502,1.0544,0.7238,0.5144,0.3234,0.0921,0.0776,0.0834,3
0.22,0.3753,1.4392,0.9243,0.7156,0.534,0.3216,0.0749,0.078,0.0819,3
0.24,0.4987,1.6525,0.6086,0.7186,0.5454,0.3271,0.079,0.0779,0.0808,3
0.26,0.2487,1.3323,0.1422,0.7151,0.5139,0.3313,0.1061,0.0782,0.0801,3
0.28,-0.0829,1.969,-0.255,0.7243,0.521,0.3234,0.0725,0.0804,0.0829,3
0.3,-0.4405,1.7539,-0.1851,0.7394,0.5337,0.3247,0.0961,0.0775,0.0818,3
0.32,-0.2737,1.215,0.165,0.7315,0.5718,0.3219,0.093,0.0769,0.0816,3
0.34,-0.2603,0.9456,0.0404,0.7127,0.5371,0.3273,0.1027,0.0789,0.0793,3
0.36,-0.2039,1.1584,-0.2571,0.7237,0.5171,0.3211,0.082,0.077,0.0806,3
0.38,-0.2837,0.7485,-0.0805,0.7222,0.5217,0.3241,0.0901,0.077,0.0802,3
0.4,-0.2698,1.3383,-0.363,0.7254,0.5287,0.3316,0.0762,0.0772,0.0785,3
0.42,-0.2274,2.365,-0.4823,0.7362,0.5249,0.3271,0.0723,0.0804,0.081,3
0.44,-0.3361,1.9239,-0.8842,0.7402,0.5114,0.3285,0.0773,0.0795,0.0823,3
0.46,-0.3554,0.6872,-1.0096,0.7204,0.5137,0.3317,0.0806,0.078,0.0821,3
0.48,-0.1463,0.7405,-0.8394,0.7106,0.5364,0.3287,0.0763,0.0791,0.0826,3
0.5,-0.0345,1.6583,-0.9731,0.7254,0.5405,0.328,0.0694,0.0793,0.0816,3
0.52,-0.0263,1.6096,-0.7136,0.7241,0.5172,0.3278,0.0799,0.0805,0.0806,3
0.54,0.2992,1.4764,-0.564,0.7405,0.5275,0.3307,0.0862,0.0787,0.0816,3
0.56,0.1413,1.3796,-0.6527,0.7233,0.5513,0.3361,0.0801,0.0796,0.0803,3
0.58,0.0915,1.7059,-0.9541,0.7326,0.5271,0.3232,0.0811,0.0794,0.084,3
0.6,0.1972,1.6656,-1.2078,0.7173,0.5112,0.3339,0.0764,0.0787,0.0834,3
0.62,0.138,1.5593,-1.2534,0.7097,0.5233,0.3286,0.0811,0.0817,0.0811,3
0.64,-0.3138,0.1786,-1.7497,0.7313,0.5127,0.3353,0.0706,0.0824,0.0818,3
0.66,-0.3733,0.3006,-2.1793,0.6944,0.5342,0.3241,0.0804,0.0821,0.0827,3
0.68,-0.399,-0.5958,-1.5008,0.7142,0.5427,0.3274,0.0639,0.0806,0.083,3
0.7,-0.6139,-0.8943,-1.1425,0.7319,0.5323,0.3341,0.0717,0.0796,0.0841,3
0.72,-0.3693,-1.8568,-1.3627,0.7326,0.5368,0.3289,0.0863,0.0794,0.0828,3
0.74,0.0429,-3.2725,-1.7571,0.7073,0.5304,0.3257,0.0913,0.08,0.0818,3
0.76,0.1717,-3.6503,-2.0596,0.6914,0.531,0.3293,0.0897,0.0805,0.0819,3
0.78,-0.0076,-2.4413,-1.8394,0.7067,0.5515,0.327,0.0879,0.0807,0.0804,3
0.8,-0.4197,-1.2012,-1.2342,0.7054,0.5346,0.3227,0.0835,0.081,0.0805,3
0.82,-0.4813,-2.3834,-1.2928,0.7032,0.5206,0.325,0.0642,0.0806,0.0831,3
0.84,-0.1736,-1.6861,-1.1594,0.7218,0.5584,0.3183,0.0937,0.0803,0.0796,3
0.86,0.0077,-0.7355,-0.6171,0.7318,0.5562,0.3243,0.0791,0.0802,0.0802,3
0.88,-0.4975,0.6089,-1.3102,0.7244,0.5578,0.3196,0.0934,0.0814,0.0829,3
0.9,-0.4477,-0.4549,-0.4634,0.7231,0.5694,0.3349,0.0775,0.0819,0.0809,3
0.92,-0.3448,-1.6842,0.0491,0.6852,0.5254,0.3257,0.0956,0.0801,0.0823,3
0.94,-0.1484,-0.8436,-0.3996,0.6874,0.5622,0.316,0.0895,0.0825,0.0812,3
0.96,-0.4767,-0.0638,-0.4162,0.7043,0.5409,0.3184,0.097,0.0832,0.0821,3
0.98,-0.4424,-0.1293,-0.3057,0.721,0.5441,0.3238,0.1027,0.0806,0.0827,3
1.0,-0.1666,-0.5767,0.282,0.7189,0.5497,0.3217,0.086,0.0799,0.0829,3
1.02,-0.1161,-1.203,0.5263,0.7069,0.5395,0.3265,0.0708,0.0804,0.0816,3
1.04,-0.3312,-1.8786,0.6314,0.7056,0.5415,0.3223,0.0751,0.0803,0.0807,3
1.06,-0.3023,-1.9893,0.4795,0.7155,0.5545,0.3143,0.0845,0.0799,0.0817,3
1.08,-0.0294,-1.3299,-0.3135,0.7231,0.5548,0.3287,0.0784,0.0804,0.0823,3
1.1,-0.3426,-0.6241,-0.1565,0.7238,0.5599,0.3285,0.0663,0.0821,0.0811,3
1.12,-0.6749,-0.1341,-0.1537,0.7182,0.5806,0.3141,0.0852,0.0816,0.0808,3
1.14,-0.4744,-0.7858,-0.2291,0.7069,0.5495,0.3147,0.0866,0.0809,0.0821,3
1.16,-0.1594,-0.7366,-0.1333,0.7202,0.5804,0.3285,0.073,0.0824,0.0798,3
1.18,-0.4252,-0.7072,-0.1425,0.7244,0.5773,0.3368,0.0808,0.0807,0.0818,3
1.2,-0.5301,-0.7746,0.2131,0.7328,0.5239,0.3191,0.0806,0.0812,0.0824,3
1.22,-0.557,-0.5753,0.2294,0.7144,0.5204,0.3175,0.1073,0.0804,0.0818,3
1.24,-0.5818,-0.1704,0.3868,0.7162,0.5141,0.3201,0.0978,0.0824,0.0808,3
1.26,-0.5071,0.6496,0.1495,0.7166,0.5144,0.3278,0.0853,0.0812,0.0812,3
1.28,-0.4875,-0.3646,0.0487,0.7016,0.5052,0.3333,0.0877,0.0808,0.0817,3
1.3,-0.2513,-1.5054,0.0948,0.6978,0.5124,0.3322,0.0845,0.0811,0.0811,3
1.32,0.1411,-1.6329,0.1812,0.7169,0.5555,0.3311,0.0792,0.0806,0.0819,3
1.34,0.2403,-0.8319,0.3018,0.7153,0.5787,0.3268,0.0929,0.0801,0.0831,3
1.36,-0.0532,-0.0498,0.3603,0.7023,0.5508,0.3194,0.1015,0.0802,0.0807,3
1.38,-0.2187,-0.5588,0.2834,0.7269,0.5354,0.3236,0.0875,0.0806,0.0779,3
1.4,0.0246,-0.4541,0.1159,0.7153,0.5431,0.3257,0.1053,0.0813,0.081,3
1.42,-0.4043,-0.5921,0.292,0.7278,0.5248,0.3116,0.0824,0.0802,0.0826,3
1.44,-0.514,-0.5471,0.2851,0.7056,0.5396,0.3193,0.0958,0.0792,0.0811,3
1.46,-0.2069,-1.8663,0.1521,0.7288,0.5599,0.3162,0.0848,0.0838,0.0813,3
1.48,-0.5925,-0.732,0.5304,0.719,0.5889,0.3199,0.096,0.0783,0.0817,3
1.5,-0.3818,0.5335,-0.2751,0.7096,0.5612,0.3131,0.0925,0.0791,0.0818,3
1.52,0.334,0.0654,0.1813,0.7172,0.5255,0.3177,0.1104,0.0816,0.0807,3
1.54,1.0293,-2.9106,0.6422,0.7261,0.5561,0.3245,0.1092,0.0787,0.0811,3
1.56,0.9262,-3.4632,1.0536,0.7299,0.5501,0.3282,0.0931,0.0789,0.0829,3
1.58,0.31,-2.5448,1.186,0.7257,0.5413,0.3245,0.089,0.0767,0.0831,3
1.6,0.0506,-2.2586,0.9742,0.7156,0.5404,0.3173,0.0988,0.0764,0.0828,3
1.62,0.236,-2.7727,0.5367,0.716,0.5464,0.3132,0.1011,0.078,0.0815,3
1.64,0.2732,-2.9603,0.3612,0.7276,0.5695,0.3135,0.0995,0.0773,0.0806,3
1.66,-0.1248,-1.9918,0.5835,0.7343,0.5778,0.3144,0.1046,0.0767,0.0819,3
1.68,-0.6128,-1.0162,0.4964,0.7369,0.5462,0.31,0.0983,0.0768,0.0806,3
1.7,-0.5478,-1.5567,0.6034,0.7262,0.5227,0.2995,0.0945,0.0789,0.0805,3
1.72,-0.1973,-1.6901,0.7448,0.7224,0.5394,0.3109,0.0628,0.0758,0.0816,3
1.74,-0.2059,2.4244,2.114,0.7611,0.5607,0.2928,0.0611,0.0749,0.0826,3
1.76,-0.5087,3.5449,4.6492,0.7298,0.5176,0.3042,0.1042,0.0739,0.0788,3
1.78,0.6302,0.6757,4.8859,0.7327,0.5303,0.2957,0.0746,0.0721,0.0815,3
1.8,0.9056,0.0565,5.5122,0.7313,0.5555,0.3136,0.0708,0.0729,0.0818,3
1.82,0.9237,-0.4854,5.2981,0.7208,0.5615,0.3164,0.069,0.0736,0.082,3
1.84,0.7108,-1.5056,5.8297,0.7287,0.5329,0.311,0.0661,0.0737,0.0807,3
1.86,0.4015,-1.9677,6.6978,0.7404,0.53,0.3137,0.071,0.0725,0.0833,3
1.88,-0.0643,-1.1439,6.8135,0.7471,0.5277,0.3123,0.073,0.0719,0.0829,3
1.9,-0.22,-0.0042,5.8612,0.7504,0.5444,0.3086,0.0704,0.0735,0.0809,3
