time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.4497,-0.65,0.1985,0.84,0.3652,0.304,0.1519,0.0952,0.0947,3
0.04,0.6935,-1.7382,0.2703,0.8168,0.342,0.3165,0.1365,0.0907,0.093,3
0.06,0.4364,-0.418,0.0413,0.8242,0.3684,0.304,0.1431,0.0936,0.0965,3
0.08,-0.3927,-0.1618,0.1459,0.8353,0.3639,0.3029,0.1652,0.094,0.0979,3
0.1,0.2198,-0.4678,0.3336,0.8181,0.3543,0.2997,0.1698,0.0918,0.0973,3
0.12,0.1469,-0.9255,-0.1226,0.8253,0.3614,0.302,0.1602,0.093,0.0989,3
0.14,-0.6514,-0.7684,0.2859,0.8209,0.3572,0.2941,0.1584,0.092,0.096,3
0.16,-1.1021,0.0692,0.8025,0.7971,0.3791,0.2916,0.168,0.0914,0.0925,3
0.18,-0.8866,-0.1679,0.7858,0.8045,0.3709,0.3004,0.1589,0.0922,0.0939,3
0.2,-0.5905,-0.29,0.3939,0.8173,0.3566,0.3038,0.1523,0.0946,0.0957,3
0.22,-0.4371,-0.133,0.0627,0.8185,0.341,0.3011,0.1594,0.0954,0.0947,3
0.24,-0.6672,-0.2231,-0.0132,0.8122,0.3303,0.3029,0.1654,0.0941,0.0947,3
0.26,-0.8014,-0.0573,-0.163,0.8066,0.3589,0.3036,0.1629,0.0931,0.0959,3
0.28,-0.4397,0.0626,-0.3022,0.818,0.3622,0.2982,0.1587,0.0921,0.0949,3
0.3,-0.7233,-0.0038,-0.0003,0.8245,0.3299,0.3009,0.1677,0.093,0.0939,3
0.32,-0.71,-0.1832,0.0018,0.8335,0.383,0.309,0.16,0.0914,0.0946,3
0.34,-0.819,0.4451,0.3769,0.8212,0.3614,0.2941,0.1498,0.0911,0.0945,3
0.36,0.0266,0.4471,0.362,0.8288,0.3493,0.2929,0.1547,0.0915,0.0947,3
0.38,0.2891,-0.5842,-0.3255,0.8416,0.3413,0.3047,0.1767,0.089,0.0956,3
0.4,-0.4551,1.0279,0.1113,0.8226,0.3385,0.298,0.1443,0.0938,0.0967,3
0.42,0.4757,0.7397,-0.2396,0.8153,0.3464,0.2914,0.1493,0.093,0.0949,3
0.44,0.1569,-0.4469,0.1455,0.8089,0.368,0.3097,0.162,0.0915,0.0928,3
0.46,0.1866,-0.4116,0.1942,0.8224,0.3813,0.3057,0.1407,0.0929,0.0937,3
0.48,-1.0423,-0.4665,-0.1761,0.8161,0.3271,0.2966,0.1507,0.092,0.0905,3
0.5,-0.4995,-0.1445,-0.494,0.8307,0.365,0.3008,0.1623,0.0933,0.0938,3
0.52,0.0611,0.0287,0.3122,0.819,0.3607,0.3088,0.1674,0.093,0.096,3
0.54,-0.5665,0.294,0.4907,0.8162,0.3569,0.3065,0.1618,0.0923,0.0966,3
0.56,-1.0322,0.3023,0.1883,0.8268,0.349,0.2996,0.1522,0.0912,0.0951,3
0.58,-0.4484,0.0307,0.0898,0.8107,0.3543,0.299,0.1614,0.0915,0.0946,3
0.6,0.4388,-0.6277,0.2778,0.8053,0.3718,0.3,0.1716,0.0929,0.0962,3
0.62,0.4541,-0.2161,0.4456,0.8221,0.3763,0.3058,0.1625,0.0926,0.0952,3
0.64,-0.1289,0.9199,0.605,0.8164,0.3801,0.3094,0.1598,0.0928,0.0932,3
0.66,-0.3771,0.5423,0.8208,0.8035,0.3768,0.2974,0.1746,0.0934,0.0949,3
0.68,-0.3994,0.249,0.4525,0.8123,0.3511,0.293,0.1754,0.091,0.0951,3
0.7,-0.1551,-0.0222,-0.0144,0.8302,0.3546,0.2974,0.1624,0.0931,0.0921,3
0.72,-0.9546,-0.1346,0.1742,0.82,0.3563,0.3092,0.1613,0.0914,0.0951,3
0.74,-0.5376,-0.0786,0.0581,0.8009,0.3548,0.2875,0.1717,0.0926,0.0946,3
0.76,-0.4887,-0.2613,-0.07,0.7972,0.3563,0.2877,0.1657,0.0918,0.0941,3
0.78,-0.7378,-1.8315,-0.9038,0.8098,0.3699,0.3105,0.1524,0.092,0.0907,3
0.8,-1.0368,-0.3092,-0.7902,0.8251,0.3554,0.3124,0.1724,0.0923,0.0987,3
0.82,-1.059,-0.3643,0.1322,0.8359,0.366,0.2888,0.1408,0.0906,0.0973,3
0.84,-0.5397,-0.1494,-0.6306,0.8186,0.3499,0.2861,0.1501,0.0931,0.0964,3
0.86,-0.7074,-0.5356,-0.1266,0.8289,0.3659,0.3111,0.1702,0.0934,0.0943,3
0.88,-0.2705,0.5201,0.4463,0.8321,0.3718,0.3103,0.1702,0.0916,0.0969,3
0.9,-0.8808,0.8786,0.2561,0.8169,0.3691,0.2965,0.1704,0.0922,0.0988,3
0.92,-1.4096,-0.006,-0.0897,0.8183,0.3591,0.2857,0.1587,0.0911,0.0994,3
0.94,-0.467,-0.7948,0.0774,0.8264,0.3714,0.3027,0.1568,0.0915,0.0975,3
0.96,-0.0703,-0.3528,0.0292,0.8333,0.3899,0.3084,0.1541,0.0934,0.0944,3
0.98,-0.8303,0.191,-0.3707,0.824,0.3587,0.2943,0.1554,0.0921,0.0926,3
1.0,-0.3189,-0.4076,-0.6554,0.8145,0.3544,0.2967,0.1584,0.0907,0.0953,3
1.02,0.8006,-0.8525,-0.4985,0.8266,0.3918,0.3076,0.1638,0.0922,0.0983,3
1.04,0.1851,0.0417,-0.0511,0.8287,0.3724,0.3022,0.1745,0.0917,0.0959,3
1.06,-0.1686,1.1165,0.0219,0.8154,0.3598,0.2955,0.1581,0.0913,0.0945,3
1.08,0.0077,1.6082,0.2673,0.8218,0.3548,0.2957,0.1586,0.0937,0.0946,3
1.1,-0.8141,0.6383,0.3798,0.8299,0.379,0.3048,0.1686,0.0907,0.0948,3
1.12,-0.4958,0.715,-0.1355,0.8146,0.3634,0.2911,0.1539,0.0909,0.0954,3
1.14,-0.0076,0.158,-0.2034,0.8194,0.3683,0.2917,0.1517,0.0918,0.0967,3
1.16,-0.3091,0.44,0.3933,0.8116,0.3426,0.3067,0.1429,0.0923,0.0977,3
1.18,-0.1857,1.1451,-0.5915,0.8166,0.3619,0.3049,0.1571,0.0925,0.096,3
