time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2198,2.7076,2.6229,0.746,0.5213,0.2976,0.1193,0.0635,0.1017,3
0.04,-0.5132,4.3496,6.6832,0.7316,0.5134,0.3066,0.1093,0.0613,0.1007,3
0.06,0.5995,0.6828,7.4717,0.7386,0.5208,0.2951,0.118,0.0631,0.1012,3
0.08,0.8464,0.9196,7.6636,0.7215,0.5294,0.3076,0.1067,0.0603,0.1012,3
0.1,1.3036,-1.4026,7.6603,0.7316,0.5221,0.3076,0.0915,0.0615,0.1023,3
0.12,0.7803,-2.6727,9.5947,0.7412,0.5226,0.3102,0.1,0.0622,0.1025,3
0.14,0.0543,-1.8248,10.056,0.7419,0.5234,0.3076,0.104,0.0616,0.1004,3
0.16,-0.3801,0.286,8.38,0.74,0.5102,0.302,0.1072,0.0619,0.0984,3
0.18,0.0911,1.8611,6.2894,0.7356,0.5134,0.3154,0.0938,0.0601,0.0982,3
0.2,-0.1867,3.7096,3.8879,0.7351,0.5103,0.3191,0.0872,0.0597,0.0991,3
0.22,-0.3528,3.8757,0.4803,0.7468,0.5009,0.3096,0.0935,0.0621,0.0975,3
0.24,-0.7929,3.3662,-1.3555,0.7397,0.5129,0.3114,0.09,0.0614,0.1016,3
0.26,-0.7594,4.4265,-1.974,0.7347,0.5312,0.3017,0.0862,0.0604,0.1003,3
0.28,0.1604,3.83,-1.6063,0.7377,0.5157,0.3169,0.0961,0.059,0.0971,3
0.3,0.1526,3.7314,-2.6998,0.7479,0.513,0.3102,0.0936,0.0637,0.0986,3
0.32,0.6519,3.892,-1.775,0.7296,0.514,0.314,0.1023,0.0642,0.0983,3
0.34,0.0733,3.5189,-3.0641,0.7322,0.5084,0.3181,0.1108,0.0622,0.1017,3
0.36,0.2079,3.9016,-3.5254,0.7185,0.4941,0.3187,0.0864,0.0633,0.0995,3
0.38,0.8495,5.4608,-3.9461,0.727,0.4995,0.316,0.0807,0.0621,0.0981,3
0.4,1.2078,5.4219,-4.6429,0.7369,0.4833,0.3161,0.0892,0.0607,0.1008,3
0.42,1.2298,5.5315,-6.1135,0.7405,0.5023,0.3169,0.1003,0.0607,0.0987,3
0.44,1.2023,5.1271,-7.3167,0.7402,0.5178,0.3181,0.0921,0.0609,0.0979,3
0.46,1.3243,3.9315,-7.4422,0.7369,0.5285,0.3199,0.0886,0.0619,0.0985,3
0.48,0.3415,3.4668,-5.3192,0.7238,0.531,0.3269,0.1037,0.0619,0.0988,3
0.5,-0.1987,3.0239,-2.1829,0.7148,0.5388,0.3276,0.0926,0.0588,0.0953,3
0.52,-0.5322,4.3911,-0.5627,0.7342,0.5263,0.3209,0.0716,0.0559,0.0892,3
0.54,-0.2282,3.0438,-0.8505,0.7171,0.5343,0.3297,0.1043,0.0579,0.0938,3
0.56,-0.702,0.3656,-0.3621,0.7506,0.491,0.3195,0.102,0.0574,0.096,3
0.58,0.0406,-0.0116,-0.3901,0.7274,0.5507,0.3267,0.099,0.0585,0.0939,3
0.6,0.1617,-0.2755,0.1378,0.7266,0.5436,0.329,0.0982,0.0581,0.0939,3
0.62,-0.0931,-0.4101,0.0914,0.7315,0.5528,0.3151,0.1046,0.0587,0.0937,3
0.64,0.4143,-1.0826,0.2078,0.7286,0.5199,0.3201,0.105,0.0603,0.0958,3
0.66,0.9773,-0.4556,0.8074,0.7239,0.5313,0.3327,0.0953,0.058,0.0948,3
0.68,0.9506,0.332,1.2379,0.7424,0.5226,0.329,0.0879,0.0581,0.0946,3
0.7,1.0182,0.2413,2.1532,0.7233,0.5158,0.3201,0.1029,0.061,0.094,3
0.72,0.3473,0.6891,1.4293,0.7267,0.5358,0.3296,0.1067,0.0606,0.0958,3
0.74,-0.7647,-0.0683,0.8387,0.743,0.5275,0.3287,0.1014,0.0622,0.099,3
0.76,-0.1076,-2.5136,1.1222,0.7329,0.5318,0.3221,0.0965,0.0603,0.0989,3
0.78,0.2153,-2.9104,1.2887,0.7228,0.5104,0.3195,0.0979,0.0618,0.097,3
0.8,-0.0962,-2.116,1.8738,0.7313,0.5402,0.3235,0.1016,0.0642,0.0961,3
0.82,0.5097,-4.3292,3.0572,0.7298,0.5309,0.3044,0.1185,0.0593,0.0996,3
0.84,0.3643,-3.2188,2.4318,0.7136,0.541,0.3074,0.1036,0.0622,0.0983,3
0.86,0.7216,-1.4346,0.8118,0.6905,0.5271,0.3118,0.0949,0.0635,0.1013,3
0.88,0.8184,-0.7791,-0.8346,0.7052,0.5332,0.3223,0.097,0.0624,0.0974,3
0.9,-0.6898,-0.3442,-0.2942,0.737,0.5639,0.3332,0.112,0.0623,0.0973,3
0.92,-1.9178,1.4512,-0.1892,0.7346,0.5379,0.3111,0.1092,0.0621,0.0991,3
0.94,-1.4617,1.6833,-0.8129,0.7223,0.5143,0.3101,0.1011,0.0625,0.0982,3
0.96,-0.1476,-0.3715,-0.5304,0.7207,0.5136,0.322,0.1037,0.0624,0.0983,3
0.98,-0.3155,-1.0923,0.1335,0.7335,0.5411,0.3266,0.0999,0.0626,0.0978,3
1.0,-1.0431,0.2632,-0.3574,0.7367,0.5496,0.3251,0.0922,0.0627,0.0974,3
1.02,-0.1644,-0.639,1.0539,0.7401,0.5277,0.3167,0.0891,0.0635,0.0977,3
1.04,0.4353,-0.9366,2.6962,0.7457,0.5404,0.3207,0.1102,0.0631,0.0984,3
1.06,0.0243,0.1254,3.2537,0.7336,0.5293,0.3184,0.118,0.066,0.0997,3
1.08,-0.8094,0.1416,2.4091,0.7155,0.5283,0.3133,0.0921,0.0638,0.0998,3
1.1,-0.0147,2.2947,-0.623,0.7219,0.5403,0.3182,0.0957,0.0615,0.1017,3
1.12,-0.1796,0.8476,0.3782,0.732,0.5333,0.3182,0.1206,0.0621,0.0998,3
1.14,-0.364,-0.6488,-0.295,0.7413,0.5286,0.3211,0.1081,0.0625,0.1,3
1.16,0.2186,-1.2148,-0.137,0.7233,0.5372,0.3195,0.113,0.064,0.0988,3
1.18,-0.05,0.2664,-0.2358,0.7257,0.541,0.319,0.0949,0.0644,0.1011,3
1.2,-0.5699,0.4951,-0.5457,0.7212,0.5476,0.3208,0.0958,0.0635,0.1022,3
1.22,-0.346,0.6885,-0.4722,0.7341,0.5678,0.3206,0.1032,0.0626,0.099,3
1.24,-0.5267,0.3647,-0.0488,0.7476,0.5596,0.325,0.1016,0.0615,0.0985,3
1.26,-1.1061,0.5636,0.9036,0.7319,0.5393,0.3364,0.0925,0.0632,0.0992,3
1.28,0.0367,-0.0348,0.6195,0.7185,0.522,0.3178,0.0963,0.063,0.1002,3
1.3,-0.0178,-0.4211,0.0559,0.7204,0.4934,0.326,0.0993,0.0635,0.0993,3
1.32,-0.5991,-0.6651,0.0293,0.7157,0.5018,0.3298,0.1011,0.0615,0.0989,3
1.34,-1.1563,-0.36,0.0092,0.7288,0.5097,0.3215,0.0831,0.0626,0.1021,3
1.36,-0.2002,0.4127,0.9522,0.7222,0.5388,0.3287,0.1123,0.0625,0.0995,3
1.38,0.4972,2.1254,0.5857,0.714,0.5256,0.3259,0.1111,0.0625,0.0967,3
1.4,-0.3728,2.8499,0.4303,0.7287,0.5424,0.3165,0.1113,0.0634,0.0995,3
1.42,0.4531,2.4506,-0.0843,0.7262,0.5411,0.3155,0.0895,0.0517,0.0924,3
1.44,-0.0792,0.7828,0.4119,0.735,0.5185,0.3198,0.0956,0.0539,0.0943,3
1.46,-0.3218,1.3407,0.1432,0.7243,0.528,0.3111,0.0928,0.0539,0.0919,3
1.48,-0.3476,1.211,0.2686,0.7321,0.5364,0.3175,0.1001,0.0541,0.0916,3
1.5,-0.8187,1.2366,0.8311,0.7332,0.5465,0.3262,0.1047,0.0483,0.0829,3
1.52,-0.7735,1.5868,0.9449,0.7269,0.5283,0.3232,0.0915,0.0474,0.085,3
1.54,-0.0255,0.1094,1.0345,0.7301,0.5135,0.3207,0.0931,0.0515,0.0873,3
1.56,0.0841,0.16,0.6299,0.7186,0.53,0.3196,0.1115,0.0497,0.086,3
1.58,-0.1051,-0.2152,0.3122,0.7242,0.5251,0.3296,0.0824,0.0588,0.0954,3
1.6,-0.7985,-0.0722,0.3576,0.7274,0.5181,0.3269,0.1032,0.0649,0.0962,3
1.62,-1.3621,-0.0901,-0.2559,0.717,0.5502,0.3286,0.0932,0.0642,0.0991,3
1.64,-2.1453,-0.3883,0.2397,0.7455,0.5341,0.3229,0.0791,0.0648,0.1012,3
1.66,-2.5105,2.0395,0.4697,0.7332,0.5122,0.3162,0.1018,0.0613,0.1009,3
1.68,-1.3843,-0.2249,0.7297,0.7462,0.5591,0.316,0.0978,0.0601,0.0959,3
1.7,-1.4443,-1.5606,0.5647,0.7134,0.5591,0.3269,0.092,0.0608,0.0986,3
1.72,-0.7694,-2.6689,0.877,0.7291,0.5155,0.3145,0.0731,0.062,0.0977,3
1.74,-0.5678,-1.8192,0.0798,0.7366,0.5057,0.3177,0.0797,0.0629,0.0946,3
1.76,-0.5583,-0.6875,-0.4036,0.7349,0.5604,0.3221,0.0888,0.0633,0.0957,3
1.78,-0.0392,-0.2595,-0.0502,0.7307,0.5248,0.3247,0.0839,0.0641,0.0963,3
1.8,0.2595,-1.3034,0.8064,0.7222,0.5252,0.3318,0.0842,0.0643,0.0942,3
1.82,0.5332,0.1977,1.0524,0.7299,0.5297,0.3246,0.0889,0.063,0.0932,3
1.84,0.9774,0.3889,1.4169,0.7326,0.513,0.3295,0.0907,0.0629,0.0923,3
1.86,0.4875,-1.861,2.2086,0.7354,0.5478,0.3463,0.067,0.0633,0.0932,3
1.88,-0.6919,-1.1794,1.8189,0.7291,0.5296,0.3247,0.0865,0.0657,0.094,3
1.9,0.2703,-1.3488,1.1219,0.7216,0.5335,0.3132,0.0867,0.0627,0.0925,3
1.92,0.4543,-1.7591,0.4489,0.7385,0.5451,0.3183,0.1172,0.0637,0.0941,3
1.94,-0.6879,0.0999,0.1117,0.7489,0.5223,0.3205,0.1069,0.0638,0.093,3
