time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,2.0329,-1.0266,-0.3117,0.7621,0.4972,0.3082,0.0717,0.0792,0.0831,3
0.04,1.3523,-1.4474,-0.2652,0.7608,0.476,0.3108,0.074,0.0801,0.0867,3
0.06,1.368,-2.2728,-0.0264,0.7706,0.4958,0.3074,0.0452,0.0804,0.0878,3
0.08,-0.1737,-0.5317,0.6778,0.7625,0.4949,0.3034,0.0485,0.0816,0.0862,3
0.1,-1.0345,-0.4539,0.9616,0.7674,0.5005,0.2997,0.0675,0.0796,0.0853,3
0.12,-0.7023,-0.8087,1.1444,0.7717,0.4981,0.2992,0.0861,0.0789,0.0858,3
0.14,-0.5218,-0.1698,1.1593,0.7752,0.488,0.3003,0.0988,0.0798,0.086,3
0.16,-1.3363,0.4463,0.8039,0.7796,0.4879,0.2997,0.0985,0.0791,0.0853,3
0.18,-2.4509,0.2157,0.4315,0.7677,0.497,0.2991,0.0826,0.0783,0.0854,3
0.2,-3.4767,0.1473,-0.5548,0.7744,0.5115,0.3045,0.0817,0.0762,0.0875,3
0.22,-3.6525,0.1928,-1.5799,0.7657,0.5013,0.3056,0.0851,0.0663,0.0779,3
0.24,-2.9549,0.8537,-0.9245,0.7511,0.4595,0.3044,0.058,0.076,0.076,3
0.26,-2.1469,0.3734,-0.0663,0.7579,0.4413,0.3013,0.0728,0.0728,0.0757,3
0.28,-1.1546,-0.8458,0.6447,0.7729,0.4657,0.2974,0.076,0.0744,0.0806,3
0.3,0.2402,-1.1161,1.3044,0.7623,0.4575,0.3019,0.0749,0.0778,0.0837,3
0.32,1.1858,-0.4886,1.6817,0.7516,0.4561,0.312,0.0689,0.0784,0.0855,3
0.34,1.0842,0.0909,1.7023,0.7577,0.4749,0.3151,0.0589,0.0767,0.0836,3
0.36,0.5612,0.1033,1.3745,0.7692,0.4697,0.3059,0.0512,0.0768,0.0796,3
0.38,0.6181,-0.1874,0.6753,0.7792,0.4601,0.2983,0.0479,0.0787,0.0825,3
0.4,0.739,0.1255,0.7851,0.7577,0.5027,0.3069,0.0651,0.0702,0.0715,3
0.42,0.7251,-0.043,0.5189,0.7696,0.443,0.2994,0.0464,0.0705,0.085,3
0.44,0.1536,-0.182,0.8753,0.7561,0.4481,0.305,0.0736,0.0814,0.0866,3
0.46,0.6425,-1.1313,1.3558,0.7564,0.4626,0.308,0.0753,0.081,0.0875,3
0.48,0.8603,-0.3096,1.4508,0.7596,0.4634,0.3014,0.0735,0.0821,0.0858,3
0.5,0.6033,0.1757,1.3526,0.7619,0.4672,0.3029,0.0669,0.0799,0.0869,3
0.52,0.4603,0.1662,1.3077,0.7618,0.4681,0.3115,0.0699,0.0768,0.0886,3
0.54,0.455,0.9744,1.1092,0.7584,0.474,0.3116,0.0819,0.0769,0.0881,3
0.56,0.1822,2.8581,0.6328,0.7571,0.4936,0.3023,0.0834,0.0776,0.0867,3
0.58,0.0289,4.8775,0.4252,0.7634,0.4826,0.3033,0.0799,0.0771,0.0851,3
0.6,0.1486,5.6647,-0.0473,0.744,0.4595,0.3113,0.077,0.0794,0.0844,3
0.62,0.24,4.8687,0.0911,0.77,0.4862,0.3156,0.074,0.0806,0.0863,3
0.64,-0.916,5.1765,-0.8252,0.7701,0.4434,0.3042,0.0802,0.0808,0.0837,3
0.66,-1.2303,4.1194,-1.5363,0.766,0.4449,0.2965,0.076,0.0789,0.084,3
0.68,-0.7492,1.878,-1.8278,0.7713,0.455,0.2968,0.0775,0.08,0.0833,3
0.7,0.1667,-0.3869,-1.5025,0.7678,0.4644,0.3009,0.0745,0.0808,0.0846,3
0.72,0.6756,-0.9522,-0.7059,0.7685,0.4812,0.3048,0.0539,0.0798,0.0861,3
0.74,0.5083,0.2833,-0.2433,0.7715,0.4966,0.306,0.0474,0.0796,0.0856,3
0.76,0.3636,2.0467,-0.711,0.7534,0.4884,0.307,0.0774,0.0814,0.0855,3
0.78,0.5452,4.5393,-1.1143,0.7497,0.4666,0.3171,0.0605,0.0812,0.086,3
0.8,0.504,5.0957,-0.6398,0.7469,0.5005,0.3176,0.0605,0.0829,0.0873,3
0.82,-0.3273,4.4295,-0.8377,0.7459,0.5006,0.3135,0.0912,0.0801,0.0882,3
0.84,-1.3989,1.6039,-0.7008,0.739,0.4952,0.3173,0.0825,0.0781,0.0876,3
0.86,-2.2295,-0.1463,-0.3937,0.7585,0.4949,0.3069,0.0776,0.0787,0.0856,3
0.88,-2.5636,0.5392,0.0842,0.7555,0.4922,0.3079,0.0731,0.0788,0.0871,3
0.9,-2.3956,2.3261,0.32,0.7421,0.4693,0.3153,0.0689,0.0794,0.0886,3
0.92,-2.0602,3.4457,0.4792,0.7438,0.4584,0.3173,0.0623,0.0789,0.088,3
0.94,-1.9758,3.3048,0.5196,0.7437,0.4815,0.315,0.0646,0.0774,0.0875,3
0.96,-2.0334,2.1596,0.0707,0.7235,0.4958,0.3154,0.0863,0.0794,0.0879,3
