time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.8672,1.1093,0.1371,0.7605,0.5148,0.286,0.0891,0.0654,0.1031,3
0.04,-1.603,0.4496,0.099,0.7461,0.5848,0.2918,0.0624,0.0691,0.1061,3
0.06,-1.3462,-0.5948,-0.1588,0.755,0.5183,0.3013,0.0621,0.0675,0.103,3
0.08,-1.2725,-0.4734,-0.2972,0.7673,0.5315,0.3114,0.0956,0.0688,0.104,3
0.1,-1.7878,-0.7296,-0.201,0.7693,0.5574,0.32,0.0742,0.0646,0.1066,3
0.12,-1.6284,-0.189,0.3847,0.7745,0.5066,0.2932,0.0931,0.0704,0.1091,3
0.14,0.7187,-0.1175,0.0873,0.7537,0.5097,0.3034,0.0909,0.0675,0.1071,3
0.16,1.4519,-0.4098,-0.1451,0.7526,0.5217,0.3028,0.0704,0.0671,0.1075,3
0.18,1.6574,-1.2039,0.35,0.7701,0.5474,0.3046,0.1013,0.0688,0.1056,3
0.2,0.7734,-0.627,-0.2035,0.7696,0.5429,0.2868,0.1013,0.0657,0.1039,3
0.22,0.3512,-0.8557,-0.4245,0.7645,0.5641,0.2799,0.0858,0.0661,0.1049,3
0.24,-0.8504,-0.3226,-0.5036,0.7627,0.5702,0.2862,0.0899,0.0693,0.1022,3
0.26,-1.8747,0.4569,-0.7041,0.7629,0.5597,0.2862,0.0693,0.0678,0.1041,3
0.28,-1.437,0.8906,-0.5862,0.7497,0.5175,0.2836,0.0916,0.0667,0.1057,3
0.3,-0.7733,1.0308,-0.5275,0.7657,0.5301,0.2817,0.1091,0.0671,0.1049,3
0.32,-0.4694,1.2752,-0.2113,0.7716,0.5529,0.2863,0.0959,0.068,0.103,3
0.34,-0.2046,0.9897,0.0431,0.7795,0.5418,0.3014,0.0818,0.0681,0.1024,3
0.36,-0.3287,0.5663,0.0352,0.7884,0.5301,0.301,0.0851,0.0693,0.1056,3
0.38,-0.4756,0.2745,0.0899,0.7862,0.5309,0.2939,0.0906,0.0695,0.1066,3
0.4,-0.4794,0.4382,0.5641,0.7683,0.5245,0.2896,0.0834,0.0688,0.1069,3
0.42,-0.0022,0.2216,0.8054,0.7582,0.5599,0.2916,0.0847,0.068,0.1079,3
0.44,0.3375,-0.1901,0.6711,0.7595,0.5819,0.3075,0.0888,0.0682,0.1065,3
0.46,-0.648,0.2268,0.8355,0.7647,0.5915,0.3185,0.0824,0.069,0.1056,3
0.48,-2.7828,0.188,0.5206,0.7694,0.6184,0.3082,0.0743,0.0684,0.1053,3
0.5,-4.1714,-0.3376,-0.2011,0.7537,0.5713,0.2976,0.0776,0.0675,0.1033,3
0.52,-3.3314,-0.2899,0.2033,0.7558,0.5167,0.2874,0.0833,0.0669,0.1019,3
0.54,-1.9069,-0.3657,0.9377,0.7856,0.5252,0.2765,0.0743,0.0659,0.1006,3
0.56,-0.7256,-0.2483,1.1133,0.7867,0.5395,0.2929,0.0815,0.064,0.1016,3
0.58,0.8637,0.2107,1.3894,0.7809,0.5263,0.2921,0.0824,0.0639,0.1043,3
0.6,1.9592,0.6605,1.7107,0.7689,0.5355,0.2895,0.0841,0.0668,0.1067,3
0.62,2.2506,0.0376,1.9314,0.773,0.5451,0.2968,0.0918,0.0677,0.1051,3
0.64,2.3411,-1.0187,1.5445,0.7762,0.5127,0.298,0.0996,0.069,0.1014,3
0.66,1.9505,-0.9606,1.1885,0.7638,0.5657,0.2944,0.0851,0.0677,0.1025,3
0.68,0.8869,-0.6743,1.1549,0.749,0.5454,0.2916,0.0965,0.0664,0.1058,3
0.7,-0.3623,0.4476,0.6904,0.7361,0.5177,0.2914,0.0749,0.0681,0.1056,3
