time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.037,-0.1091,0.2873,0.8477,0.3617,0.3375,0.1971,0.0758,0.1034,3
0.04,-0.2512,-0.7472,0.3809,0.846,0.3229,0.3319,0.1996,0.0742,0.1069,3
0.06,-0.1003,0.0502,0.2381,0.8281,0.3469,0.3304,0.2154,0.0752,0.105,3
0.08,0.1409,-0.6154,0.5691,0.8317,0.3263,0.3338,0.2095,0.0773,0.1049,3
0.1,-0.3843,-0.1251,0.4938,0.8428,0.353,0.3257,0.2029,0.0771,0.1057,3
0.12,-0.2533,-0.3577,0.5874,0.8191,0.3421,0.3223,0.2055,0.0752,0.1073,3
0.14,-0.8727,-1.467,-0.0135,0.8291,0.3129,0.331,0.198,0.078,0.1025,3
0.16,-0.7316,-2.2723,-0.1829,0.8471,0.3394,0.3339,0.2159,0.0752,0.1062,3
0.18,-0.2917,-0.7817,-0.132,0.8336,0.3193,0.3359,0.2015,0.076,0.1058,3
0.2,-0.097,-0.0295,0.1687,0.8261,0.3287,0.3342,0.2045,0.0749,0.1061,3
0.22,0.3079,0.4948,0.4523,0.8443,0.3213,0.33,0.2129,0.0769,0.1069,3
0.24,-0.0319,-0.2265,0.3204,0.8388,0.3364,0.3274,0.2022,0.0753,0.107,3
0.26,-0.6429,-0.0427,0.5531,0.837,0.3343,0.3269,0.1974,0.0773,0.1105,3
0.28,-0.0925,-0.1494,0.2043,0.8342,0.3331,0.3281,0.2084,0.0753,0.1065,3
0.3,-0.1164,0.3081,0.2699,0.8182,0.3528,0.3212,0.1981,0.0789,0.107,3
0.32,-0.1166,0.2381,0.3312,0.8402,0.3563,0.3272,0.2053,0.0778,0.1054,3
0.34,-0.6142,0.1624,0.0565,0.8428,0.3588,0.3288,0.1991,0.0765,0.1038,3
0.36,-0.7863,-0.1643,-0.0312,0.8376,0.356,0.3295,0.209,0.0781,0.1066,3
0.38,-0.1659,0.667,0.6113,0.82,0.3429,0.3296,0.1904,0.0767,0.1051,3
0.4,-0.1495,1.2058,0.3604,0.8439,0.3482,0.339,0.1917,0.0776,0.109,3
0.42,-0.5855,1.443,0.4753,0.848,0.364,0.3365,0.2039,0.0766,0.1045,3
0.44,-0.4164,0.7157,0.4067,0.8527,0.3344,0.3345,0.2156,0.0768,0.1037,3
0.46,-0.1329,0.1318,0.554,0.8347,0.3423,0.331,0.1991,0.0739,0.1043,3
0.48,-0.2582,0.4173,0.4634,0.8353,0.3555,0.334,0.1961,0.0767,0.1065,3
0.5,-0.4697,0.4003,0.4543,0.8451,0.3183,0.3327,0.2166,0.0757,0.1056,3
0.52,0.1701,0.3165,0.2721,0.8384,0.3153,0.3355,0.2064,0.0753,0.1027,3
0.54,0.1701,0.4067,0.0615,0.8385,0.3172,0.3293,0.2084,0.0762,0.1063,3
0.56,0.1481,0.5185,0.1451,0.8449,0.3293,0.3286,0.2158,0.0768,0.1079,3
0.58,0.0779,0.1117,0.3265,0.8475,0.34,0.3303,0.2031,0.0769,0.1065,3
0.6,0.07,0.0152,0.3122,0.8463,0.347,0.3232,0.1896,0.0794,0.1065,3
0.62,0.1155,-0.6124,-0.3743,0.8554,0.3389,0.3278,0.207,0.0774,0.1042,3
0.64,-0.5335,-0.0112,0.5298,0.8379,0.357,0.3243,0.1988,0.0702,0.0969,3
0.66,-0.8897,-0.3159,0.5535,0.8324,0.3382,0.3173,0.2066,0.0735,0.1015,3
0.68,-0.5765,-0.4784,0.3406,0.8433,0.3248,0.3298,0.2041,0.0746,0.1033,3
0.7,-0.2333,-0.3076,0.0958,0.8502,0.3198,0.3341,0.1977,0.0738,0.1064,3
0.72,-0.2821,0.0814,0.1044,0.8392,0.3388,0.3375,0.2113,0.0739,0.107,3
0.74,-0.1228,-0.025,0.0352,0.8367,0.3122,0.3313,0.2088,0.0754,0.1087,3
