time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.2536,0.7106,-0.2346,0.7221,0.5314,0.3332,0.1848,0.0728,0.0945,3
0.04,-1.0494,0.1249,0.1308,0.7277,0.4585,0.315,0.143,0.0751,0.0985,3
0.06,-0.0128,-0.191,-0.7631,0.722,0.5103,0.3145,0.1262,0.0729,0.0936,3
0.08,0.6125,-0.1148,-0.7727,0.7186,0.511,0.3207,0.1664,0.0685,0.093,3
0.1,0.5854,-0.1833,-0.1167,0.7297,0.4992,0.3146,0.1437,0.0719,0.0954,3
0.12,0.0575,0.6415,0.0022,0.7551,0.5172,0.3239,0.1344,0.0723,0.0899,3
0.14,-0.7161,1.254,-0.268,0.723,0.4954,0.3216,0.1461,0.0728,0.0906,3
0.16,-1.5574,0.6584,-1.2026,0.7343,0.4914,0.3187,0.1548,0.0705,0.0905,3
0.18,-1.3127,0.1674,-0.9424,0.743,0.5003,0.3178,0.1583,0.0707,0.0927,3
0.2,-1.4598,0.1542,-0.7957,0.7339,0.4954,0.3181,0.1412,0.0711,0.0962,3
0.22,-1.1649,-0.1623,-0.8143,0.7344,0.5028,0.3218,0.1447,0.0719,0.0938,3
0.24,-0.874,-0.4317,-0.6653,0.7269,0.4844,0.3209,0.1383,0.0712,0.0939,3
0.26,-0.2867,-0.5613,-0.4082,0.7257,0.4591,0.3138,0.1379,0.071,0.0923,3
0.28,-0.2235,0.026,-0.1103,0.7253,0.4923,0.3167,0.1357,0.0724,0.0922,3
0.3,-0.8555,0.0509,-0.0438,0.7254,0.4963,0.3106,0.1283,0.0714,0.0929,3
0.32,-1.2793,-0.0394,0.442,0.7333,0.499,0.3111,0.1356,0.0701,0.0942,3
0.34,-0.3517,0.2942,-0.139,0.7525,0.502,0.3147,0.1339,0.0711,0.0934,3
0.36,-0.406,0.3123,-0.3022,0.745,0.4925,0.3217,0.1313,0.0727,0.0912,3
0.38,0.3615,0.4955,-0.4765,0.7149,0.4935,0.3226,0.1218,0.0684,0.0942,3
0.4,0.2581,-0.4394,-0.0462,0.7127,0.4992,0.3197,0.1304,0.07,0.0965,3
0.42,-1.0693,0.1718,-0.2766,0.744,0.4661,0.3145,0.1366,0.0713,0.0955,3
