time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.7077,-0.1954,-0.5992,0.8686,0.3389,0.2836,0.1999,0.0905,0.115,3
0.04,0.1112,-0.1254,-0.1832,0.8503,0.3158,0.286,0.1793,0.0877,0.1159,3
0.06,0.3994,0.7243,-0.7606,0.8361,0.3166,0.2786,0.2164,0.0894,0.1132,3
0.08,-0.0653,-0.0796,-0.6772,0.8659,0.3332,0.2897,0.1845,0.0854,0.1132,3
0.1,-0.0971,-0.253,-1.4144,0.859,0.3255,0.2835,0.187,0.0899,0.1109,3
0.12,0.1906,-0.9653,-0.7323,0.8705,0.3368,0.2858,0.2138,0.089,0.114,3
0.14,-0.2794,-0.9539,-0.5477,0.8609,0.3056,0.2775,0.1816,0.0896,0.1126,3
0.16,-0.1184,0.5221,-0.542,0.8457,0.3521,0.2827,0.2034,0.0905,0.1116,3
0.18,-0.3114,0.2596,-0.4874,0.8462,0.3063,0.2773,0.1991,0.0871,0.1128,3
0.2,-0.8727,0.2206,-0.5673,0.8517,0.2835,0.2764,0.2032,0.0888,0.1135,3
0.22,0.0348,0.7559,-0.2655,0.8471,0.3487,0.2848,0.205,0.0898,0.1112,3
0.24,0.07,0.3999,-0.1978,0.8641,0.2983,0.2794,0.2154,0.09,0.1157,3
0.26,0.3929,0.7903,0.2974,0.8537,0.3141,0.2825,0.2337,0.0928,0.1144,3
0.28,-0.0397,-0.0968,-0.8031,0.8421,0.3075,0.2722,0.2214,0.0897,0.1143,3
0.3,0.2776,-0.6438,0.0651,0.8549,0.407,0.2822,0.2066,0.0923,0.1123,3
0.32,-0.0573,0.9396,-0.1363,0.8774,0.3475,0.2836,0.2151,0.092,0.1175,3
0.34,-0.095,0.9194,0.5167,0.8572,0.3059,0.2806,0.2039,0.0863,0.1118,3
0.36,0.1727,0.4949,0.7482,0.8551,0.3208,0.2742,0.2113,0.0882,0.1126,3
0.38,0.2606,-0.6434,-0.199,0.8393,0.3353,0.2779,0.1918,0.0927,0.1145,3
0.4,-0.6614,-0.8922,0.1816,0.8568,0.3075,0.2804,0.2154,0.0878,0.1167,3
0.42,-0.4489,-0.466,-0.339,0.8439,0.335,0.2768,0.2305,0.088,0.1178,3
0.44,-0.7676,-0.1851,-0.7643,0.8482,0.3396,0.283,0.2011,0.0892,0.115,3
0.46,-0.8077,0.1284,-0.4223,0.8569,0.3391,0.28,0.2094,0.0901,0.1126,3
0.48,-0.585,0.3566,-0.634,0.8397,0.3282,0.278,0.2004,0.0896,0.1163,3
0.5,-0.4359,0.6992,-0.0612,0.8536,0.3346,0.2792,0.2144,0.0871,0.1166,3
0.52,-0.0735,-0.2642,-0.216,0.8495,0.3204,0.2788,0.2118,0.0877,0.1153,3
0.54,-0.1743,-0.398,-0.4224,0.8602,0.3153,0.2863,0.188,0.0886,0.1115,3
0.56,0.0381,0.7915,-0.3488,0.8561,0.3548,0.2871,0.1856,0.0888,0.1081,3
0.58,-0.5642,0.6207,0.0691,0.8687,0.3343,0.2839,0.1943,0.0862,0.1118,3
0.6,-0.2037,-0.0231,0.2815,0.8485,0.3223,0.2786,0.1953,0.0905,0.1146,3
0.62,0.7792,-0.4765,-0.9547,0.8359,0.3179,0.2826,0.1825,0.0899,0.1137,3
0.64,0.7543,-1.2217,-0.4615,0.8436,0.2924,0.2873,0.1972,0.0872,0.1122,3
0.66,-0.4464,-0.2669,-0.3747,0.8564,0.2985,0.2905,0.1911,0.0906,0.1138,3
0.68,0.0115,1.2576,-0.2763,0.8588,0.3164,0.2777,0.1797,0.091,0.1127,3
0.7,0.8645,0.1705,0.5279,0.8464,0.3249,0.2815,0.1747,0.0885,0.113,3
0.72,0.4686,0.2463,0.892,0.8395,0.3217,0.2797,0.1784,0.0866,0.1155,3
0.74,0.0162,0.8643,0.8862,0.8463,0.3026,0.2828,0.2004,0.0906,0.1139,3
0.76,0.1412,-0.9293,0.3276,0.852,0.3427,0.2829,0.2123,0.0879,0.112,3
0.78,-0.286,0.1182,0.2603,0.8554,0.3353,0.281,0.1955,0.085,0.1137,3
0.8,-0.5465,0.5536,0.2862,0.8553,0.3181,0.2795,0.1961,0.0869,0.1125,3
0.82,-0.4821,0.6973,0.0108,0.855,0.3176,0.2804,0.1923,0.0851,0.1083,3
0.84,-0.2147,0.7444,0.0808,0.8481,0.3538,0.2856,0.2056,0.0868,0.1111,3
0.86,-0.0688,-0.1719,1.2127,0.8466,0.3321,0.2804,0.2048,0.0903,0.1155,3
0.88,-0.1143,-0.076,0.7295,0.8536,0.3209,0.2889,0.1952,0.0895,0.1143,3
0.9,-0.0299,-1.2255,0.3892,0.8537,0.3118,0.2882,0.2,0.0885,0.114,3
0.92,0.214,-1.5517,0.8212,0.8465,0.3426,0.2847,0.1993,0.0887,0.1131,3
0.94,0.109,-0.3984,0.3404,0.856,0.3352,0.2863,0.2036,0.0881,0.1156,3
0.96,-0.1074,-0.3577,0.0914,0.8518,0.3365,0.282,0.1993,0.0896,0.1154,3
0.98,-0.7423,-1.2194,0.5138,0.858,0.3382,0.2831,0.1967,0.0891,0.1098,3
1.0,-0.5764,-1.1945,0.0751,0.8582,0.32,0.2842,0.1949,0.0865,0.1118,3
1.02,-0.717,-0.1497,0.2028,0.8511,0.3066,0.2833,0.2129,0.085,0.1173,3
1.04,-0.4756,-0.1215,0.3305,0.8541,0.3125,0.2813,0.2105,0.087,0.1124,3
1.06,-0.6904,-0.5381,0.1731,0.8497,0.3132,0.2859,0.2037,0.0886,0.1128,3
1.08,-0.2416,-0.0292,-0.2581,0.8457,0.3435,0.2819,0.1991,0.0902,0.1148,3
1.1,-0.5076,-0.0234,-0.328,0.8651,0.3482,0.2838,0.1913,0.0903,0.1143,3
1.12,-0.5342,-0.2117,0.1054,0.8693,0.3308,0.2842,0.1877,0.0898,0.113,3
1.14,-0.9372,0.3617,-0.0591,0.8616,0.3395,0.279,0.202,0.0888,0.1121,3
1.16,-1.0003,0.4905,-0.4906,0.8465,0.3249,0.2814,0.1792,0.0866,0.1134,3
1.18,-0.5213,0.2353,0.192,0.8545,0.3404,0.2796,0.1704,0.0853,0.1131,3
1.2,-0.6221,0.7398,0.1592,0.8634,0.3475,0.2724,0.1772,0.0861,0.1099,3
1.22,-0.2394,0.0746,0.0632,0.8501,0.351,0.2761,0.2028,0.0869,0.1128,3
1.24,0.4014,0.0301,0.3545,0.8588,0.3566,0.2807,0.2076,0.0877,0.1167,3
1.26,0.0352,0.686,0.0329,0.8508,0.3458,0.2753,0.2016,0.0881,0.1148,3
1.28,0.5696,-0.1002,0.0228,0.842,0.3386,0.277,0.1979,0.0874,0.1155,3
1.3,0.3821,-0.6978,-0.0663,0.8518,0.3293,0.2837,0.1968,0.0862,0.1148,3
1.32,-0.6137,-0.2418,-0.7471,0.8559,0.3402,0.2796,0.1824,0.084,0.1139,3
1.34,-0.5999,-0.4093,-1.0325,0.8447,0.3365,0.2786,0.1844,0.085,0.1142,3
1.36,-0.5852,-0.0196,-0.0584,0.8644,0.3151,0.2896,0.1983,0.0851,0.1153,3
1.38,-0.4119,0.3416,0.3603,0.8552,0.339,0.2871,0.2033,0.087,0.1139,3
1.4,-0.5397,0.5017,-0.2911,0.8324,0.3362,0.2767,0.1955,0.0875,0.1134,3
1.42,-0.0214,0.1754,-0.3758,0.8477,0.3197,0.2723,0.1859,0.0855,0.1131,3
1.44,0.611,-0.798,-0.1486,0.8602,0.321,0.2744,0.2009,0.0864,0.1137,3
1.46,0.3476,-0.4167,0.3618,0.8588,0.3344,0.2821,0.2042,0.0868,0.1165,3
1.48,-0.1507,0.9225,0.5441,0.8525,0.3415,0.2824,0.1944,0.0864,0.1171,3
1.5,-0.4737,0.6204,0.2174,0.8447,0.3226,0.2765,0.1927,0.0845,0.1131,3
1.52,-0.016,0.2174,0.1167,0.8559,0.3047,0.2757,0.1952,0.0856,0.1141,3
1.54,-0.2989,-0.2844,-0.0609,0.8727,0.3181,0.283,0.1964,0.0877,0.1158,3
1.56,-1.0202,-0.2294,-0.2326,0.8521,0.3372,0.2793,0.1859,0.0858,0.1125,3
1.58,-1.1241,-0.2067,-0.3533,0.8391,0.3462,0.2691,0.1906,0.0847,0.1105,3
1.6,-0.9032,-0.8277,-0.8096,0.8551,0.3611,0.2781,0.1945,0.0852,0.1105,3
1.62,-0.9339,-0.3004,-1.1948,0.8697,0.348,0.2884,0.1866,0.0849,0.1132,3
1.64,-0.8459,0.3128,-0.6829,0.8718,0.3237,0.2804,0.1942,0.0849,0.115,3
1.66,-0.5578,0.0517,-0.763,0.8602,0.3212,0.2699,0.2121,0.0857,0.1141,3
1.68,-0.1043,-0.8734,-0.5391,0.8597,0.3228,0.2801,0.2048,0.0855,0.1133,3
1.7,-0.6616,-0.4687,0.2263,0.8615,0.3344,0.2868,0.186,0.085,0.1135,3
1.72,-0.6809,0.9517,0.6475,0.8368,0.3364,0.2797,0.1764,0.0869,0.1116,3
1.74,0.1594,0.2841,0.7116,0.8314,0.3287,0.2773,0.1824,0.0864,0.1129,3
1.76,0.1787,-0.9373,0.5507,0.8626,0.3361,0.2841,0.1922,0.0856,0.113,3
1.78,-0.6487,-0.4317,0.139,0.8763,0.3512,0.2877,0.2046,0.0858,0.112,3
1.8,-1.1577,0.0288,0.0086,0.8618,0.3373,0.2807,0.206,0.0843,0.1109,3
1.82,0.2414,-0.3216,-0.6938,0.8594,0.3349,0.2797,0.2101,0.0837,0.1127,3
1.84,0.6882,0.018,-1.0052,0.8764,0.3543,0.2871,0.1998,0.0849,0.1138,3
1.86,0.1077,1.1187,-0.2551,0.8615,0.3605,0.2792,0.19,0.0844,0.1128,3
1.88,-0.2672,1.7263,-0.1791,0.8578,0.3537,0.2732,0.1866,0.0831,0.1128,3
1.9,-0.4489,1.3329,0.1426,0.8625,0.3445,0.2782,0.1951,0.086,0.1153,3
1.92,-0.4427,0.9928,0.4327,0.8464,0.3464,0.2797,0.201,0.0875,0.1138,3
1.94,-0.1015,0.1737,-0.1503,0.8421,0.348,0.2743,0.2076,0.0862,0.1096,3
1.96,0.1478,0.1184,-0.4551,0.8523,0.3349,0.2766,0.2079,0.0862,0.1122,3
1.98,0.1078,0.9148,0.0086,0.8539,0.3524,0.278,0.2082,0.0848,0.1146,3
2.0,-0.2068,1.2185,0.422,0.8627,0.3473,0.2754,0.1853,0.0851,0.1124,3
2.02,-0.1673,1.2325,0.5266,0.8597,0.333,0.276,0.1943,0.084,0.1135,3
2.04,0.472,0.2405,0.7008,0.8471,0.3263,0.2771,0.2087,0.0848,0.1128,3
2.06,0.8594,-0.4395,0.5451,0.8631,0.3337,0.2783,0.1941,0.0868,0.1125,3
2.08,0.9127,-0.1079,0.5237,0.873,0.3375,0.2819,0.1846,0.0856,0.1127,3
2.1,0.4388,0.5042,0.1462,0.8512,0.3438,0.2782,0.176,0.0843,0.1128,3
2.12,-0.02,-0.0142,-0.0105,0.8406,0.3434,0.2746,0.2041,0.0859,0.1124,3
2.14,0.1842,-0.1308,0.233,0.8449,0.3504,0.2825,0.2062,0.0855,0.1118,3
2.16,-0.6991,0.6179,0.2137,0.8491,0.3531,0.2844,0.1875,0.088,0.1114,3
2.18,-0.3028,0.3164,0.5019,0.8542,0.353,0.2742,0.1732,0.0864,0.1123,3
2.2,0.201,-0.2368,-0.2605,0.8444,0.3676,0.2777,0.2014,0.0866,0.1121,3
2.22,-0.1426,-0.4606,-0.3432,0.8593,0.3725,0.2893,0.2004,0.0881,0.1148,3
2.24,-0.8392,0.3287,-0.2845,0.8625,0.3328,0.2901,0.1923,0.0871,0.1119,3
2.26,-0.6445,0.4068,0.5179,0.8548,0.336,0.2801,0.1951,0.0879,0.1123,3
2.28,-0.541,0.3618,0.2557,0.8597,0.3304,0.2791,0.2073,0.0872,0.115,3
2.3,-0.49,0.2654,0.2746,0.8505,0.363,0.2768,0.1884,0.0878,0.1148,3
2.32,-0.5531,0.0541,0.17,0.8377,0.341,0.278,0.1831,0.0852,0.1154,3
2.34,-0.0236,-0.262,-0.4247,0.8381,0.3265,0.2805,0.2097,0.0873,0.115,3
2.36,0.035,-0.4936,-0.1743,0.8405,0.3479,0.2772,0.1854,0.0893,0.1151,3
2.38,-0.4294,-0.4436,0.2579,0.8441,0.3473,0.2841,0.2011,0.0859,0.1136,3
2.4,-0.5323,2.0999,0.1823,0.8528,0.3131,0.2766,0.172,0.086,0.1128,3
2.42,0.4596,2.6748,0.7021,0.8471,0.3241,0.2731,0.1849,0.0876,0.1135,3
2.44,0.8179,0.9316,0.6546,0.8651,0.3417,0.2822,0.1881,0.0862,0.1143,3
2.46,0.1161,-0.2853,0.9127,0.8633,0.3605,0.2886,0.1891,0.0855,0.1105,3
2.48,-0.4742,0.3535,0.6962,0.8505,0.3486,0.28,0.19,0.0858,0.1119,3
2.5,0.1538,-0.051,-0.2191,0.8539,0.3451,0.2913,0.192,0.086,0.1143,3
2.52,-0.0563,-0.138,-0.0346,0.8513,0.3487,0.2805,0.1825,0.0851,0.1144,3
2.54,-0.3651,-0.8669,-0.3798,0.8613,0.3428,0.2831,0.178,0.0851,0.1154,3
2.56,-0.0206,-1.1283,-0.2355,0.871,0.3397,0.289,0.1793,0.084,0.113,3
2.58,-0.4702,-1.2393,-0.2801,0.8553,0.3102,0.286,0.2155,0.0879,0.1102,3
2.6,-0.446,-1.0843,0.0862,0.8434,0.3407,0.279,0.2019,0.0875,0.1133,3
2.62,-0.6262,-1.0257,-0.1473,0.8546,0.3455,0.2871,0.1883,0.0864,0.113,3
2.64,0.1127,0.5684,0.2396,0.8434,0.362,0.2835,0.2009,0.0848,0.1103,3
2.66,-0.1647,0.4338,0.1858,0.8534,0.3413,0.2775,0.2023,0.0864,0.1128,3
2.68,-0.1787,0.1103,-0.1808,0.8545,0.3376,0.2774,0.2076,0.0865,0.1136,3
2.7,0.0128,0.5014,0.1655,0.8407,0.3159,0.2787,0.1986,0.0846,0.1108,3
2.72,-0.1157,-0.385,0.222,0.8481,0.2989,0.2783,0.1886,0.087,0.1112,3
2.74,-0.4483,-0.0328,0.3169,0.8599,0.3563,0.2788,0.2131,0.0863,0.1166,3
2.76,-0.7356,1.1528,0.1687,0.8474,0.3467,0.2824,0.201,0.086,0.1183,3
2.78,-0.188,0.0869,-0.2401,0.856,0.3507,0.2849,0.1987,0.0861,0.1132,3
2.8,-0.6193,0.6282,-0.2989,0.8703,0.3539,0.2893,0.1899,0.0868,0.1118,3
2.82,-0.6989,-0.0327,0.4026,0.8457,0.3216,0.2859,0.1877,0.085,0.1139,3
2.84,-0.4448,0.2212,0.0299,0.8519,0.3261,0.2838,0.1934,0.0837,0.1144,3
2.86,-0.9122,-0.024,0.4345,0.8459,0.3514,0.2827,0.1992,0.0846,0.1108,3
2.88,-0.8751,0.7139,0.085,0.8469,0.3347,0.2847,0.1806,0.0875,0.1131,3
2.9,-0.7504,-0.0849,0.0092,0.8484,0.3359,0.2823,0.1911,0.0839,0.116,3
2.92,0.0393,-0.3997,0.2025,0.861,0.3625,0.2839,0.1991,0.086,0.1123,3
2.94,-0.1135,0.063,0.1211,0.8482,0.344,0.2852,0.1886,0.0848,0.1104,3
2.96,0.0552,0.2591,0.5552,0.8504,0.3453,0.282,0.2052,0.0848,0.1146,3
2.98,0.6525,-0.186,0.3053,0.8557,0.3122,0.2823,0.205,0.0848,0.1146,3
3.0,0.308,-0.3196,0.4518,0.8552,0.3458,0.2877,0.1869,0.0838,0.1126,3
3.02,-0.5881,0.1329,0.1466,0.8412,0.3637,0.2803,0.1789,0.0857,0.1114,3
3.04,-0.8507,0.1419,0.6298,0.8507,0.3771,0.2796,0.2053,0.0837,0.1177,3
3.06,-0.0706,0.1323,0.4862,0.8624,0.3318,0.285,0.1954,0.0858,0.1134,3
3.08,-0.5677,0.1712,0.9327,0.8699,0.3672,0.2795,0.2073,0.0835,0.1115,3
3.1,-0.599,0.1228,0.1585,0.8469,0.3563,0.2748,0.1898,0.086,0.115,3
3.12,-0.3894,-1.7718,0.1752,0.8562,0.3767,0.2747,0.1908,0.0853,0.1142,3
3.14,-0.498,-1.4728,-0.0002,0.8487,0.3521,0.2776,0.1738,0.0871,0.1141,3
