time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,3.3817,-4.0618,-0.9468,0.7854,0.477,0.3087,0.0779,0.0665,0.1072,3
0.04,2.8597,-4.4861,-0.7857,0.7658,0.5142,0.3058,0.0684,0.0668,0.1068,3
0.06,0.3615,-2.7595,0.1783,0.7802,0.5145,0.3,0.0802,0.0678,0.1073,3
0.08,-1.1724,-1.0831,0.2125,0.7798,0.5345,0.2911,0.0793,0.0674,0.1077,3
0.1,-1.9261,-0.0143,-0.7854,0.7792,0.5255,0.2885,0.0948,0.0659,0.1078,3
0.12,-1.6167,2.1213,-0.2997,0.7634,0.4955,0.3018,0.066,0.0673,0.1064,3
0.14,-1.5013,1.3325,0.1659,0.7521,0.4834,0.3006,0.0539,0.0674,0.1079,3
0.16,-1.4674,0.492,-0.0831,0.7614,0.5017,0.3043,0.0595,0.0664,0.1053,3
0.18,-1.1161,-0.435,-0.529,0.7698,0.4848,0.3161,0.0647,0.0674,0.1054,3
0.2,-1.3106,-0.4516,-0.375,0.7777,0.4895,0.3184,0.0722,0.066,0.1075,3
0.22,-1.4944,-1.432,0.0362,0.7682,0.4781,0.3192,0.0822,0.0666,0.1097,3
0.24,0.9194,-0.1961,-0.2449,0.7747,0.4789,0.3098,0.0744,0.0665,0.1089,3
0.26,1.4951,-1.0834,0.2855,0.7734,0.4884,0.3084,0.0882,0.0683,0.1083,3
0.28,1.0654,-1.4924,-0.0973,0.7799,0.4815,0.3023,0.063,0.0684,0.1063,3
0.3,0.2165,-1.3054,-0.6542,0.7725,0.5098,0.2993,0.0629,0.069,0.1088,3
0.32,-0.76,0.1417,-0.76,0.785,0.4684,0.3051,0.0806,0.0678,0.1065,3
0.34,-1.8093,1.0888,-1.4231,0.7524,0.4836,0.2969,0.0797,0.0654,0.1056,3
0.36,-1.023,1.5462,-1.198,0.7703,0.4984,0.2947,0.0512,0.0676,0.1062,3
0.38,-0.4098,2.0238,-0.5316,0.781,0.5045,0.3101,0.0435,0.0659,0.1066,3
0.4,-0.226,0.8364,-0.1451,0.7673,0.5177,0.3133,0.0558,0.0673,0.1081,3
0.42,-0.5094,0.8209,-0.1761,0.7702,0.5183,0.3108,0.0636,0.068,0.1086,3
0.44,-0.4217,0.0565,0.7283,0.7797,0.4964,0.3138,0.0915,0.069,0.1091,3
0.46,-0.0981,-0.1159,1.201,0.7718,0.4789,0.3063,0.0677,0.0671,0.1083,3
0.48,0.3297,-0.1584,0.5153,0.7779,0.5078,0.3093,0.0673,0.0673,0.1079,3
0.5,-1.0905,0.5575,1.0129,0.7615,0.5541,0.3245,0.0756,0.0665,0.108,3
0.52,-3.387,-0.229,-0.5316,0.7619,0.518,0.3033,0.0522,0.0672,0.108,3
0.54,-3.6596,-1.1031,-0.6201,0.7519,0.5144,0.3103,0.0982,0.0655,0.1068,3
0.56,-2.0055,-0.55,0.7764,0.7789,0.4704,0.2919,0.06,0.066,0.1062,3
0.58,-0.4664,-0.5529,1.2456,0.7904,0.4858,0.3022,0.0655,0.0649,0.1046,3
0.6,0.9091,0.4408,2.2586,0.7827,0.4942,0.3133,0.0776,0.0678,0.1072,3
0.62,1.8511,0.511,2.7088,0.784,0.5147,0.3135,0.1008,0.0672,0.106,3
0.64,1.8961,-1.2057,2.1868,0.7739,0.5199,0.3012,0.0611,0.0673,0.108,3
0.66,1.929,-1.0903,1.8442,0.7677,0.5032,0.3097,0.1014,0.066,0.1087,3
