time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.4691,-2.6765,-0.3541,0.7529,0.5375,0.2971,0.0565,0.0825,0.104,3
0.04,0.3506,-2.603,0.1376,0.7614,0.5,0.2947,0.0523,0.0821,0.1023,3
0.06,0.3299,-1.5131,0.2247,0.7693,0.4978,0.2975,0.0561,0.0822,0.101,3
0.08,0.0878,-0.9143,0.0832,0.7664,0.5166,0.3004,0.0564,0.0828,0.101,3
0.1,-0.0828,-0.8471,-0.0732,0.7562,0.5345,0.2996,0.0639,0.0837,0.1017,3
0.12,0.5029,-0.334,-0.003,0.7532,0.5267,0.2934,0.1004,0.0841,0.1019,3
0.14,0.8679,-1.7465,0.6897,0.7747,0.5079,0.3013,0.0661,0.0825,0.1022,3
0.16,0.8996,-1.9647,1.0653,0.7783,0.5083,0.3038,0.0683,0.0838,0.1014,3
0.18,0.7321,-0.8266,0.6461,0.778,0.5237,0.3075,0.0769,0.084,0.1009,3
0.2,0.7283,0.6059,-0.1917,0.7702,0.5334,0.3032,0.0649,0.0821,0.1014,3
0.22,1.1906,0.8995,-0.6484,0.7489,0.5169,0.2821,0.0236,0.0794,0.1028,3
0.24,1.0485,0.5719,0.0248,0.7559,0.5188,0.3002,0.0841,0.0791,0.1004,3
0.26,1.2963,0.9884,0.1586,0.7764,0.545,0.2982,0.0666,0.0821,0.1023,3
0.28,1.0732,0.4124,0.0807,0.7712,0.5482,0.2901,0.0617,0.0816,0.1016,3
0.3,0.4012,-0.5065,-0.0199,0.7586,0.5371,0.2857,0.0726,0.0801,0.0995,3
0.32,-0.3751,-0.7344,-0.0307,0.7643,0.5314,0.2887,0.0795,0.0812,0.0993,3
0.34,-0.6864,-0.6186,-0.0239,0.7731,0.5232,0.282,0.0719,0.0796,0.1031,3
0.36,-1.1944,-0.725,-0.2576,0.7692,0.553,0.2879,0.0693,0.0823,0.1028,3
0.38,-0.9323,-0.0822,-0.5266,0.7602,0.5427,0.2861,0.0669,0.0832,0.1021,3
0.4,-0.3721,0.7416,-0.5937,0.7534,0.5142,0.2837,0.0477,0.0829,0.1011,3
0.42,-0.1271,1.0477,-0.4011,0.7563,0.4995,0.2882,0.0162,0.0826,0.1003,3
0.44,-0.5558,0.4429,-0.3474,0.7775,0.5139,0.2972,0.0348,0.0832,0.1021,3
0.46,0.0937,0.1947,-0.3791,0.7613,0.4974,0.2945,0.0617,0.0814,0.1008,3
0.48,0.8929,-0.6504,0.0496,0.7639,0.491,0.2948,0.0535,0.0805,0.1025,3
0.5,1.6119,-1.143,0.6134,0.7583,0.5088,0.2968,0.0462,0.0804,0.1031,3
0.52,2.0113,-0.9021,1.0207,0.7393,0.5296,0.2987,0.0522,0.0812,0.1012,3
0.54,1.7557,-0.6415,1.1485,0.7451,0.4834,0.3003,0.0375,0.0835,0.1007,3
0.56,0.3574,0.9369,0.2544,0.7719,0.4905,0.2988,0.0416,0.0825,0.101,3
0.58,-0.4567,0.8485,-0.4132,0.7658,0.51,0.294,0.0648,0.0825,0.1023,3
0.6,-0.6722,0.675,-0.4416,0.7537,0.5235,0.2924,0.0709,0.0819,0.1023,3
0.62,-0.5153,0.6487,-0.0468,0.7527,0.5255,0.291,0.0567,0.0805,0.1011,3
0.64,-0.3844,-0.2934,0.0207,0.7676,0.5227,0.2788,0.0498,0.0797,0.1009,3
0.66,-0.1882,-0.5426,0.2238,0.7696,0.5145,0.2875,0.0398,0.0823,0.0977,3
0.68,-0.3253,-0.989,-0.0863,0.7603,0.4964,0.2943,0.0529,0.0822,0.1017,3
0.7,-0.4792,-1.0767,-0.1194,0.7545,0.5096,0.2939,0.0621,0.0823,0.1031,3
0.72,-0.5924,-0.7984,0.0097,0.7531,0.5287,0.2931,0.0541,0.0825,0.1018,3
0.74,-0.6978,-0.4922,-0.2448,0.7511,0.5029,0.3023,0.0298,0.081,0.102,3
0.76,-0.2053,-0.6851,-0.4686,0.7691,0.5182,0.2967,0.0493,0.0814,0.1002,3
0.78,0.1248,-1.3138,0.0852,0.7645,0.5122,0.2899,0.0443,0.0806,0.1037,3
0.8,0.2505,-1.2306,0.2687,0.762,0.5197,0.2953,0.0657,0.08,0.1047,3
0.82,0.3547,-0.6121,-0.0036,0.7626,0.5267,0.2987,0.0819,0.0803,0.103,3
0.84,0.5555,-0.1185,-0.4325,0.7626,0.515,0.2866,0.0537,0.0815,0.1011,3
0.86,0.2241,-0.4989,-0.6656,0.7764,0.5314,0.2974,0.0456,0.0809,0.1011,3
