time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0782,-0.3645,0.0434,0.8327,0.3487,0.3043,0.1815,0.0811,0.1023,3
0.04,0.378,-0.6169,0.5284,0.8767,0.3588,0.3197,0.183,0.0786,0.1054,3
0.06,-0.8279,-0.9726,1.6766,0.8691,0.349,0.3135,0.1883,0.0813,0.1021,3
0.08,-0.6955,0.525,1.7939,0.8836,0.3599,0.2898,0.1727,0.0796,0.1053,3
0.1,-0.1083,-0.1752,0.8043,0.8878,0.3695,0.3049,0.1563,0.0795,0.105,3
0.12,-0.0279,-1.1031,0.5535,0.8904,0.3573,0.3186,0.1765,0.0805,0.1036,3
0.14,-0.3386,-0.0988,0.3612,0.8948,0.327,0.3127,0.1855,0.0805,0.1027,3
0.16,-0.4694,0.4697,0.22,0.8965,0.3305,0.3091,0.1834,0.0802,0.1039,3
0.18,-0.5286,-0.1655,0.406,0.8896,0.3397,0.3162,0.186,0.0814,0.1049,3
0.2,-0.9682,0.0724,0.4652,0.8762,0.3111,0.3164,0.1765,0.0824,0.1036,3
0.22,-1.1943,0.3126,0.5177,0.8679,0.3187,0.3049,0.1586,0.0813,0.1037,3
0.24,-0.2453,-0.5571,0.5299,0.8648,0.3441,0.302,0.1349,0.08,0.1026,3
0.26,-0.2253,-0.2586,0.5023,0.8899,0.3315,0.3174,0.1209,0.0802,0.1049,3
0.28,-0.3966,-0.2475,0.8049,0.9204,0.3397,0.3255,0.1266,0.0801,0.1067,3
0.3,0.0961,0.3317,0.5734,0.8739,0.315,0.3055,0.1689,0.0791,0.1026,3
0.32,0.5137,-0.7813,0.8016,0.8653,0.3333,0.3182,0.1729,0.0824,0.0998,3
0.34,0.573,0.1406,0.7262,0.8846,0.3291,0.326,0.1699,0.0835,0.1065,3
0.36,-0.0138,-0.1339,0.1665,0.8706,0.342,0.3187,0.1783,0.0843,0.1051,3
0.38,-0.3562,-0.2823,0.4413,0.8774,0.3461,0.3118,0.1742,0.0806,0.1013,3
0.4,-0.3314,-0.0211,0.9376,0.8956,0.3415,0.3081,0.1659,0.0782,0.1008,3
0.42,-0.4373,-0.293,1.1515,0.8871,0.3369,0.3103,0.1765,0.0794,0.1019,3
0.44,-0.4747,-0.7232,0.9531,0.8735,0.3372,0.3165,0.1927,0.0808,0.1046,3
0.46,-0.1439,-0.5481,0.2956,0.8842,0.3396,0.3159,0.1875,0.0804,0.1081,3
0.48,-0.192,-0.5391,0.1081,0.8852,0.335,0.3116,0.175,0.0793,0.1051,3
0.5,-0.4733,-0.4347,0.4937,0.8824,0.3604,0.3184,0.1738,0.0814,0.1025,3
0.52,0.0032,1.1422,0.8682,0.9133,0.3636,0.3115,0.1676,0.0811,0.1056,3
0.54,-0.2183,0.7101,1.8162,0.861,0.3654,0.31,0.184,0.0798,0.1048,3
0.56,-0.1991,0.1484,1.6539,0.8674,0.3237,0.3093,0.188,0.0767,0.1048,3
0.58,0.3206,-1.022,0.7725,0.8627,0.3212,0.3091,0.1749,0.0796,0.1014,3
0.6,-0.4143,-1.2962,0.9488,0.8924,0.3387,0.3115,0.173,0.0783,0.1031,3
0.62,-0.3662,-0.0255,0.3603,0.8842,0.3319,0.3132,0.1755,0.0773,0.1035,3
0.64,-0.0491,-0.3106,0.5483,0.8905,0.3388,0.3149,0.1778,0.0784,0.1042,3
0.66,-0.5582,-0.7459,0.974,0.8834,0.3408,0.3098,0.1777,0.0798,0.1044,3
0.68,-0.8726,0.5926,0.8666,0.8652,0.3259,0.307,0.1771,0.0812,0.1044,3
0.7,-0.5888,1.6672,0.8387,0.8723,0.3223,0.3103,0.178,0.0803,0.1054,3
0.72,-0.5108,0.7982,0.9694,0.8783,0.3267,0.3091,0.1834,0.0775,0.1066,3
0.74,0.1704,0.4045,0.6067,0.8631,0.3166,0.31,0.1945,0.0808,0.1075,3
0.76,-0.0807,0.1458,0.698,0.868,0.3502,0.3105,0.1844,0.0821,0.1041,3
