time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3522,0.8977,0.9812,0.8445,0.3432,0.3207,0.1899,0.0785,0.1024,3
0.04,-0.5603,0.3778,0.38,0.8456,0.353,0.3255,0.1919,0.078,0.1046,3
0.06,-0.6802,0.4918,0.7321,0.8346,0.4002,0.3189,0.2045,0.08,0.1011,3
0.08,-0.7178,0.5335,1.3872,0.8441,0.3806,0.3155,0.1929,0.0791,0.1018,3
0.1,-0.1246,-0.1029,0.1103,0.8514,0.3537,0.3163,0.1932,0.0768,0.1015,3
0.12,0.0406,-0.6195,0.1162,0.8564,0.342,0.3193,0.196,0.0768,0.101,3
0.14,0.0765,-1.3264,0.639,0.8666,0.3377,0.3278,0.2036,0.0779,0.1008,3
0.16,-0.2107,1.13,0.3128,0.8522,0.3465,0.3204,0.1888,0.0794,0.1025,3
0.18,-0.5415,-0.2488,0.3916,0.8444,0.3553,0.319,0.181,0.0772,0.1026,3
0.2,-0.717,-0.3433,0.2797,0.8548,0.3295,0.3296,0.1754,0.0781,0.1003,3
0.22,-0.8909,0.4363,0.43,0.8483,0.3494,0.3194,0.1803,0.0765,0.1012,3
0.24,-0.5296,-0.4591,0.6118,0.8547,0.3431,0.3159,0.1783,0.0784,0.1012,3
0.26,-0.5162,0.1628,-0.1,0.8552,0.3551,0.3234,0.1932,0.0773,0.1006,3
0.28,0.1286,0.1621,0.1345,0.8716,0.3456,0.3176,0.1915,0.078,0.1007,3
0.3,0.8157,-0.5961,0.7746,0.8519,0.3762,0.3208,0.1938,0.0767,0.1004,3
0.32,0.4667,0.1781,-0.0991,0.8392,0.3422,0.3199,0.1803,0.0753,0.1007,3
0.34,0.0963,0.3558,-0.3734,0.8535,0.3489,0.3245,0.1765,0.0766,0.1028,3
0.36,-0.3,1.3241,-0.0231,0.8719,0.3653,0.3286,0.19,0.0751,0.1034,3
0.38,-0.7749,0.8259,0.1674,0.844,0.3425,0.3185,0.1742,0.0772,0.0998,3
0.4,-0.2186,0.7222,0.5546,0.8529,0.377,0.3235,0.1839,0.0791,0.0995,3
0.42,-0.6582,0.4614,-0.4459,0.8396,0.3664,0.3235,0.1866,0.0778,0.1033,3
0.44,-0.2486,-0.0243,0.0467,0.8488,0.366,0.3251,0.1791,0.0776,0.1017,3
0.46,-0.1458,-0.2801,0.4932,0.8624,0.3715,0.3203,0.1766,0.0773,0.1019,3
0.48,-0.1019,-0.2877,0.7381,0.8594,0.3568,0.3174,0.1667,0.0776,0.1035,3
0.5,-0.5985,0.767,1.0474,0.8549,0.379,0.3218,0.1833,0.0784,0.1029,3
0.52,-0.8704,-0.1829,1.3146,0.8696,0.374,0.3171,0.1968,0.0778,0.1025,3
0.54,-0.587,0.5814,0.4039,0.8501,0.3644,0.3221,0.1898,0.0767,0.1037,3
0.56,-0.5831,0.0702,1.0269,0.8509,0.3439,0.323,0.1752,0.0763,0.1019,3
0.58,-0.5686,-0.3209,0.9227,0.8613,0.3241,0.3211,0.1834,0.0783,0.1015,3
0.6,-0.4621,-0.9155,0.0587,0.8552,0.3273,0.3264,0.1941,0.0776,0.1021,3
0.62,-0.5111,-1.3306,0.5155,0.8552,0.3522,0.3316,0.1793,0.0774,0.1007,3
0.64,-0.0018,-0.6127,0.1811,0.8662,0.3418,0.3276,0.1809,0.0731,0.1032,3
0.66,-0.4475,0.0147,1.0136,0.8479,0.3816,0.3192,0.1834,0.076,0.0996,3
0.68,-0.6932,-0.5681,0.488,0.8413,0.3598,0.3218,0.1829,0.0784,0.1025,3
0.7,-0.4816,-0.6899,0.4711,0.845,0.3468,0.3176,0.1848,0.0767,0.1023,3
0.72,-0.5762,0.1192,0.5743,0.839,0.3468,0.3175,0.184,0.0782,0.1022,3
0.74,0.0835,-1.0006,0.6712,0.8459,0.3217,0.3227,0.1869,0.0771,0.1014,3
0.76,0.0129,-1.0404,-0.119,0.8508,0.3283,0.3276,0.1676,0.0787,0.1003,3
0.78,0.2238,-0.545,0.2063,0.8645,0.3314,0.3226,0.194,0.0751,0.1011,3
0.8,0.4607,-0.5725,0.3649,0.8413,0.3407,0.3167,0.1877,0.0775,0.0991,3
0.82,0.0504,-0.1622,0.5513,0.8568,0.3555,0.321,0.1911,0.0746,0.1,3
0.84,-0.4266,-0.4349,0.6266,0.8538,0.359,0.3163,0.1986,0.0749,0.1011,3
