time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2223,0.3921,0.3469,0.8822,0.3267,0.3298,0.2244,0.058,0.094,3
0.04,-0.6516,0.7624,0.0862,0.8567,0.3397,0.3253,0.2109,0.0552,0.0948,3
0.06,-0.3569,0.426,0.4158,0.8477,0.3354,0.3358,0.2164,0.0558,0.0935,3
0.08,-0.4921,0.8028,0.6322,0.8585,0.3539,0.3304,0.2213,0.0563,0.0922,3
0.1,-0.2455,0.1977,0.5622,0.8643,0.3217,0.3374,0.2231,0.0576,0.0937,3
0.12,-0.1833,0.0588,0.336,0.8503,0.3412,0.3338,0.218,0.0572,0.0934,3
0.14,0.1716,-0.3263,0.4115,0.8675,0.3732,0.3326,0.2196,0.0572,0.0964,3
0.16,0.1907,-0.7709,0.4981,0.8671,0.3896,0.3326,0.2168,0.0584,0.0954,3
0.18,-0.2507,0.0365,0.6698,0.8434,0.3984,0.3278,0.2237,0.0572,0.0945,3
0.2,-0.1817,-0.0466,0.4921,0.8637,0.3614,0.3315,0.2297,0.0552,0.0934,3
0.22,-0.0424,0.2457,0.0968,0.8797,0.3467,0.3235,0.2197,0.0568,0.0946,3
0.24,-0.7086,-0.0898,-0.2935,0.8721,0.3247,0.3307,0.2212,0.0571,0.0935,3
0.26,-1.1245,-0.0861,-0.1011,0.8435,0.3239,0.3287,0.2197,0.0559,0.0925,3
0.28,-0.575,-0.5219,0.188,0.8318,0.3123,0.3271,0.2391,0.0557,0.094,3
0.3,-0.2183,-0.8505,0.4504,0.8301,0.3408,0.3353,0.2259,0.0562,0.0923,3
0.32,-0.2121,0.8722,0.4588,0.8715,0.3696,0.3192,0.2173,0.0566,0.0932,3
0.34,0.0052,0.9067,0.1406,0.8926,0.3022,0.3191,0.2247,0.0566,0.0925,3
0.36,-0.2406,0.5255,0.3817,0.8603,0.3613,0.3383,0.2172,0.056,0.0923,3
0.38,1.0087,1.5029,0.0985,0.8723,0.3207,0.3261,0.2154,0.0555,0.0914,3
0.4,1.0276,0.5254,0.6278,0.8864,0.3059,0.35,0.2151,0.0552,0.0915,3
0.42,0.4815,-0.0477,0.4787,0.85,0.339,0.3379,0.219,0.0562,0.0897,3
0.44,-0.1506,-1.0543,0.2016,0.8408,0.3461,0.3297,0.2143,0.0569,0.0931,3
0.46,-0.4191,-0.5495,0.0534,0.9013,0.3656,0.3293,0.2093,0.0569,0.0935,3
