time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3182,-0.1818,-0.5725,0.8164,0.4246,0.308,0.1731,0.0808,0.1036,3
0.04,-0.2754,-0.3392,-0.4104,0.8193,0.42,0.317,0.1454,0.0778,0.1021,3
0.06,-0.4025,-0.0932,0.1249,0.8047,0.4164,0.3123,0.1472,0.0793,0.1017,3
0.08,-0.2202,0.043,0.5364,0.8099,0.4043,0.3152,0.149,0.0805,0.1025,3
0.1,-0.5617,0.4487,0.248,0.8118,0.417,0.3205,0.1477,0.0786,0.1034,3
0.12,-0.5453,0.5877,0.492,0.8155,0.4176,0.3164,0.162,0.0802,0.1024,3
0.14,-0.5657,0.1422,0.7538,0.8234,0.4108,0.3114,0.1765,0.0806,0.1006,3
0.16,-0.5554,-0.1802,0.3389,0.8211,0.4158,0.3112,0.1639,0.0797,0.1018,3
0.18,-0.1266,-0.0373,-0.2343,0.8108,0.4269,0.3098,0.1528,0.0815,0.104,3
0.2,-0.0399,0.0451,-0.3293,0.8179,0.4332,0.3077,0.1722,0.0827,0.1014,3
0.22,-0.18,0.6279,0.0608,0.8316,0.4292,0.3102,0.1311,0.0845,0.1009,3
0.24,0.2748,0.6425,0.6177,0.8136,0.4026,0.3125,0.1475,0.0799,0.1058,3
0.26,0.2924,-0.4277,0.4942,0.82,0.4116,0.3133,0.1747,0.0819,0.1021,3
0.28,0.5227,-0.953,0.9237,0.8249,0.3891,0.3152,0.1529,0.079,0.103,3
0.3,0.1567,-0.2908,0.584,0.8078,0.4108,0.3161,0.154,0.0812,0.1005,3
0.32,0.6387,-1.5314,0.2386,0.8254,0.4337,0.3098,0.1705,0.0823,0.1006,3
0.34,0.9778,-1.8654,-0.0077,0.8202,0.42,0.3101,0.1524,0.082,0.103,3
0.36,1.1282,-1.027,0.3765,0.8124,0.4142,0.31,0.1479,0.082,0.104,3
0.38,0.7562,-0.5865,0.6496,0.8123,0.4098,0.305,0.1647,0.0797,0.1055,3
0.4,-0.288,-0.4935,0.341,0.8134,0.4051,0.3063,0.1798,0.0772,0.1053,3
0.42,-1.0864,0.1216,0.1041,0.8168,0.423,0.3169,0.1839,0.08,0.1018,3
0.44,-1.1898,0.3993,-0.1456,0.8075,0.4156,0.3182,0.1541,0.0826,0.1062,3
0.46,-1.9352,0.8933,-0.3055,0.813,0.403,0.318,0.1464,0.079,0.105,3
0.48,-1.2386,0.7241,0.0538,0.8086,0.386,0.3097,0.1597,0.0775,0.1019,3
0.5,-0.4606,1.3973,0.498,0.8201,0.4201,0.3145,0.1652,0.0802,0.1019,3
0.52,-0.7631,0.9479,0.46,0.8197,0.4199,0.3097,0.175,0.08,0.1042,3
0.54,-0.6968,1.2629,-0.2378,0.8241,0.3906,0.3103,0.1596,0.0781,0.102,3
0.56,-0.3648,0.6833,-0.5123,0.824,0.4088,0.318,0.1571,0.0784,0.1012,3
0.58,-0.1693,0.5483,-0.9248,0.8049,0.4161,0.3168,0.1692,0.0786,0.1004,3
0.6,0.0626,0.7101,-1.0121,0.7953,0.4174,0.3157,0.1733,0.077,0.0993,3
0.62,0.2263,0.7281,-0.5387,0.8036,0.425,0.3169,0.1619,0.0779,0.0995,3
0.64,0.327,0.7056,-0.2025,0.8051,0.4392,0.3157,0.1594,0.0806,0.1019,3
0.66,0.7427,0.2319,-0.2024,0.7986,0.4624,0.3205,0.178,0.0788,0.1051,3
0.68,0.6966,-0.4799,0.0035,0.8058,0.4174,0.3214,0.1694,0.0804,0.1062,3
0.7,0.7309,-0.6053,-0.0314,0.8061,0.4444,0.3144,0.1805,0.0798,0.104,3
0.72,-0.381,0.4782,-0.1478,0.814,0.4492,0.3156,0.1597,0.0814,0.0997,3
0.74,-0.3758,0.9545,0.375,0.8099,0.4358,0.3153,0.1772,0.078,0.1033,3
0.76,-0.1906,1.782,-0.2501,0.8078,0.4382,0.3138,0.1609,0.0776,0.1051,3
0.78,-0.3171,3.4403,0.1517,0.8266,0.4277,0.3122,0.1621,0.0773,0.1051,3
0.8,-0.7412,4.1714,-0.7264,0.8192,0.4194,0.3134,0.1613,0.0781,0.1043,3
0.82,-0.9123,4.2308,-1.4082,0.8058,0.4333,0.3112,0.1779,0.0783,0.1046,3
0.84,-0.7266,3.7586,-1.3966,0.8085,0.4453,0.3079,0.1802,0.0794,0.1071,3
0.86,-0.2325,2.7555,-1.3795,0.8108,0.4307,0.3086,0.1668,0.079,0.1071,3
0.88,0.5827,1.9565,-1.3499,0.8011,0.409,0.3105,0.1774,0.0758,0.1024,3
0.9,1.2828,1.8474,-1.5403,0.8041,0.4037,0.3119,0.1702,0.0807,0.1021,3
0.92,1.691,2.4628,-0.8173,0.8206,0.3984,0.3165,0.1676,0.0797,0.1065,3
0.94,1.9609,3.6971,-0.9054,0.8051,0.4161,0.3181,0.1498,0.0778,0.1078,3
0.96,1.2546,1.5498,-1.2625,0.7869,0.4184,0.3149,0.134,0.0798,0.1073,3
0.98,1.1455,0.6323,-1.189,0.7962,0.3996,0.3178,0.1506,0.0807,0.1069,3
1.0,0.7155,2.1564,-1.5603,0.7965,0.4095,0.318,0.1593,0.0828,0.1081,3
1.02,-0.2196,3.2215,-2.1744,0.807,0.3936,0.3166,0.1763,0.0809,0.1068,3
1.04,-1.0342,4.2422,-2.5209,0.8009,0.4136,0.319,0.1856,0.0784,0.1067,3
1.06,-1.7251,4.1997,-2.0158,0.8044,0.4433,0.3179,0.1788,0.0773,0.1064,3
1.08,-2.8464,3.8376,-1.7847,0.8237,0.4524,0.3148,0.1726,0.0784,0.1092,3
1.1,-5.0104,5.1569,-3.0073,0.8181,0.4595,0.3159,0.1777,0.08,0.1196,3
1.12,-7.0121,6.9118,-4.1722,0.7876,0.4597,0.3151,0.1773,0.079,0.1293,3
1.14,-5.1199,6.2623,-3.3142,0.7906,0.4384,0.3118,0.1628,0.0802,0.1296,3
1.16,-3.3242,3.7654,-2.5404,0.7872,0.4376,0.3166,0.159,0.0808,0.1325,3
1.18,-1.1721,2.2724,-0.847,0.7837,0.4518,0.3184,0.172,0.0796,0.1302,3
1.2,-0.0724,-1.2298,1.1143,0.7917,0.4239,0.325,0.1933,0.0769,0.1285,3
1.22,0.3709,-2.8659,1.8727,0.7593,0.4046,0.3325,0.1874,0.0785,0.1302,3
1.24,0.7374,-3.583,1.1823,0.7824,0.4288,0.3328,0.1571,0.0771,0.1244,3
1.26,-0.0044,-1.3871,-0.2016,0.7998,0.4407,0.327,0.1536,0.079,0.1131,3
1.28,-0.615,0.0165,-0.9219,0.8005,0.441,0.3264,0.1691,0.0805,0.107,3
1.3,-0.5597,0.0435,-0.8842,0.7986,0.4445,0.3279,0.1783,0.0806,0.1057,3
1.32,-0.5313,0.6268,-0.6983,0.8034,0.4285,0.3234,0.1755,0.081,0.1042,3
1.34,-1.1081,1.2375,-0.8334,0.8096,0.4087,0.3169,0.1698,0.082,0.1024,3
1.36,-2.1591,0.7039,-1.4485,0.8007,0.4528,0.3182,0.1664,0.0823,0.1016,3
1.38,-2.3937,0.6386,-1.1861,0.8095,0.4396,0.3283,0.1532,0.076,0.1046,3
1.4,-2.7239,0.4756,-1.0277,0.8037,0.4218,0.3225,0.1627,0.0806,0.1039,3
1.42,-2.4651,1.013,-1.2199,0.8095,0.4141,0.328,0.1533,0.0802,0.1039,3
1.44,-2.2609,1.2922,-0.7728,0.7897,0.4073,0.3195,0.1596,0.0779,0.1022,3
1.46,-1.3071,-0.1997,-0.3687,0.7967,0.4317,0.3168,0.1587,0.0785,0.1049,3
1.48,-0.5442,-0.7134,-0.4362,0.7915,0.4424,0.3285,0.1748,0.0739,0.1047,3
1.5,-0.9691,-0.9773,-0.7633,0.7923,0.4295,0.3314,0.168,0.0765,0.105,3
1.52,-1.2155,-0.9584,-1.0651,0.7943,0.4293,0.3299,0.1589,0.0778,0.1059,3
1.54,-0.9772,-0.6182,-0.9027,0.7925,0.451,0.3306,0.1709,0.0757,0.105,3
1.56,-0.9941,-0.3605,-0.3561,0.7937,0.4686,0.3283,0.181,0.0781,0.1028,3
1.58,-0.9384,0.1041,-0.3044,0.7979,0.4666,0.3248,0.1665,0.0806,0.1018,3
1.6,-0.7446,0.8559,-0.8055,0.8024,0.45,0.3264,0.1497,0.0783,0.1026,3
1.62,-0.9593,-0.2147,-0.011,0.7896,0.4272,0.3229,0.1668,0.0787,0.1071,3
1.64,-0.4531,1.0158,-0.3159,0.7808,0.4485,0.3172,0.1676,0.0787,0.1034,3
1.66,-0.203,-0.7643,0.1863,0.7747,0.4802,0.3297,0.1644,0.0784,0.1083,3
1.68,0.2072,-0.6889,-0.0543,0.7792,0.4421,0.324,0.1537,0.0797,0.1074,3
1.7,-0.0671,-0.3661,0.053,0.8047,0.4477,0.3233,0.1779,0.0786,0.1043,3
1.72,0.113,-0.4871,0.1435,0.7997,0.4466,0.3251,0.1707,0.077,0.1041,3
1.74,0.0948,0.3155,-0.0656,0.7898,0.4243,0.3256,0.1615,0.0784,0.1051,3
1.76,-0.0467,0.9997,-0.2849,0.7891,0.4278,0.3249,0.1562,0.0796,0.1031,3
1.78,-0.2161,0.6161,-0.2552,0.7935,0.4557,0.3252,0.1543,0.0782,0.1011,3
1.8,-0.5407,0.9501,-0.0594,0.8037,0.4451,0.3276,0.1567,0.0785,0.1021,3
1.82,-0.3206,2.4275,-0.031,0.8056,0.4014,0.3293,0.1468,0.0828,0.102,3
1.84,0.1968,0.3434,-0.6358,0.7748,0.431,0.3255,0.1782,0.0817,0.1032,3
1.86,-0.5201,-0.7742,-0.4253,0.768,0.4358,0.3296,0.1756,0.0771,0.1025,3
1.88,-0.734,0.122,-0.2873,0.7902,0.431,0.3338,0.1663,0.0798,0.105,3
1.9,0.0708,-0.2128,-0.3561,0.802,0.431,0.3269,0.173,0.0798,0.103,3
1.92,0.4477,0.6709,-0.4333,0.7973,0.4435,0.3208,0.15,0.0797,0.106,3
1.94,0.9106,1.2381,-0.6369,0.7795,0.4406,0.3218,0.1629,0.0799,0.1041,3
1.96,1.2295,0.5018,-0.8727,0.7813,0.4358,0.3231,0.1828,0.078,0.1049,3
1.98,0.9707,0.2887,-0.5192,0.7966,0.4304,0.3255,0.1782,0.0775,0.1052,3
2.0,0.1767,1.0821,-0.293,0.8026,0.4352,0.3271,0.1567,0.0775,0.1051,3
2.02,-0.376,1.659,-0.8052,0.7945,0.4464,0.3269,0.1496,0.0772,0.1041,3
2.04,-0.278,1.3895,-1.1203,0.7871,0.464,0.3298,0.1613,0.0792,0.1017,3
2.06,-0.4753,0.99,-0.6314,0.7913,0.5015,0.3348,0.1602,0.0805,0.1056,3
2.08,-1.1165,2.0674,-0.6062,0.7928,0.4373,0.3302,0.1672,0.0759,0.1041,3
2.1,-0.3538,1.9635,-2.1879,0.7906,0.4539,0.3218,0.1291,0.0781,0.1056,3
2.12,0.2548,1.1951,-1.2981,0.7838,0.4753,0.3242,0.1561,0.0797,0.107,3
2.14,0.0841,0.4325,-1.0219,0.7909,0.4614,0.329,0.1593,0.0751,0.1111,3
2.16,0.5272,-0.3878,-0.8604,0.7801,0.4806,0.3328,0.1558,0.0762,0.1103,3
2.18,0.9377,-0.6417,-0.9871,0.7848,0.4657,0.3317,0.166,0.0795,0.1063,3
2.2,0.8182,0.1951,-0.894,0.7935,0.4419,0.327,0.1827,0.0792,0.1042,3
2.22,0.6121,-0.0301,-0.5704,0.7888,0.4663,0.327,0.1657,0.0772,0.1041,3
2.24,0.2639,-0.6365,-0.4913,0.78,0.4874,0.3305,0.1448,0.0762,0.1048,3
2.26,-0.0361,0.3899,-0.7454,0.7814,0.4668,0.3295,0.1628,0.0767,0.1061,3
2.28,0.0618,1.3329,-0.7233,0.785,0.4607,0.3242,0.1808,0.0791,0.1072,3
2.3,-0.7308,0.1821,-0.1073,0.7798,0.4544,0.323,0.1635,0.0799,0.1068,3
2.32,-0.8054,1.2228,-0.0888,0.7817,0.4698,0.3269,0.1641,0.0767,0.1052,3
2.34,-0.1083,1.5421,-0.3903,0.7657,0.4698,0.3231,0.1609,0.0786,0.1067,3
2.36,-0.3211,0.1087,-0.9764,0.7907,0.41,0.3249,0.1582,0.0767,0.1054,3
2.38,-1.0563,-0.4786,-0.9102,0.7738,0.4746,0.3342,0.155,0.0756,0.1024,3
