time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.614,1.1307,-1.1424,0.7844,0.4338,0.3009,0.168,0.0767,0.0998,3
0.04,-1.1279,0.8013,-1.233,0.7901,0.4829,0.2951,0.1482,0.0771,0.0987,3
0.06,0.2523,0.4821,-1.0667,0.7894,0.4671,0.3016,0.1588,0.0778,0.099,3
0.08,1.2571,0.3211,-0.7423,0.7852,0.4349,0.3074,0.1653,0.0775,0.1016,3
0.1,1.3748,0.0851,-0.5574,0.7812,0.4233,0.3124,0.1563,0.0774,0.1045,3
0.12,0.872,-0.2372,-0.7307,0.7831,0.4426,0.3192,0.1389,0.079,0.1047,3
0.14,1.1771,0.9047,-0.8668,0.8048,0.4359,0.3132,0.1364,0.0806,0.1011,3
0.16,0.7959,0.6969,-0.315,0.7875,0.4567,0.3107,0.1525,0.0792,0.1009,3
0.18,0.8788,0.1974,-0.3175,0.7787,0.4657,0.3096,0.1695,0.0777,0.0995,3
0.2,0.8616,0.0533,-0.4719,0.78,0.4487,0.3084,0.164,0.0751,0.0992,3
0.22,0.4009,0.3509,-0.5845,0.7841,0.4282,0.3055,0.1448,0.074,0.1004,3
0.24,-0.3562,0.6694,-0.7219,0.782,0.4486,0.3006,0.1457,0.0792,0.1014,3
0.26,-0.3091,0.6028,-0.1021,0.7925,0.4791,0.3104,0.1516,0.0791,0.1007,3
0.28,-0.6511,0.9525,-0.222,0.7857,0.4509,0.3092,0.1532,0.0763,0.0988,3
0.3,-1.1377,0.5346,-0.334,0.7795,0.44,0.2999,0.1493,0.0773,0.0971,3
0.32,-0.8195,-0.0567,-0.3447,0.7831,0.4474,0.3008,0.1518,0.0798,0.0984,3
0.34,0.0961,-0.2858,-0.4403,0.7933,0.4611,0.3147,0.1449,0.0807,0.1007,3
0.36,-0.597,-0.4188,-0.9684,0.7909,0.4766,0.3142,0.0703,0.0794,0.0952,3
0.38,-0.6223,-0.0664,-0.5273,0.7785,0.4536,0.2912,0.1332,0.0786,0.103,3
0.4,-0.24,-0.0532,-0.1733,0.7858,0.4491,0.2924,0.135,0.0794,0.1027,3
0.42,0.4408,-0.1424,-0.1209,0.7922,0.4615,0.3111,0.1359,0.0796,0.1029,3
0.44,0.7269,-0.0935,-0.3744,0.7892,0.4686,0.3232,0.1307,0.0789,0.1057,3
0.46,0.0723,0.1636,-0.7858,0.7797,0.4562,0.3121,0.1097,0.0781,0.1085,3
0.48,-0.8691,0.2015,-1.0646,0.782,0.4626,0.3054,0.1428,0.0763,0.1052,3
0.5,-0.7244,-0.6659,-1.3456,0.7797,0.4685,0.3056,0.1159,0.0792,0.1074,3
0.52,-0.0073,-0.2931,-0.8934,0.7744,0.4759,0.3013,0.1391,0.0781,0.1028,3
0.54,0.346,0.0689,-0.8241,0.7836,0.4915,0.3034,0.154,0.078,0.0983,3
0.56,0.1082,0.0066,-1.1372,0.7966,0.4903,0.3112,0.1438,0.0787,0.0972,3
0.58,-0.2996,-0.038,-0.9618,0.7877,0.4452,0.3137,0.1324,0.0768,0.0983,3
0.6,-0.3695,0.016,-0.4295,0.7875,0.4799,0.3054,0.1187,0.0797,0.0991,3
