time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5082,-0.4611,0.6713,0.7766,0.4979,0.3156,0.1388,0.0741,0.0972,3
0.04,0.1668,-0.8549,0.2905,0.7695,0.4864,0.3098,0.11,0.0781,0.1009,3
0.06,-0.6052,-0.7347,0.0835,0.7875,0.4769,0.3047,0.1139,0.0713,0.096,3
0.08,-0.4907,-0.6581,0.2712,0.7891,0.465,0.2992,0.125,0.0732,0.0942,3
0.1,0.2491,-0.568,0.5386,0.7736,0.4728,0.3003,0.1257,0.076,0.0954,3
0.12,0.5322,-0.1469,0.6175,0.7615,0.4954,0.3067,0.1178,0.074,0.0972,3
0.14,-0.3113,0.7304,0.5457,0.7732,0.491,0.3046,0.1197,0.0762,0.1007,3
0.16,-2.2547,0.7192,0.0867,0.7955,0.4891,0.2942,0.1169,0.0771,0.1015,3
0.18,-1.553,0.3522,-0.2367,0.785,0.4886,0.3019,0.1488,0.0764,0.1034,3
0.2,-0.2231,-0.4578,0.2291,0.7795,0.4864,0.3045,0.1478,0.0776,0.1017,3
0.22,0.184,-0.3036,0.6044,0.7719,0.491,0.306,0.1295,0.0775,0.0993,3
0.24,-0.1902,0.0819,0.6829,0.7673,0.4969,0.3069,0.1304,0.0764,0.0999,3
0.26,-0.2869,-0.72,0.7575,0.7681,0.4873,0.3042,0.1576,0.0761,0.1032,3
0.28,0.1866,-1.647,0.7454,0.74,0.4472,0.3006,0.133,0.0744,0.101,3
0.3,0.0455,-1.6555,0.7095,0.771,0.477,0.2902,0.1252,0.0762,0.0989,3
0.32,-0.1195,-0.419,0.776,0.7956,0.5138,0.2992,0.1399,0.0752,0.0983,3
0.34,-0.4053,0.6546,0.8586,0.7952,0.5071,0.301,0.1523,0.0761,0.0973,3
0.36,-0.3111,1.0459,0.613,0.7722,0.5027,0.296,0.1426,0.076,0.097,3
0.38,0.2535,0.7354,0.2039,0.7539,0.5161,0.2959,0.1171,0.0748,0.0978,3
0.4,0.5688,0.0755,0.3036,0.7744,0.4949,0.3085,0.1072,0.0775,0.0985,3
0.42,-0.3669,0.4439,0.1484,0.7815,0.471,0.3101,0.1239,0.0809,0.0999,3
0.44,0.1175,0.7315,0.5905,0.7785,0.4897,0.3043,0.1116,0.0792,0.0998,3
0.46,-0.3855,0.6923,0.084,0.7851,0.4989,0.3044,0.1325,0.079,0.097,3
0.48,-0.9518,-0.468,-0.2966,0.7717,0.4872,0.3039,0.1476,0.0772,0.097,3
