time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.7624,0.11,0.9981,0.8611,0.3709,0.3419,0.1886,0.0799,0.1041,3
0.04,0.3415,0.672,0.705,0.8754,0.359,0.3378,0.185,0.0788,0.1039,3
0.06,-1.073,0.2361,0.0426,0.8414,0.3795,0.3376,0.1774,0.0788,0.1033,3
0.08,-0.7331,-0.5065,0.2363,0.8504,0.3542,0.338,0.1796,0.0787,0.1013,3
0.1,-0.2352,-0.0264,0.1512,0.8815,0.3395,0.3302,0.1843,0.079,0.1023,3
0.12,-0.7419,0.9239,0.238,0.8784,0.3214,0.3385,0.198,0.0779,0.1022,3
0.14,-1.1094,1.0278,0.0089,0.8668,0.3454,0.3387,0.1987,0.0775,0.1015,3
0.16,-0.7131,0.2833,0.0371,0.8707,0.3468,0.3323,0.1917,0.0768,0.1013,3
0.18,-0.1498,0.9972,0.2907,0.8659,0.3459,0.3339,0.1817,0.0764,0.1015,3
0.2,-0.3778,1.1533,0.4437,0.8497,0.3643,0.3368,0.1738,0.0784,0.103,3
0.22,-0.277,0.7825,0.4053,0.8624,0.3718,0.3396,0.1792,0.0793,0.1038,3
0.24,0.2107,0.7628,0.1986,0.8764,0.3557,0.34,0.1926,0.078,0.1036,3
0.26,0.1201,0.2545,0.3267,0.8683,0.3443,0.3376,0.1983,0.0785,0.1031,3
0.28,-0.1383,-0.3241,0.8123,0.8626,0.3491,0.3398,0.1849,0.0788,0.1024,3
0.3,-0.1528,-0.6133,0.8832,0.8509,0.3437,0.3406,0.1733,0.0766,0.1029,3
0.32,0.2413,-1.126,0.7613,0.8653,0.3295,0.3404,0.197,0.0781,0.1029,3
0.34,-0.184,-1.9217,0.0885,0.8692,0.3402,0.3418,0.1855,0.0788,0.1045,3
0.36,-0.3019,-2.2915,0.4974,0.8756,0.3497,0.347,0.2073,0.0772,0.1028,3
0.38,-1.1455,-0.2102,0.3279,0.8632,0.3479,0.3378,0.1796,0.0781,0.101,3
0.4,-0.436,0.0513,0.0516,0.8395,0.3452,0.3325,0.1705,0.0772,0.102,3
0.42,-0.3546,-0.4635,0.3618,0.8552,0.3689,0.3383,0.1652,0.0779,0.1009,3
0.44,-0.2819,-0.1358,0.7408,0.8643,0.3521,0.3404,0.1818,0.0784,0.1033,3
0.46,0.2758,-0.2865,0.4259,0.8716,0.369,0.3347,0.1792,0.0772,0.1012,3
0.48,-0.0254,0.8953,0.1933,0.8739,0.3414,0.3409,0.169,0.079,0.103,3
0.5,-0.3144,0.5293,-0.2926,0.8595,0.3537,0.3369,0.173,0.0776,0.1023,3
0.52,-0.2844,1.1448,0.2615,0.8586,0.3449,0.3398,0.1982,0.0798,0.1036,3
0.54,-0.2215,1.2856,0.3258,0.8762,0.3531,0.3439,0.1788,0.0786,0.1018,3
0.56,-0.4016,1.6909,0.3732,0.8469,0.3616,0.3401,0.1749,0.0764,0.1029,3
0.58,0.1222,0.8383,0.7112,0.8569,0.3528,0.338,0.1886,0.077,0.1021,3
