time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3594,-0.4348,0.2117,0.8389,0.2961,0.3393,0.2083,0.0913,0.1017,3
0.04,-0.688,0.7652,0.3497,0.8416,0.3453,0.3374,0.1632,0.0861,0.1033,3
0.06,-0.5977,0.4867,0.1113,0.8374,0.3198,0.3429,0.1783,0.0874,0.1035,3
0.08,-0.3018,-0.8179,0.1522,0.8458,0.2843,0.335,0.1805,0.0887,0.1046,3
0.1,-0.4049,-0.8531,-0.1083,0.8288,0.2747,0.3367,0.1851,0.0886,0.1023,3
0.12,-0.2247,-0.9028,-0.0886,0.8324,0.3061,0.3354,0.1853,0.084,0.1028,3
0.14,-0.3227,-1.0351,-0.1298,0.8416,0.3082,0.3234,0.2083,0.0836,0.1042,3
0.16,-0.0391,-0.6805,-0.2892,0.839,0.3251,0.3355,0.2089,0.0866,0.1028,3
0.18,-0.1206,-0.7589,-0.428,0.8312,0.3173,0.3372,0.1847,0.0884,0.1046,3
0.2,-1.1577,-0.9391,0.3188,0.8445,0.2917,0.3337,0.164,0.0871,0.1026,3
0.22,-0.6408,-0.54,-0.0367,0.8396,0.2823,0.3285,0.1519,0.0894,0.1078,3
0.24,-0.5657,-0.955,-0.7937,0.8255,0.3156,0.3365,0.1796,0.0852,0.099,3
0.26,-0.087,-1.0513,-0.8345,0.8286,0.2865,0.3297,0.1872,0.0865,0.1022,3
0.28,0.751,-1.1391,-0.4464,0.8352,0.3003,0.3337,0.1807,0.0858,0.0994,3
0.3,0.4337,-0.7779,-0.0477,0.8328,0.3183,0.3363,0.1848,0.0877,0.1005,3
0.32,0.1672,0.0147,-0.217,0.8404,0.3099,0.3296,0.1879,0.089,0.1041,3
0.34,-0.5548,0.4236,0.1491,0.8372,0.3164,0.3364,0.179,0.0862,0.1043,3
0.36,-0.6967,0.4082,0.1454,0.8245,0.3165,0.3324,0.1667,0.0885,0.1036,3
0.38,-0.0977,0.8748,-0.0767,0.85,0.3274,0.329,0.1869,0.0906,0.1014,3
0.4,-1.4698,1.2671,0.2408,0.8513,0.3364,0.3226,0.1742,0.088,0.1021,3
0.42,-0.3379,0.6272,-0.039,0.8375,0.2883,0.3294,0.1788,0.0887,0.0984,3
0.44,0.3558,0.0045,0.6707,0.8462,0.3094,0.3348,0.1832,0.0859,0.1058,3
0.46,-1.1354,0.6386,0.8107,0.8302,0.3301,0.3305,0.1878,0.0851,0.1011,3
0.48,-0.3965,0.7236,1.1726,0.8196,0.303,0.3308,0.1835,0.0872,0.1033,3
0.5,-0.132,0.7009,0.5713,0.837,0.3017,0.3337,0.1878,0.0869,0.0995,3
0.52,-0.3238,0.868,0.5655,0.83,0.3193,0.3239,0.1849,0.0883,0.1013,3
0.54,0.1899,0.1498,1.3058,0.8354,0.3257,0.3247,0.1799,0.0867,0.1014,3
0.56,0.5784,-0.2727,0.8858,0.8367,0.3026,0.329,0.175,0.0876,0.1007,3
0.58,0.1559,-0.4302,0.3417,0.8509,0.2909,0.3324,0.1764,0.0866,0.1013,3
0.6,-0.0405,-1.1106,0.0969,0.8531,0.3161,0.3389,0.1933,0.0872,0.1029,3
0.62,-1.08,-0.1709,-0.0855,0.8386,0.3367,0.3374,0.1757,0.0899,0.1018,3
0.64,-1.0226,-0.5903,0.0877,0.8255,0.3007,0.3282,0.1746,0.089,0.0988,3
0.66,-0.8442,-0.2498,0.4358,0.8518,0.3158,0.3352,0.1726,0.0885,0.0996,3
0.68,-0.4799,-0.5919,0.4649,0.8438,0.3107,0.3268,0.167,0.0871,0.1009,3
0.7,-0.5863,0.018,0.3568,0.8453,0.2886,0.3274,0.1843,0.0891,0.0999,3
0.72,-0.4514,0.6352,0.022,0.8404,0.2837,0.336,0.1868,0.0861,0.103,3
0.74,-0.0699,0.6316,0.4247,0.8452,0.2893,0.3354,0.1875,0.0857,0.1044,3
0.76,0.006,0.984,0.3733,0.859,0.302,0.3396,0.1885,0.0892,0.1011,3
0.78,0.134,1.1119,0.2699,0.8345,0.3056,0.3291,0.1861,0.0897,0.1002,3
0.8,0.5701,0.1662,0.5307,0.8326,0.3142,0.3371,0.1754,0.085,0.1021,3
0.82,0.2486,0.0735,0.4526,0.846,0.3404,0.3476,0.1713,0.0869,0.1006,3
0.84,-0.0027,0.97,-0.016,0.8357,0.2927,0.3338,0.1861,0.0857,0.1021,3
0.86,-0.0772,-0.3059,0.3895,0.8268,0.3136,0.3405,0.1718,0.0884,0.1047,3
