time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8813,-0.3153,-0.4776,0.8555,0.3413,0.3244,0.2227,0.0868,0.0943,3
0.04,-0.0428,-0.2254,0.0028,0.8493,0.3552,0.3424,0.217,0.0866,0.094,3
0.06,-0.3299,0.0962,0.3284,0.8286,0.3801,0.3315,0.2164,0.086,0.0957,3
0.08,-0.3064,0.2791,0.5027,0.8462,0.3777,0.3279,0.2207,0.0856,0.0952,3
0.1,-0.2885,-0.7614,0.308,0.8393,0.3526,0.333,0.2248,0.086,0.0931,3
0.12,-0.3663,-0.6206,0.1855,0.8599,0.3334,0.3273,0.2244,0.0835,0.0946,3
0.14,-0.2857,-0.5847,-0.223,0.8535,0.358,0.3261,0.2203,0.0853,0.095,3
0.16,-0.0289,-0.7484,-0.1897,0.8387,0.3732,0.3297,0.229,0.0863,0.0956,3
0.18,-0.0904,-0.1365,0.3107,0.8362,0.3337,0.3281,0.2167,0.0865,0.0958,3
0.2,-0.4269,0.444,0.3326,0.8457,0.3055,0.3276,0.2075,0.0862,0.0949,3
0.22,-0.568,0.3387,-0.0843,0.8596,0.3291,0.3305,0.2108,0.0855,0.0946,3
0.24,-0.5704,0.2011,-0.0622,0.8389,0.363,0.33,0.221,0.0858,0.0955,3
0.26,-0.3287,0.168,0.4051,0.8187,0.3594,0.3283,0.2302,0.0863,0.0952,3
0.28,0.181,-0.1082,0.8475,0.8382,0.3624,0.3302,0.2237,0.0855,0.0949,3
0.3,0.2934,-0.1879,0.9754,0.8487,0.3786,0.3292,0.2129,0.086,0.0951,3
0.32,0.0853,0.067,0.7292,0.8399,0.3386,0.3274,0.2118,0.0874,0.0934,3
0.34,0.0142,0.0539,0.8247,0.8199,0.3388,0.3335,0.2111,0.0849,0.0956,3
0.36,-0.4974,0.1353,0.6112,0.8338,0.3503,0.3274,0.2176,0.0851,0.0928,3
0.38,-0.6672,0.3451,0.4233,0.8456,0.3815,0.3248,0.218,0.0866,0.0919,3
0.4,-0.8272,0.2199,0.2893,0.8288,0.3766,0.3267,0.2207,0.0809,0.0896,3
0.42,-0.7313,-0.0494,0.4667,0.824,0.3676,0.3244,0.2203,0.0829,0.0911,3
0.44,-0.2667,-0.0496,0.4927,0.8508,0.3555,0.3235,0.228,0.0816,0.0879,3
0.46,-0.3225,-0.3563,0.656,0.8344,0.3286,0.3311,0.2211,0.0819,0.0882,3
0.48,0.1142,-0.3231,0.5956,0.8419,0.3133,0.3263,0.2057,0.0799,0.0872,3
0.5,0.7508,-0.5875,0.9133,0.8147,0.351,0.3226,0.2266,0.0827,0.0911,3
0.52,0.9243,0.0733,1.1984,0.8427,0.3456,0.3286,0.223,0.0842,0.0895,3
0.54,0.5574,-1.3147,1.1867,0.8313,0.3468,0.3319,0.2241,0.0837,0.088,3
0.56,-0.1866,-2.628,1.3577,0.8411,0.3453,0.3231,0.2045,0.0809,0.0879,3
0.58,-0.7014,-1.6463,1.0115,0.8329,0.3756,0.3217,0.2176,0.0817,0.0887,3
0.6,-0.7986,-0.178,0.5479,0.8354,0.3763,0.3253,0.234,0.0822,0.0884,3
0.62,-0.4486,0.6547,0.9624,0.8369,0.3535,0.3249,0.2371,0.0806,0.0875,3
