time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8887,0.8087,-0.6429,0.8244,0.3635,0.3496,0.2627,0.0915,0.1147,3
0.04,-1.7118,0.721,-0.7649,0.8235,0.36,0.3303,0.2618,0.0893,0.114,3
0.06,-0.8431,-0.2247,-1.0084,0.8252,0.3935,0.3432,0.2411,0.091,0.1159,3
0.08,-0.1404,-0.1197,-0.4877,0.8212,0.3788,0.3455,0.2567,0.0895,0.1133,3
0.1,0.0531,0.2543,0.3007,0.8257,0.371,0.3444,0.2553,0.0908,0.1139,3
0.12,0.374,0.6516,0.0859,0.8332,0.3702,0.3461,0.2372,0.0932,0.1155,3
0.14,0.3611,0.7889,-0.0169,0.8204,0.3599,0.3515,0.2451,0.0905,0.1145,3
0.16,1.4461,-0.5176,0.4948,0.8239,0.4103,0.3419,0.2565,0.0928,0.1114,3
0.18,0.9803,0.1521,0.9412,0.8285,0.3729,0.3413,0.2534,0.0904,0.1131,3
0.2,0.5806,-0.0584,0.9556,0.8247,0.3655,0.345,0.2525,0.0907,0.1137,3
0.22,0.2384,0.1994,1.0224,0.8206,0.3664,0.3498,0.2676,0.0903,0.112,3
0.24,0.0101,0.4651,1.0685,0.8336,0.352,0.3365,0.2533,0.0919,0.1147,3
0.26,-1.2679,-0.0358,0.64,0.8271,0.3827,0.3386,0.249,0.0921,0.1133,3
0.28,-1.4389,-0.3406,-0.0349,0.8236,0.3911,0.3401,0.2453,0.0922,0.1148,3
0.3,-0.7387,0.1073,0.1853,0.8288,0.3635,0.3346,0.2495,0.0915,0.1126,3
0.32,-0.0993,-0.8712,-0.0234,0.8222,0.3556,0.3304,0.238,0.0909,0.1149,3
0.34,-0.7688,-0.0797,0.3051,0.8339,0.3779,0.3424,0.2436,0.091,0.1143,3
0.36,-0.7613,-0.27,0.0225,0.8272,0.3481,0.341,0.2348,0.0917,0.1149,3
0.38,-0.5567,-0.7459,-0.2027,0.8201,0.3557,0.3312,0.2459,0.0909,0.1146,3
0.4,-0.5196,-0.7382,-0.5192,0.8273,0.3573,0.3357,0.2455,0.09,0.1156,3
0.42,-0.2756,-0.1384,-0.2921,0.8194,0.3938,0.3483,0.2516,0.0904,0.1136,3
0.44,-0.4238,0.4083,0.0251,0.815,0.3675,0.3451,0.2592,0.0915,0.1141,3
0.46,-0.2183,0.0006,-0.0094,0.83,0.3731,0.3469,0.2575,0.0914,0.1122,3
0.48,0.0556,-0.1473,-0.1957,0.8212,0.3748,0.3304,0.2505,0.0909,0.1167,3
0.5,-0.2219,-0.1891,-0.1997,0.8232,0.3583,0.3371,0.2525,0.0906,0.1151,3
0.52,-0.0232,0.2993,0.3419,0.8292,0.351,0.35,0.2473,0.0906,0.1165,3
0.54,-0.8313,0.9855,0.0689,0.8294,0.3746,0.33,0.2503,0.093,0.1144,3
0.56,-1.22,0.9277,-0.0374,0.8169,0.3798,0.3326,0.2574,0.0919,0.1151,3
0.58,-0.6585,0.2663,0.2484,0.8245,0.3643,0.3468,0.2567,0.09,0.1153,3
0.6,-0.6044,0.1349,0.8322,0.833,0.3485,0.343,0.2468,0.0908,0.1129,3
0.62,-0.1944,-0.0668,0.6443,0.838,0.3822,0.3463,0.2494,0.0907,0.1157,3
0.64,0.262,-0.4705,0.8277,0.8201,0.3631,0.3427,0.2478,0.0902,0.1141,3
0.66,-0.0142,0.1467,0.8284,0.8135,0.3674,0.3369,0.2485,0.0917,0.1154,3
0.68,-0.1739,0.351,0.7675,0.8273,0.3496,0.34,0.2496,0.0916,0.1125,3
0.7,-0.4217,0.6924,0.6498,0.8205,0.3636,0.345,0.2462,0.091,0.1158,3
0.72,-0.5772,1.2162,-0.007,0.8141,0.3558,0.3363,0.2514,0.091,0.1141,3
0.74,-0.289,0.4673,0.4053,0.8259,0.3585,0.3456,0.248,0.0914,0.1153,3
0.76,-0.943,0.106,-0.1304,0.8159,0.3707,0.3524,0.2457,0.091,0.1151,3
0.78,-1.1213,-0.4461,-0.5893,0.8324,0.3562,0.3406,0.2601,0.0914,0.115,3
0.8,-1.3703,-0.1707,-0.4138,0.8388,0.3407,0.354,0.252,0.0906,0.1147,3
0.82,-0.8576,0.56,-0.0366,0.8264,0.3644,0.3467,0.2485,0.0929,0.115,3
0.84,-0.8569,0.6427,0.359,0.8227,0.3592,0.3429,0.2377,0.0922,0.1129,3
0.86,-1.0944,0.375,0.455,0.8368,0.3661,0.3426,0.2463,0.0914,0.1123,3
0.88,-0.7944,-0.1096,0.4553,0.8226,0.3556,0.3437,0.2358,0.0915,0.1117,3
0.9,-0.0498,0.1942,0.8483,0.8261,0.3759,0.3493,0.2265,0.0908,0.1114,3
0.92,0.6643,-0.1,0.4613,0.8265,0.3799,0.3511,0.2406,0.0919,0.1125,3
0.94,-0.1443,0.7032,0.2603,0.8233,0.3597,0.3424,0.2406,0.0923,0.1123,3
0.96,0.4761,0.5502,0.3211,0.8299,0.3668,0.3498,0.23,0.0918,0.1129,3
0.98,0.1427,0.1921,0.3123,0.8243,0.3574,0.35,0.226,0.0921,0.1121,3
1.0,-0.0593,-0.1292,0.3096,0.83,0.3626,0.3459,0.2361,0.0926,0.1126,3
1.02,-0.4338,-0.3575,0.0628,0.8244,0.3671,0.3436,0.2323,0.0912,0.1104,3
1.04,-0.3086,-1.2712,0.1389,0.8245,0.3587,0.346,0.2349,0.0911,0.1114,3
1.06,-0.2021,-1.4935,-0.0193,0.8257,0.3684,0.3451,0.2373,0.0913,0.1124,3
1.08,-0.327,-0.5334,0.1422,0.8194,0.3759,0.352,0.2302,0.0904,0.1144,3
1.1,-0.6227,0.2363,0.4646,0.8199,0.3645,0.3516,0.2369,0.09,0.1138,3
1.12,-0.8349,-0.3269,0.3835,0.8287,0.3676,0.3375,0.2428,0.0914,0.1138,3
1.14,-0.8338,-0.5385,0.3048,0.8267,0.3661,0.3455,0.2454,0.0917,0.1113,3
1.16,-0.2946,-0.511,0.1795,0.8186,0.3602,0.3423,0.248,0.0908,0.1135,3
1.18,-0.0339,-1.0096,0.2942,0.8128,0.372,0.3457,0.2463,0.091,0.1131,3
1.2,0.092,-1.2062,0.0737,0.8176,0.3598,0.3535,0.2506,0.0908,0.1127,3
1.22,0.144,-0.8517,0.3797,0.8275,0.366,0.3468,0.2353,0.0914,0.1118,3
1.24,-0.374,-0.3765,0.6367,0.8279,0.368,0.346,0.2456,0.0927,0.111,3
1.26,-0.5389,0.0411,0.4117,0.8318,0.3745,0.3452,0.2495,0.093,0.1122,3
1.28,-0.489,-0.1823,0.1066,0.8292,0.3732,0.3457,0.2487,0.0925,0.1131,3
1.3,-0.2949,-0.6054,0.348,0.8253,0.3601,0.3467,0.2506,0.0918,0.116,3
1.32,-0.7488,-0.945,0.1704,0.8245,0.3666,0.3329,0.249,0.091,0.1159,3
1.34,-0.661,-0.9004,0.2373,0.8355,0.3603,0.3289,0.2429,0.0899,0.1131,3
1.36,-0.7619,0.018,0.5999,0.8361,0.3659,0.3411,0.2409,0.0911,0.1116,3
1.38,-0.6432,0.8164,0.7364,0.8266,0.373,0.3398,0.243,0.0914,0.1124,3
1.4,-0.5815,0.2032,0.7137,0.8211,0.3844,0.3389,0.2431,0.0912,0.1129,3
1.42,-0.4305,-0.4832,0.5722,0.8186,0.3716,0.3454,0.2467,0.0923,0.1121,3
1.44,-0.3916,-1.5169,0.4332,0.82,0.378,0.3489,0.2448,0.0919,0.1118,3
1.46,-0.7021,-1.6723,0.1102,0.8251,0.3778,0.3456,0.2402,0.0905,0.1133,3
1.48,-1.1803,-0.8433,-0.1378,0.828,0.3704,0.3425,0.2443,0.0899,0.1136,3
