time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3346,0.2866,0.3322,0.8764,0.3626,0.3054,0.1926,0.0847,0.1012,3
0.04,0.4296,0.1953,-0.2916,0.848,0.322,0.3054,0.1773,0.0845,0.101,3
0.06,0.5032,-0.1072,-0.0318,0.8512,0.3803,0.3087,0.1838,0.0857,0.1009,3
0.08,0.0319,-0.0746,0.3398,0.8554,0.3469,0.2978,0.1942,0.0856,0.1001,3
0.1,-0.3872,-0.4471,-0.054,0.8507,0.3523,0.3101,0.1918,0.085,0.0997,3
0.12,-0.7851,0.1987,-0.1126,0.8603,0.3684,0.3128,0.1876,0.0833,0.1011,3
0.14,-1.0272,1.4503,0.176,0.8505,0.3618,0.3108,0.1927,0.0827,0.101,3
0.16,-0.7245,1.1337,0.1282,0.8487,0.3797,0.3085,0.1853,0.0841,0.0984,3
0.18,-0.5287,0.1839,0.2607,0.8507,0.3779,0.305,0.1845,0.0845,0.0966,3
0.2,-0.2963,0.0712,0.4976,0.8495,0.3606,0.3022,0.1937,0.085,0.0987,3
0.22,0.192,0.3258,0.6879,0.8509,0.3533,0.3046,0.1947,0.0851,0.1008,3
0.24,0.2184,1.0317,1.0378,0.8475,0.3372,0.3067,0.1909,0.0841,0.0992,3
0.26,0.1356,2.1584,0.8379,0.846,0.3427,0.3031,0.1867,0.0859,0.0982,3
0.28,0.6517,1.1189,0.4397,0.8561,0.3527,0.3122,0.1845,0.083,0.0974,3
0.3,0.4912,0.1045,0.4675,0.8658,0.3598,0.3116,0.1765,0.0846,0.0971,3
0.32,0.0033,-0.2037,0.6671,0.8604,0.3504,0.3046,0.1689,0.0818,0.099,3
0.34,-0.2663,-1.1598,0.2966,0.8738,0.3273,0.3086,0.1973,0.0827,0.0975,3
0.36,-0.1289,-0.5833,0.4892,0.879,0.331,0.3109,0.1751,0.0862,0.0995,3
0.38,0.2132,-0.3931,0.3018,0.8712,0.3646,0.3122,0.1848,0.0832,0.1028,3
0.4,-1.3415,0.1284,-0.3522,0.8557,0.3603,0.3104,0.1934,0.0852,0.1009,3
0.42,-1.2662,-0.7882,-0.4595,0.8389,0.3499,0.3086,0.1902,0.0842,0.0999,3
0.44,-0.5403,-1.1785,-0.2661,0.847,0.3448,0.3093,0.1836,0.0824,0.099,3
