time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.551,-1.1622,-0.001,0.76,0.531,0.3071,0.1559,0.0786,0.1107,3
0.04,1.036,-1.3788,-0.1354,0.7462,0.5231,0.3041,0.1539,0.0753,0.1096,3
0.06,0.3274,0.182,-0.0207,0.7553,0.5426,0.2973,0.1391,0.0733,0.108,3
0.08,0.5593,0.266,0.5321,0.7765,0.5442,0.2986,0.2032,0.0753,0.1062,3
0.1,-0.2351,0.4288,0.3442,0.7664,0.5458,0.3053,0.144,0.0759,0.1104,3
0.12,-0.7748,0.573,0.3261,0.754,0.4978,0.3046,0.1516,0.0739,0.1104,3
0.14,-1.0744,-0.0287,0.2053,0.7587,0.5417,0.3034,0.1649,0.0739,0.1111,3
0.16,-0.988,0.7505,0.0023,0.7722,0.5093,0.3093,0.1614,0.0714,0.1112,3
0.18,-0.9073,1.821,0.0274,0.7706,0.4875,0.3066,0.1418,0.0728,0.1085,3
0.2,-0.5873,1.9505,0.4292,0.7664,0.5172,0.2983,0.1476,0.0747,0.1092,3
0.22,-0.1072,1.074,0.2032,0.762,0.5187,0.2961,0.1785,0.0753,0.1099,3
0.24,0.3765,0.1839,0.0421,0.7611,0.5334,0.3009,0.1563,0.0757,0.1117,3
0.26,0.3507,0.0484,0.0996,0.7683,0.5364,0.3072,0.1449,0.0737,0.1117,3
0.28,0.009,0.8461,0.1718,0.7752,0.5169,0.305,0.1556,0.073,0.1115,3
0.3,0.0414,0.9362,0.3049,0.7701,0.5127,0.3079,0.1722,0.0741,0.1115,3
0.32,-0.0267,0.3574,0.4159,0.7652,0.5128,0.3128,0.1754,0.0734,0.1102,3
0.34,-0.4001,0.6442,0.3779,0.7607,0.5067,0.3041,0.162,0.0739,0.113,3
0.36,-0.4211,0.6915,0.4337,0.7587,0.4976,0.3044,0.1734,0.0755,0.1172,3
0.38,-0.462,0.1602,0.8019,0.7748,0.4956,0.315,0.1528,0.074,0.1153,3
0.4,-0.6207,0.2864,0.6454,0.7654,0.5266,0.3136,0.1279,0.0724,0.1122,3
0.42,-0.8596,0.7178,0.4679,0.7647,0.5443,0.3059,0.1107,0.0732,0.1133,3
0.44,-0.932,0.2408,0.2648,0.7662,0.5311,0.3008,0.1239,0.0733,0.1141,3
0.46,-0.5426,0.9781,0.1554,0.7819,0.5155,0.305,0.1531,0.0728,0.1107,3
0.48,-0.0639,0.3988,0.0869,0.7735,0.4877,0.3037,0.1394,0.0736,0.1137,3
0.5,0.1082,0.6865,0.9241,0.7532,0.5268,0.3186,0.1456,0.0761,0.1137,3
0.52,-0.8974,0.1506,0.3279,0.7523,0.5274,0.3132,0.1692,0.0727,0.1133,3
0.54,-0.7855,0.0759,0.4506,0.7609,0.5467,0.2989,0.1369,0.0737,0.1135,3
0.56,-0.7765,0.7884,0.071,0.7763,0.5057,0.2985,0.1852,0.0724,0.1109,3
0.58,-0.3618,-0.3181,-0.1053,0.7676,0.5324,0.3187,0.1614,0.0761,0.1124,3
0.6,0.6617,0.1937,0.5303,0.78,0.4973,0.3025,0.1499,0.0705,0.1104,3
0.62,0.2524,0.3873,0.9246,0.78,0.5418,0.3083,0.1572,0.0744,0.1147,3
0.64,-0.1543,-0.281,0.3725,0.757,0.5289,0.3135,0.1494,0.0746,0.1141,3
0.66,-0.144,0.4449,0.125,0.7653,0.5104,0.3203,0.1623,0.0752,0.1149,3
0.68,-0.6837,0.5273,0.0554,0.763,0.515,0.3151,0.1458,0.075,0.114,3
0.7,-0.5453,0.4731,-0.0718,0.7644,0.4989,0.307,0.1744,0.074,0.1117,3
0.72,-0.2459,-0.1298,-0.0887,0.7688,0.5096,0.3097,0.1527,0.0742,0.1132,3
0.74,-0.2405,-0.1427,0.0507,0.7523,0.5302,0.3117,0.159,0.0742,0.1122,3
0.76,-0.7895,0.0752,0.4834,0.7684,0.5191,0.3074,0.1836,0.0717,0.1129,3
0.78,-1.2617,0.3592,0.3462,0.7673,0.4951,0.3055,0.1485,0.0723,0.1129,3
0.8,-0.8908,0.8426,0.3636,0.7665,0.4879,0.3066,0.134,0.0758,0.1123,3
0.82,-0.3564,0.5771,0.8514,0.7734,0.4852,0.3032,0.1363,0.0744,0.1126,3
0.84,-0.2712,0.0586,0.9091,0.7686,0.4984,0.3052,0.1294,0.0699,0.1139,3
0.86,-0.0715,-0.1309,0.9048,0.7645,0.5336,0.3116,0.151,0.0707,0.1146,3
0.88,0.4392,-0.4803,1.0998,0.7535,0.5552,0.3067,0.1588,0.0745,0.1138,3
0.9,0.7206,-0.5142,1.1373,0.7582,0.552,0.305,0.1589,0.0745,0.1145,3
0.92,0.4722,-0.8101,1.5705,0.7557,0.5247,0.3075,0.1661,0.0743,0.1119,3
